block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
40321	cd71b0c247cfa777748c84d5376ad6a4a19e7802793dfd27c4d5834aa4393299	0	2010-02-15 00:08:22	5000000000	0.5	177btXXpdc2GcBJkdyMpdcjiLLLiZRtMYW	pubkey	4104c9f513361104db6a84fb6d5b364ba57a27cd19bd051239bf750d8999c6b437220df8fea6b932a248df3cad1fdebb501791e02b7b893a44718d696542ba92a0acac	1	1
40322	585016bf1621d2a9ab00560fbdec643714d6c0feb428e3d1758abeedc792cf14	0	2010-02-15 00:10:13	5000000000	0.5	1CCizxqLLjQmXyuXZgP6Zio9iUAGFpqBwH	pubkey	41043eb751f57bd4839a8f2922d5bf1ed15ade9b161774658fb39801f0b9da9c881f226fbe4ee0c240915f17ce5255dd499075ab49b199a7b1f898fb20cc735bc45bac	1	1
40323	1fdb441aa882c423255a9b1ff44817b61829407f2390bf9373f194976fb6d211	0	2010-02-15 00:11:59	5000000000	0.5	1NHSzhTLQ938w3N1wtKa1vN7h9utqRDnD9	pubkey	4104597b934f2081e7f0d7fae03ec668a9c69a090f05d4ee7c65b804390d94266ffb90442a1889aaf78b460692a43857638520baa8319cf349b0d5f086dc4d36da8eac	1	1
40324	3bbf2ba0e91b2b96499788e98645b98b2a6dc3344d1620095cbb0c30cefba6a7	0	2010-02-15 00:25:53	5000000000	0.5	17RNhvbd1tcDA9HHhoQARhA7Nkjd44Sc5v	pubkey	4104e5d390c21b7d221e6ba15c518444c1aae43d6fb6f721c4a5f71e590288637ca2961be07ee845a795da3fd1204f52d4faa819c167062782590f08cf717475e488ac	1	1
40325	e89b25392705d12f44407b108477f6445a078c59f769a9b1ebd958134fb3eb30	0	2010-02-15 00:28:43	5000000000	0.5	19pdeEe5E4K4ZZ1mPjmBnfXkjEkMFCKyGg	pubkey	410460d3934cc1938bc4f526ca16dc4c484dc7c3465c70ecd96721471b4b576eb8140a6bd20be01eb72e622f85102e9486738023e2e85de7d0b12a31922de29f6ca3ac	1	1
40326	9aa1adef9b5bff37f18f517d3374667dfeef336506bbe452b638a99ba4474668	0	2010-02-15 00:38:41	5000000000	0.5	1EpnNHAcLKHjKSJYrbuwWkDABa2xBN2Fyw	pubkey	410436d517ec06ce742cca781f737b970946ca1c73f451bdaba4fc59566b536693f428504f97a37dd6396d9d0a9703d0b31dfe93657ee5e1a1784d5425861efec733ac	1	1
40327	066103ad2fe2298caa1f4b3a0a4aa5354cc698da701f95d8b36b21fc0fa6208e	0	2010-02-15 00:46:33	5000000000	0.5	1Mr5Kp4Xy3emJGaaVcANsDAvXvZamXsE4N	pubkey	4104295cd3cafb50010d52215d1e7ae384c1f09d5d92ee32f899b833419600917af4f064a37b92ed2fb9dbf90bb0241bd768f3bf83b27f9fceba0d512f3d2dfd5383ac	1	1
40328	17a5e339128a4d1f9698c43ef9907aec903e8f3d87f75d16efb9859010e3ca64	0	2010-02-15 01:13:01	5000000000	0.5	1NGfE7VANANWV4tTPX3tTtnpLjWxxi3Zfd	pubkey	41044f3e6e4fd929749fdb353e89924022c4d38a53be6ef1f53ebfbf152dc81ed8d5a4bb929a6ff9a3fb86ba7425c2283cd4595c3b9899f0d7233c74da35a8c18409ac	1	1
40329	3e4b3ec0dd3984d9c73f8b24a4053069d77dc1b1fd6c54ef60c9204d2fbb782f	0	2010-02-15 01:16:55	5000000000	0.5	1DXgd4fGYsbNYDRRJ9b1MwLN5Bgsvnf9KM	pubkey	4104d52c6308a62f990cc0cfde9b5bb7d7c17bf4ac9b44d20089682833b2ad933f18db15175d40f6b487db56b817f8861690bd41bd331e65ee1314eef569cfe39b91ac	1	1
40330	c439b1a0e7ad26914038c03202f25bf956822a6881b1ba41d3a4f9f9cacdd77d	0	2010-02-15 01:26:45	5000000000	0.5	1N7UGiMatVMjaYnM6Y2GwwjDFL9y3X4agX	pubkey	410485f948c59d3d26e7f2934e8d2aaf5ca8b9376b24fd1ea71f63dbf4f3b301664572d7b256a3c43fefcb4cf2bb40cf55fb7a8a2023c70a09948d3f9f451d03b2f5ac	1	1
