block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
45309	7063ad8bbe64a233e2d6a86e6ae307e5e6f0fa2c8b6e7758c9e2c1975d31453e	0	2010-03-15 00:33:57	5000000000	0.5	17dGdDUd7deCNrjyodHkH6XASe2AsAbthx	pubkey	4104bd9149e85187874b9b9e24f7483ca44b822b3185bb10388d91eab843e40ee2871abd3500baa6f8f6668f81a218e89765649477a13dd6c3008b9a2c0391516532ac	1	1
45310	749692f6b4e55acc2f9dc04182eb9de2a14fb9356f663ca428c9fa96c437f18a	0	2010-03-15 00:58:47	5000000000	0.5	1NTnKjzG3fumXuqCC34JHw1BhCaKWuB32p	pubkey	41045df5353bf84e76bbb79c2b2760b798f832946c9e24fd721565364acc0cd971319fdac5d325c233f1167110b9f62ce1088fbfc379624f80cbfa7440085f8b4716ac	1	1
45311	4bad14d991704ffd7d9ef5cdd6b7202943528504f341e3ed87a6059eef5e6dca	0	2010-03-15 01:04:42	5000000000	0.5	1D7WFqmw5tpPcJ1c7daAEHUtz6WZPURf2a	pubkey	410402471e3bdfcd877e3c57f7d5b9c5c58dc048edbe2ea1ee70f42122583a71cd3e1e8fde4f16a5ffac9c3b5afdc887967ffe9be651d06cce890ee3f43c0f08b2ffac	1	1
45312	a80314bdf8e60874af73f6e95fbeb13bca91604388e82baacdb0b49151f29095	0	2010-03-15 01:06:12	5000000000	0.5	1EBqPoqipi7kJQ7rqHPvxixrV225As6D1X	pubkey	410446bccc7285ef08325f540fb1a8878bb014ccd50784ac03182af5efd08203d43b86365d7d0c789376474cd6aa0167f3edf0b454103f0617ea0aa694a8d0c8297cac	1	1
45313	e77cfe86d2e0c0b68ab300c483f4a996c6f90b4264a2df13a89f170316f0661c	0	2010-03-15 01:12:43	5000000000	0.5	1DXUedpCfMaHejm9KQKFaAXYnUyZU6xm8J	pubkey	4104b7ebdc63ec477fced0dfdf163d9ac5339d4f74f0a83824fdb288e5a28e4f8857f27311147dbb3b0e6e56e037bc8259668c0cf13ebf74e6edf5784114ff5b19e2ac	1	1
45314	51b2a4d5fc9af5077bb4d3aff89e268021de501da003e5345d9fe2454c1d43cc	0	2010-03-15 01:52:11	5000000000	0.5	14DNe1QzuMXX4f4CSt4bWvBXA6QPNgxDov	pubkey	4104d2a60ad1e3e9f72c9b8b2081fb695a776f6248cd922b43991aa93b2f0d35e9a42d87834bf723781ab7722b3714e0c8ee011a0c8385206e6650866be5c3773a91ac	1	1
45315	234be95d8b4ea4cb0dbf0eed7475641c9970e2330ee2f329e06f1305fcc083c5	0	2010-03-15 02:03:34	5000000000	0.5	1PJ7sr1xrHjTeiBfvFnoS2ShrUWcYTBdAJ	pubkey	41048a4e0fa7b54851221f5fe6cebe3f30ad9a08b8a13cb469800e25fb57f9f42b510589b6a6824127c84842dacc55fca55d882438a03576d88384ad186e2582f887ac	1	1
45316	51eea539ba07960d44d742bf58f479f6a86f2c22caca78c778dad814d47e1e41	0	2010-03-15 02:05:05	5000000000	0.5	1FyXPNUBbBFEoPMHj81bnRTPfYQ5Bqmqeu	pubkey	4104fdfd6f3199ce8e9e75b8751b5fd96a06190d3e3b6be0e9616ed07dad71252c31df203134ba7bafcfd0884a0cca254f96dab7a8f5fdcdf5b3d6123f1769379349ac	1	1
45317	add2484115493d6fbabd3fa928b60fe42a322e1e811c7a13c9f6c9a93b49a9d6	0	2010-03-15 02:23:40	5000000000	0.5	1LFFCXjX61LRq8fhJAd6vRtHZL2PTkFNVH	pubkey	4104ac82cf78199bd2fdc0234d6821453f195096757b46b671e4149a273d7e4c2de931042695b6d311b1bdb9e906ca500733d69b86b2d3cebeaadd4314a10b888988ac	1	1
45318	4dddbe3aa6cf515dc9a7ef64af73c1602e9a771dd93a5e436b7062ccccc8613a	0	2010-03-15 02:34:21	5000000000	0.5	13yzpL3hBs4wByC8MATHbeQjJZRSQ8ReDT	pubkey	4104dfbb404ef128c590c38f7061e0fe71c15beb9d9e2f7b69ce3b74425f352372d0741c2ede33e6105d195e82cb96df908d09e0f6429da94e2845c88ffa7e2efcacac	1	1
