block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
24014	49537a4e9b8409e24815c4d59bf7a1875cea81399d6e5b6c635696c002c60d0d	0	2009-09-30 00:30:52	5000000000	0.5	14BwZGq4Mvounpu2eQ5RFQQrJh31N1xFd4	pubkey	41045c18235d44b41e05a3efe524d54c3cb02a636369cd2d51315320375ca83a7892fa860592625bf3603c0b3595bc85f340a8fdb0c4ae6b19ecdb5b2261699a2c00ac	1	1
24015	ffc6bb0815ba87ba350314c9857da4336f7bd3c2647cd84e74f22b00f3c4e2ba	0	2009-09-30 01:01:16	5000000000	0.5	15BU3xGxNLcPTc4gJcQhm4eJBGMTZgK622	pubkey	410472f8c2c72496af0dfd5cc40dc801a20e1e88644e3d6b919d3a69bb21ed0553e745f0da2039a50cbb643c22aad20601809e83e6e39a0e05d748413214308a67beac	1	1
24016	d81a2fae7375e1e6f656e121fdc1b6eb890a46e1a8efff9cb43022f563d4eeca	0	2009-09-30 01:22:30	5000000000	0.5	1PQC1DQrZ5vbmaLhByT69ByuUnkebRWCVU	pubkey	4104a5b821641fbfc8ae01a1432fd4e857d559dc6c27ae0e7ae3de44684bda3fbfcffeaab2828484cf3b1f4758a41ccd024d5c47bc9e964dade973a2134915eb94fbac	1	1
24017	be887a46fdb6e47636bb5bce39f7136040e3c39c274de30ca0eb19785ad207d9	0	2009-09-30 01:32:35	5000000000	0.5	1PRyzBPZXoGG8die45dFaVeAbtSYKBqG2E	pubkey	4104b0c4d91b017e37ae703d94575842c4e31b03831b962c4fc415024ca187bd6ee246b5dc032faff7f31ecfdeeab8521230674e0172acaee09e7d1f39f553f99a82ac	1	1
24018	2ed2118b502f4a932a432e22e48a4ba9a0d31ca276186880a03a990a3b20177f	0	2009-09-30 02:20:36	5000000000	0.5	14zvvLG55jbxhQJ4BnWjzoxiTqrcWqzS9D	pubkey	410421f98905e15e3e7939d1f3c838754d06cb331c6cb91d68f0f270f77e9bb6e7696fccfbfcfeaee466bede412bfb0fa97ca5be5415427d067362f9eb1669f11d77ac	1	1
24019	a39cb588591c2d16b85a1cb218a63a1d33a412f378e8547394b611c86d70b30b	0	2009-09-30 02:51:20	5000000000	0.5	1JzA2W1g3rMZ8WpJb6SKogybejRXfTLT7d	pubkey	41047d3062d73455bf0f722d0c2927f8e433c3aafdee311b475926d5bd97db6166ad166fd5bba393891b8c56a2f3582152d895f1dc17bcd49d423bcd530c4d7c2a7aac	1	1
24020	a6a844587ec51a9c1efda67b7602d93ea3715258b3ce2549e282654c9b52ea9c	0	2009-09-30 02:57:58	5000000000	0.5	12GA4uDvwHkt21QVarSskdopAjkDxvNYut	pubkey	41049784ea07483044a5aff521ca1627438bbeb36fcc8c73c0fc46a2f05de3b5721a094f84cfb90bd8b3da03f2c7839410bddd0ab045024abf93cad585b1b604b865ac	1	1
24021	f73172ed0c8391e3497128cfbac790d8758fabaeddc2d039b4c79d789a80dc58	0	2009-09-30 03:21:22	5000000000	0.5	1Lc6vC3PJZmEHkQtg54iebEhs6dz6VyWfC	pubkey	4104102dd5ef10ea895e04d4e700b03b3d235f0407d92bdc52bf48ea33d90ebeabd07e6f5e936e0efbe8ebb61e61432fccd0a0838247cb4bb4a41d569e7bf28cc02cac	1	1
24022	fe02687234d63c007883b8edf5bd1363e360067e5791fc6aeb03a6fba46b00a5	0	2009-09-30 03:46:23	5000000000	0.5	1Cowvxmn27LLgp9HBVKLunNw42N7iJ1FNW	pubkey	4104afca35203a6be557f46c7a6067770f758bbc0ddd44eb4cb37edb32de6db2d66fe4ac9c5fdc129997043ee1f1fbe7c76a6aac32063dca6ed98222b4eec9d446f1ac	1	1
24023	348b390943060cfe6b601e8b584b7099ca4247ba0f9639a153f30129905d5ccb	0	2009-09-30 04:04:59	5000000000	0.5	1PgmavFRdsQj688Q9ZdQ5qqQrFDsdfmCfD	pubkey	410451d8037dc6b1c574bdebe1fe452fba05f4923117fe7ed51176ce1baaec72d562e3429ac76f0d869db9e40900ad6bdb54d02e8079d54c5156c0586e8549de2848ac	1	1
