block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
19171	233c37ed0570860e22b6bb5350c725773ba7c9e3db4f57fef513fbd7512863c5	0	2009-07-10 00:20:30	5000000000	0.5	13dEX196enN2rTFt2yz3hzjEH4fMeURsZ4	pubkey	410429e3ac39ec4c0e0256442491ddd54a3c6b353b43d0d2bdfed162e42a16ab66f4401fe6f6005f5614df855d19d5851fa4b35a8a9d6c23317fec96e1159686a03aac	1	1
19172	89edd4fe1511c8d3fa691aca027c45a6e204ea8281ea55a49103a5b872b86545	0	2009-07-10 00:21:52	5000000000	0.5	1hWNALYKhyjHzGqcTyGtM8t8SvYD4f8gZ	pubkey	4104035d03b1dba7d7a2af94122da8c6bf028289af94acb914f4855e29fa196231c5cd7241a23a3bde3a411bc5c8897f9e536bbb7e450ed67d1a1f6ae79f7fa68f0eac	1	1
19173	3757797cb01017dcf90331b3ec79b04eb00ec8d97f1f1885b7ade30ae09269ac	0	2009-07-10 01:00:15	5000000000	0.5	19BgTTEUnMp1NSZgsJZvQDr7afXsvLn8YL	pubkey	410449281e3692ae86c30a6ff3cfe597fa2eb43bf1849a9780586e4c32ba67000e8fafe4c34935779f1e5d4f512c26ca7a55ebe0294fc73851a900779e5a78dbbafbac	1	1
19174	a93f795483497867bc88e6cea1778cb6ba649adfa48e6d8a8672b1d0b63efd16	0	2009-07-10 01:38:48	5000000000	0.5	1D1qFW1TDzAj4vWM7xud8X5w5Kjn7v5GNa	pubkey	4104b75a572ace5822ab5a1ba91016c58f4d3fbad685ec923b0976ca0fb84c2e33a199b52c1fbd43e3d126355e616733532a30309d3d9f5a89c88b80a0f93a88765aac	1	1
19175	d7359ac005d46dfc7638246767fde4bb83b207fb455106f1de6e7881629efe3b	0	2009-07-10 01:37:40	5000000000	0.5	1DUM3vsA4grZa76GFWjabB5VsPMyiKnTQN	pubkey	41045ccaf3f142e0219673c49617f0f224b26b842123244143aa85ba850641998aef32730ace8dab80f13c9f8f1a74062be44d581711284db2f0983f726744255fbfac	1	1
19176	d0073b9826db42bdd900d167471f942b1676bab2aa57c76c4ebf878429abefe0	0	2009-07-10 01:55:57	5000000000	0.5	1PfAkQ45WKASP91QGC6YWPn35VD61qCvs9	pubkey	4104bf9436e22d4bccf4a892da7c26ddbef6ae2d45dda976d869eb366fc3fed3fc193dd71d27359104ac4f9ec4a2527b83b46ba49ab62a3e78b9d19ae150926fbafeac	1	1
19177	7db4498cab0aa8b95b9b08af74dd6472a84a9fe9063f0c54bfcfcda462d5d0ef	0	2009-07-10 02:13:24	5000000000	0.5	198fTh4MXAtRVfZyX8uqRTZBFg6aNbD1ty	pubkey	4104211d394e405671806a50f7ccf900e52aed3191736382c956cdb79277bd81b27c3b7aa500f2169837c114215f137b24e279c6cb2604a939e2495578b1d32b17eeac	1	1
19178	6620b6b40fd1bd5ccbe70d23f7f6c5f849a2bc9402728a211275d6a881af4115	0	2009-07-10 02:24:21	5000000000	0.5	1DeEXGgNm4WP2vmHjj856wmtzMMKbHZTfx	pubkey	4104fc66f2b09a40b5861396ca0eef2b1f21602eafb870b7c97d0f684b91c02390053cb5f982cbb7605f8f5fc6fac520623d26d378635a2a9a41ec4acd1f707655a8ac	1	1
19179	f7ccbe620c519c6694dab55857cc32adff0d6d800b10d39c1731d2b85dfce1a3	0	2009-07-10 02:41:10	5000000000	0.5	1FAM79Gq7mrqhgxRjmYhCEFASPmgBV2xea	pubkey	4104c493f1e0727390c237fea2a66f75965d9146ec99d64eb3c82c637e11c1e4a71cc58315988793b090489e3354028892e75ea2c4ee18eb747be36fb201ab491ab4ac	1	1
19180	b2a0b1120b1cb54fdc9bfd7b0d94630d1844bbd8e0d1b5186ee2204d9bbbf30b	0	2009-07-10 02:53:47	5000000000	0.5	12TNJdqEDr9GtZaSWAuE1noqcEYvFk1xi1	pubkey	41049deca0fa88a0268fa8cc5e6080959fdd978819003b5f6f5c2043120127e968198c8f3071b05eefb981a1289b0cc79025ca8f7ea13a898105935fae9d1758c967ac	1	1
