block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
2168	3ecc6d6184cd86f54eff9d2d5ecf328c39e86340497a9813c5d2bde5a42f0f1d	0	2009-01-29 00:07:41	5000000000	0.5	1LZzSCqtMSJXZawnYheKgwbXtS42XDw7DN	pubkey	41041250e0d9fe610945c0e64ecb99e8dbaae5e299a0d3c7eff41960bfbde2ede91f05cb651878853b3adf28f39b10894b3e156c2ddd169dbeda70f6071cb8dae7a2ac	1	1
2169	51eebe19a4039ebe49a004859e7aa68dfd067cd492c1b101eb1496a94ce3dd89	0	2009-01-29 00:18:05	5000000000	0.5	13eR7eKncAYRmwzo7NdtU45dvQpCR7WqF7	pubkey	4104be8989a57ceadcb297633e4eec1deb6213e33ea5781d1cf87c226cd0dda3aba86c156d4c6285e613834d7e7dec01f62f3d0bc883b103f1e2a4d20050fb023330ac	1	1
2170	aebd851a36239b5db7d7481c489d5c627936e2c6788fd19c76884d50327d9579	0	2009-01-29 00:39:47	5000000000	0.5	1634fhYNBkbKWhPyRsqTeJ9YWXfz3WW8iJ	pubkey	41049c8b4a4f1849893004ac61fff4652d620c8e07d89b159f2dfb5b050c6d6d8d9fdbab307c906b4d4d972ec4c22bd9000f56e829e7a4e0ae013a8cfe305181fe3cac	1	1
2171	9bd181fbc86e4ad8ac52d5986779ec2be960402a4770508aeac02e74d19799d1	0	2009-01-29 00:59:41	5000000000	0.5	132scWeH9LKLgNTzaBPm2vz221QEcD7pdf	pubkey	4104fc015d8de57eb0573d9ce00066ccaf99762f49829a3aca8ea64435f79f355faed9f3bf533e272df4574622a5df9fc92b1fab1e14f4e045188657b54384da1864ac	1	1
2172	f1e0510cd757d8ef8729ec600db19ec9a3a24ef70be3c6cccd710eba00930bdc	0	2009-01-29 01:28:38	5000000000	0.5	1A4yPC6cQbM5MDrNKoxnRBkiXzShXFw7ST	pubkey	4104ecdee894e9a6e2ede30b409a51ae512264ad439a4fea454976b34b0f1cfcc47171a55f3f3e571d11f80d9c11293cbd7117ff9b41015cd73eb13ecebbe14fa03fac	1	1
2173	d99523aebdd8e26fdcbfd9ad8c030841fee75119244b9a07169dd4a92dfdd136	0	2009-01-29 01:48:44	5000000000	0.5	1PAvUwr1JUNmCrzHkmYb6r9aczKWjaLYsk	pubkey	410425a56b696f69cb65d9088fb553c75bda7f8d04575530d858d7be6dd31dd299f27bcd757c32fb7da87e60cff11f60dad05d47af700d21f96ef82d2465cd74e51eac	1	1
2174	fba411024544a61730e78bef3dde645e430318a217a4516737755fa27ebfd1ef	0	2009-01-29 02:07:29	5000000000	0.5	1F3skjZPZAy549ChMz5gUc4dQ4zCaCr8KF	pubkey	4104ee3db9f7841b01f69333acdb1b8743242aa1765e094051602d440b944b008f01d2df844a133a4ff4dc9589e76bf34c479281a1974e12a85922f0778c7a279f56ac	1	1
2175	0689f697a2effc17d07aa05417395b53af65e1427cc515021f5a70b7c349cdb3	0	2009-01-29 02:14:48	5000000000	0.5	12d4VPzJH6PQxEVgPmNj7yuYgpoRS2q7m8	pubkey	4104b72a4075bf82570dd29211c42e2109c776d2418a3325793013565f368c0e067bd50e31e68b7e3989b92869edb346cf579e38e9ca329a2297e0e585759e146509ac	1	1
2176	6307dfe6627d1a2fda8c6ca609f4d9f2bc2bfda1e5e87474671e55dcdc893309	0	2009-01-29 02:25:05	5000000000	0.5	15eFdwFhHRBJVvJkzQTbz1N93RSgyqndF3	pubkey	410487179ccb936cd89af48d60ae81dece329c8c5224709fcf7667de92128e9c25378c68c80f588b2115f8ccdc057e49705915df17633ffceabc2c68cea71ea751a7ac	1	1
2177	b43411eb5a5df54721872c5f3afeb076baca2e3b1d9c16a434e1fc47381393d2	0	2009-01-29 02:27:38	5000000000	0.5	1KbwDCaby3G849neXBSQ8hdctb7Aj3sRTZ	pubkey	4104f026c4d0c764b557e7a8d7df19e1fa5c275d59a3a89453308acfbbc8852c7914b330fb2571d9ff5c006db445e2584253420f0f0f8f4bae8b72bc91147eb2e3ebac	1	1
