block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
21679	32efd9a6d0a26f3b03ea65b794bdca63711bbfaa448cefc5a540dcdb5fc58d98	0	2009-08-29 00:27:17	5000000000	0.5	15mQcG4FGbSvbMAKNnThrDmsskRhh85YLZ	pubkey	41045b967eb387a5cc3c49c186eff10da981352dc70d7f3dc2cc9ab7314bce79f119459b7ccdb4c85c3b8734254d49ec855260989fd8a752e56906500f73f65e7493ac	1	1
21680	376e4fa30bbc9274744ce8e28a7f464aefd98e251f74ac0262c69ac96a4bc352	0	2009-08-29 00:35:28	5000000000	0.5	17hbagj6p1HKXPZcD7eMjK6dpsPii3NtZP	pubkey	410441b8392c1dffe950901532a48a98fb8681e905a5aec6cc94272ec1657c97d7f34731a15eb9c3b13d203fb5903e71ed838016c90bfff670417a60fdf23324786eac	1	1
21681	936298b357d1d547c3f43beca6faeb3c21ffd099c28755fa32ea51d648581169	0	2009-08-29 00:50:39	5000000000	0.5	16VYXo5pcW6PQvXjyS9GBacQd8CCh92ZxX	pubkey	410455b22a83353c16e79c6c79494abe9d5f9fd0289545dd7b34cecbfec756046f16f5bade51979646b63ee4c4eb49a3166668562c6f5be49f5fcca6a3411da43e9dac	1	1
21682	a6c542a681ed21a3b86a7422f5a9e8171e5cee68693981f506ecb4f731e9233a	0	2009-08-29 01:21:32	5000000000	0.5	1ApnfRUczt8t66h57B7rxrGiE2w5seRWVi	pubkey	41049a5f66148bdbaf71a28018b6f89af3d0322b0d5e817a96c71feb67ef921c07b1428ae17959e3c9bf2fcb506c120833f6fc45aa9a5202b3d1a81906a86323291eac	1	1
21683	74d341d66d77fc9adfd548407bf726025ce2d6e2530fbbe31ecf12f711c2a2cb	0	2009-08-29 01:40:13	5000000000	0.5	178xuYVawGK5UNXE88qh9onUe8668nHogJ	pubkey	410414a63722051842176b11b15a7df1e4910d0ad9246b01d14a6bbc3ce2b7e5fcc0fb8e429edd8571a9481f9b10b2df826985f3a2ac505a115c2ead2f121a6e9d8eac	1	1
21684	07c1a92ae8fb5177a24264faad6fe79ce48ba99a021006aebb7d832bf781b2fd	0	2009-08-29 01:51:58	5000000000	0.5	18K79iiygkDgYp2YqznVEqKVN9VmeWvbTg	pubkey	4104aba5416a938708f9fc5263502922b57ba1dba31f2ed6b99c64e0cda7bfe9892eb561053349e9808ce9ec0dbf19bc36c52889bed92eb744b96e1aed999c950478ac	1	1
21685	daa5257cddbe1c60d23d7dae6355e2b4effc1229556d507c9c35cad0f50571d8	0	2009-08-29 02:18:16	5000000000	0.5	13ho6PjfryoRAeuNeNPYbkbmU1joRkJD9d	pubkey	41043bf7d9cfa55c920de4ffbc806217206a215d0cc07caa8c00e48ecff153babdc953ac99c6060204f9f6e949d13fa42a30f19ea5bc31823d655914fb55f38a1a38ac	1	1
21686	0b8e52e23516f66accf534b31d1fe84f25c4429cc5dd6957bcde110a4d444818	0	2009-08-29 02:43:03	5000000000	0.5	1P4F2S9yuKXDNNzc2XSCupGkbC2LdRgP4E	pubkey	410434a816ca045daab6a9b3deeb9a8240a4d10949936927e5f57c12f5850634f8979e6576d113c8331d9a00512c22f9200550744c7ab8c4c12e4871bda820f0c9bcac	1	1
21687	fb3ef7986d7793463f7aa73f2bbb70c1d9e6c675059767e9a3680443767514ae	0	2009-08-29 02:52:44	5000000000	0.5	1F8xh2XiZY6TDzFpnheg87w4x4gGVAsPg1	pubkey	410402fc5d2f57a5f878ebffa18f635157a6f90c461fd10109adb2f897ee5c909c804ed0c2a5216a047e49f74ddd9c5e47d8e7fb5e62b0ad6a63bed0ed2e82f66a89ac	1	1
21688	eb0867098056384cc1e8d5e42ee33a4ee417ef593dc954ae726e3106fc67359f	0	2009-08-29 03:04:50	5000000000	0.5	1APrUR12L2RbSbbMe89pEoxVRZpa5GMkYr	pubkey	410427a1fd4d0699dbceb451bcbdb6f3d9405d7e7947d613b452e7a5c87d1280860b131c9b362a6676c5af835e0ce220162374fd1ac87895ba1a43e8c0ae4162a35fac	1	1
21689	bfc4e09b1520a4a3ec79b336f7cb4f1127a97035672e564da9c5c16dda57dec1	0	2009-08-29 03:26:43	5000000000	0.5	1BGBy33rxZ8m7wcLtMDMFnHZMexPs6frih	pubkey	4104aacd2245b03d9a0ddb7c9058897f5abe40988c6c8e488d0f762dcff62b70d2f648259e7dcf9e413445a681a71b5bda504f186af2482535c692bfc2d62cc8d5cbac	1	1
21690	24b5c024fbfa61c9bb36f01dea059a99341f3b60f2f5c6063da573eda2edebd4	0	2009-08-29 03:46:43	5000000000	0.5	1F2mx1GbDVL7BjFg1Bo5SWZvHxcaxY27V	pubkey	4104aec9a2c2f3581b3fac687b3c40334759799b9faff9e26c19fff57e8062e92de011cef7b6540c45a68ee8a9217cbd5fc8e38923e25e93f5504d187a14b8c80820ac	1	1
21691	7ffe854c6ca7c1bde4702412350cc68ea91688e05640219d54faaf35f8655d99	0	2009-08-29 04:12:07	5000000000	0.5	12QJHXuxqY8FHGJ4AJsYAhiFq2ASnhTjah	pubkey	4104f6025b04761a00f083f968e55cffd7092ca597f67fa81b3e505823ff6aea3fe67b8bdac17eaec8094082038ea4da6c20c9b9a63282a7bb2c4f5fedf929acbcb1ac	1	1
21692	318435ea95bd9671dbf7b7863705a1bba365652d5e770194e27170cd2594bd44	0	2009-08-29 04:36:41	5000000000	0.5	19b47Et3MUm4jcXS15ydcdLYGF8AY3Bj87	pubkey	4104bac8c6b5c7c95a6b6f92ebf2c896ed15b40755dcf975a7f193e1b18e10cc61daaf9ec091baea7b00209c9319023499c4d8a6a24901892cea2bf1efe04e7fc259ac	1	1
21693	a1caa87347736c3b9f22700764a1fa6044cde9a2d96a5d087b9543873bb59329	0	2009-08-29 05:25:23	5000000000	0.5	138ao1HqT7hwGHo4aW4oXLwb9ZJqGiRT6T	pubkey	41044b2eadb0b3bec6c5afcb1cb7307329ca7ab3b30d9fac1db366c173b7729485dc45407b3a35b3e95839ac0f9c8bd3790e6b09d836b07e47c6814237c78dcceb91ac	1	1
21694	ed56d37a00e52d75ff7c3730a796b20a39375724fdcb2d82d8b60863a3002fda	0	2009-08-29 05:43:46	5000000000	0.5	14rueQMvSDsKuoV6KRoeWk49DgfcSZdCzL	pubkey	4104d9e372a7b79c96e29b5c193697e16972876819b43707a31ee6bd5971274ec84aef1217ddf976265bcf7805650197e7c409458f25be08cef8ccaa5c00ff174d13ac	1	1
21695	821306ce2b3df15af7e15d6dfea2be1b536df75e70ab35c05404171bd1f30eb0	0	2009-08-29 05:46:04	5000000000	0.5	1C9fWjfhe6oUa2GDkN8kf8ziKjDDN8WmcH	pubkey	4104cfbd45d19230148889ee8f9ff4f06a85236bb3ea68603debdb5282b254bdef65b1b5059133322e1c23dd5d943d09440405fdc2838ce7067af264f81ad90087aeac	1	1
21696	85a482a02c097090c331579016567e2c404ddb27d8460bff6be7cab051e15d39	0	2009-08-29 06:20:08	5000000000	0.5	165Qrymv2aZkWJuCZ1PBdYHKo9ae4VGspy	pubkey	41046efbeb0d710786b444d3a8315dea2f859915f53470d00df01aa954d5639d2ffe2cfbdcd3df71f874e7e6b7c00782aa90b2b71f480836e2d3b1522461fd149f9fac	1	1
21697	9afddb38d742bd0d69adecc6c57571268f787a98471adfbc64a6a310662eda56	0	2009-08-29 06:25:35	5000000000	0.5	1J6YwGTVAvzmJ9H6vx9EK8HPDNsrUKWkPv	pubkey	41049ecd90f79e17e2132c5b0b95516f32fe175ddd22d4ba16216986508adcf5358f914d7004f32aac3ce44057527ded8e4c2bf28e9930b310bfbe54508e5f898344ac	1	1
21698	b6f92f76e20abe96e9042a96002538f9ef3ea5ceacb1303edf9f074d9dc88187	0	2009-08-29 06:28:18	5000000000	0.5	1Nj3itkSwainErrJ2rYRZb3WWy3tsyRL5e	pubkey	41044ceae4dd15f1428543fb27f7f8f2fbba57303fd88dc3b9f354d15222503da42c0ee7f791c61e8d9f80ce8b748a4bea93c618e5f6ee45182084617e59000ae408ac	1	1
