block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
98116	6b1215f589e513984197d46c677e85deda747f2fb8f7b49294a535307f3ea83f	0	2010-12-18 00:04:24	5000000000	12.5	1ASmWhysewpoTGaRrnxRUfBgL9wKDTJZvY	pubkey	4104021c03a6d1bc1d224c2e8dd18a2a3d4bcf1bf78e5f0e3cdc128a3d2b32c4a53db49a034cc0dd31a6672c3a45bec611e5bdf174a9800b2427c160726f74ba897dac	1	1
98116	36de039048da2bb8180329db5b78759d77c1a89893d3c0315c955498fc2613ba	0	2010-12-18 00:04:24	610000000	1.525	1EJWtq2x6cKWKMVkYGKw8NE4vhFtuyZg6w	pubkeyhash	76a91491e9a913513d025f34c07904f61d8ecb620dfc0e88ac	0	-1
98116	36de039048da2bb8180329db5b78759d77c1a89893d3c0315c955498fc2613ba	1	2010-12-18 00:04:24	1490000000	3.725	1Q1Vh8Mfr2yNeDogtJWNLMZCdxteCwbueE	pubkeyhash	76a914fc62d8015662db3aee076564427bacc4f46fbbf388ac	0	-1
98117	c683b6f4a0ec935a3c30dd4c422eafbe96ca1d6e67a7d31e00f593fc3ccef308	0	2010-12-18 00:12:02	5000000000	12.5	1Mwq8YtLnL2qi3fMGVj7sY3tFHNEtjYD13	pubkey	41045c4649da60322bd7001c6a16494a25f38cd515b51510a3f79ddcc4af246fd0fef53c585ca5e9fd98d199bf50e0d2d438e38bd0a54b59eaf94e6c40af888df51aac	1	1
98117	868463dedeb0b95a85f946b2dbe7a6f8d9bcb30c1385c5e7fc0e58e62fbcec95	0	2010-12-18 00:12:02	10000000	0.025	1FoK1zkt2gpAeX2iH3eaVPJ3L1m6wBX2bD	pubkeyhash	76a914a253ef68a497616fdd5b178c1f1ee75c1f0125de88ac	0	-1
98117	868463dedeb0b95a85f946b2dbe7a6f8d9bcb30c1385c5e7fc0e58e62fbcec95	1	2010-12-18 00:12:02	4440000000	11.1	1EPzYYySZ1oG3moHx8BEX9dJM5NoBwL8Xx	pubkeyhash	76a91492f2d257a75963c957b07438ac3413f9fc85847288ac	0	-1
98117	0f8dc6fb0d7be6900e57f89233ea889c814e14f026762f880877c52da7426157	0	2010-12-18 00:12:02	5000000	0.0125	19exjX4F1jZFuSDtJD3XggQCgmHTwJMrFy	pubkeyhash	76a9145eeeeba4bc9c3513377bcaf8b70805efcd61c64788ac	0	-1
98118	7c6da4d1db67c826ed00fb2380b3f4be10ff080df5b8c02efd964e815b55963f	0	2010-12-18 00:12:28	5000000000	12.5	13FgFAYT7mmqBiJrB3uFENSTofsGXK1vGm	pubkey	410404309f8e19dee7eda3fea97638ee20be357e8f7233337bf77318fb03a98476a1b3e85b5632b861562111d62e270c75b3e0a04684d48ca351b568c0869f02aed2ac	1	1
98119	19fbf8f91b97c0c7eecca1c29d4ef9c583a58e6d034868cdf553433a780f9903	0	2010-12-18 00:16:47	5000000000	12.5	14Ar5BuMWt9bkx3Ley8zSp94wcyrN8af69	pubkey	41045cbbeb063db4f3197b4d83211c891879b784ad2337aa7dc725a8668c90a9bf06dd819744330da94f0e2a43a1acc2626734b5debef1baa667768d23c223eb1025ac	1	1
98120	4397f3dd20c67276f0f79eb3619abdb554a0395a5f51f4fd745ff7f1947bfe6f	0	2010-12-18 00:19:26	5000000000	12.5	17Dw51AWZoiPtczDBCasV4XdtrLUZM5sFc	pubkey	4104629cd049680b5d824a229baa2db42c5f344f51c01136be02c92f0238ef971cc6e8e8ea6d88a7480e160151ebef6657ff70cf8dcdd518d2babbc537cdc9f22570ac	1	1
