block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
9619	cd9f6349dbcdf69ee381044aa6d09eb1996e3216b29bee3f0ad041a37bed2d47	0	2009-04-03 00:06:59	5000000000	0.5	1DWJiZPGpY8tsqTuW5LfRen8fa9EisuuS	pubkey	4104f66311a03bb11226f2ef641beaba4742b0d82281e512548a928e5daff255a7a0aaa4e01bdc1cfcf041e860eaa7ec726a93c84bc1f3b4b0e9b5e11019985b0bc6ac	1	1
9620	2d24bd78675f1eac223285c04e6a7a8145cbcd9feb63e5cc5419fb4c5229815d	0	2009-04-03 00:30:14	5000000000	0.5	19gyKX5buCV89o6iL1yJy3NZDYy52L2wBY	pubkey	4104ff30f965474d2834e7623d2cf9231a8bc524fbf49395ba267b80115da8a044606ae261a0c8451ccf8a01e0ee9c23a0991addebe5d73ab2dccc684974b4501260ac	1	1
9621	8241bdac140f0999b685dcc20409c3fd90bb243140699bb2c70061447c38ed21	0	2009-04-03 00:40:20	5000000000	0.5	14ZaiqmkkUw7pnqpffWerJU1dJVRVzmjRx	pubkey	41046ad9f4f9c65b8f525f9a8c29560220545cfc6b1b0e937c05f5d5052cd9ee1e2c25ef6befdbbf6e96bbec0920836e3140a67b9a595d6754e9e8b8aecce18e7277ac	1	1
9622	2ef279ab510ebf44f8fabbb5ab774eb05d17db7885ac6853ac98a431b0f768bf	0	2009-04-03 00:46:16	5000000000	0.5	1Dhd8Hh81tv8QRVW2LDsBygLkqzqxHuZ1r	pubkey	410438bb8efa3db549b76c2b674cb3467f03720a9583622131c035f3e1c1a6d907a6a5391688e5bb0b23968e253ac9be82161d110f25f52fd6fdb6c9a26e0a81dccfac	1	1
9623	a3145380a700d5b8b564a2cd08b4fc1c75126a008301356c71d08c7881c5ab92	0	2009-04-03 00:49:53	5000000000	0.5	1H1JWBcrtnffFJSq3b66wkdi2nCsMkK9TX	pubkey	41045aa492eea86eda3eab006bc6c1edb4b12515dfdbddd292441b347230be46ea1e4dceaa9e316965f07135dd05049e8c451c91d178377e811cf6b7bcd1d50bcc98ac	1	1
9624	3ccda48c77db894aa2ec8b47c45f0e038067dc6190f604b03eeea415a68ff8a3	0	2009-04-03 01:02:59	5000000000	0.5	1AbdjcXtywrTB2YEnBG39unQkXZoX88y8D	pubkey	41048e0f72c5fe3f10082ecfa4910909f9eccd53b1e91f98933ad45f2d096d7d1392ae8fe380afc85ddd610b30936ee05899765311819a253c68b712d47eb0425aa1ac	1	1
9625	cd0f34220d19c7300e7ade0b772fa5b52987a714e4c65326ca21898b3a8f63b4	0	2009-04-03 01:09:28	5000000000	0.5	1Nda4fzPmvRtv3mhKKrr8ZkrLfdfJgEBu6	pubkey	41049010148210569b045321cb01f933ac769ccbb7fbc714a89266443434a03dc3f0197e7bbb3a2459cedd40868c7a8045b47da0baddfbd2f055f8dc8f34daf3268cac	1	1
9626	8cefe07f1074596271e67d63cb9878015d2e7ae3dd4a270773074df1e0d59467	0	2009-04-03 01:20:30	5000000000	0.5	12LSiiJqR26yp1C6bcFemyzSK1iSUJWCVx	pubkey	41048b0428a89c74fd66b655258c85ece16d3ce321d5c68b0388255f9394249051b1d0641df5e5d14e0eeacc26fdaa240f04ba73baeb6276abcdc3ccddef1442e38aac	1	1
9627	da051e632fb4576990c3a1e1cc4bf899b5d23e1f96b0695fe1d527b10151c52e	0	2009-04-03 01:38:37	5000000000	0.5	18q3aWdyZ9vCgwBX3Hrbp1sFCn7ArPatQa	pubkey	41043b6c2d3c2ed2e8598976925b72b63ab697c7495c2700518d2b4e87054066399acefb74db00f68d6635498ebf121ac28d0a38d947ce51ba4ffb7cf0bf79ff8559ac	1	1
9628	ce1660e024e2f51ba16ca968b1310c7694242ac9e95c25436144ccabefc66ea8	0	2009-04-03 01:52:15	5000000000	0.5	1Lod45XuVBU5q1SDuS1z7yef9dhWaBPWVz	pubkey	4104d2373b731b09a46270b937eae362fb0bb13c18af425a5092c363b4a0244b79fc9ccdbd4146dd022da500d213b89a065641a60d90b38fffffe38c2f8c15292e73ac	1	1
9629	c9f546bef112e1cea748a6bee67044bad590d8d2e2f3f97adc3d77cde46cc3c3	0	2009-04-03 01:57:00	5000000000	0.5	1B2zN4srn3ebs1Ax3NXKzrW1q4MeNL8fvM	pubkey	410478eeebf22608f22984e852a8d035a613733a44c9882f60192dc3d55ade84c18d7e5c2ac949d936fb20b106c9844a20f65f6fd2f8341a70ed1af9cf91f173a5e4ac	1	1
9630	72ec438bc864a51ac3bf22418e34a65513225e3e20293701e05441d2f70f93a4	0	2009-04-03 02:11:54	5000000000	0.5	1PfaMVgP5bSXPCv6a77PgKGCTpfZSKhfJs	pubkey	4104571e101f9f1509e5e6e525f1d090b91943b36365ab682b9217136f128b83bc4e1cec18272b7d3122093b43117f6df64690de49afc927dfec29da4932fbda7e4aac	1	1
