block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
73721	e5fd481d4ebcea7117e31428d5739523855564a94a061536053f71648a6ec158	0	2010-08-12 00:02:09	5000000000	3.5	12uNrU4bULe11j1vdSDyPyp6H4hZr4KcJm	pubkey	410446357ef8c7853a9f51c6196b0b68045335a70ef9cf2a2038b0b722d1d9f18f82aae2b2dbaf8e0a4522433de6502f81d9bc92066d78736bb7087ddf7232724f5dac	1	1
73721	0b174b1d51b56864a3202c95c09ec6d26780e46f9b4ca1f148825462babb056e	0	2010-08-12 00:02:09	2000000000	1.4	1Lt6rJWLcB7hzxSpgkK5Ktsmg87cJWStQh	pubkey	4104b9735896fb0370b9aea1aa23cb35c75a899336742b81d509dc41f5c2a41796c1937b9f198067c76b4b2329a17828957333e1f0056f15429eb24ca51a66baa813ac	0	1
73721	0b174b1d51b56864a3202c95c09ec6d26780e46f9b4ca1f148825462babb056e	1	2010-08-12 00:02:09	8000000000	5.6	1WmZoQZiHadN5Qrfb1NLUgaXGRf1fuAyb	pubkey	4104af9d52d14aa1c07d865772fc2da8f7fcea382a281fbf6ea88306f74597078ab066ba9240ac71c268d68bc9195fe4ed8f571a4c6f0f6cee395fa8437184a4cb84ac	0	1
73721	3a8c5fdc3f15f45f911e10786770a1d04478022643eff3dab42d08fa41c35205	0	2010-08-12 00:02:09	5000000000	3.5	1FAuthuKfD2TkFm3zNby5c8hot55J6Q9Jg	pubkey	4104fcaba56446a3e7960c249211e504d893cc5728eba0e7f51e8807544cef879a764239601a16dc9a4ee1ee9c0cf6b07f5afdc773bb2450da69ab0018199a7af070ac	0	1
73721	81644954ad57c197ad203073def6e2ac9ad9f70dbaa47be5c8a118e79621799b	0	2010-08-12 00:02:09	5000000000	3.5	149iLTM499LvvktTSbub77dJYvZ7YVGtXo	pubkeyhash	76a914228e35ca15f1815862451350fb8038b9708fb07088ac	0	-1
73722	80ef7a9f43593a49422f38d7a15391b7f34bebc19fbf2f48f007035d14255817	0	2010-08-12 00:10:35	5000000000	3.5	1CJ6Nne3AhnTvnPCy9odAcLKiFKTt65VCe	pubkey	41040e41632164cd8f1cdfe13d1bea804f170974793e3666cc062d880869bb7689caaedd7ed89cca677e03fd468bfa803d45e9cc019c5854b92ccbfbf56f3845b025ac	1	1
73722	5ec923fa2197028a86049d74c41562ba10721e21644fa12b1fa855e8f45df341	0	2010-08-12 00:10:35	6000000000	4.2	1P14VJpMAm1ogvf3d99q8wMr8DRYu2bDA3	pubkeyhash	76a914f155adce01067426ce4d3925c669a165fe7949a088ac	0	-1
73722	5ec923fa2197028a86049d74c41562ba10721e21644fa12b1fa855e8f45df341	1	2010-08-12 00:10:35	1000000000	0.7	18DE9PKZcJ9TM6GWYYpn5EeGUXmXjKiBtu	pubkeyhash	76a9144f18d83505795c18ade6a1c9adc5702bf14899f488ac	0	-1
73722	9cf8e62d68d58f6d93408602b1773fb82a3df44a2bd766a0121f39dff040bea6	0	2010-08-12 00:10:35	50000000	0.035	17jDK7t8iKm4eSTSsxzujrtnn7cbDHBJXZ	pubkeyhash	76a91449cc80c23c65bc94aef9004cafad9605073b63cf88ac	0	-1
73722	9cf8e62d68d58f6d93408602b1773fb82a3df44a2bd766a0121f39dff040bea6	1	2010-08-12 00:10:35	18450000000	12.915	1LQB1z1r3t1wptDEhMhdw75n9RVeob6w3u	pubkeyhash	76a914d4cc5198f88621c2e16fa92e0f5d54b1b4eface188ac	0	-1
73722	a75a635060b6eea93da6ff42dfffab32dc68977675cb0dd15c0ca99d0bdc0b56	0	2010-08-12 00:10:35	9500000000	6.65	1QL85QE5hAaCtf7C1CJC85AnMwy2ZxRzF	pubkey	41047aa81c2329393b804494412cbb9bcb5f5f28faccc2a0f118df456fa460b7359d248a93fc9955720653edb650affb9c4a4b32b46b8a6f50c6db218dea176bd000ac	0	1
73722	a75a635060b6eea93da6ff42dfffab32dc68977675cb0dd15c0ca99d0bdc0b56	1	2010-08-12 00:10:35	500000000	0.35	1C17HzkgoLp7uVSuZ3zVHGS2WqvofNaHK3	pubkey	41048e7ce7eb93d2dc429a02502945cf7140b695984a6450e20825a7a752d60f5715b0bb03bfd24014d1b9d9215a6969398cf939f8f718e5c324c2f1023e3d9f6d93ac	0	1
73723	63139c3731fac41dc22b0ac339f08c3e983efe8baa7691ac6f5edac635b3b0dd	0	2010-08-12 00:13:33	5000000000	3.5	1LpWS1paNLpJdEdYWDWkMKNn5JmHHivgN	pubkey	41045098ed9b4fe3454cd0e6147b256aaba22255e5660fed0746a134a17e575b5d61ad24b43cf4d6c428db6d7408215c1fdfd0dc38a570b4d0db598f0ceecba1cad0ac	1	1
73723	03ec85bc1fe4213bb5f43607f5acd750ea48415e704a0eaed47f95232f7b8608	0	2010-08-12 00:13:33	5000000	0.0035	19WUTwhwrKKurhpy92RRJNfKMB8eCPRhiK	pubkeyhash	76a9145d53fed2ca58f0cb49436492aa210dce7f81b6e588ac	0	-1
73723	03ec85bc1fe4213bb5f43607f5acd750ea48415e704a0eaed47f95232f7b8608	1	2010-08-12 00:13:33	10730000000	7.511	1JbWW37m8FDTMhUwZjWhuxfE5qg3YgoQpU	pubkeyhash	76a914c100e82b43618a645b9c41c5bfe5c3fc191ef26b88ac	0	-1
73723	7fbb2f07495db2a48993f59aa3bcdeaeea7c6b02deb51101362e99eefdfe68f6	0	2010-08-12 00:13:33	50000000	0.035	16e7MPUM81uGpzxNRryN4vpNpDKGVwe3Yz	pubkey	4104ab62dd2d0a556721a05cb268b89f252918c30ff81971d69c83d83af641ef412a28175b41f123ee5ac265fb6480b5657eb897d9a9f9ebf0269143b401186b8911ac	0	1
73723	7fbb2f07495db2a48993f59aa3bcdeaeea7c6b02deb51101362e99eefdfe68f6	1	2010-08-12 00:13:33	3900000000	2.73	12TmdXETSjrGFSpq9o7VCTzme6RADVHuy9	pubkey	41046cfcb458da7863671ab4a5502ca01766daf34db1d7e784795052b9e63b1098ad40a5e4bd91462b43724e215f49689766facde7eeecb9ae9a389616e8976df0bcac	0	1
73724	2ab09bf260d14beecf97ba250b144244b101488948e7b5262667d405e3af8779	0	2010-08-12 00:14:59	5000000000	3.5	1MWbLawN9hdS5VoYUp5uYmw2fJaZsfmV2k	pubkey	4104a147e96adcf316849997ada2b024b816ff4b443face39b3d9424862dcafbbdcf368f69bbada7de3494c29dc8169e297ce50d3e4be131e99a6f8b3e32e8fad714ac	1	1
73725	57eac5d07f428dd6ee18ecba791d05e3aa9ffc2fdb7b7baae613ceb7b63ed854	0	2010-08-12 00:20:58	5000000000	3.5	1DXEn4wbweELtBzyzFUG5hC767LnrbAiJo	pubkey	4104eaadd307f4d21e1ed11b939ac21c6ebb8aa06e3dc661fb6739a9e2f0c4d019775371e4dd7f03c800d9ad077deeed26b3627533dc5633132cc607af645afed58cac	1	1
73725	edd2606b7c482b30fa4e49118f2ce3a83551d94868621f2dbd779024a596403e	0	2010-08-12 00:20:58	17636000000	12.3452	15fZzMT3QE7Wdf7mBhXehsRpJoxYAyUwwY	pubkeyhash	76a914332bd8edbfe0089977248103aea281f554f7731e88ac	0	-1
73725	edd2606b7c482b30fa4e49118f2ce3a83551d94868621f2dbd779024a596403e	1	2010-08-12 00:20:58	58000000	0.0406	12VuEnjiNQSwHwQJL2H2oWGF95DyN8JCdC	pubkeyhash	76a914106f60ea7de5a0952891e51594c6c08ec83741ee88ac	0	-1
73726	7ce3510a996f38f80c32a32354263e4f93ee2cdad4628f0218de0b1bd56ae523	0	2010-08-12 00:35:46	5000000000	3.5	19AyBiUBYLYvz6kGZYC5pVAQUTWmrETzyd	pubkey	4104feab0324b616340046f948fc4b7b37ace22d26dab6df7923de881d8aeeda18d154f528b82a210e63d83a2b0723949248801b104c5bb416be18f587207c0d40f5ac	1	1
73726	3c4b16acc81cc61a25c51f48fa9014c012fb597c87c792e7e4a04a663f470bcb	0	2010-08-12 00:35:46	10725000000	7.5075	18mMY6kQuvQgFQhPJ2FwJXCNZG2UjHfoxx	pubkeyhash	76a914552c53578be2a977dc0ec9ba32dc9d2fde70f75288ac	0	-1
73726	3c4b16acc81cc61a25c51f48fa9014c012fb597c87c792e7e4a04a663f470bcb	1	2010-08-12 00:35:46	5000000	0.0035	15eH8jwhfH3LDHWCSQ8r77RjBJXM22FPFS	pubkeyhash	76a91432ed5c7af9a2fee0150b23a72fe0d9c1f8a82f5488ac	0	-1
73727	1d77ca02bd46de65bab75de710a65ee99aa4ebe80b2903572a666138a283ff9e	0	2010-08-12 00:36:44	5000000000	3.5	1Giwt8iSeUHxd3KS62xi1QBLJ2CgPZBRjN	pubkey	4104a1a5f0e3bb1b19d2902f335fa382b5bb4fdba7f7d8446004f8b97ddedc2c6c9269f375584fcc16f10409894ca9e44726747ae1da080e94fe2d7472aa49c53820ac	1	1
73728	f350c40614968317f3cf6f6a5690b9dbbf899d74bdca0ccec204231437fee2c0	0	2010-08-12 00:41:27	5000000000	3.5	14Wmp9q9FQCPpSrNoGjDGATeeK5sZebSYA	pubkey	4104681fefd6e584bc21bbdb805b3206260273977bca8125cf71848bb1cf53eb187737dc6be06745154a8b1e6553778ebd6f6a546be14f60dbfd66fdca98a759329cac	1	1
73728	332a4c8f6e4e927b21c9c53562792a353db5be5681d36ca9955a364c53cb6828	0	2010-08-12 00:41:27	5000000	0.0035	1AgG6H75CmCKv7oXUEcx7DuVh9knQVgDUT	pubkeyhash	76a9146a25f3af2782a4b33bc4ada056d3323763b0f0a588ac	0	-1
73728	332a4c8f6e4e927b21c9c53562792a353db5be5681d36ca9955a364c53cb6828	1	2010-08-12 00:41:27	10720000000	7.504	1BHmuQvnHxwe9CTFD5nUhzDL3L3grJXmUm	pubkeyhash	76a91470dd659c683a8d07762d1628a0aeaf10f9011c2188ac	0	-1
73729	2e6094611c76114c04921e3f6d97783fce9f99d438974c01ae5893bb8a5fb48c	0	2010-08-12 00:47:24	5000000000	3.5	1KsazNmCaHBxBQLz9Maf4mp9E7A1DjfBgs	pubkey	4104c75ddff17e5740d12f2a11c3d1a8642978c7bee042297a0fcc7a9a8169858c237b7fc1642b495dfae9ae0908c66ef767cd5f027db8208379d7dc7c080e1d99d1ac	1	1
73729	0d56f0408d60d8ff27bf9c79f57d47d0b332b40fb880fd75e3c3575f4a3e330d	0	2010-08-12 00:47:24	60000000000	42	1LhEL6PzpduCjdCsMAG1XhgVMyuP67D5NY	pubkeyhash	76a914d80627aecfa416e3d9c230c3803d097064fd608588ac	0	-1
73729	9dfa0505a0fdf7d5bcfb1ed61c85125c7be251164a1f0ae6c6472e84f96f4998	0	2010-08-12 00:47:24	20000000000	14	16sBX6TfA7PdU41EQKtF6HLEMe1yDczteX	pubkeyhash	76a9144056352cc0641017083e60aba6728a644d2fefc888ac	0	-1
73730	488265df8066e7c5f48e950ebb3ca92877fb2f79f4693887b982e76431959bdc	0	2010-08-12 01:04:26	5000000000	3.5	16v2qWfwELMDVyjwGx75qEbrH2xmguLFrv	pubkey	410424fcc110bff85be3d4a7afd5025b0836802ca17b5c6ff65054ff632b911f1bfdaf1a19cc86a068ee6ea3884f7c0ea1a95bb49a04a74a4d56dfbb33aa85461124ac	1	1
73730	e8faa1edfadc1345f52c638a936a0df0ae3bf94e643514c5db74b1f685533280	0	2010-08-12 01:04:26	5000000000	3.5	1GaruGPQWVd8BqPqmksREQLxPUhXkkhANm	pubkeyhash	76a914aaf144d3d94f76059727195e0000b52cc1da9a3788ac	0	-1
73731	53aa53e7f621bb05e00ac6df47e73d260e4082f932bea6011b89963310045fe5	0	2010-08-12 01:04:48	5000000000	3.5	1D7ESZxuf9aWTB1StCzjyfs5w1WBKMph3P	pubkey	4104f35f24b691d49c59652a925c52ce20a48070d69039f3af9fddcf2b07f543845446a0665fe0af05ceb4235de5a41922e1a0d4e378dbdd4a3e423f03a71815a42eac	1	1
73732	add7d50a4870090f1ab95dac13173a78c18262bf2ef67e51ab8b5f6500b51b4b	0	2010-08-12 01:08:54	5000000000	3.5	1BBWaQNZVgofgpWYyHzGEpfMYjzupf7Ty2	pubkey	4104986c49d3f2e4a5eeb372d009bc5952e52cc9651740afff681444293656caaa0bc74ce49ba7cca320da760ba52d78625980b0ce68260cef67147c523a852969a4ac	1	1
73733	7828bb32a7b858d0ca20785a2af881a17dd58530bf278f43bd2e041421e86727	0	2010-08-12 01:10:35	5000000000	3.5	1MQLLcSeFUPQY1n4qQVmJhFSzY19n7MCo9	pubkey	41049f8f71715fc40e08e627a5bb2a9ec3d8d74210c2f0d39a6a4c9c704b89b68a646f2ec414c4f7a01cb7e2fd50eb2e42e8bcf9f5c87eda2d23831004f569a17337ac	1	1
73734	ca8801a6ee5e8afd967e269badef673e112dd6966a49798b16d4555dac9ce830	0	2010-08-12 01:15:52	5000000000	3.5	1HGXp6tn5F3oSiVp93DV4i9itphUnDzwk8	pubkey	410428491485b9de1e3d47e9659a936accae3b5152d92da971baf5cdac4b6fb2e148c9d5670161c19596ff01a992d2f992951c1023f8d8ffc09d50707d6ebc2caa09ac	1	1
73735	db43530eab57c84ad00afa695df03b7532321117ea15f252a92d68c5f39ac9f8	0	2010-08-12 01:17:08	5000000000	3.5	17KQMfamquLaMYDejp9PD1dftUgoM2nEm8	pubkey	410441fa0d625cf3c85b76ed099c2160389bf2b4335529dde7cbf6158ab25de0aefec786cd02a8cdce73ab01fc28d2fe3d1b0d331af6df7f4450200e18deca5b5b8eac	1	1
73736	970bf52492b5413dfab49e17205a14fdc332cd3c35f5238d27b9f5ade0e1dc5c	0	2010-08-12 01:27:02	5000000000	3.5	1PhNqeNnMrE2JWEbCsQVopj1jAFT5gaFtg	pubkey	41042d58b7735b5a3e15296529afaad75fe2ece49725549af321742f62c536c1d6c83a00847a978c1376a009d4cc8aaef8956681cdc9b87913ffa587facb00c609acac	1	1
73736	60c2c07eb43498d885a9317f41c2cb6aa820dbb9ad422aa08f7c5e71d3754d02	0	2010-08-12 01:27:02	10715000000	7.5005	153ohJaMcC5R6jhQyfJ56WrtKRMXrhdqJ1	pubkeyhash	76a9142c68506113238e96c21b83da6f5b5d32238ff76788ac	0	-1
73736	60c2c07eb43498d885a9317f41c2cb6aa820dbb9ad422aa08f7c5e71d3754d02	1	2010-08-12 01:27:02	5000000	0.0035	18vF1yZiUMqyCUQK5zrPRBxdHKrLPk43UN	pubkeyhash	76a91456daa08a33becc47eb79a93653289369751ed0a888ac	0	-1
73737	200e0dcdb809ef8f4f48014e4cee4fc84b70b9ea24649e5fefd72c05a46722c6	0	2010-08-12 01:26:51	5000000000	3.5	1fCmzCh5YfhEEC25GXAmH2XiXQTqFbnBs	pubkey	4104f8fbb5dd33202089ef18fd616088b16bf946c24695ba100d19faed4ea14cc95e7cdfa2cd951a003ff54af0a2b358ceb4d83ce82705f36d008dbd0872248b1984ac	1	1
73738	d8dc9942d5d3c3238888b0b51ab0e1674a093a6e51f0cbbaaa20d90ca2931343	0	2010-08-12 01:35:38	5000000000	3.5	1BG69YVZSTgKDCiQnt7c8AxzUVqPKtStZu	pubkey	41047dd85cc04361465723ebd83869e55900b6c18ef2801c4a93004218d9173e6346b2f60b22c68e118f858a9d86085ea8689ca8ebb38a31aed5e626ca3bf5cdbe8aac	1	1
73738	11348f24eeda2ee14b4d7b9a559def32935845bd3a6e150df1cb84345e4bba12	0	2010-08-12 01:35:38	4500000000	3.15	1D7LDMiWM2VmXPjD9uF8WDHJVZbpDxLJCi	pubkeyhash	76a91484d40b1dfd4dcfe86774fcdf6650d3de25c0e96f88ac	0	-1
73738	11348f24eeda2ee14b4d7b9a559def32935845bd3a6e150df1cb84345e4bba12	1	2010-08-12 01:35:38	500000000	0.35	1NjjhZwzKsgH1sGCBQ1ePFt1CHGsT8pnFP	pubkeyhash	76a914ee6fc16c5fc254ea4e4fe56c07d9ee6c7790154e88ac	0	-1
73739	73c805cd213a86ee8b9f848149da1abae2bb57cd8457151cba64635788d1a1a2	0	2010-08-12 01:40:35	5000000000	3.5	19e6S4eBJGspYALADP483bTGev3t6ZWPGy	pubkey	4104918099117e4e196c3b7fe19092be9eadece875d626a6657006b1e14bca68044a96396a30aebbf076fb3496eeda1fda5bc3f3eea82f197d0b9819a420875c191aac	1	1
73740	c5b98a7790a08f197b3ea195d5de831413039001cbb6f769d9b350b5e3077307	0	2010-08-12 01:44:23	5000000000	3.5	1A2SUFBo26eohrDernMpfmW4Cj7TJTS9CB	pubkey	410424d00eaed6818578025808c6285a9479d2f40059fe15b319155474247b221f802278158f65b7cf3ac722f11b80761fba3278cd24d83a7eec17489980ef02a989ac	1	1
73740	80e9bad6809e2186cce4a76119004f5168273fc711d07e37ae39a90ca066764a	0	2010-08-12 01:44:23	16000000000	11.2	1CtFc7vmQZVKSNh4qYAZbiKyty9mMt2LJQ	pubkeyhash	76a914825aca2c2a83fa6bbf82b0e452ba90a3aeba382d88ac	0	-1
73741	4f3a71f34890b3da1da03097f7ac6a9a104abc5e105f109e1d4f3db73b77fb7b	0	2010-08-12 01:48:25	5000000000	3.5	1QHbPu2cbBLFJinpgsQSzM7m4s3uEJoJxi	pubkey	4104926b4d9233c1631243495632e307453c5873344f698124772cdcd5f3a7dc580b153c967a69aaae0fbcb4e7c427778b94b4c32223a7220323002b7588007a166aac	1	1
73741	0aae1b356a0fa1a376d9bff08a152a517c6a49ea69501c3493f2edaadcbfbbd5	0	2010-08-12 01:48:25	16000000000	11.2	1LhEL6PzpduCjdCsMAG1XhgVMyuP67D5NY	pubkeyhash	76a914d80627aecfa416e3d9c230c3803d097064fd608588ac	0	-1
73742	7a2860da8118ecccbf449642c61ed6565f451ecab4645edc4ee6ca99e0ccb58a	0	2010-08-12 02:01:54	5000000000	3.5	1JNhE8bqNVvAETzmx5PyQ6okNAHPTftHWi	pubkey	41041de99f80c58e3d8165818a9662900ed0674cca3a201533ea8aee387544b19bfbbe7eeb41043ec998506a02f68daedfc1ddb0ecfd81e0f848135f7b4dda9adfbcac	1	1
73743	6df85453e9f12d320a6b20cabfc918f584f4b2d7957a583008b2bc7629716b76	0	2010-08-12 02:03:11	5000000000	3.5	171YBP69CZzkR47kLDE7SLL3bDN8GrezKQ	pubkey	4104adfd464fdb95330e85e0826d9bf2353e9534c059e90a09ed4afaa35b45c3e35ada89895f84870eafff2d8cd69d001907db4b0032d3dbb3bbf4ba889b049f6020ac	1	1
73744	3dfdc17ee64af4b24335290546e90a829ea7b3be24ad000b95529e0919ddf3b8	0	2010-08-12 02:11:45	5000000000	3.5	1NToWU7GD1pfvAgLXRJS27VvNCEtYi3c31	pubkey	41046d1d12c31a25c926b19a25fbe435d7c905681d4cd66fc04d598a28185ea3bd5071bf9f21cf5d6d7c93c2b35617f4bcae84eaee69cdf285552cf598ae353e028cac	1	1
