block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
7592	047fa5c3438ea4668455437d3bf88409e808bc4d294e42b3e08d6c7f1edd565a	0	2009-03-16 00:04:51	5000000000	0.5	17MR55KfA8Ysb2XAajbW9ehTPxHa22SGL7	pubkey	410409703419b70664b354e5c28d157a733204b0aaad3b52df6897eadd4b56d7324f45379c404dea8534baa921434d2d1b23b52cd5e14c164bbadb203cdf028f64b5ac	1	1
7593	bd28c454c624ec6c118e6ddf27b3975c4203395d003bdc0688beb5a83dd6426f	0	2009-03-16 00:25:16	5000000000	0.5	1KxbvJJtyGjw5g5gpkqkuEUwJQ7ET3Tush	pubkey	410476633b48a786c86de68ebb11300f6cf843131331acc3f7d867e483de6db04a2f9b7c77ebeab8b719e1aea374dcd460ab6e7fcb5083af73801a5bea902a94cdf9ac	1	1
7594	fd34c36518edb34e0053b7358b53730282c784e97e4d0ee4dfc38d6dae3f9c21	0	2009-03-16 00:33:58	5000000000	0.5	1MpZDyTYTRYmRUHY4CDJVzWaByKerp6X5p	pubkey	4104ea5bf388e58b073ad59b846222d839774dc20b13c55f3bf1ddefab2c6de703eb292fa803a8af773a35d58fab65fc99f50c8e0aa44e4d6ef7dddc75a6fc6af08cac	1	1
7595	404228d42f5e2f9d2a16e36539f7d7b5a828bfc80b7dc8f45cdeb9000553b17d	0	2009-03-16 00:47:44	5000000000	0.5	19VJH9S2zRm13rweUzHtw6zXHdMtT8Q2EC	pubkey	4104fa6f19095b2bb4cbb4eb49edd7ff6a836df2402ef20daf87b3c4c873cc171e0ae35f7c3785b3ea0467d92e5069f29950e74d08cd69a6a167a2d1aae18e7ace87ac	1	1
7596	ed44e2e67e6695f3d0ab4fe3dd10df05f9cebb5ddce2f443acd5c9bcb68ee83c	0	2009-03-16 01:03:06	5000000000	0.5	1LPFEDLR2HbVv5wtDAu2PA7sQ5Ks4vdaBE	pubkey	41046e53e0334c5edf98e613729db305546195530ff34c75026110ab8311dd09fc9d36bbe305057ad483a553342c748be6e152ce4c3a94789ed14fdcc859b7399bb5ac	1	1
7597	f4a9154164dc3a59dabf4193e35fddbdbdeb4dbdfe9c1eaf1eaa65cc462dc9ae	0	2009-03-16 01:28:23	5000000000	0.5	17Pgg6YM1pEKBDfU5S5wQ2GSRtdsY7KNpd	pubkey	4104b392676f8b4742837b8f53d20e2733cae6baa18955f4b17307d345eae4d840a1c587de58d3189d960eb18e5292d77a6a77acc9b9bbeea29694c8254b0acd9864ac	1	1
7598	ab4d44469e23757615a56f95d1838e2a6878882d1c26e46ccbd5e684a4f28872	0	2009-03-16 01:42:31	5000000000	0.5	14zHZ8rV4YLLLu5hFLRtHLaKk7q4vyLkWx	pubkey	41049449898ae92cd3cfc21853a1f1849990d038a3d473c7c6c510af582a97a219b013686b130b0b343cfeb2a0b6f55237815efba837ec31aff45eaf8cc65015e2deac	1	1
7599	743ed693f18659bde73d84770807d4ee2e47a2d52719f8553c25bf246650940e	0	2009-03-16 01:55:51	5000000000	0.5	1JmG3vj6Yq9VAu85tJA7AbTxxCQURqt5QB	pubkey	4104e53a2d25889662fea2b40d5b2f9959710760f44a8bbcde20d47f885b80bff0679f05f5019fb2495cfa7dfb12741a6d895d9f1bb399d0127e130d0a5d3778a884ac	1	1
7600	a1de08f03c416172edf51b3259d92aaa135144edde0c0526961edf45876ae3f9	0	2009-03-16 02:03:45	5000000000	0.5	16nTnXP4J2Q5zR175EqQdNLA4Sx6WuiMBL	pubkey	4104808c45314de40fdce2eff98c8ecae0abd8cf017bd0354fede2835315124711b16d3e6ad00555b0b6d923056e1b0a74bd2be5ebacc23585f1b50fe2706f25c6a0ac	1	1
7601	b2708425df3d28572cf5b2cbcd61661338f371fd9ea78eab795e9f320a035980	0	2009-03-16 02:11:35	5000000000	0.5	1PP1N73km19KVE93dvSFcdVqR3PUZjsmcE	pubkey	4104b2673d61b6753660075b2e1decff1343b4566efd6a89b12fb4ab69ade3977bd9e4a4bc3415d6d762fd7f88b2f323003e110616a3f5d008daadf0cfc6d58593bcac	1	1
