block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
45846	29f9809a90f0abf4655d38e3c59e2513acb15c1c02ab0709b18a2a66a7205c9f	0	2010-03-19 00:29:25	5000000000	0.5	1EP13iSkyULF2ZE25NRcmrq4zt9mZ3SFwJ	pubkey	4104b0a5e0a1d4cacdebca32d3cb6f6686c92a0310b31ea890b26c0dd393855d2e55b67fd73f6a15ffe1b978eaefbd8c6410690dc2a69b7f7c37a09b7d8cb50f459aac	1	1
45847	de03ea2c67da10bd671c454359ff0e082c2b1ef9e6f5c0917a7511952286dc7a	0	2010-03-19 00:29:56	5000000000	0.5	1BMVc2jmozQA9diGKxpmdA16crFesNksA2	pubkey	4104962fb19767ff8ea2dc92ecb8f31354314c900c26123e9c108cbfeb84d9af8027438135e1767c353d91140f4becd80426648b0012944bb3f17e9225fd3ee202b4ac	1	1
45848	40b064db206eb58b496da7c735c731a55eb969efbaa4eb0c333f9f8c2d74de33	0	2010-03-19 00:36:43	5000000000	0.5	1D5NfPg6jnWLwmBgp5SKSenN6BEMoD9MPq	pubkey	4104b0a8759a4b1741505612ccc29ad6ad9aef7b5f11ca2180771013ea5d47378e38af23baae25a3f58b6c6db3a2cf529dfd99fb0b4a1b2724879c5f952bd97f252bac	1	1
45848	c480a6cd0b74d5c7c9830cffd51eb76803ceac36f92acf54cd2625d85f6f7d7c	0	2010-03-19 00:36:43	295000000000	29.5	1MiiqgK8eTsX7J2HQJdWWDXPMAKxApEVyu	pubkeyhash	76a914e3467eeb17c9a3cfb6a1d8225427ab3c37bf945f88ac	0	-1
45849	b2f8392640ca28c3dff06c56b4c2d36272c27e0a396cf5256957b24f05715d17	0	2010-03-19 00:46:26	5000000000	0.5	1vjzN21HPAmC6h1fokzf4G1MeGGrb2dvM	pubkey	4104228007e303b028aa1d41818e369ae637166cd662bf81c4a5752176b33c1e89372a5548ed723a1c0043ff40dfabd7f5cc51025d37eb00764a10a96ebc912416b4ac	1	1
45850	36afe410f455e4728f0eee5761b66eaff7958d154e473b6f9e77ac3309351532	0	2010-03-19 00:49:44	5000000000	0.5	1MRjmARQuHM9Hg3utBd7ghzbyNKo2zwTuu	pubkey	4104ebbc083a69e8a931baec90498b093776b9cd01c05f806799a42de12da40836eb1a33a78f664412eaaa0fe15ee666625a93897b4cf7a0f9013dcf7ec540f47871ac	1	1
45851	f1224bafa366049b98ce54d747bcceef8612fd3ca8e6bc9c2ff1f586d1210b09	0	2010-03-19 01:00:26	5000000000	0.5	193aXydQpujq2nEa7R97YCPkcgzRgApNhG	pubkey	410451ecaedbc957054cbece6a3a47d9d498ef48ab0d89d7ef09422d302499b70c24cbd60d3798d0f4e269d358b51fef37dad8ab792ed109addb8a38e841506b6b19ac	1	1
45852	8750667fb12a2a7197d7e2ce16d01419453a104d3c86f03cb385f2d1cef7ba50	0	2010-03-19 01:03:53	5000000000	0.5	18yKZYYrwJqPkaREcF17gagAmCbwzMo4Fx	pubkey	4104220e0201fb621839e66797259640d8b467faa435ebddbe9a42491116174baa6c82a9682c13db225ed8048cac4caddd10e1123eb42d535a71b4fa1ec1b3c15600ac	1	1
45853	7fd305096531142bbd2adf5d0f191a1b845097af99e727faddf2706364e0ad0c	0	2010-03-19 01:20:02	5000000000	0.5	1HfrCLAJaHMfKjrDgCd15wMD2NN2CSVerr	pubkey	4104fe8a565fd619dffe798fee552cfe6c7bf880a267b9d8a59d78d6c4d0887d553c206cf5f6957e58fb1bfd476e8e9b7acef688203b7deea92d991cdfa63b8824f6ac	1	1
45854	b3f3eaa704371b00fbb4ccec32a385bef6495cd24ce29661fe2477ec6919472d	0	2010-03-19 01:31:22	5000000000	0.5	1AWF5SszcKhHZJoBmZ4MUCt3vxAohDra5V	pubkey	41043754d6085a230e2f090c9a16bb73b04ec16d976127dc67e4ca8b42f9181ea104f4b94ff3a01acf9d962d121c4db7cd5ddd6728ff3bd05b200608793d26730befac	1	1
