block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
11450	6c44bb002e47341c40e39dca8265caaabcf4b2d08f539569a47be5d4c006962c	0	2009-04-19 00:02:08	5000000000	0.5	1Cu7ZU4mvRgfyz6cqWiTV9KhYzwUXZBnwc	pubkey	410404dde4302bef2a2cb0c913aa157498a697e3181093fc0e3bd320653cfcb54e4656e8311acc8dbc1e0efedd5d84e52846e7a4b46d0b7b3da472e9e6363f9efccaac	1	1
11451	86baedfd2ecc8ee75dfd7a623db5e9eb6bab4bf8b59e19e179d3072aebcccf79	0	2009-04-19 00:26:09	5000000000	0.5	11679B9cmcUbf2CGmATmLGXHtm7qZzMEkq	pubkey	410477ae82d8cdeb32d8ed07e4ffd1d275e794bd6c12d405441df66d3aeb50975fee4f115ddf033b1eda8f97b01f8446dd6721a921dbc81bf52ebac7d9f824529ce7ac	1	1
11452	3e6456d9be57fd6cf2c27d0c21db9e4935a769cf5416aaaab594e35bd87a8c77	0	2009-04-19 00:40:55	5000000000	0.5	16EJpHSMUC5d8bRkKuYCnvMh7gfadc1KMk	pubkey	410406e5384f371b5ac652284dbb7da7b7e872d520b22a171cbfd4107e52665b894123288994af1722dc979107d5d6241024b0fc015a33913c99c1ab648c6f2b8763ac	1	1
11453	15d1112dd9154179f878669e7047f38a631a06c900aea6096d334c49aa904175	0	2009-04-19 00:54:39	5000000000	0.5	132kz1BV9A5VV3GxsFDd5BA4Ck3g9E9LdE	pubkey	4104c88af377d9de79103c227d5b27588b3dc684809b8e08e1729e75d3cade57a155e6ca5e4001adee1398903cea481bf7b8ba87f9348c2ca118a1d6077f22866383ac	1	1
11454	d1d8d0a1853d71bffa90b47212a44a0dba05dc6f5af6cde07aa81fc691c295b0	0	2009-04-19 01:11:52	5000000000	0.5	1BpymngftQ7kR9GfZz6HfPNmg1JPTcBsXy	pubkey	410415e3c8e65a79d3a08cf727ef61ea9cfe95a859038bc01462a4ceac7fc8253e1b9814bed991af77bc9bbf2c6e7840b45f7cc1349f5c9559b416cf20f3dd44a382ac	1	1
11455	17fcb5ace9d5f3f73a9f7780977a2de3501e68415ac2fee1ac920b91d535e815	0	2009-04-19 01:22:04	5000000000	0.5	1XZRxjSYkQ5FoUcB77aEaa6PruRX3B1PS	pubkey	4104076dd079b6396c406cc60452a46b36c62ae51c64cdf3007b0d419096fc3aecc3bbf36d4648d0c906c46d0adb4ef148207df4590b0c1540f888b28571104fb904ac	1	1
11456	190d4b17f26177991446d3adf6b94a456b015f721da76128ce2780315d2dd6f3	0	2009-04-19 01:45:39	5000000000	0.5	18NfZ4cMJSGk81aneRJcX1V622FmR3aihD	pubkey	410422f28ba6ca410b5133fc8802c6f4c00f5bdb9e234f7d1d6c697edd7ab5a427d0f34b270d46e601e2a94b73604038e7cbb0b1172983254be24a942ca5c15d1ca7ac	1	1
11457	42bc9fc4c8f7419cc9026589c7109d377ea2d30ebc2328fb78e5fef0d047e383	0	2009-04-19 01:59:55	5000000000	0.5	12DbtndhooYzoCsGV69kA6HwBbhEvi9Qtp	pubkey	41044481782e137f3e660c0a37100df86087235fbcd38afd18ff3a7f35eebc36888c07614791fa4f675684860626fe737b4d3b81863bbbe6e2544f88a76ccf7a1e15ac	1	1
11458	aa814b73dc13eea5699cddc0190fc7ebd53acb4b12d1270435001689c65763ff	0	2009-04-19 02:17:52	5000000000	0.5	14DR17mbGqVhWaGwAqpGfz8EWyBVccxsyD	pubkey	410490fb7026f1a9fb0340d9501fa6182c1a77a9d680a1cdf0ce000c18b5d84901b8109ccb145878279c5bd241fffe80b564e1183647006c47f034f3a51fdcc3ff22ac	1	1
11459	1d992de3bd252fd985109bf6e35cceaf9754d9408dd517111f24482e06844ddd	0	2009-04-19 02:26:18	5000000000	0.5	1FUmv3gzWAomWCLArBRa8qgPcHW3ip5xNV	pubkey	410478f009918a5a2b1e9e5410a3e1e97c0166911785206d74fb1d295eaba32c06fd3d9424f61b63b25b592e369166a775357c86ea30e7ee9b8c779c82dfdf1b176eac	1	1
11460	01bfe72c7d36c9459668150f309da272950685f29e690b53a53597001951190b	0	2009-04-19 02:48:13	5000000000	0.5	1G6sHhXRqh8CvL1dHebR8VXA3zUUbLvUXW	pubkey	410456748700cbc0502f86c6ba10b958dd9d12a915488b991fbad11f84e4f04d2ce056d7b817e0348970ddf90803c4c2c2d472ccd2218070024644130a0f8412c776ac	1	1
11461	c9f782a9b526edf3bc7ae54216145d27167aef52bfe1e2987e32218a0cea1e7a	0	2009-04-19 02:50:05	5000000000	0.5	1PQo5FoEc41SsVRBHwjx7TAgjy8CrSrbsc	pubkey	410465e8fa724f8ea61484552bd0590ed5a237f1e49f7f9b23a7c73f64625e1498649c06c27f9516e00a2285746c0aa40a0465cd6c4d80b8c2ed45a8b9acbd0349c3ac	1	1
11462	a11d4f1546c4f44b39153f6eab394d39d84d3131ee57978fd896a1e99f25f81c	0	2009-04-19 03:10:38	5000000000	0.5	1DzQwM7fHc2Ncz5eMmvkZZUYU7W5B7RPos	pubkey	4104a201067943f836cfea368985342f6241aa66121ff2dd5170fd06bf7e1edaba270191006d9cfcfcbcc9bb25528ac1324f1c1d027e6666e49771009885d0bd1fb0ac	1	1
11463	5a9531ee66998b2b1012201a4d22812f6173a58278940304a4d06e1b73acf841	0	2009-04-19 03:20:40	5000000000	0.5	1Nb2pspjPGqR5BurmSRufAwxWc9ALfsMzy	pubkey	4104ac30cd182fa824d35156a3dcfbf497df2f36119ee268365019c94f502aa0a010bcce17ca6df237073882fdd916339c9f08d6ca8b49d654478f88f64077cba2a8ac	1	1
11464	28676fd9c1da5b9a4f723062077b0a9efe2ac2c9b58b80c4f9792c31a206697b	0	2009-04-19 03:39:26	5000000000	0.5	14HNHyjBG2nDymm4xyXoJZUWo1GNij1tY3	pubkey	41044c31810ab4d0bc69b261c3d46fde15f6ea9bdd321e3a717b16e402c472c58085e684d92284bab500c0c67e0fd13b457b36848b093e04fb90a9206725150c3270ac	1	1
11465	0a9bf07d54ef4ea0a79cb57193a8bf61e8455e158dd0701361214b3f8d6f1e91	0	2009-04-19 03:42:12	5000000000	0.5	19wDYnseG1YSRXBbxFkE3exJWf2Cz9Y6ST	pubkey	41042684bc5a5753211ce5ea50ce3d8dbe20c2b4d1c969457217187a68d746686f7a5f786b85d5be70d56d51e0c05c9e262afe6718817fd7026a7234e89e56864bf0ac	1	1
11466	2b608a60bb0d924ab4d67c90291ef32487616e57207019bc6cab8ad54980da52	0	2009-04-19 03:51:58	5000000000	0.5	12aGihPtdiWiwEESwCg53XC4CNDNN3rjSV	pubkey	4104b5b65834ca155f07f95ee3d917adb6a507a5870e2d6f0bf6f327bdd5f8064ddd778de0ad8319d588d8c00b5ef08f8d0cd2104e03c227f46f639209308f8d2e05ac	1	1
11467	cd1fcacee4fe7f0fd90515e44bb640d56713937664fa3cebb19f920cb3b41186	0	2009-04-19 03:54:40	5000000000	0.5	178cy4sK7MhHDtQj4qS7B4EVkvdtHW4W6P	pubkey	41040c9764a3a3876d7476b38bbbf52bbd6d688204e4f7ab235f2f4ca09efdb2c1872c57771c8e36023cb74cb9d6cb3e067c596eaadfd8486046184103214d01d557ac	1	1
11468	ec4d73d5d1e0978457814e9986728c7671a9a4fc798ab42bece96cdab25ab2b2	0	2009-04-19 04:21:02	5000000000	0.5	14t6CTYPoAkWijmpii35DwqYNQ8BCmXvod	pubkey	4104a531ebc3e08e876df8a485890702d2c7c374c0c51d54bada59eb09bef831307ba3735ea87b6df49110a5ee54a1093b8b1a870c535cac820b23b2b02e341cf590ac	1	1
11469	14bfa5e0c8956b9728a80a27adb81c166d25753337ca47a64bb004b086bb9488	0	2009-04-19 04:36:01	5000000000	0.5	14ed7Knmz8bPs4qdMG6PxE24joi8Ztx6uK	pubkey	4104d0b6586419154f638ee66a66b571b9a88d552597650815cf96a42f120941e8fd6c81ab7fffe51a4ed3b74ad4b0cd15cf67e0ddd935ee55122778d5230639600fac	1	1
11470	945b05b6405bdcf7a5b816ea733f164fd730a11f946709f5830849309d2fd119	0	2009-04-19 04:36:08	5000000000	0.5	1GDCEtSskgh3qTNuz7H3soHbjwx9WtMvww	pubkey	4104c758314f09115b438e333752ba600f69ffff17c140e30e406d75a63bd2c01a6002d9df390873939ab4d000e30d1d56ef07e4e1dd2822bdb7d87a7e0cb0e6b021ac	1	1
11471	a4e194d171ffaefdc38b07e83197dacb2089cc533b5f49602b87e0004e533faf	0	2009-04-19 04:55:24	5000000000	0.5	18ZkxZTmNhriNaa7i1VEgCujqxjuAmXNNh	pubkey	41043b898cf8b058d51f27bc3a3e7e6e8071bd6b72d80d91c0c280eaa28eb5358dcfb984adc029d8aff66fafc29188a7651785a8a9c8e57c564466f539b3917cf69aac	1	1
11472	22ca504eec1bc893edbd0a7e9825391db4fb9cb1e776c8b11aaa23c14a76f3ab	0	2009-04-19 05:03:37	5000000000	0.5	1CtSHdHpy7FSxz6LaLbCBqwRmTDvNdCgcG	pubkey	41047c66c84009c88c8da093bb4843d2dfe3ddf25ea619f503d5e09574110f9ccfe883b641909499f0228953f1d1989654e38dc86cb26434df2e5413ae51eeb3ca5fac	1	1
