block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
77120	753ddcf0828992a6e9c9eb9972f98fc21225bfc2cb3c1b027dce7e6c093374ee	0	2010-08-30 00:07:04	5000000000	3	193fQsgS9TqBugAKJSoJWPH7jG4gZBm68U	pubkey	41043608c9c1786ec66df49979e94e6f1b6635ba499ff5e402048255ae1340a4fcc9337e9ab376a2f93e14aabb30c889348892ea5c7bbd0385f2843d9f031956efddac	1	1
77120	3ad06703c436ed5298d7411a68f5b0fa4357bb88c3831f79316c8c874107666d	0	2010-08-30 00:07:04	1250000000	0.75	16m2HNdFxCeHsNMU7oVxCKHFDpaKoWUFj6	pubkeyhash	76a9143f2c006b772b9e27da1b44fdf43233445840ec9788ac	0	-1
77120	3ad06703c436ed5298d7411a68f5b0fa4357bb88c3831f79316c8c874107666d	1	2010-08-30 00:07:04	3750000000	2.25	1MiGSatHLkzVFw6UwPUAUv664bkMmDYWGt	pubkeyhash	76a914e33075aea2acfe543908c031a7fb148c5e8aa7bc88ac	0	-1
77120	428ad66b3ee2aef3112e9f43d3b0e7bf53e802a6fb2d8ea7a8221f6a45da7f28	0	2010-08-30 00:07:04	5000000000	3	18AK2qRBdieBRC1HmQ8rLu34nJeaeVoDfV	pubkeyhash	76a9144e8bad1af5f2d1d2df03c7383eae5d377e179eb388ac	0	-1
77120	4680d3e324fe98c3a4ad260fba1d18d5dbb8e06c1a35cccad829e0d2eec4e316	0	2010-08-30 00:07:04	1250000000	0.75	15pnjwv6JeExqobCn6UPWMscKVJJdFWTh7	pubkeyhash	76a91434ea3c4d4a06ee3fa921ecebfe0bddb92a57e61688ac	0	-1
77120	4680d3e324fe98c3a4ad260fba1d18d5dbb8e06c1a35cccad829e0d2eec4e316	1	2010-08-30 00:07:04	2500000000	1.5	1JVTqwxkrviRpTyfJW3C7XTqw12Ga2QZsn	pubkeyhash	76a914bfdc3184e1775c1ea21cfa565ad16f2f9676dc0988ac	0	-1
77120	0637d3924b107964e8261c9e7fb99f620593447a045345cbe6dc8d78b1bb1dfc	0	2010-08-30 00:07:04	1250000000	0.75	13UWrauQdZpV2zUuqPfU3JFxXHXJSfdwzn	pubkeyhash	76a9141b246776c98599d7ee3d4d8dbd7cfd6105d25f1988ac	0	-1
77120	0637d3924b107964e8261c9e7fb99f620593447a045345cbe6dc8d78b1bb1dfc	1	2010-08-30 00:07:04	1250000000	0.75	17KyLViDnwVaSds2atUqVNA7L7WrN8YHka	pubkeyhash	76a914456744dfd3c94771368c6a714b599b6b4ccf6f7188ac	0	-1
77121	b3c1eb3584686f23dd69fce9b8984f8571cd216bbfc8ffdbab0b6eda50354f84	0	2010-08-30 00:17:38	5000000000	3	15xWtjwU1H5RhtvkQFKJcs81q95bWnDU56	pubkey	410402f906618aed519fe94dce7a43117004dc2547c8e7ed72f7029f39aae48d9ecf2a2613910771af5bda02c040a91be19e1e06f37565ff5fac6818ac2d30984100ac	1	1
77121	09b1423e1535181fa80fd40ace0e83f80e6beb638a21d787ecf014fb549e4cef	0	2010-08-30 00:17:38	5000000000	3	1HdQusgJixurf12ZuWPmtn93jSu7wAHGiy	pubkey	4104bc850db0c01ac353502e2674eb047767ab5b89637bcc8cb4a2eec6db7e487a3b8b65c6633c35b0d43b11f17b2f92cd2901a4b2a71c6c3df07e8831c3ca482debac	0	1
77121	384abb5dda8f43a6c010968141fa53b430a13f67d9ab7f3f2373dba471a7a3f2	0	2010-08-30 00:17:38	1000000	0.0006	12MC1pgfoAxYScdJsnQncuHsYionhRkxE1	pubkeyhash	76a9140ec9a3a1eed666ecca9707be46656d96479fba1088ac	0	-1
77121	5461360bd8d84bcac2eb4177e050228cd4fce505d846a21624f5a05210511e77	0	2010-08-30 00:17:38	5000000000	3	14b8Li2t4ZXFu26TSaFGBPjDdiuuW3dj7z	pubkey	4104ff8cb96b05f01cb0c4c2de53a94504cb90e0cedd969f954b841ae96428a9d13311796a570901663fcb22e25e75130260fb0416300bb8c12857c7421d3a1a348aac	0	1
77121	f7647e5a96b10d9e0ff565083d876f13ac118f64c75db0ce7a3869ab94032be8	0	2010-08-30 00:17:38	5000000000	3	1GmkGtZ6rDC1TBpaQHadRinKQ8VwWawJgH	pubkeyhash	76a914ad004ff5eaa45b008f05a5be5032f01cb009882288ac	0	-1
77122	9b6ec1ae36ea975c1e3777321474031e00c092d86f8e4e3a239c253600b6eac4	0	2010-08-30 00:46:59	5000000000	3	148phCMZB7vtGAE63Uoc51U4SNRSS8J1fs	pubkey	41040dec6122da922f0a8a4d2927b029a495b43c5a0f84e03eb1b7a0915ac05a1bc8534d2c493fc46896fdb06beef889fdf59ad565c67c398310ea547cbfdfacf7deac	1	1
77122	eca02cd3af80cef81ed3c04595742d43bd8140db505b6223da65defd706ed38e	0	2010-08-30 00:46:59	100000000	0.06	19MGfuenywfGAY6Lgx6xSF7jfdKoGvHhTj	pubkeyhash	76a9145b966827638bdb45b2fe0ac2075a8e7b56aa4c8588ac	0	-1
77123	80554822848e091050d61d8d97faa0d44dd5a763250c4f07cfcc34389354c689	0	2010-08-30 00:53:12	5001000000	3.0006	1GJ76DdCTJrdbJmnwExVCEh1cTRkHeRSqX	pubkey	410427312d56aec1a5209385d80072e2b3eb720f88164e40468ed64b3125b66b1053aeff0a07981828306097cfba8b0683287dcecedcbe148b06b743f425b13f41e9ac	1	1
77123	7af091fa80d00040de71e01d19b04c5918117b7f445747d88ce09b56227007c2	0	2010-08-30 00:53:12	381000000	0.2286	16USR3RFZQP7khXhQ7TXDZgeoa9Ljv4Gme	pubkeyhash	76a9143c0913299743d02f1d0697f9f554b49aef0d906488ac	0	-1
77123	7af091fa80d00040de71e01d19b04c5918117b7f445747d88ce09b56227007c2	1	2010-08-30 00:53:12	5000000	0.003	17oNysmLWeS2acbaBbEfGoKHbPaMSMiUeL	pubkeyhash	76a9144a963cc85cbf43bce44a72bc3bc75dc2e0b7664288ac	0	-1
77123	9fda00e1bf3343f1e20e654bc71cd905ed4e83f35be486ed2721d81f0a0f8346	0	2010-08-30 00:53:12	50000000	0.03	1KLYdfgwn9N2hZ7TrsytD8npffZXcvRRFC	pubkeyhash	76a914c92492963ae686ca694c15402c750e0b867a7f3e88ac	0	-1
77123	9fda00e1bf3343f1e20e654bc71cd905ed4e83f35be486ed2721d81f0a0f8346	1	2010-08-30 00:53:12	50000000	0.03	1NfPjFYhQvzNkAGmNM1Z1GF7pbmmFCZ16	pubkeyhash	76a9140418c87a5704ab6caab57b3982ef4dd1abade8bc88ac	0	-1
77123	e515db22a0b08b49856dd018bd871c01bbbac03ddd47d65d0d2056f9eaf6a546	0	2010-08-30 00:53:12	5000000	0.003	1GUscZjtov74nB5Zw9oSYGqCzYgQgmKQRn	pubkeyhash	76a914a9cf5e1332ffe1e4223628e7e8855a843c7f87a488ac	0	-1
