block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
25380	634cf1ed9499bc0d2ed2efb5905637155cd988e7431af3c3e015ac9f22c31394	0	2009-10-20 00:03:16	5000000000	0.5	1FweQZeUK5eJjDYmNgkpLgbwDQ9R97Cp7V	pubkey	4104f0a3019c363992220990c69da4e65b184b0da942b6a850611e20737936fa458098fbd677c73146aeb7fae9d048f5e925f01ae5d63520b63b0bec0d445cae43f2ac	1	1
25381	f0b304c9b9ed41f7ec20a677d127a492da7c24e9628f7650673d85a08e7591e0	0	2009-10-20 00:09:02	5000000000	0.5	1F2jWYGy79sV5XVTLd3omXBBvHP5qzuUc1	pubkey	41047bfdd7a1c50dfb32e834fe48259c4856c60954ef1217e8f48132b40c367ebf38291cd9e272a60152fe8336e1651a3dcb0e3bafa7ae10ccc4e8c4d0c616b74c28ac	1	1
25382	36adb02c3c5ce2aada1f539e61adbbceff41fa633d88d0e1d5d93d883a59bc5d	0	2009-10-20 00:23:57	5000000000	0.5	1GhWq6sZX5HMhnGH5nrmnoXxZz8GSs9pUR	pubkey	4104a5a46c589ac9e1113323c2d0eec736985b2286467e793f60e5826fe415baef3d6211bda2cbd0b3f1601a62fe46b11e809eaa68bed65dea61d876b512ff076463ac	1	1
25383	be4d7bfdc1e6d311b683bcc3d985df0204985e34f5c224c201a9dc1de41d3a86	0	2009-10-20 00:32:20	5000000000	0.5	1LLe7HHFohTjiBGURQ2CT3vKZKXpwCo1PG	pubkey	4104f45fdca81b5983da059fcc41899255478b1d8e0bf3ab07bc35382e5e43f7077ecd5bba6958d62b597576921cf7929ff0bd69c1cb85555da7cfa09270109663f5ac	1	1
25384	ed8cf743a8d39d162f52f6a983a94c1327fb3f8a8e9bc0878b63d85110abf9ca	0	2009-10-20 00:50:56	5000000000	0.5	1EGhw8Pm5RzP7ofmNPVnYRY8xDNkKq2Ndz	pubkey	4104922cbb831a1c91754743e23c9870d7305f6972b28cc3a36e6a8bc2a370d7f3e54825008c7ae67071b6e2216cef142f44531e455e9314e3fa6177d76c6cde4779ac	1	1
25385	15417144a9ce87d63a72711ca28619c9dce576b543dfd4ba4795420c392bfa45	0	2009-10-20 00:52:31	5000000000	0.5	1CHo8mHKqWDGnim8xXZ4fNXSdE6YUzrnzd	pubkey	41045bbd8cf1e81bb1de8c5f9924879c68b57c685826722952ef98a9e08187b0f619d01346498bb311811035fd8ed42fc5b2f26d524015bd162671e65c2e3fc6e9c4ac	1	1
25386	f8714ebee044e030191d203f2703c9e4049f9bd3f83a6f8e1e66a36427075f51	0	2009-10-20 01:01:23	5000000000	0.5	1Ke6GmL2natJRcvgxeVofpY9JzodGFqCaH	pubkey	41041510dc96cb22beb82c7eeeebae6ecd91b52838242089331004413acf93b1618cf3706d69c971106642bd2bb977b655f179e5b0f89a2055ce7081744c317d2d50ac	1	1
25387	58b39d9baba34644da87f57bdf0408bf535e370a8bbe1a0c3798ae456e3888cc	0	2009-10-20 01:09:10	5000000000	0.5	15hdWnRb689Bz2azN9uJxov5PFRV4F1UqH	pubkey	41048ae7bea23f2ccdf428c506b26cacc0a2daa46689b97f1cbb821cefdaac2dc89b372add6f14b5225cd35c3d1b3aef2694bc3f326637daa47307b9c42b5d997ea4ac	1	1
25388	429dcbacf456b7d29c1a908dc6fee0744d828e1ea7113b4c3a5a3732cc89f45b	0	2009-10-20 01:24:49	5000000000	0.5	1Q4w8yqwZptw2EauCfCxiGyCrgWgyBPfHg	pubkey	41045f1be900e2389f024a8e104ca738a6928173d0e812b1f4f556982d84208db88f2bf5b3f9c7feef149b97434eb0fa5964caaf68f171e23f9c0d5eabb82a7a17d4ac	1	1
25389	855e3d13ec89781aa1f1260ffdd3f715e56f72b427df2886a0e44df84868a17a	0	2009-10-20 01:38:23	5000000000	0.5	16TuxoBdJuyRtLn1oLMMzDMb296CQKvMuw	pubkey	41043b379df73bdee821d503c755289d5963c73cabdb018e904f3ec51d2986da8614d21df2a4394f6b993285dc5994063577a5fe82e7a10bd89a9a8227c6b11a6866ac	1	1
25390	8ceb4595c9d934076d07603141aef1aea9800c828c3b59d60433403ff9bb2709	0	2009-10-20 01:38:10	5000000000	0.5	1JFHn2nriBEwcyutnhpiwknQWMkka1iztT	pubkey	4104d1c4ece471db324fa88a6d9d719eb821a02eac26672646a56c376d065688824d23926ea6b86ff369b06dbb673331fda1519aa2acd8c4d629781fb187702ac97eac	1	1
25391	89b5feae4e1ab77bf013b20c22ae418c14491a202770e4172a0636c33f73c680	0	2009-10-20 01:39:34	5000000000	0.5	18L9jbQpPVcoEuyr3KxAkGXjnaNeE8DoWd	pubkey	41049f4e634f089050ef813c7b82a5b787d772c1fc12c9b419d787523986203ffffdd7293746574cdd7bf76cf282b8be9b08452277d0da4f4ebfc7d14b041ec5577fac	1	1
25392	f37e42249eb56464436c216106e95b92c47a97f340c6e2d8a074e5be77bee8fb	0	2009-10-20 01:41:45	5000000000	0.5	14E8CFMa2gawbyBKKhnBimGJbsm4qAXGB5	pubkey	4104284ccc15d3859defcb6646c8f93bba4c3baa97f2c567e2269e8c85d1e5b26a8ef6a1f2851e99eec2a44f04ccdf8c4bda514af5f3bf4459279f008e61f9419486ac	1	1
25393	113d07c3e6f689c1de114bb781436b8dff1a0a82ede3a8c7ab42c03d78a694aa	0	2009-10-20 02:25:04	5000000000	0.5	1NmyFC2Q147iiHa6RKgLjzwV3TV7C2V2Xf	pubkey	410431ad0f6cdcb8a35c86b4fd7d8bd64167c851f6f06794f55336f09a84a92ef73e269329ed297746cbcb95e642135319b0ec158b9b7b9f7453a2b20eab6331d734ac	1	1
