block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
15690	6f488d3a6d3f289399026fc78727eed0103235820418883edb57075f1e4b506c	0	2009-05-27 00:06:56	5000000000	0.5	15z8ndQNTM2bYzKLpb9tKzZU9tJB7m2U6j	pubkey	4104cac4a2acf281d96fcd50f67f00c78686a45933b1eac77a4de438f4ed353f3977f0ee6d16ade6907251b9c9868f611d5f6bf58a278e700f0def8e2e5abec05fc2ac	1	1
15691	da6555e89e705f77cac463de4fd307e3637ddf78833de7dc120ae80bda2b1b78	0	2009-05-27 00:12:53	5000000000	0.5	14rfp56DksqCtVUSawwuXDL2ah1ezpR1oX	pubkey	4104e67f93c88b10c5726910b36b6c208ad8039964f328eadea41b83e50ba4d55c7052d6a3561ce43f488f3a41a884cdbdb75c62253330e8c031ea42589eb2a23565ac	1	1
15692	302d6cf8fcf2f77b5d4c6f5cc3a74490be009dfba7f7a736ef4466ef2b55e847	0	2009-05-27 00:27:25	5000000000	0.5	14XBWjGNQ3cj3PH3MYoAVEuHus7FXNfdS2	pubkey	410479c07792bc41e67bcf87016236a1eeefcc366a2ffb7572bd54128236272d769f5ee17a8f43fc6c7ab481ab8f2cacb1c8d9c38b6aa2cbb30eba71627119982315ac	1	1
15693	7a413ab99dec31ab4a62fa45bdff51d27e40df43bdeb3ea89a4dbdac0ece1671	0	2009-05-27 00:36:37	5000000000	0.5	1Ab5nyj3faqmhWs7rgJAQDReb2af9yv1cX	pubkey	4104f0bd2ec08fc1e199fc72afc333b135f0c3d088328b2afda0632284c4e10c09e06849a6fc3652b2481d7123f6be95513e770e90fb6736b9bd23f32851c794e535ac	1	1
15694	f3a210a04ec63d4b0cd2c424e39630bb5cd8ba181f813eadbbcc26a61b073dc0	0	2009-05-27 00:37:51	5000000000	0.5	1F2Y3zCriY7iVx5DeqzabqaRezTRC2eXbT	pubkey	4104de27bf90b3c51dbd8a94694fa3b65e74667190bb2ab0e0badc9fcb302bffaa4830ca4f003dd933490e37db77020a457cbdaa503176fa1debb4c2ecfd0bd3d2edac	1	1
15695	d53e7b407f75c3e6b1d2dbec678ab140bc604206c23d560d19d61e3d7e0fd91a	0	2009-05-27 00:38:18	5000000000	0.5	1A8vGdzEmKWd5CpmM7EcN7mzRDS8hBjBrW	pubkey	41049829ce30d48e4890530623db74c4ca33d09abe760287cbae8940e54df5e2b3520295abd675c678a065b0db0a5b8059f8c5ffa017a2d9658fcb5763d1d7170c0bac	1	1
15696	0bb282261beb5af2e3284de920fea6f5f49e9ab6b36cb9bee88eebdc4b8a1a69	0	2009-05-27 01:05:05	5000000000	0.5	1Koa7zjAXCzgyDD23XyRYW486woEygfrHf	pubkey	4104f847c2a1b594da960dc7616fd0fa1575a08cca909eb671c3c82089fea492df0a7723e459ae71e80610cf168a52250bbb63a76783367f18565fb201a2f54cb536ac	1	1
15697	b32ebed3dadc83c3e510d6044ccc738359d81a9e25db1cf9d6ccb4a14c4dbfb8	0	2009-05-27 01:22:16	5000000000	0.5	1EwJbowaKsqShfNtcqJhym2PbXRfkjfa3M	pubkey	41044cdff68c5bed4b3f4096590808ff4ca33c2b615625617b50cf1b4ba91836dc0720f9ce215a2e4374c11011794c0187b6ca0eefba367956d3316b83d3ade9b847ac	1	1
15698	eca6a098d3790282b83be3f0b190990cac189c6598b04d33797e8d809c079f84	0	2009-05-27 01:45:19	5000000000	0.5	15A26ni67BnzWVDWi6j1cgSGb9kG2gJZ8w	pubkey	4104eae099eecc373bc35eab77e992a2cc9c4a242ee421711c07e5a2f44e2e94977b78c13072cf2078aa9c2bbfbdeba0893237e2410ca91b94dca48484a0fd73b45dac	1	1
15699	937b3a2d6cd0077af17b777cdbe5e1cd9ddf6a3dce1f0d206496b6a5df7c9103	0	2009-05-27 01:56:04	5000000000	0.5	19UfcUpXtUR3iMuRzHbjpUarJuvQ4F6Qs3	pubkey	41047b7ca60b42d33dd75ed17b4ad295b0ff5d2cdee6fa2086a575e89b34c4bc838132a183ccb10915965831e1bdfb26b19b871027857fd1e883dda3a4553c88166dac	1	1
15700	952a6cbe565ed2c5f28c825c744229ea7e6791ba38f143337cdf0b2932a00427	0	2009-05-27 02:13:02	5000000000	0.5	1MQf35F9VvwLFAp7ChvGbtBmiUt7Q8KSWe	pubkey	41043ba455fbcc814a010f4e91ce6f624909f9beb4f5858f89326a00050be7644b17d5b29db45c598558cbc91aed3baa1087aa812cadff8dd547dc2837c467fa41ecac	1	1
15701	aaf6cc9ee45652c68e829c3c2b297d4e3a0bb93a454444b446831f9119fa939f	0	2009-05-27 02:32:59	5000000000	0.5	1Hc2rHvc79qQmYhYPrsyj3hY3A2BwjD6Wy	pubkey	41045a370fad093a735fce1ad6b45e9e379c9496b2d06945ecfd2d7c53d8f2a42b4647ebc419758934f25461df832ca1c91a4877458e8b44f9dae2a992c4cce188b7ac	1	1
15702	9beb7653a6cabc42e4cfce6b2b56600e3b6acaea008d8e70cde86f8ba33e8124	0	2009-05-27 02:38:30	5000000000	0.5	1MjYmrNawUKapMrpxLSpAjaQvBXgrEsgZk	pubkey	41041958b6630de2ccf19c20297539b8c12e655298e2c9f540f40a0081323eb4728cd309b87424d4d601b4f2e5edf816a7187298977d6d2bb8fa8ae6bce4a2eef22bac	1	1
15703	49cdb7d1fa5e3101c6125f57660ce9551173c8a3114303cbf90b10754c307052	0	2009-05-27 03:00:16	5000000000	0.5	19PWkKXKBpjDxfTp2fSvup1sUhnc3qgj5h	pubkey	41046c19f395890236e5b8e256d04ffeb7ac4c02604cbf33251744939690c03670e51b14c646d36b7b125acd5714505546050df7e8799e2808319c27198f0208ee5aac	1	1
15704	7cf784b719b3329e99521e51492e502d4b8958c8bd214a8148acc0ba92da57a7	0	2009-05-27 03:09:27	5000000000	0.5	1BKBRDmigw3XAfhJUn58RXaNc2jKmBcQoq	pubkey	4104640b0b5ce7721ec75a4e9d8ea126678f2b8744867260498680ef845a93151a2bd225e89f713da10a6af2854daa51352d28531ff9c656f53d8ff7d9c01a0f6c2dac	1	1
15705	8ff00f148676de10632c406a2ee7adf48cb4ec04dbe8bed3132bd1ef8ce08453	0	2009-05-27 03:19:51	5000000000	0.5	1Gs6Wvs7HQSFCmVCFWjpDjbaCXciWANEcF	pubkey	4104718499780187a5c1309dbad876a72fb7d7697c12b2821382454c09c1173a5b03314d6d73410cb68b688137ffd445c41118254b88a28c3227c08c14b9ee804f28ac	1	1
15706	0f062399e8bd3fff758b8fe9246bb7f95bcdca1f0a10b663c451e8f95ef681d7	0	2009-05-27 03:30:47	5000000000	0.5	19fimeD4QAzKGvJTffsU7MJXvQPhoZzJ4o	pubkey	4104d45248cb4621887a721cc65c29c594122c8c1982aeda96a2ab33b82666b3070a92431d550d7465e09b4efde33129fc4c40115e647583fc91adf216adff658fd7ac	1	1
