block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
10976	116ebd8a6f57df1daf5843bf9c4bbce370cf67cf1249f1342623d858b7c9ee9a	0	2009-04-15 00:02:43	5000000000	0.5	13FvCPAXX3Y92DY8rfqXxPiYZXu8Eahu3e	pubkey	41047a1b3c3a9190d541e08f2de65db0f0c5472171f8e46c207c1151691c0c8f9647d1a2c475d2105d4a401a7758a7b2a8e60c49422510abc010d5d6faad131a192dac	1	1
10977	c3ea31b201eb1247c5115c61dfdad44c8323bdb5109b6b5d722bf247abb934a7	0	2009-04-15 00:12:59	5000000000	0.5	17scCxhDyRzidEJGKiKkxGDgYLrhjG7egA	pubkey	41040fdc97a162001ac5c51529de76a01042f6363674e39db493f78fdb520a8f5fa1d2aa2de18912afd2ef1b88c0e4c2916d9dcc63e4afc6419fd4c02940ef20a5f9ac	1	1
10978	3006ee34d0edbb07ae9d8892489fa74b3c2f5c2a392a89199932b8dc2f1209a8	0	2009-04-15 00:34:47	5000000000	0.5	17qWzVuJeB6WPVkigzg57tyhJXgZXFgyP8	pubkey	410433242fb123b01d2f885a32685a01074d4d6dea0214ce510725f03a37fe265c8775fe657421f5c1ae1b8ba74c82f15e2dd0617c826afad0398a041611ab03a3c0ac	1	1
10979	6cb0adc2f31acd72c1716aff51d483ed1609c2dacae9a4f6506d2116c48415ab	0	2009-04-15 00:54:20	5000000000	0.5	1Pai1csMJLVUh7LUrUfUbgDVzTruTnuDtr	pubkey	4104f283da55889ab420e71ace80e9285ba43afd0fd641f2da417ff61d19b450e4b71ee452f1edcf1b4e4f25a907d63814fedc4f01d44b7c02641827324c695cd92fac	1	1
10980	d536387ea890479831e60bcb14a62abac129c53c86fdf436c897826dc965f1db	0	2009-04-15 00:57:57	5000000000	0.5	1BUbnYba4j4NiLUAvbq2D5w6RCAh2aFb9f	pubkey	41041b793455cf8b7c8bb7131c6592da0b942881c32d6f8b70cf067964b038ec5779dcd75562bd332bb2f4a9c1da690f7d00f57012b9ad76717d95b24b28412de80dac	1	1
10981	5fbd568b4189144633f9c97a4ad76fcf25f3c3ba63daa6f504625f87f78cf806	0	2009-04-15 01:17:00	5000000000	0.5	18MYtBWBQ1teCKWHXzKV65EHEsjn1Pge14	pubkey	41048923227daa7a6089e148efe7c47013facacd4583b64af7f8f8296354a990c5e469d4d0ada974211c77e2a641d83aaabc4c7041b405b5bea220138726a16163c4ac	1	1
10982	ab8b850b9f02d5993b5ebc19649e04b1a45f4142c8c25ca8b50ab9b56ebff157	0	2009-04-15 01:34:48	5000000000	0.5	1LzDjbJspKMyNfCjUm1KCkx3y3wg5BpJGG	pubkey	41045aeddf31dc3972dd4767a8465aca1e29a2d776ed1370e5e56999f1e2aa227b064ad73ac257065ddd2dffd1d2ce4f979add1046394be18c4e271a9f42c1fea82aac	1	1
10983	1903772aa6ee04f25572b3cf7d748bb66f777b5678f20a6f148525c113cf9155	0	2009-04-15 01:46:05	5000000000	0.5	19oqd2xaQifbnNNJToGr991JdyUQ7L4ZHu	pubkey	41045aa6346cf9b10efd562642ba6e10d4618b320925ad3cb3368417a56cdf495ed6235621a07cc9539b5b36790ae7a57f6f23c83d853817d295e08ec06b76ce6f1dac	1	1
10984	7eeba06ebfdc74a295771dbcfb090053a51b075a9e713fc336d3ca1fc61c020e	0	2009-04-15 01:50:12	5000000000	0.5	13ezekedLVMCt5L9N9d24Bu7tBfoZFmZPw	pubkey	4104e8cb29cd438106a6cf9ad9a33401de3e653312a1d8c1e9b20a8f00d294e30248f2df0ea6181acb5d7a10385b9c074f9ef288af5de76f2da7e58ed4a43f0418ffac	1	1
10985	b028f332953ac285a225e312b9b0c60d8d2a265508cf0b0a1a1851da6f1eb596	0	2009-04-15 02:04:47	5000000000	0.5	1FvB5WYt1CSQUDgCnPdZkAq9hW96HHqtcL	pubkey	410437bb246b662ed5a9193d1205ab5023558f9c6f32faae33618c14f6851cbf4eb643e3bf649df2a6532c2070cd87c994d9351d54f216b26de5cf61f1456c3d1da4ac	1	1
10986	018d760431be2c3884feb6f7e13cea8731f3f5d19fc6dd5724a8b8a4b3713235	0	2009-04-15 02:21:07	5000000000	0.5	18sjva3UpQuNCvprExXW16sCs2ytstXdUg	pubkey	4104df2e08afda6050ce12403d1c6c10279938f88fbe8df6ab71c65a78363ef788612a54bb83ea5bbba42c309783991972ff364d783b82cf572210a059bff322b696ac	1	1
