block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
41139	a7794a6911b61245f26f840a4d35979851ff945f7f83c23078c2759801356077	0	2010-02-19 00:01:26	5000000000	0.5	1N5oBTGGadL14Qs5NatqQ5tEMdH8wes4qq	pubkey	410469e89b4a56b7b7265ffc9d2ad0f3bbab37d5b98b36a552fe73b9d57d422d2f48177e67775efad74f60b092ebe6fedcebee119b7496581df3c71135f6d8270f25ac	1	1
41140	e74d65c5c2d35910c0880f878097f7c4a6bf5c791da6614b9769163c1662b920	0	2010-02-19 00:05:54	5000000000	0.5	1MXxRNQasd1odkWXNVpnnJA64vBP8Lh2gH	pubkey	4104c1d03281da0d419063eac91a68bb4588af1811484e34bf1530b5d76b138e2f0434d19fe5f144b0596d5e4e56a6d356527def2d29ccdd768bb25a7e5865f0fa66ac	1	1
41141	c8e017ce3499f466c57449c5170d01e27f5025d163563981f5206ce7bebcc5e3	0	2010-02-19 00:10:31	5000000000	0.5	1cNMPqgzT52rzoLeL2PFmWv7h2TSGHi82	pubkey	4104d56a8a78110c739c584ef2e31e81c9c041b8fb5781dbcb2d5e906bd2c0618acc9db6d83e66933e2875a9b71f1893da0337c25c14b2c70c24a40f9d7a2e582117ac	1	1
41142	d67022c2ebaf546aaa7bfbba309c84a2d3e51106f46189a4fcb83dce0b416196	0	2010-02-19 00:15:41	5000000000	0.5	1ER65FQPMVRiw3icigNNVnv7XUBTD6niCJ	pubkey	4104cd785a21ea3f43b8e1bd7819a3271431d7ae3616ea8655c5df16bae9052e1d3c3a3a3bf80d99ce8fa8a07749a5ba60cfcd0d147af383c8c7783a5901a9119a5eac	1	1
41143	a26deacd45faa873eb91f6987b4a588239d6aee5a9fa15b52540fa10d4c19893	0	2010-02-19 00:32:44	5000000000	0.5	1UW5hZeqq1j93tnDsAyAAcsCraDQF5AXp	pubkey	4104b4e8d8d8ca591414686ffae41315c271e55e5d6714c3970e841b673afeab7e8f72a8e8bfa238f2cd93c39cad9729ce5bafe3ad9c6a4da613c930f10b8451f351ac	1	1
41144	01cc79212eb6d82113bed8e4f6f22f1528d920a40cdd72ee6541a564244bd0ba	0	2010-02-19 00:33:12	5000000000	0.5	19N9SzAm5zwk6cVoC2adMJJUBE3PRuhw1q	pubkey	41045cd2520783956298a0437c31ac7911b2d03c42967121b0669524e8f3b9d114bad5222a0938ac2c86136781e0a6391c5600ff6b58ccff50e7e11887f4564da465ac	1	1
41145	c446c2606a52a13e81ab0d03f233d8d1a487c654157af8f3a50217efd9f3e754	0	2010-02-19 00:36:41	5000000000	0.5	1B3Nf47rdGLR9Ak4RoCRGXd3VhykNtiS5y	pubkey	4104308398727df3b9bc9f18daeca6f06faa0eb06bbc037c47ce7b4b01b4920ea5d260545159f3912402d9e9e7326925bb523802c77a597eaccce92e7fecf5dd16c8ac	1	1
41146	67a1889ac987520724e90147048909277192f5c31a0429d1c29e9d004a3d3104	0	2010-02-19 00:42:07	5000000000	0.5	1EmNGYoT5d2mK5qimGy8N9V4WSeWpobQyZ	pubkey	410493a7a7bd5220c33a8552aa873f252e24984f6d99b19a6fb6ab412e0d6e3758be994eeb7ab90b2026cf42d697309f8d37116e64e747dd0935ce9e0f46755ab8e2ac	1	1
41147	a560285ec7d8966186eec29f672d2c64b9deb384f51350d6b20a322a5ed4a832	0	2010-02-19 00:57:55	5000000000	0.5	1GfgqKKdGEHeAm7f36cmQruFbybtqL117z	pubkey	4104934d3ef0d8ebc83e04d5f4b0d79c7200233d451381ca0dcb67d1c059ad1f4265938fe3ec523e5c233591b12e975dfc3e8c6fcb0073729d0f36bd1f9b61b809e9ac	1	1
41148	cc5161bdce192d008569d83085316ed26b5480562f72b0ed5bdf0345e4cba9a6	0	2010-02-19 01:01:22	5000000000	0.5	1NLNz8EX1ckSYwEbC1KGk6oprciGK91M3T	pubkey	41041133837e6649c949996da69cb03b7693960199d8400005941783fd88efd69156e6146e5ee127ce3c66bb74ed62ddcd58f301fd8730240344bf875d2b0d622329ac	1	1
