block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
46931	17fff6bd183f1c7b023fb9d0fc591cd6be14281a6ea509a7dcfc405651e53cd3	0	2010-03-25 00:02:40	5000000000	0.5	1PpS6L2aQN8dtY8nrWz2cfBaBh3NwwhaN7	pubkey	4104f4e02f6b119f00b39422cda01b37c8ed50f50975937140764ab88b29d21348604bf3f77f0a10bda3044f5ec2d33668cebe2cdd6c41f30fab67a6fc71e9315b8dac	1	1
46932	dca2f25bb00607102eb2487769cf192792c0d664645e672883ef22d8e30d2bc6	0	2010-03-25 00:12:22	5000000000	0.5	114oio8iLWSUpyNz87uyDHF4P3ACTzwXvz	pubkey	410483e8e26200485af8eadfd22491db74e1c529209c3f664f5b9c0fc142395949bc12f27d814c5a1fa58ca3ab725976e570b230fa690597f7e0fc6f9f39d5cb73d9ac	1	1
46933	a4ea01073687ba0c376d604150df3e22deb6a15b707b7485f1ec3bac9a6750b8	0	2010-03-25 00:17:22	5000000000	0.5	1Q2Aq4qtysVbFP6QYxDPRnAfaXh6YD9kMg	pubkey	4104ff2706a52fe7a849bfaf701167b7a0db306049923c8604d323391db0a3360398a995cad3c53f6ba8447b0283cf2d7e15b38dc5f1ce775554820b8078963c12d2ac	1	1
46934	277d30484147a0a37241bb1bfbcd995fa077a2be96ff0123ae9f531243bad58e	0	2010-03-25 00:22:34	5000000000	0.5	1Pe3Na7MZB6hVePDsLKse2bWPuTK2Lamej	pubkey	410418b8a87417a4c164eb69822b66ee40c71bd6f70bafa8bd402be1b6e2e74632ba78c8538615c564dc0ce6ec281577de2a1981a1a61dd0d69adc62aa3aeda8fd2cac	1	1
46935	b34b4c5e156cfc398c4ab2f1b9f1e87e5dc5220bc633305032659a3f315c05eb	0	2010-03-25 00:23:23	5000000000	0.5	1E86K1CqQcRpUer8EN1iwSvPiTTpDPHgZq	pubkey	41049b88e434f160414b713ea87dd5923a28b8a06861983d07fdce950cb54810e1fb6ac561c11d8c16197e681885f3c46e6be0f8d9c2edf12e6dfd93f1fab181ce92ac	1	1
46936	7ea118fd224f3cc34b4e0d202d31350f8186a83ed641508f5e3aa921706791e7	0	2010-03-25 00:24:03	5000000000	0.5	1DFaYd52tNLJ5eu3ZkDwbgb23KEHYSkDed	pubkey	4104817cecc389bb864a40cadf10433f5fe7bf72130c18834fcdb9a3c90bf3a3fbc11bc99651b8bb8c3533e211657fc9a63747cc5c00f6b73b35dc99b3312457980eac	1	1
46937	8ef7b6e38a2f0988170d83e7a669509eeff703356eedd2c335c4ac9d6daa1ad7	0	2010-03-25 00:24:09	5000000000	0.5	1vadbLGLMxG4pyXDP4rqh5ShA94G9iz6B	pubkey	4104d74c4529b56c1b073dd14b809da951c831f5ef7d56d9b7296c8e2679b6de90647fcb509e621c70a4f2239da68886d6851c21a0976a31df1d87c2e22756d9eb25ac	1	1
46938	9752f79057b84cb3379615b6e7cc5126ea8c78c7703c40cbd35bdeec394e1fad	0	2010-03-25 00:27:35	5000000000	0.5	1C29FUTRfqZ75SNwT5YK2cfzgdwinc6C4i	pubkey	4104729f8de5e72d9d2c981fc99eba8ef44744bacfe86fa37505d16ecfa569149630e364557982d0136de6e40a9279dc0b19b508d422f1dff91ed495ead7419420d4ac	1	1
46939	d4a6fd78ff5efa5e544bdf8e565542a8f1cac36b143630024bb6077a3c5cef57	0	2010-03-25 00:32:43	5000000000	0.5	1AaV87do7kb4bsBF7FucqJcgkV54useboC	pubkey	4104946b5dc1fa85af316e91dd8b367b2f33afad51ad0de000ff1b11442d5279b97134fdb6318a0c8091bf1d631e455d97a14d3974bdc41015c913247d220793809fac	1	1
46940	fec12e39cf8f18a9a1adb9b7fc76da1f269f901530f89836925b2053ed057933	0	2010-03-25 00:41:04	5000000000	0.5	1CdCUd5vz11a5pBjLgf57R8WJtAufo3K9W	pubkey	4104886963131accc6e0a963a212448d6df44f39cc20e74e236d784ef512ec54e03d976e5db34878329f15e35be695f7ca7d62769c8d80a3dc9e455df8a49d0779c6ac	1	1
