block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
13313	7d1317e578e35f647cd19c552a6ba1ab4464212f5ef8cf56fcb69fc32b82f88e	0	2009-05-05 00:13:33	5000000000	0.5	1HgcdUfcZ2XXLSNiTPDnKpY1RDdBRhsALi	pubkey	410411e6ca9caf1b7817f5c86f6b2a17b933f94d0664e7bfebb075a405e72c35fe6e4bfce9e917066b319af4cbc11d8a5d5cebb98f6642ac97bd7efe14aa509c300fac	1	1
13314	62e1ecd3ebfc6a9ee5e3ae090d61c7a6cc2c90e8bf248f0d726a0eca0c582c08	0	2009-05-05 00:36:39	5000000000	0.5	14RMMzinRB9qwgAXth7xZPFCudQnJGvpQQ	pubkey	4104e93e944f4d59b56769023addd6b9396fe3325bbb3a8429f4e09bdc771c620cfe3d065b9970f303aeffea202c31851230bb86ff72b9b118f64af705c4aa6c2bccac	1	1
13315	ab5acf87c53d24e7c7022813247abfdde42e3663802db3732cec3ccf5a317b2e	0	2009-05-05 00:39:55	5000000000	0.5	181nKUkXpF52K2iW6k9Km4oHBiheMeNS1n	pubkey	4104321b98ccd04dcfeaa83e9e76faaa769b03d86063f0469ae2f48542cd03f6c8db097e448738a0dc5559a717dd534d230f210cc09d7e0b7778883caabaeb8a28ffac	1	1
13316	1892900b05cf767f8f23a6f3927727c20517f42a5bd2f4918da0f64ebead5ca5	0	2009-05-05 00:41:05	5000000000	0.5	1J27CLhDGmm3qBSiVcGxoE3evoSECUREYj	pubkey	41046ae2c32ed0078cf87a9bcea563ac892d8ac52beb8f7211016a8d8743cb95ee5d00bb095a85902b236fb3b2b24bdafd2663895618daba6e7e8e441b1715607584ac	1	1
13317	edf9ccf27de3e6f000478cacebf1e144b6ba66371bfba102eb7001e102146ea0	0	2009-05-05 00:47:42	5000000000	0.5	16LnK3RBxTKaJkr8MGyxz8J8TspGe4Wk3Q	pubkey	41044860c5127eb44a42639a6c2aed63aef7096fc571dc00a82fbe0b3ba1e7241f6b7fce3f761c6b4058f96a5b61f62a852bed10fef5172548568216609638a91700ac	1	1
13318	6e41be069479500451e893e3e8e569b65ac133a3279730f386b9fef92b6ffbe0	0	2009-05-05 00:45:27	5000000000	0.5	17euzH2M4wQUNDUcbshsLGF9b7ByfFY1ti	pubkey	4104b8067d2a9b1c07a3b439a0d4965e1c6832371b779aa98fd144f1416cd2d644e19a793fcdc506ea933e7d74acad6173c5d4dedf4783c0e9afbfdccb3b490c47ecac	1	1
13319	84491c2eb34aee79d12dcb7c7d3b563f8c90b5464ca6996cb7a9948bf1c85ca5	0	2009-05-05 00:46:33	5000000000	0.5	1KVgh851qZaADukzBCV2q3wLXxKovvUdbs	pubkey	4104ac29bfdacbb91e30e190c4857de776efbac7475144cc57652af507e9883ac148336514b54066cf48934e35e4446aa775c27cd815d9db3a506531c2c37cb20806ac	1	1
13320	72d0b53b894c9ebc37675c49b9b98aa7e4ec6d857970258cf87fb688760bc874	0	2009-05-05 01:08:28	5000000000	0.5	1JXcUyMD913SU7VEFwGmTQRpdrGjtvg42Q	pubkey	4104ca71a9f7b1537db3c5b635d511d2e6e5b88f5ac520baa240bd1a2f7a377664d832197ffb4b2569d7e275b4911390edb0515e96e26da432df3b304ecc85b908dbac	1	1
13321	4fa48c6084bbafcaf529779e83c65a2f2468b32fac6a97072b09b3f7cec5a2dc	0	2009-05-05 01:27:45	5000000000	0.5	1EvMZdvaF7Wfmf1pqMMwmXjQXv16V4kMFG	pubkey	41049ed2f20299e680ad38578747e41a21a18e52c3d75695e36e5d9f020aeab467c5cf41a6d71dc809587927e31db9b436400bc58e672edd3b9f7530d7c84770576fac	1	1
13322	8dcffc9a17cb44c2806f383ac90b685e7b52078dc625bb26245a012d8de0e8c3	0	2009-05-05 01:38:07	5000000000	0.5	1QDTrKkMBp8ZRu2B1bRE7DBe5KniMpinHr	pubkey	4104c4863627d0239a40a5c7b83062bd8fe981842eb29a00d357f2a54418523c3812a075f3a016da04bfc5a1047de8b9c542c732d561ec36e526127d8b1f057a5de7ac	1	1
13323	eb8889e65f0fa18bb58334ac5c043f8949076546c1a670b66d4bdd83122493ae	0	2009-05-05 01:58:18	5000000000	0.5	1N2EKUc6PAnYBiTvEH9jBREFvTTo5JriGk	pubkey	41046f2304bb3abe6f5c89ac6cfd7fad88be444a7e906f665a4c4388f50943075097cffb260858c076c35ac7093ab8c066addce338f4292376903a5706fcdf55ae27ac	1	1
13324	147bf60215d50932816a2d4333a5818f3c4ba5a6e6ce43edbeef366fd930e061	0	2009-05-05 01:57:32	5000000000	0.5	14LfHX1dtSMJpFtg4QdToWZxNKFjmtkgQA	pubkey	4104ca159a8863f3acb47c4d82696e3e16ecf6f32d183e9be3aafe5ec9d65ae44a247ee0ecfac6c9560aa4d62be447c100e82bf120e5593a31e439d58dbd94dfef24ac	1	1
13325	b37cd44ca2298c31eddc6eceaaf761d314c010c69b9e4c848d0b967dcdcb071a	0	2009-05-05 02:07:45	5000000000	0.5	141X69m1qnEW8gxBLbAERCEmKrzuUfDrqk	pubkey	410456e460015e9a35797ffe8379af771eb437ded598352a99a5b1358963ca62868bf610c111dd29a8dda1f7711439a0f7bdbe00941f2dced7cb7a5b0cd414a87502ac	1	1
13326	260e1681a0ba58e651f6ce998b1e629641226d5d481290ebd0c8840583903a93	0	2009-05-05 02:21:29	5000000000	0.5	1FJN4J7irjtRj5WLemUs7iAP2oTjcX5wRi	pubkey	4104c91b7fd131ea7c754adf7c4ce22e4c901c5d83c7d045b6044794083b5376bc0b4d829cd00a45fca1297558120ad7e2e8c7f162f9d5b8054cd1682082c79d1241ac	1	1
13327	2ca02400fff5224b2693082be137da9b9a4bcc087b54c2c8c162ef0322559fb3	0	2009-05-05 02:34:58	5000000000	0.5	1FsnZ9imRBcaSBsUkirU12Y8xntr5oGyen	pubkey	4104efbc2392f9b2c2229f7c18ab8f3fcde8846c4ae9305a306b2ebb1189d4c0a044f5d8545e15abdfae6978cbb600f20bc2abd67a36a31f40d3185f559cb73048b9ac	1	1
13328	c385041a48d2d30e3e9d148c104793cf68537f95b31162e7b680b27f11955565	0	2009-05-05 02:44:10	5000000000	0.5	14LHg1FXxHxWmAut2jxoMxc7PpBTNf5tuq	pubkey	410476b3e5444f94bf27bbb1389d332fbdb4922fa5193a89bc8a57710c1249676d9821ff9b7c807ed5afec30523b454d3a59e8a27698f14e7bcfae9600960470307fac	1	1
13329	5b902b6eb125eaf48c81bf0ff7764d63de9d41589d3d419fb11de4fbf4ff572a	0	2009-05-05 03:00:31	5000000000	0.5	1D58cwJrzQkD63msSRTQAp1g2ahkTBbFcr	pubkey	4104a6ac3bccbc633e6757316b2a925f5e8c09b04738f79bb5ee7972cfa6d7ad7280c57e2c0c2dd23ae29aa3c6e9d1575de9908b03fac5f004bdbaa1fce2ffb239d7ac	1	1
13330	8e86b521f46306e63dabad04f7af76e2a2570f9be154376d2713b0c2128c0ee4	0	2009-05-05 03:08:24	5000000000	0.5	19Wm6uJR3tpe9GMJogPJEUdxjMGWutgzJ5	pubkey	41043854901b15bbf696c57d32011cd9be2889f3431a42acebf61ca0827506e1f2a8b2914c5857f5ccde681864cdb9931a144822d0bb4cdd8deb8892d7b8ec25c225ac	1	1
13331	de211398fef181eba02d0556afc859d720301064d63763230abcb08585f2fc06	0	2009-05-05 03:05:50	5000000000	0.5	16UXARmbVyVuTbhgw2M82As1R9gij8uacS	pubkey	410460470072c84de07c170caa87a95dab0c0fd1a9af52c4db58c59bdf34feb5ec5c0d14a86b3fd8f066db699bd318d15abd030623a0b694502ed7e33cef2aaf1c4dac	1	1
13332	2c995199fec0e59ce80ead3ec2d98d991d13039b51cf6aa51e1737a168c84f09	0	2009-05-05 03:25:39	5000000000	0.5	16mgqhMfrW2ewygjDXsFWFHsmBTx7HNHEv	pubkey	410473b5b37638095d9c7efef46a62ab305729199aa9f146a8574c2cbaa301155d1651930b78c01791346b27da649fe4904c06ebde22a817241851c94a9b3a17d63cac	1	1
13333	31f25fcd54044e2da674a8722ac83daa4e289510534568eab1eb79d74e4caf24	0	2009-05-05 03:29:44	5000000000	0.5	19dBvfPkFQ8fFgNEonxs3Kurb138FRGcoT	pubkey	410499f953d8eccb525711415f9e3d2b06fb1c7c88e8d1a4c43ce9f37d69f48fdb160bf2c9a888c8d979e72e0c67e676c32eeee754f972082c54150a900710686854ac	1	1
13334	3c04276af27291ad811715a2cc04c9862f82ad025486e95d9f577ccf7501723c	0	2009-05-05 03:48:19	5000000000	0.5	1KaXUcDJkiTX3HrDgeV7RsjeGbvCUfhg2g	pubkey	4104c0f4c84955a71048aee006f6f7b5b6907932b0e4f6060286092770d76564e5c82fde998fd20c5f9b10c7dc666179c44b86edd5cfed51d35ec660ea89e51a923fac	1	1
