block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
56899	ed6469ccf0d2f3c8821aef4c8f596c8d3919b7b92b22852c756ca02d82cb4e21	0	2010-05-22 00:02:59	5000000000	0.5	1JgVxqadkjzFqQKTm29K6CyKoMSBqGNaq4	pubkey	4104ac900464721c860f28587cd09faae50897b4f782832c44a6d6e802fd4d9b5c53e577be157bc71f7ec26f2ef9d4043b49bafce0e9238552521d92b9eed266de40ac	1	1
56900	7d06960e9d67d0d21bad733e5755789f1eabad8a2fe7a9e823b288b21cf400b9	0	2010-05-22 00:53:29	5000000000	0.5	1DCanQbXN3mPaFU1RsZUXJAR2vvPVybmEa	pubkey	4104243ce8bad32d235bafe5f355aa88d1b303f7e8c543d211e49425a840f4e70b64e063059142f1a346b910f6ce29cc31cc88afa8abe5c776cdfb7ec96c7f594c8bac	1	1
56901	63222dc7f817704bc1066fceaeae50262da27a249d5080ef3caf48eaf5223235	0	2010-05-22 00:54:36	5000000000	0.5	17vmS7nGBbaS4mf9aQJ8RoqGPummt7TXpR	pubkey	410403a537662f072ed8b813ea3e0c492375c18afa3d1c1efe49192607cf07fb018c6e8de0e4076c0a78d44dfada9789250b9392c9edaaf3e1575b08f23dd9877ed5ac	1	1
56902	551a4b393d0f92d9b18e2b9ad5b89a8a966014e13c8b7bb5571b1731a6355fa1	0	2010-05-22 00:56:14	5000000000	0.5	1BotGhLh7bt72YPuTNUA79NpQ5Gw8MKmmp	pubkey	41043b7779029bac1ea34f9bbe841008d8d4fc1641facac2686bb9d785a4699a90f125c898c3f4185ecce475895a38ab3fb27ff2885e7961e6558d3f226af83f5a4dac	1	1
56903	4c73b50f23d5e948c19b47621c12f717d9867346abb04ddd123eab5691c206df	0	2010-05-22 00:58:24	5000000000	0.5	1BnKgo7eMa5qdkDkgK2adRntE2cq88oL8z	pubkey	41040203ab3d164f90d522448a481585eb1c4a8da7ae4e7eaeeb86f8bc1d0ecf8871e22ed47f84fcdb56ae936bf6c466e2b4628c23a9b1d971c8923e1f61be20d167ac	1	1
56904	291217019f460c304c40c4725f3939cdbba36de3fa065a5c329fbb6512d54437	0	2010-05-22 00:59:46	5000000000	0.5	14d4nqKcoHUEDjAyVrELqCaMUR21aRdrJX	pubkey	4104e761da934c7a2817406c82b69725f66d5bde347b103d965ea511ab3a5bdb824b686a55df46f35a1e92beabf61248a187a3f802402f69cfeff0148e03f4d97738ac	1	1
56905	cc98b61b9537130e61127714d939ce7f5049254446ecdedd5aa695f8e8f27f31	0	2010-05-22 01:04:14	5000000000	0.5	17thkVyqmtpHyTwArLfTXWbKCLpa6CcsTV	pubkey	4104e943a92e2a0914f18173354ade65382565ab7d01614f6707b5aebe61eceb49f04148b0de26a1c984428b9b6ff1d7c50ef820ed9d29701d25a523492f94554a23ac	1	1
56906	4a67b95b047fdb179c7aad6908c2546923b4038667ade52fc6a3562087aeb6b5	0	2010-05-22 01:05:55	5000000000	0.5	1P65oFeJoFhwgMF98URg7JkcDawbsRsMH4	pubkey	4104bcb78b719e02c5c64e5ae41c6ef464f361969be283907476e2d5160294b9bae67eded48ac6bb0e6f0aaf862afb318053fc8cf6e469b5e06761bc5163503152a4ac	1	1
56907	fa580505eb4f2be329a82a0268a2ca362c1a43315dc6f89de2f51fb744b29fda	0	2010-05-22 01:17:54	5000000000	0.5	1P3TKY2pZyxvsiift6Egd8Pbom6azRdE2u	pubkey	4104445d8831281c83ff8a6aa16c91e0250237d4945b4be98b84346daaf87cbb04d7fd2b10bbda0a2c4596a77b5f890107213e38985d4a89bb232d09bafb635f638eac	1	1
56908	767e3489c3b63a24cbe97b28a6cdd69679f2fc065df3e4085b70f34c0114a925	0	2010-05-22 01:24:59	5000000000	0.5	1CK7unfe7xuXKRbYzJ5F171iwLi9DsasUf	pubkey	41042c5ce4e405ffb9c84a243c9f566662176dab72bd286ef5faac187d1460a002bf7ee433a83b9fd7e4fc579aace0abaef553848b825563c9c02f15dac24f847e9cac	1	1
56909	debfa6d2e5ea8840b5574f5fec0d21ee9c8ebb06a7b14fea0a0fc6eba472cf6b	0	2010-05-22 01:41:45	5000000000	0.5	1KDT8uaFfLpPztm4sn4Yn28NZaF9tvRs6S	pubkey	4104d4ec0579a6c80222bd596acf0a7db68947a7734aa193224d78a07079e781250c2efeb17b2a0bd7b1e6489e1d6d1b28af4449f753b85a63418f426dd3db59ee2aac	1	1
56910	5687553a1666e36d6e2bf223ff4c0bb2a1a1aafa43d002366d7feef19e441c32	0	2010-05-22 01:49:50	5000000000	0.5	1JpvmXuL2NFH2r1gEN3F3CxDTnXT6y2gQj	pubkey	410476ee095f56a9ab3450344538de5e5390905af4e26210cd3acbd54578812637e217e2892b0c3862060f9e9d07b80c5d1d230584a933fc4aebdb8abbf77c03cf15ac	1	1
