block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
48466	4cd7ee380cae680ddd7314e58f33c1053517c13699b1c20883284638e89736fb	0	2010-04-02 00:58:29	5000000000	0.5	1KNGSHY5nbxG1tiiRjy8MA51Gs5JvRoRDP	pubkey	4104c51363d7140a0d5b9060ac21b74ae008d1e601f58732747186a4cbbc6d5aa092a4edea1f2327f16018a52bc31f9e7b2041ba21c8030c933b4f58038e90c33acdac	1	1
48467	c11b86f7a93f9ef958e75f7adefa04b4956d3b6b891d7071a923ce13ff90d2d4	0	2010-04-02 01:08:45	5000000000	0.5	1EARMXeEErwCrnXb4MNwiqHYSCK6HeyTrQ	pubkey	410486283e069f9c36b669a4feb9fe2b4d25dd5dc1344c1fef22c0dfe732fb8c0c8bcc52b447f71388dd72f90fbc6ffa1bca2985ecae39f9bb887f61395bbb8655f0ac	1	1
48468	65525faf4e0cfbca356b5b4661c8116c52768cb77bb419426a51748b924f0dff	0	2010-04-02 01:09:01	5000000000	0.5	1F8tSLwpusxjL9bHgojAn8wSf31nYnWHqg	pubkey	4104a8b189421e1d61aec56faea5650b4efc81e29d2d01a3db40f74dbec125ef44e5302fb190322ece2937e6ba74e58ef6fb533edc97210533995f51238c5721bbf5ac	1	1
48469	6e8de7de336f3dc8f1bc675ba0717d543eb30087fa31e738581856f330cbcd59	0	2010-04-02 01:11:34	5000000000	0.5	1L7AjzofVbMeueWAscbAjrUgGv9ea7qqW1	pubkey	4104011ade59c80545d7cf889446264fdc4e9073fb072a06ee8bc0992dbe9fc77ddccc7dd37bd76adee2624304b01d5c9d138302617935033f9f3d40682b99da1b88ac	1	1
48470	53fd6bd8f71a04184a2d4e4e37ea0942890ab79c9976cfebd4cc204bf0e4af2a	0	2010-04-02 01:20:01	5000000000	0.5	1Kuokynm5CrjeRQZpPwY4sHavA74aBSMCx	pubkey	41048f309e39690cf432ba1838c5a3e1c7d614b40d5b5b91cf2dca451e7551f52f6ccb62b64a37524fbe802fa787e17ed01462633173d680947964e47f3058611b14ac	1	1
48471	41cc86e0e9f5a36cff1da47271e6bdabcea15c8808e2a1df73829c97e68434fa	0	2010-04-02 01:28:48	5000000000	0.5	1NUUv7Cx4yRwjAKBQ6QzFETebPER5S3HiX	pubkey	410470b69fd72277ffe829ecc7bed84c0f5c768b6656f3929d277aff28f9cb372e59195dfd8e7ae9f15eacc5c02942b73c893be7a075e6f544dc3e16627291ab0d31ac	1	1
48471	2e8250e9f3f8043cdad60f747982275fee2a1836ebb48b2f620d03371be8e3f6	0	2010-04-02 01:28:48	20000000000	2	12rMpw5HnEvAw3nQqLmRBCQyuktfpa4eVw	pubkeyhash	76a914144de4971a309f656a2598f97463e21fc4e60fe188ac	0	-1
48472	2cd6087f1957254e7e4266420c157b29c7c3178c39fe8c12be9858f0a9ce7ab3	0	2010-04-02 01:42:16	5000000000	0.5	1EVP2vtPd5cpUuRvefBR8LdvXqHhjizsjD	pubkey	410484cac7e2ab8727079ec553fe7bb6025a0cad4f0171ccc86f58a42fbbe6eed1b3980cd60591f41d9451a6addd5e14d06705e85d5f726c0993fcac673446555d3aac	1	1
48473	1cd964e6c7e14ab5aad687a9b4c21e212dca714474e2f16a8ad1f3b4b30ee86d	0	2010-04-02 01:43:09	5000000000	0.5	1FrMzK9LhdXXrPYFQHp9NGWqxyxqKe1kmi	pubkey	4104b8001d0251e443b17688650bf24fe452ab0f03be82f61cfedf74ef656accb2bfefd2c4ef41359f942bbc2a5e4560ab938088d3545aaaa0909d7fd6612aecd1cfac	1	1
48474	c3d52aa218d938e15da504e39bbe9bfae77a821367df21cd8a4fbd7a46530dae	0	2010-04-02 01:48:50	5000000000	0.5	1dcxwf5nLPkRktgrwmxpyiMYN3iM9iWd7	pubkey	41043f6aaf1189eab6e2dab1962a52b620c3f471282b8fb5cc233c033b0f88db9ec4bb19607b4d22786e54e610d6877d2e1eee9792419b43d6c45a47745098e615d0ac	1	1
48475	e11865d5e94ce716cc74dba1644a2894a67f4bc376539698c096d70cddd1b28b	0	2010-04-02 01:55:07	5000000000	0.5	1HqbzG1t1T6uthDLKpsHcBGbcYp6SP638T	pubkey	4104d43fada3ad33a20a159c0d6ae7e4cfe19146dabc4a13c3ff51acd886ba3ff31ad9e8917f51ec92f04dc8b1f8271bf99b37e91d5b8795b782e5aa741584003361ac	1	1
48476	34b91290aac4050a312e24048ea6d17b5f3e69b5babd41fe30825f46928de275	0	2010-04-02 02:27:14	5000000000	0.5	1F3VPGjZvkXTcuZeuxsWM63eQyccqYrg5f	pubkey	410408ff23ed48cab83f1107912d862919217317ae824a8fadb3ccea2770e5b699a9572007f687c697cf3787c774c40f3ee29cb986ac42f1b774b49be5dad2ab602aac	1	1
48477	9b349ba82cfddc8c2cc6f85e1a5078fbe12a90fd4f93e1fa4b36c0a7ff6e2869	0	2010-04-02 02:33:44	5000000000	0.5	15Jg2iBapQ7oUYQv2VbWzA85cHkt4ZXaxx	pubkey	4104187d37929940a6c2d01dd29a0a3f899bdc9fde35d3afddf4acc00aee2f50b1db8ca2d202bafaaad8dc8ef9de1114951920d59a71c8d3e901a1993cc0a7ff550aac	1	1
48478	cfdc4bc6f6dff97f03af7dd8d152dad4360d4dac82656faf8dc14bad2b7d1cd5	0	2010-04-02 02:39:25	5000000000	0.5	1FmUe6WuqzsQPGoyPYbYH6MsVZ9HDyQ5Wn	pubkey	410460f6e7229d8e1e976e74e3da488663ac3360a251afff598cdd617508fc8202a814c8910722e34316bc874099506d8e28b35108eb1cbfe93e7114c379c05b5499ac	1	1
48479	9b801ad6123adee8172b951781f57ff66885b55fcf4dddd226e8072d0ef50ffe	0	2010-04-02 03:11:54	5000000000	0.5	1KAVWKQX2oyE6RhQkqfcSokhPq7RwuVTWH	pubkey	4104b65e3882745bd4ffcee696ef57f377cd71e48768240dff5adfb292c43529e7a058325928b80b1127f8cddb351f3fcca4f9ce4bb17d69e411c90cd7526ea632c4ac	1	1
48480	8fe50cc553901f5a68578230edf2a99bdff60e466fadf95470cd381514026a59	0	2010-04-02 03:17:37	5000000000	0.5	13UwPGcHRc9QNMwk6T8WBdyFRH4RyqbL1D	pubkey	4104731c84401a44bce6e53821a29209c4f2f6a23311a415cb9a48a25c9d8c550f8e73e3f43f16dbf5b69ad9c0dae0c1fc632c35658dc1740cc25185873e84c40e8eac	1	1
48481	2839878e0f1c10557a4a2a768c32d0bf64f1e8ef46a939d0f5965190003fd158	0	2010-04-02 03:27:50	5000000000	0.5	1g2rsEvM9zZcp6upPQ7UYiQN2ZfgjZV14	pubkey	410428d894527e45edf7bc5bd5093ad19a8ffc1f155dccd7ae08d2c8cdf87fe3c03a70910d69e5d170a0fb870b60a00c14d05b9c9b219bc4f1d5601971343bfab4b9ac	1	1
48482	2180b495ff4a1cd02a05b149bdd2031dcdda3675553aa9abff08dbd171f9f46c	0	2010-04-02 03:31:53	5000000000	0.5	1H5HWtAZH8ZA8fjExJDF4BkcVkxDq7nF9w	pubkey	4104438d11a580cb80ef22669599cc06d1c229d15257cdc1a960c1c42bde6358745cad6087f1e6a1ef116ce33da71625c5fc5b6f768899f33f7120bc6cbf25540f47ac	1	1
48483	8cb8abeb0acfd2f73d2b566fbf322265bbea72617d2b83322bd7f8f7f0494e5a	0	2010-04-02 03:36:25	5000000000	0.5	1Lq8ybYEqf8AFe8318DnHJjdPjkrRBfgDQ	pubkey	4104b5db0abd0804967e73c95ad61db1ade896eb0495c74d919d059609290a91352ca19186dbcd61800409494ed9fdbd654d39b309ea8dbe5051a047c11e8f7660e1ac	1	1
48484	51fab4659def397bf9ed83083b2cd978e61768c79fadcb71a3d4b135031ab46b	0	2010-04-02 03:47:07	5000000000	0.5	1C6p8NoEHrgJoJ2bnSLG5iGi2FCcuRdZvi	pubkey	410434660f4ddb7e154309502e371312fd59ef230142536eaff615139e98366f28e2c4731d141ce3232d93e3268be6746540156b11abbd363cddb6bc955960464ff8ac	1	1
48485	1b5402eb2421b4e237f34f796abdca49927569e074cd1739cfd5d1e50b99e613	0	2010-04-02 04:09:27	5000000000	0.5	1MDt4mY2XzeTi86DQMeZ9fgfRz1oGLJi3j	pubkey	410477788cbc440c8a55363383e28b53fa60c8b39aa9c6617b4854fd3363e4fa81f9d16deaabfdc68eb23f655a019b6f9ed32f49b56105eb9b547d649e5bd7bbee9bac	1	1
48485	99bab28329e5d9e0b106f8326607c0fd6f2b75b9c34e4af5f20bb43a5b30cadf	0	2010-04-02 04:09:27	10000000000	1	1HaHTfmvoUW6i6nhJf8jJs6tU4cHNmBQHQ	pubkeyhash	76a914b5cd7aaed869cd5ccb45868e8666e7e934a2373688ac	0	-1
48486	173100aeeae7893f7eeced5668a4d11a03070d80acd8952fb70f91bf5ee4e310	0	2010-04-02 04:19:56	5000000000	0.5	13BU7GxBVYqHETDiC4KniGnrx3qRhP4NNh	pubkey	4104bd85cee988ae976021ae1bdc655bc3e4a3b954ef0454a89fbd65f15613d230f1f3ad836842e83dedf6b4f48f479dfd6073d6abedb9e145441af699ed4f5cb8d9ac	1	1
48487	eae9e5e5093b5a11eb1cd6b7de5c2931b4ddf75fdce0c6085a34a150bb7a7a12	0	2010-04-02 04:44:37	5000000000	0.5	1KF6w972BrTh5XxkcZiyHe4akda8ZxHC33	pubkey	4104b50cf2d955dcf78f1e3d1a9e213b9492bd74aa5bbd48fabf2684053755f4c5bda564eb85d7cec2928beddfb0c3516092a50374811b1e29b7bd95d6001e7bf3bbac	1	1
48488	4956881e12327ec073a3361eabcd44e92b4e9629d09e260a9d3fd75f4a6b50cc	0	2010-04-02 04:54:11	5000000000	0.5	18wgKziYAx7vSMveW5FUP8iFEGjMRiTzTF	pubkey	4104e9968ef03132da543ec04a23082567a38e49ee4be699f7cccb4cc6e8d2016f35cd0bde8aad1e92df793415bd44438a609b31038ecfaefcacee634e54c49ed829ac	1	1
48489	f23093f7f8e1b38d5afaef13439ca0b1e72430ed03374f433a621158ea26d253	0	2010-04-02 05:11:40	5000000000	0.5	1EBhqqmsJXc31kwE28EKuBCZs8t4FaMf9N	pubkey	410458ba0cb3cc7f2ad79f41b25c5917d42fc029211a8265245c0d8d161ac1ede2cb5cc809d1edf3d17ea9b92a0ad82d637d0bcae33ea1e3dc0a1abb645e170cb2c2ac	1	1
48490	9dc72bf1d8ef810928da3f6ea05b2306796cca91440493153047f47ffb090b08	0	2010-04-02 05:32:09	5000000000	0.5	17vJYq4WZJVVRswLrpTdgroyyhKWWbVjUJ	pubkey	410489f47a98b243dfc0073064df862628981ec5d6ad22890d90333e082da59f3cace64238866c695ed7661f580741571cc1b0b7a675d10f7c4c2e1d7d87496cddffac	1	1
48491	967a4f592d41b95f6b4bb9c72c777fc1ea6dc14d7d9809709469f42ae0f85bb6	0	2010-04-02 05:36:11	5000000000	0.5	16TSSdxiy3xPkMV6dnj4Z68hQR1es2VQJA	pubkey	41041f0230913fcebab2f1aef7c1a5dd759b765040cb7ec0a890ddca09c88bb373e5409e0cde112552046f9ca58c02310c5e86fee7255be8c09ce3ad14337c199d9aac	1	1
48492	bd4cb289560ea0a9961b7a1abdae7b613115bab960cff190133a6225ba4b7b7a	0	2010-04-02 05:39:30	5000000000	0.5	1Fb2E3b5EQMX4mouBTMhGbDCFic6yLxXjo	pubkey	4104db7cf4f8656f1ce4afe80a2a1e56e45ac9e653e4d40e52d37c6b744a87448293010d46eb65adb3c741fedcfef73e960fa2dedeea363319ea202ff57a86785920ac	1	1
48493	a3940fc417435d77a5d5d61d664f75e29429f34be9ae2c31b40a0257d4153df5	0	2010-04-02 05:43:30	5000000000	0.5	1Dk7ybbQsFRrqeqVonsFnQZXeqQWxo8TVu	pubkey	410465164b12f97668442c1acc758198256d7428eda9db98510ce42bd7a88726663a0503a1015e405b4372f428522707494850c8ad0c6852a6ef10d117e9a3f3cb96ac	1	1
48494	51dede33c13fdb5f78773a0cdcc101c4583ecb95114a4de70c21eba8a1a2345c	0	2010-04-02 05:55:22	5000000000	0.5	1BdXp7HtBbSWHkUWU7MJaou84CQRDxa7qG	pubkey	41040001c5a1d394656166be6c0d41219ed3bba0b2b4dd38d0c0f317b6ad0c491ffca489d30ae91773b16626a70752f785284840a3e679c86d0bd42ff1bbb47311f1ac	1	1
48495	e3f1923ddbb08294a2a2222e8035e730653affdc24fe2ef93eb89697f4bab723	0	2010-04-02 06:12:47	5000000000	0.5	17wQHeVcZy2ENybi7546sYS1DY1oCMUT1j	pubkey	4104ab19c3e3d9de1214d9a53a9252b86e5f128aaf4370b28247e254e00d418b2653e32289e3e5c35b807a1df2d2b73210538d11f37c68f62951fbe0d55b35c6dc21ac	1	1
48496	bfea11fe22bd54ad571ea0e0af4829ff1c67d9170287ebee33e2623497dab896	0	2010-04-02 06:15:06	5000000000	0.5	13hoquyM1Y5zNVwtt1oJVGTgCE6iQsJ2u3	pubkey	4104f78de4ef5f06cfb5274e499e8f71d85ea8a99d4b5b61d99d1a89c70743410a74723600fbf13dd94474d1cba843c024e063d160e9d6453144c2c0448c45e4ec3bac	1	1
48497	95d0cc043f4df5a5a9e34d090198c9a033c4fbcf66863569a57f8f50c1680099	0	2010-04-02 06:22:19	5000000000	0.5	1CzxEiYZg7Dd465jfme5TViwtuXMCRQmBw	pubkey	41047c90830ca718869bfac6b4d56c6c511d265520aa1b29d79957f75945253f7ca80d27fe582ed96ceb6182f7f29cd29606c06da80194ee2a11e9b449729f961e5dac	1	1
48498	d48df5d5ba8ca90f58cb568ffa28b9dc21e021bf26be0f59f6dad9065e407661	0	2010-04-02 06:37:58	5000000000	0.5	1P8t9JaPeUeaDko7s82evLZ3Ew4xHe73hJ	pubkey	4104b4a8ed680a59b0fdf29c0490d08ca8dbbadd3a57aa278ff3d3c5f8798b1d6a57c69e681a3ed8b4ee15c46b34858c57f79e434803eff54bfb5b456dd0258eb10aac	1	1
48499	4295cf786d65d841b3a28a1f7063a5aa7c94652c4f264098a8e2ba89e2880b8e	0	2010-04-02 06:43:11	5000000000	0.5	13RRaAHoiSL9Vt7vJuZkJbdVhZtwc37WEd	pubkey	410418a06f2e0de60a490038a181a220c7561e4e3a9b043d3b7721027bdd0a56e4d8788acc98ba3b3d414cdde9f7343d931faad9a1fa5e1487355bacf68c71cea9ebac	1	1
48499	44fb2e21ceb1df70153324b8523230ffa83bcae421123df088e96521c3519d6b	0	2010-04-02 06:43:11	10000000000	1	1HaHTfmvoUW6i6nhJf8jJs6tU4cHNmBQHQ	pubkeyhash	76a914b5cd7aaed869cd5ccb45868e8666e7e934a2373688ac	0	-1
48500	89f3bc35a5bbf599479eb84dc24d6f2442982d962eb600bb376c6b34dd09f95a	0	2010-04-02 07:00:42	5000000000	0.5	12txiggedGSeqq6buEBus6jZQtY63G85WQ	pubkey	4104fa79390e97d824cb839de820a6a52ba40d18eea42dfdfd580f323c7ac0ecef694fc4212fad97abdd122a5769d69d6385260673409ba4a70ca27230efee97ef70ac	1	1
48501	8ffaf66f6d82f235cf3deeb3112747923a882305600ac7db9f7dc422aa3797b2	0	2010-04-02 07:24:47	5000000000	0.5	19K1LN32Qou8SczNoJ4mnf256sv1LKvxQ	pubkey	41047a043872cd0b7dc3d0b375e2dbcbd2fd758fbfff72cae09abfd2fcd055fc353438cc5df75a3199f5b621bd61974a05db4328142d6bd0229d32e6fc9b89fbb8c5ac	1	1
48502	a1e59d002d2242b83ae9f09d36e1388afb0bc70377583a318a5f0c98a55249df	0	2010-04-02 07:27:02	5000000000	0.5	1ALLrfHiMPu2HANiweQHmAfQSR14bA1xFx	pubkey	4104fdf0c26ed794f5ba00362895d9587f41874a0ed0bfb878e3536cdb16c7eaa482699e9e68f5aa6d4e6a9374c3bd580521f8394384692c363ec7dc101240268effac	1	1
48503	544652a3f7a84392e39ad21c4cd083e4d8504705596ae0c7f8222db1d8332b2c	0	2010-04-02 07:34:38	5000000000	0.5	1PhVTcpu73koJVJQyiECH3LTFpPC2cnnu	pubkey	4104d2ff6d32a09d7ef68603778da19e9ed2e931bbd978dfa8cea254e0d73e262db078ac3a1a8a87329a7ce2bc48fd0ae37c2a2a5c85237477b64ac716b23e635410ac	1	1
48504	0784a46e8bd978a27ca34a54afdd2326e257965bd82d6131b7e8b0c844982d01	0	2010-04-02 07:52:24	5000000000	0.5	18QbH2zizJvBqMPjGdn3La39NVkFoNs1u1	pubkey	41045557c0996e8a54b6b4f3a6e8fe5113fbb79d1b5858483d96114d585a213c925e076b4fb9e5e5a1da5b0c50de666a9646aacc6214ab64bebbcc7b0e50c3fb6537ac	1	1
48505	a8cd8606d4f2a2b8b34dc24c9b3db9d18df5030eb592cafb4f6e189ed482612e	0	2010-04-02 07:56:57	5000000000	0.5	186yZq6NT8zzsAtSDhBzABCsgn4YuX27F8	pubkey	410466fbae9c36c3603591243a9200733a8fd087a38683702ed173e4ae6b8f8fd3fb7a00dc5bd97fce63a34b803cf917e54bd51e82d5a11b4e9c0217dec8348e2469ac	1	1
48506	2eeceda60c00131ca8b84b49aad8185c2c48f391c034180ad4f9efc0acbf6bb7	0	2010-04-02 08:00:33	5000000000	0.5	19kbsuH5DchaUBJr2GNhNEuavY2hQFMpgi	pubkey	4104e1de40b69a1f3a855508d1789747d30253630eef169f2ee3f6b22282a08abe52e92342683882bb06487f642ad22f5bbf6821353329d27c1a2ee805a7893bd8d7ac	1	1
48507	daf7706e667d20df0a08eff9731bc98bc05718183e7e0e0bb9b9bc3e9de287d0	0	2010-04-02 08:11:08	5000000000	0.5	1GsLwsfLMiUiotpVxLJEu31W9JdMpvzF5Y	pubkey	4104225806d7190e6dea3e019e4e65dd1950c6bfa10539ac9a39c01393417c8885e74596e8b5e4a759433732b5954fe1d83ee3eaf6e07fc02aa04c4485b389740191ac	1	1
48508	2832cc0bce8c3990a7b30afeceb7165d3f5ddc89e66efcdb61ffb69a9e86f1ca	0	2010-04-02 08:18:14	5000000000	0.5	16QUQ9CfhC6bSeDrFpdzQEyL576kgRaLoW	pubkey	4104633bf890d6eb48527f3618f454b4b53c11d3355d02c75c91a947e06d9ac3c0d432af02d4bb63398c9e936b7fafabca2f89a571ad76ca97f8db2952b0a7292acaac	1	1
