block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
90807	e83160980bd7d734b529bae149aec1080966e00c303452e6f15b28ffa90298c7	0	2010-11-10 00:13:30	5000000000	13.5	1Bokd1uxF2VExn6fTeBW6S1koQeRKh3BRz	pubkey	4104c0a5738071249fec5f16b489a408ee5a70646b152ba7a10c7475cdb57b6584f9b3b7aa7339057b1d7eadc1e1fb71294c567296f8157e5811af5654612e53d796ac	1	1
90807	3fb5852f848b5fd2d80e9730530a53cf5559e301561cfe2352406d29f777125f	0	2010-11-10 00:13:30	3000000	0.0081	15AM7fEsHnv3EaR4JUUh5BQkW6m7FZS6U1	pubkeyhash	76a9142da509acd6672e60c77389a3c24d978d6c1199a488ac	0	-1
90807	8b92a28d15ea0f14afe67f286199c301f28c7d93ea5670c8a56e70bbbb061980	0	2010-11-10 00:13:30	1200000000	3.24	1KKifnHxUBuU224BsVkCS1WsQx21CDAGHY	pubkeyhash	76a914c8fc88de90b3664ac667bdcbd04c75029d59e9af88ac	0	-1
90807	8b92a28d15ea0f14afe67f286199c301f28c7d93ea5670c8a56e70bbbb061980	1	2010-11-10 00:13:30	500000000	1.35	1Nqr3MqVyUp6k3o3QPePAdn4Yg4tzgB9kw	pubkeyhash	76a914ef978b72cd5a35ffb301253c18ef57c722475eb688ac	0	-1
90808	20e363477a7ce5e1c8c40f51083b2711a2b5b87ec1d96a044033186c83db51fa	0	2010-11-10 00:27:09	5000000000	13.5	1F3XS5DbmaLaAw2dk94HutoJFrVTdn2ujS	pubkey	410485bb1454c62e5bcf72bf321a73893fb9444890cf17c6e3eadcfcf94546d569400b953622b0b2b6f5690ee200e3bdf4808a078fa426cbf730ce3d56f3f45abccfac	1	1
90808	3c3741e727b20e0802a7a2344f6ada7d973c19fdf738a062dc7a2848967c23cd	0	2010-11-10 00:27:09	10000000000	27	13HasqPs9mtUWFb7225i4KfziHWo1ZWLt7	pubkeyhash	76a91419132f834282329a7d50d9f9a6261738388c6b6a88ac	0	-1
90808	427647bbf19e11582730a5578e72ec675931fb33b52dca7bfd56e7719b02113f	0	2010-11-10 00:27:09	5000000	0.0135	1FMChxKfAv4E3RQigpk7RN9mMsVuZRs2bF	pubkeyhash	76a9149d63da1aa6cb2eacb572545530ab96a8244ae76588ac	0	-1
90808	427647bbf19e11582730a5578e72ec675931fb33b52dca7bfd56e7719b02113f	1	2010-11-10 00:27:09	48070000000	129.789	151C8NG2bDJFdtYnrSn9iPRE7EnVRuAMTB	pubkeyhash	76a9142be9ca9f6501f84da24d783808f8d72caac10e9788ac	0	-1
90808	7fb39337794e690ea14d013a82117db6a8fffdb252973eafbd8f072e4358358c	0	2010-11-10 00:27:09	48065000000	129.7755	1AvtvzqLQURdX9dJ57MnXetBiqSoEGB7Cz	pubkeyhash	76a9146cea871fff2865191a3eeaafc81746c07a88442788ac	0	-1
90808	7fb39337794e690ea14d013a82117db6a8fffdb252973eafbd8f072e4358358c	1	2010-11-10 00:27:09	5000000	0.0135	1YfL1KNadFjesp4HW3HU19wQMKVYdjqk8	pubkeyhash	76a91405fce39f7410d7dc1f9cc171d229dfeadc5f29ab88ac	0	-1
90809	72e2ea2c00d582aafc68579a32031d01ee01fe8e84423cbc8471d401d1ec7ff7	0	2010-11-10 00:27:59	5000000000	13.5	1HBy9eDxfT3fAKKGZPwRB5s34kmfmExnoD	pubkey	410460d8446300ecd67863becd754b7253c3cd0aa8185f70630573b5b7a00561e4e10d7275709e063a0458c56eb00b74eca8d3f0f66c36b0a485c626c574df8de168ac	1	1
90810	cd5dc8950cfc56466cf26b1676e49f19253cf400dd1ee199404b397295a4b906	0	2010-11-10 00:28:36	5000000000	13.5	1CfBd44nsgh2U9xU4CGDSTYbt3G3YQMyK1	pubkey	410478c1d633b22c9003d861b03a165cc127874e31397b057c6a957069ce581a6eae202d1d3a807730c915b5b1b07635b0fa3f8d43b703e6e010ed42fcb94e4ee8aaac	1	1
90811	e65c81e14a61c9830413653c010614be5e737bd7046e8822c37ba9e3830f2bd8	0	2010-11-10 00:31:35	5000000000	13.5	1NpnFMTVfDKGBCp8uoNCssEGGYpozaBYoj	pubkey	41045f93360a5314778e509b8302e57a9e7f9a7bd085b89f172fd3ce5403ffb4bb2c6bfb4e7899460f770b636f1d3ad38e37bd2486723724e549a2ad4d25fa098c2aac	1	1
90812	045058eed31ced51d5f752305018399facb70544acf7efa8cd0b56fc67ce2194	0	2010-11-10 00:46:04	5000000000	13.5	1AhFfuP7SbNid8M8TwXGi4eEJM7Y59xKn2	pubkey	41049b9a3574c63c16667901f07321eefb1d8906d1321a76e6a9f53e9598e84a8c5298c71f219187a06954964b5b664cc6a64807e655075a232886d8294afa73c944ac	1	1
90813	cc4b0d174f74a03bc2b8d3d5eaf972d28b33931248f9f66e8a288482b77d9439	0	2010-11-10 00:51:13	5000000000	13.5	17KrBuj2wHBCpfy73BHNQj1NeUQjGsGCnM	pubkey	4104c6cf37083d6447f5d519c59d1b4291f05cf13dab8e59be28d08c56722377e80f8a1776fd96c466aed9d144148c6dda5bbb608da1eeee09acb5f689dd84cacf85ac	1	1
90813	14046725c0b422983d8182b0d1b7b7384a29e88362d1dc7abdd440a05cf62f6e	0	2010-11-10 00:51:13	48060000000	129.762	1JWmNe8raQ4hEKS2o2DvRqG4heAYuKWsFF	pubkeyhash	76a914c01b3df51c2fb6fedeb4e8639f3afc4743c1967088ac	0	-1
90813	14046725c0b422983d8182b0d1b7b7384a29e88362d1dc7abdd440a05cf62f6e	1	2010-11-10 00:51:13	5000000	0.0135	1MYaBk1s6jjtJyXsErDU9F9JBLZLeihVit	pubkeyhash	76a914e15b1cb2ae56273bb4a08b410843ad85e114295b88ac	0	-1
90814	a4a30af711a9f1917bd245ed6a7ee06bbd14775cf3131d60d3a4a949ed1dd10b	0	2010-11-10 00:55:48	5000000000	13.5	1FtYSV6pnmUxiGgqhsacmPj3ZFAsu6Kkbw	pubkey	4104820b848e01a13e69fe838d5017c44fbf40b6ee8ff8c5c5640a649c94a5df2bec43012ac2fed2d0b3f74faafb678de633c2631e586a53d79448f1f3210b9ad18dac	1	1
90814	a71aedc6c2f49760c74275259e4d9b082c8220a520a0e5ff4fb00328e42a27dd	0	2010-11-10 00:55:48	2000000	0.0054	1NzT3rVVppCNdZFfXP8udWrds3iRbCtALc	pubkeyhash	76a914f1381897001a37360c3390f596929a6261ee7c0c88ac	0	-1
90814	a71aedc6c2f49760c74275259e4d9b082c8220a520a0e5ff4fb00328e42a27dd	1	2010-11-10 00:55:48	2000000	0.0054	15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC	pubkeyhash	76a914314f9045678d32fd426aa0332bc1869d459a867388ac	0	-1
90815	8a0e1285d396f341ed9d1fbbcfb42a6f49e2d5edbfb84eeee7f0e8f1bebcc68c	0	2010-11-10 01:00:27	5000000000	13.5	14JwuPQecFt5VwN1YpZSvCfundGgX11crG	pubkey	4104a6f582cc635a9f72140638c1ffac24f616dfef6f1c4af168cb45197fe8acb9670e7bdbf911d6976f69e8b3879188a0c3f415d000fb0cdc14d9507c8a767bc4caac	1	1
90816	1a437aa384ed62885815c33367397955ce4ce5457ad3e1bc726cee7737fe98b3	0	2010-11-10 01:14:04	5000000000	13.5	18gyqUqH6G6yB5GA85up3F3LZRkCtTLuS2	pubkey	41042c94680aa5aef8e3c6dd0ec627ed9393aed0fd774592b7dd5c11e63f43d0b0d9709c0d5657b66609be8da20732dc075a16011200ecd488958b222bfd736dbd26ac	1	1
90816	9ed406d7ab2719d2f1d861de8bc2b70cca1023d182dd410ef039d4325ac42768	0	2010-11-10 01:14:04	14000000000	37.8	1K2Kh6thrMgxzoJ7ds5V6Fobwva9yW9R9S	pubkeyhash	76a914c5b2486a2e13f00e2d3b45f59f03f665db161c5b88ac	0	-1
90816	e96f6fbcc6379cbb32fdeb847945a0fb76a6f0a9e0418614cdd51ccddb179f76	0	2010-11-10 01:14:04	100000000000	270	1Kec1yX7J9qvgseZEYuUj613zqQV15dpFb	pubkeyhash	76a914cc8ee29f991048261822ed28cc2cf7d690c99e5e88ac	0	-1
90816	523dc4dc83bf0d0cc418b0c016e07362775ea1a76cbf68a473d2bda9fc650dfa	0	2010-11-10 01:14:04	14000000000	37.8	12nWV1Mw1rQGeGWf9Gf68A3tKdVRpKe4pT	pubkeyhash	76a91413937482d5144b7ed04b95ce675e200e8bd309b388ac	0	-1
90816	a13462a33c11fc5f62232bdecd7d451bba9a88b2b391ac59678af8591db95680	0	2010-11-10 01:14:04	14000000000	37.8	1K2Kh6thrMgxzoJ7ds5V6Fobwva9yW9R9S	pubkeyhash	76a914c5b2486a2e13f00e2d3b45f59f03f665db161c5b88ac	0	-1
90817	7fa6f1f041ff2ad5cb2072396d45efb1f55faa5ceffff518c3c1699ea8ea27f6	0	2010-11-10 01:17:13	5000000000	13.5	1Cv4A2fjNpCqp9yS5kjEjX6FJ121jFg5NY	pubkey	4104ee888dc0609250eb0551c2bb4feb78a200d437674a14518984faa9e23792bd8ed5cf14611a38f5556713e04c8906b42f1f977ec0f05e6bbeb2de1048d27eeef4ac	1	1
