block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
57703	5880764cd889f6d2f22f608d1d32432193c5b46f4f025f9bbb23d4bd794fdbbe	0	2010-05-26 00:02:14	5000000000	0.5	1PR3L9p7p53FV2wdBgRpYgvxaPHL4XQGxM	pubkey	4104bac423557bc8e5d3beaf3db4aee300e8e58df962774bd0f7372eb46b049107eda9588b9489bf8d50f2b20bd05cc646eb2b9482650821374abd5c3654e4969d9bac	1	1
57704	e932b5c6f4c17993e0acc445217b2b2435edc9acc99ad1a53b8f5d71ad189237	0	2010-05-26 00:18:17	5000000000	0.5	13vDmkpp7zxJ4Y1xwHjGFLop7tyyDMDG7H	pubkey	4104db7e9db662f6262bb3a8e79ad8cca0e4274b5c42fbc049641edc1ee0279a8da87ca7932626caeae424adb0ff3a678bf8946eabaff926258acdc5e3e8d7e40e8dac	1	1
57705	80b52ae03a191112e3c5a5a3df9a56330ab3368d73cb31d5c20aac6ac74a187d	0	2010-05-26 00:18:17	5000000000	0.5	15DcSYoUh6pgRFvK1u34nUrTkijsq4Y6vp	pubkey	41046a9e57c6bc2ab8c6e9f357e53233ab24434224ad55e0bb0b1f88f5434704a29892e02913814b122ed3d51b31096ff814b2a6538c40bb016a92e4f643b97c58ccac	1	1
57706	a9078b92234641b168a375b7235fcda6ee7f9e538d8fcda6e77650dcf418f994	0	2010-05-26 00:35:14	5000000000	0.5	1BqDNWWtqes8cVzLB3dFi9W6PhX7wBvnJd	pubkey	4104a2f94bed2deb6bc675a0a2d115c79b934b0e4031785796aa3b37531533daba753d0c86559aee751891912d6294e2a7f19ec8709a7a657b1c6843d28526aa61baac	1	1
57706	5f3294b2fd07978a06a67a792e3436e49f83ce6b9b35f0808874803da7003dc9	0	2010-05-26 00:35:14	5000000000	0.5	1GHGQj8TjuXoC6joS8GMzJ3Qq5bM9i2W5Q	pubkey	41046ef51c8e7820123cb7a453355b0df7c7997e5ffcc9484c0f8f9dc27e2857054c41aad102fa8cf4111642f87e6134510db958d6b451f36637f3d2b46c904dfba1ac	0	1
57707	135d0aa5a9f0ab0d78a450256560db24b915f659a7d946160dec913677035cb5	0	2010-05-26 00:42:46	5000000000	0.5	1HPeZGekMv8P8dG5Z9uLXj6PPpBtx7GKH6	pubkey	41041c1d95b8ce796af7896bf329c48c9ecd33a6744876efd575b646b732ad1c54a4b32dcc857790762dd7f8189dad7d59c642a7ad14f511349a2d9e85f8b95098daac	1	1
57708	a2533adacd86ff165991dc101e8e40912c193499bf0d107011e8345ee622c158	0	2010-05-26 00:50:34	5000000000	0.5	1bX3RwK4a7Bv8fUkWSJnQN68LKAfqgiYp	pubkey	41042915f69f694a7e3a9981ef3bb290b75a3e986be73007b955acf897f195f3e0f37521f336a1ce9833475b91b576b5c06d8878f0387ca505f92331b96392aa0caeac	1	1
57709	efc3e2ae471762d9dd70ffb713c6bbd442f237e46589481826f0c218ea25c405	0	2010-05-26 00:56:32	5000000000	0.5	19TgrjGSGgLrkFYpMsDE2W4oqPZVh3nztR	pubkey	4104609d5f70f35ac363c53fc4941e664b6a38f7490763b46377e9d148c3915ae98a0666bb2c6ffd5c6bb708aa86cb5601a52ad3dfc3ac61f7803939ce1633097669ac	1	1
57710	e0d1ede977c7fab443cf82260cd0ae6e8f894c62f760c592214037eaf116cf36	0	2010-05-26 00:56:54	5000000000	0.5	16ZLfDcDUPxUaqBE2qFhu9q7Rr2jnntXmP	pubkey	41041f2a59fdaa3ddf93f55cedca4d01c9d79f9de0514cea50d83ee09b8ff60718d4f290e1d1b546335400cf6f21bf635c5f1639f8400a8c7a7724a4c3c442e61343ac	1	1
57711	5a21532884508e3e755c63179bcb22dcdbc853012221395b4adccf275e751eda	0	2010-05-26 01:06:58	5000000000	0.5	1MWVF63EfahHkYNPBDDnwzZbVx4sxhmFBr	pubkey	4104dd0543913840ac1223e11bd2a625626c103ba58a791aad3847e1bc03bb0c7f4cf7cdd67126898cc823dfe12a283a89285a067a1ef54ba94513e4dee9c0e9d562ac	1	1
57712	95cde158319381477475e494f52812cf4fc09157f31075f5c668426c2352e911	0	2010-05-26 01:15:57	5000000000	0.5	14ksUDZJicK3ThQUTpvCLn9XAhy1UL3vMf	pubkey	41040160b05ec6580111bf9580b684f74979c1754c25d92891c197770e78ca575777207561ef6141502ecfcafb941f9c117c3b7ae9aa7216614e684228ffee41a519ac	1	1
57712	8ab3acaf01c82856d54c9935ce780e16f66a9a428a93ba6ec1ce7396d7d9c272	0	2010-05-26 01:15:57	20000000000	2	1XPTgDRhN8RFnzniWCddobD9iKZatrvH4	pubkeyhash	76a91405bf3a3aea6335a3949c0a351ff3afcba884e12588ac	0	-1
57713	c7247927844f68b08622eb7492d38be40bb37b164ce155149586c9e578dbae22	0	2010-05-26 01:20:00	5000000000	0.5	1ChKDWrhDGym7k3KN3VeFiH7aCfZUME33D	pubkey	41047736db69840e8acac91210e2597c4f3530d102dc9313d7823a8eeb818647cb3598f16d678b001ff58e3e6fa27334a45cebc8054656f175db705a8d330908b132ac	1	1
57713	91abd6383d422ab645685ba5face62f376f3382718a125220e581afb2bcf0211	0	2010-05-26 01:20:00	5000000000	0.5	13ZCHrKMLXXsx8xBc35omGLSFN6NeU6Btt	pubkey	4104ab56c010f2d076e598b8334b56717846782c496bf0a79252dbb9acad72d8709209ce1aaf539690c6cbebd3d0509391df05854e6320b186ae25a059c7c255b3dbac	0	1
