block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
72908	1e0baa7777fa35090262500a7b56469536f77f512b45edd3062a77376210256a	0	2010-08-08 00:00:06	5000000000	3	13QrEakrFco6TWn1ZshbwieY5CGpsGHZhr	pubkey	41041c70333b4affe83c616025f1ed51f7b08972983cb8968e8cdcc94ec233c6b22b95b51583558c5544be1dfbbea22572596baae8b0ad219ee523d2d180d7509eafac	1	1
72909	33ed13f36bda0bc192aeea308f90aae201b6848a57ca99c054bcd21f5aec888a	0	2010-08-08 00:01:52	5000000000	3	1A8oMCXd43f7tWrtVdYyJNFgPvf92EHg5W	pubkey	410498fdf7015abc439935b24f7604840cf72e8c39675f8a904bcdd300ec6ae587abe7c50bf067cef79dee7274c5fd3123d78d9ba53f6a0cefc41aa79a163d7d04ccac	1	1
72910	71af5e871e0f7cb4fce01306ca3e6c9de42a5f0d4f712f837894b90dc172d7ba	0	2010-08-08 00:08:19	5000000000	3	1GxSV4yWB3snPJLRx9NSavqtD4M8rzNv8d	pubkey	4104215fb64dd37846fcbe5a9d1fcb62717174b17524058389cfed2061ea56328fb1f4afde1d9deee9a4f8c2a611641b1d1fd37dffc32643dd372d4c18fa8107928bac	1	1
72911	da12be0495876898e8cbc76ec7f71c2e655c6598e930a752324f03e9fea59fbd	0	2010-08-08 00:20:47	5000000000	3	1PdpcGVQEwccYAz7BHFSLBbT4wRwyme4gv	pubkey	4104fe14de8dc17b870abbb9d5589c2fcbb6ee3e0f7db419a260041d2bee5274dece308cfa0fd8130b365dcd2cb5c1aa4b7248673af31eb5d2c7b27ac1de3e677ce6ac	1	1
72911	9525c1936d38ffec90ffc041d0dae689b58c409746a2985909f76d1691c1ae6c	0	2010-08-08 00:20:47	10000000000	6	1HDxiHFnEQWy2zbR3MismZZEunUyy5FsSo	pubkeyhash	76a914b1f5828835891e18278e5ecf3efee237c337de9c88ac	0	-1
72911	9525c1936d38ffec90ffc041d0dae689b58c409746a2985909f76d1691c1ae6c	1	2010-08-08 00:20:47	17016000000	10.2096	18jswuN2u5RNh9iPYuQiMY5NytScBWUf4S	pubkeyhash	76a91454e4e103a12559547c772a70a4fe0a862b48631388ac	0	-1
72911	fdac519145a1e230d26734e654329473adbb3195ad297bba7efb835f7b32de83	0	2010-08-08 00:20:47	5000000000	3	1XPTgDRhN8RFnzniWCddobD9iKZatrvH4	pubkeyhash	76a91405bf3a3aea6335a3949c0a351ff3afcba884e12588ac	0	-1
72912	8bcac47fd16c3bc79822b64a3e6d5329d5e4fa23f013f163496fec62c53225db	0	2010-08-08 00:30:37	5000000000	3	1FVWm8mVDxhdN7yScf53qLMCyAvu88yMs9	pubkey	410483a7bbfe96e130fade65cc8770229e14b11579bfc5976c8731e344ba471f1b079fb24bfa7373bc9c7107afe29fe15323b974d29782d7fbeeaf051e93dee2e830ac	1	1
72913	a96f922c46a4205a7d8ef040dcf4927e9cdc46c7b03289312e4a983a8b4455cf	0	2010-08-08 00:51:46	5000000000	3	1GpWbyNet7NdKLveGFG8YVgNn1gJNt7Fuz	pubkey	41044fb16705935fc5d77020ac9e2c9ad18c7cebb890ff7d0af0337c9f1dde8782fd387fcceaabec86fa72ff398d43ad46f639e22a9575864a8c4fab0b258e5d2680ac	1	1
72913	137c752e31a5a28383bb694cdd8d3533d7e8a5ebf2d482dc888196e0fdb9cebc	0	2010-08-08 00:51:46	5000000	0.003	1MkSeW4Y6A7HzkMHJFxR7ebQB38pomTkbq	pubkeyhash	76a914e399cf8abf4f70ad11f32810dd8fc5fc64ac435c88ac	0	-1
