block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
78759	cb98611c91b49347b241d6e65aa224df9910f13d5151ab5803c4083c12f4bd80	0	2010-09-09 00:10:21	5000000000	3	1K6dr8jtdF9n777Cuc4sJRcKrSxU2yakk5	pubkey	41041e6bb6cbe58b93d1a10b9dfd8ebed642dcaa1e6a7aff427e7797fd5b0bea3f2eee04c387343d70e63d730a40e9ea686e6d846f05a08c7b7b93b12df7564133b9ac	1	1
78760	dc572b338f503c0e0aaa0026961a87c759dc277f30db96d47586895c0ef1e053	0	2010-09-09 00:32:32	5000000000	3	1FappW1UE4spuHUnZE9WmRtMU55iQbKHD3	pubkey	4104e56a48308df6903d0dacbf7b4f4e967acf6d3e4aa5efaf67db983423463defd8793cd7577010082f9e8c26e07f73c9aa964b86c0b32b14afe017f77f3f0d694aac	1	1
78760	94bdd15bd077c7800fab23430300671929572a6893e2c405120dc95f6418f543	0	2010-09-09 00:32:32	10050000000	6.03	1CsBZRX2CpCg2Bk1tDyCCMYoS8WgeSijCA	pubkeyhash	76a9148226fef54fcb4558072909b1483e09c882e4ce0188ac	0	-1
78761	cc3c6cd8f9a897952b95a51db1dde9b7aff73af43dadc3178a85430fe484ee0d	0	2010-09-09 00:56:10	5000000000	3	1JgE62kn4mfMRwW2Y1MbkJCKmGBVWDSw3z	pubkey	4104b4f351f8ba39dcab0e8cc17fe7c42a9ac6babf702dced813c6e675ab1711e69a882699ca857038aa27a4e63a8144c4de0bda95d7463845651a6ae92dd3c330fcac	1	1
78761	a0a599bfeecade381624cf83779289b2d8e96156b4726895d964a9cfabd68d09	0	2010-09-09 00:56:10	5000000000	3	1B1wPLyrJ831sg1D8hnZLBG7SejXbqMMrH	pubkeyhash	76a9146ddea8071439951115469d0d2e2b80ecbcdd48db88ac	0	-1
78761	ea5c099123242c2a35c7c13e54132b8d901abd58186206563a8f38a4b4a39545	0	2010-09-09 00:56:10	10000000	0.006	16TBLvzLULok2hxL8aJCiL3LZxbrxeVuGp	pubkeyhash	76a9143bcc140f375a4701230305f646fab02871d65f7188ac	0	-1
78761	ea5c099123242c2a35c7c13e54132b8d901abd58186206563a8f38a4b4a39545	1	2010-09-09 00:56:10	5000000	0.003	1KBhkY6E4qRNmi2QJCGkgTTNwMCurnzNSH	pubkeyhash	76a914c77870cd3988f03caed66297d1edd4621fc691fa88ac	0	-1
78762	8c2906b113c4cc4d00a973ce8bdee35b62ec759502dc4c16d1b18d69252e3248	0	2010-09-09 01:02:54	5000000000	3	1EzdyRDyUiStUhrsxQiGSqBgA9RDKB6may	pubkey	4104eb25b775dd309b5c73a30ea86971009921a25bc2f590be69b38166c790dcc035f215b22f4ff3dc2dfa737a046f112f9db690d17c0babcd3da0cd3b65d0ed93b6ac	1	1
78763	c57c6c934158b36107861f4272c54116003be2ff5c6b77f3d1f15b63c202369c	0	2010-09-09 01:12:53	5000000000	3	1KrRRETnVZR99Epu4DsNWFgxRQS1J7qp8o	pubkey	41045c04bac57cad550b431caad94338e3bcead5a44d7210450cbf4b5231334d933c9e69bc96d4808622a5f8871de8f842ac31841176138bd78734ea0e78654e7719ac	1	1
78763	971f754b58b923eac050e335f6960de8a3c7eb5918087b244b0f1f85af5c90a6	0	2010-09-09 01:12:53	900000000	0.54	1NVasQ2Hbsx3ryrL8s6URCineyh6uKkjQZ	pubkeyhash	76a914ebc28f8c42429ab881e7cd28928476e11500f68688ac	0	-1
78763	971f754b58b923eac050e335f6960de8a3c7eb5918087b244b0f1f85af5c90a6	1	2010-09-09 01:12:53	3000000000	1.8	13VcHf12HThqRXWsRNgS4RYHBgzipwuLA5	pubkeyhash	76a9141b595acfd8534701712101a43c8f81202c23ac6888ac	0	-1
78764	fdea41dfb9c7ce7224eac687fa02e89debd651e3a663b441f2be756d40c16ac4	0	2010-09-09 01:23:17	5000000000	3	15LDihF4hRWoaheDdn5KxofHbpDNH91qP6	pubkey	41042347b480e385ec221f830df64e022607269c779cc94166e335e4bc791b660b602037c718c82970a06be2b7e675f0e9d8f5c848f03aabe983f5a9ebe39f75e4f0ac	1	1
78765	c48082b4b73e836b2a21216f36491c84c3bc4ea607c88730e0308ef9847d3696	0	2010-09-09 01:36:06	5000000000	3	16wtEpDh2LWs1r93iUsX66j1Rqug2k6Tbi	pubkey	41043deb7104cc9e7cb0ca00dbb2d03f48b794ee3320924d1c1a1bf40974556361c22acfdeb858225a7d417688828bf18f1a91a9a2dd7fbc773b6b9ff383cc588757ac	1	1
78765	6f8c41183b555a1c96de7bdf0b6df6f11b20a74601b41390fed3648f472ff06c	0	2010-09-09 01:36:06	34068000000	20.4408	1E18aVoMVQiq8BwsbC8HtdZQGaT7N6hbVV	pubkeyhash	76a9148e9ff5e934db1a3b61464f76f3a712c504d23b3b88ac	0	-1
78765	6f8c41183b555a1c96de7bdf0b6df6f11b20a74601b41390fed3648f472ff06c	1	2010-09-09 01:36:06	855932000000	513.5592	18fx1kLEgcXPo8iP52XcBS47C7gB75MzQp	pubkeyhash	76a91454269c068b300b19b736abc151a077a1c0cecba088ac	0	-1
78765	8a2a8daa6f8dc2c8ed3bfdb50957ffa284b10912b0fb11e109966b0a213a23c3	0	2010-09-09 01:36:06	342373000000	205.4238	1J3dq1i4NjKX34oiLv7qeu6n118A4cg9Ni	pubkeyhash	76a914baf9b6694d00f064ba2f658afd6d415412f3921788ac	0	-1
