block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
74153	92ce303242be9abdea64d54424e6bdc038d9bdc7aecefad50024c38add5e0a05	0	2010-08-14 00:02:20	5000000000	3.5	1BVJZJDqBBBphbtHhhiNZcqcgy6RfV6ksm	pubkey	4104be6c15ef621f181c912d4038a5318996c66eeae91145ffc1afe968c42d7312a0df140d13e316449d4fd358a0d278abfec6d7d23a3fa19de9433f8bedd1e99bb7ac	1	1
74154	12f6926a6109a3367f8f5b72cebf753c639ed96f9521580d1b4ec1c43d8273d3	0	2010-08-14 00:03:39	5000000000	3.5	18PSg5CVANXPkbZYYbUapmPFfPDMCixbx7	pubkey	4104bdfbf403395727d9a5099ee51ab1774c93c4f364a6645222120d827c8f6742a94bf7336c15475fbc0a383b24d75afa08f9fa4b71389be2f1e9b90df7d7371654ac	1	1
74155	57d1cfddbd04622bdea5af3689ccbbdb5ded4a2ed6b1ee726b949fdbb1bed8ef	0	2010-08-14 00:04:39	5000000000	3.5	18FQzxTigoDTfjTxsJeHD584EfgUuNrpSk	pubkey	4104d615020f87e845ab607d948f401a03921e56f76fa3c49b02f49f211a8632d95da5c5a77e7260eb9b3a483544a84a4a178af63c43c0d31bbed1eb03282e66d76eac	1	1
74156	594c7abcaea782eb27080e7f75cf9d483e1a385d7028848bb895af02fcdd6fc2	0	2010-08-14 00:14:10	5000000000	3.5	1NW5zXF1prqGMVBcxKz2u3Qxvfq8ycuY3r	pubkey	4104620bd103bb8a3eda4dd5dbe21db92cd90f2f952f81bd903a92fd3336c21a396b38208819b6482199c9ffadf5a93a29a76a7e02d0570b790d1611ec87d6986510ac	1	1
74157	fb652af2a6b2c13004b348c818d0d28875b7c02e191d03686de7c763acfa1622	0	2010-08-14 00:14:33	5000000000	3.5	1JrxpsvUabfugSPgMC5qB1rS4m9xFD3nDj	pubkey	41045a249584083064b9ecb7d163031dc9502acd3235ff426d6414302bbf8a94fb3cea885b23c775300a99b70db050918864b4c2fbd7f819f89f2b27328b63f3128fac	1	1
74158	766eb5885d9175a8ab7ff640e56240cd662bf986ffed125efe3b71e7e7fea4a3	0	2010-08-14 00:16:47	5000000000	3.5	17zoQLCG9tGHZnyGThDFVhDuPDh8ehiXv4	pubkey	410406082e0d1ba31e25a9679d7da68507354bae88cc709278f230f2dce6a8e5e85a03bc461ccf689dd80ef9cba2f4b0780f90e5fd143c3750b1f6ab445ed15b103cac	1	1
74158	e99fae502469d6b7076c3aaa0d4b99bc04fb3150dfc6ebb9e9c1ffe4c3acb91a	0	2010-08-14 00:16:47	5000000000	3.5	1B1wPLyrJ831sg1D8hnZLBG7SejXbqMMrH	pubkeyhash	76a9146ddea8071439951115469d0d2e2b80ecbcdd48db88ac	0	-1
74159	e54ef8a25d2cc4830259403359ce83cc3f710b4802ae500c083b0164f251ba43	0	2010-08-14 00:50:04	5000000000	3.5	19Swc8TbnpwZj4XKNdMWKDXpxnW5w13Px7	pubkey	4104b86784f8c874b4bfb0d116f9492c3d68d9c764baf5456d41e6a67a12318844ccd43eabde1282cd258e0badef3273833ff1da8a74df56c6ba5e6ba0bc91d068edac	1	1
74159	8f209c482de0c73bfbc47b2c7f47e4e4e1c168269c7ad9f31c188c5831de40f1	0	2010-08-14 00:50:04	360000000	0.252	1AoEPw5d8Jh6FRKm4eKXamUUURFx41PbHH	pubkeyhash	76a9146b7772bd590c892d76f1db5acfec38c640759e4d88ac	0	-1
74159	8f209c482de0c73bfbc47b2c7f47e4e4e1c168269c7ad9f31c188c5831de40f1	1	2010-08-14 00:50:04	50000000	0.035	1ByqcDjxrh8WNbNmrGCaytLfFREf9uCKVi	pubkeyhash	76a914787120816e0c3ae55be6b919662d620c1d44ec1888ac	0	-1
74160	8a663c64acd7aee0785907ca45fc0624b5b37ae7831c87704b632ebc9e17ac25	0	2010-08-14 00:57:17	5000000000	3.5	1PFiuBGXb2KvrAMRvqMNBorrCkzdxQ2Dbt	pubkey	41046afab1716954604b04be2c04b076211b7ec2b105d0190c9344b8ae4c6a1c7b744c4bbb65118e34df2c7720c327f650f5e1897b5e84da2e7f9baf54dc28f062c8ac	1	1
74160	a150fcceac36341ed629e98f1559ec31da0bf24fe223935d2db6913232ac61bc	0	2010-08-14 00:57:17	5000000	0.0035	15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC	pubkeyhash	76a914314f9045678d32fd426aa0332bc1869d459a867388ac	0	-1
74161	fe434fc0836a6f346be6e9a487bd6211e8dd66e51d2c189c00e1f19b75d9465c	0	2010-08-14 00:58:16	5000000000	3.5	16nP4nRPTqDTNR83CVzs44gA9QzqXY59EF	pubkey	41043e1917cc38e226db42eb45007fe01226a1e8613f3ddf7f0ebe4943fb26e188b9431ba89f7d2c7f4d3fc5408806e175ad4c44e71b1cedc5d8ed98bd4174e1ad30ac	1	1
74162	8900294dc96a3c0da886fa835b69d00ec8be3235cbb4b622a3b7e262c4f0553d	0	2010-08-14 01:01:39	5000000000	3.5	1ECjfggU8h9iVMST1QEUhASNczhhVCnjMC	pubkey	41041318ae5c6f21ffe89cd055023df6d6cf90c4189f60f858a51eefc5a63598849d1fec3b2d696464a1545d66e9126b4c181e89c21143c17351f8a230af5b8dd859ac	1	1
74163	bf849ff10f3acb48d24e10acec2046a64d0e4ecd60e65db6c8f1bfa29ad54629	0	2010-08-14 01:01:51	5000000000	3.5	1MgRrB9Ni12PxkDRaQfCfJGswoTRFZqtTX	pubkey	410487e7dc3f1601c0b1b2c7543f7d35d1664f69d2f06089fe4b9565bbbdf8ba9b354ee14fdd26ea922cc5f34414ffa7694d372b5bf07d72fa3f498581bf71d14911ac	1	1
