block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
79408	596f2fd79b23150a38b06387ab72c36bbf8d6d9cf755f251c1181f9b9d68cb1c	0	2010-09-13 00:01:18	5000000000	3	1NecfDPK9BNcu6TjimPWEZEPKkJE5VneYq	pubkey	4104e49ce71e31488860d5ac8ff33467890be985a2c78479675373ed362d52c48314194e1e229c4c7f47bb7682b7b2ae4cf6a4ea56b69083d19bf425dec97ad208e1ac	1	1
79409	04df982a1179efa65dfe95cdb9da5dd307b247bf241e5b08abf0c54d0f8540dc	0	2010-09-13 00:06:40	5000000000	3	1N3SK8MD4Kvcv5pucx1RmnHMedwA3REzVA	pubkey	4104baee65e029f71333eb2eb8ed5280601d86d98e5e8abbf6fec2b8d46bbc117468d63b1fa02d46341d6dd3073d4c87ab48c32c7812459b518b0d4b349bf8a17742ac	1	1
79410	22524c788db2dc4be3b3df0d3238e3165fef741d6a845d5e658be1801065a647	0	2010-09-13 00:11:14	5000000000	3	1HDg6gP3LZk68vjpyW2xyQapSiiYKKkzD7	pubkey	4104d999a69992cba8b2dc0e617e882222dd5eafd9d532e1782c42b7ba75c6ce4f8995ef276d05577de108ab90682ea6a811e33f272f3a64269a2683f37505ad040fac	1	1
79411	8b12b5ebb42c2f59df9eb6a4ff97b7fc744f2f0b5fe47d854c9bc854d7b0888f	0	2010-09-13 00:13:14	5000000000	3	18VLKvmCJD8uTc6kNWuoEK1XkooRPbZv7X	pubkey	41045f36071570748cbc2bbefd2f2aa143aa84989ee8cd889bbe7df5a0aec642726dc2d9ce77d4ee1f4f1e2a03d06f21f2974e55bd82c427c12c2cc1cda522ada713ac	1	1
79412	cc5e85a4a9bd22a703d783466e80b0ed7fff30f7de8526f4ba75875dce5d5d92	0	2010-09-13 00:20:50	5000000000	3	1FiUWBjHdeUfY5Zg9TZZKrheVRRbUtLEZx	pubkey	410458b093364681240cd2125928b850a54e3ef72e532937ec473fa4817d36456410146e3d19a6f5929dcbf962786bdf6bb15e2606e35e8988827a9f89f63c4de08fac	1	1
79413	d0323892b44d6cb82c4aec9c9f0045bd51ecdf43584bc2aee926700c8c71a784	0	2010-09-13 00:36:23	5000000000	3	1DNGuApZ2MRWjFwBA8NKDyFHpcKn2HY7rj	pubkey	41040c5057812f5ba318e9bcf9d360fd36a834d02067996197cd7c3378ee5603ea750593cc3bca5f3e22039bba25ae59b720ba136d4365641ca846c3dcf1e42bae8cac	1	1
79413	ce7e0df98be86f641239fb7ed4c51d0d5947c83ace0b55b1769f77f22259267f	0	2010-09-13 00:36:23	5000000000	3	1LgsbKRKTcw7gYohUwntSUh6rtEWShxSH8	pubkeyhash	76a914d7f4d81e39194a3d983d24817d5565dff939123988ac	0	-1
79414	bcd10995045e333e1322191f53eb22496224046e2a15363c584cc29edfbeb2c6	0	2010-09-13 00:46:31	5000000000	3	19xaRZ613UYPNEnJzZKFRgHx6yCJNJfXxF	pubkey	410437c89eae6d19c1020f5153604b804f5c0b62d7a013c49923e504fec018cf975760897fa33f02b62f27769edf8fade2787e236163857997ce6104d80123a36fe9ac	1	1
79414	6f7c4f4358ee80ae4eda37d5fbf101c592734478f330d5a611df221ec6c9bef3	0	2010-09-13 00:46:31	5000000000	3	15XfRMhhiGjwXKS9u4XDstfNzbGRhATqUR	pubkeyhash	76a91431ad0da80c352caebb1b1a61085f2b3e51faee3c88ac	0	-1
79415	0e6487f7d66fecb0dbcdcb47874959929553605bbb79e8435a390b466093d377	0	2010-09-13 01:00:09	5000000000	3	18nNt9z6E46wLngU8hW1KVaEa3DJWvEH1e	pubkey	410468207453ff202ef9e91158aa0270dbc8b3d998a433f8152126a73d49c35a24edfe1bd3062b245c4c5eae160d7dace8e417bb9560c2cf150d454e6193998ade40ac	1	1
79415	2fa9da90f47f7d4aa0d15d67f1ed3e7f600f9d3f095461cb4d220afe5d4ef410	0	2010-09-13 01:00:09	5000000	0.003	12PSeY4cnJhCGrqhdPgBdPVrKSdxg5EqoZ	pubkeyhash	76a9140f36afa5706ddf66d39b27fef1c1435a2d67042988ac	0	-1
79415	2fa9da90f47f7d4aa0d15d67f1ed3e7f600f9d3f095461cb4d220afe5d4ef410	1	2010-09-13 01:00:09	5000000	0.003	1E3PTxZywgw17ZNpLRvEg1pNvYF37HuR1R	pubkeyhash	76a9148f0d38436b82851a240c8e3aae263db94d8eb89388ac	0	-1
79415	a3a92d95a3bc7c3af13465fb52fc1555e61d1c939adf714719d4adb20b88f1bc	0	2010-09-13 01:00:09	10000000000	6	14W53m6Cg6Tbz4feUzvB5hfKwmGwTwW52n	pubkeyhash	76a9142667d1aa033669d5507da26262cf6c963e0aeeeb88ac	0	-1
79416	8b0b082ca8507d3181371a015f4570982aa3ebb10e11f518055f2bd1a7a4a51e	0	2010-09-13 01:04:31	5000000000	3	1NshLvzKc3XjLHfiZV6g43ak6u5zS9Dq9Z	pubkey	410407fa0bf9bd0d243012a6d3490ed4ac7c3eadebc40c121eac35ae047da157b4bf5adb73e2dbd26a3d2d8363ce89357b49e3c8c832c5e461a32f83d8c886d1c512ac	1	1
79416	448ebcd43aaecd270a0eccdb192924fc07065e6ba95525ad27bee19e2ecd56d7	0	2010-09-13 01:04:31	3000000	0.0018	1K1tepiMDSPYjDe2UUs4oy6yRXTa7FgU6w	pubkeyhash	76a914c59d619132083bc989664e42912034028aa4ff6588ac	0	-1
79416	448ebcd43aaecd270a0eccdb192924fc07065e6ba95525ad27bee19e2ecd56d7	1	2010-09-13 01:04:31	2000000	0.0012	1FNb1SQmALF6YJvF5bXJfFrnbGqvjMzgbF	pubkeyhash	76a9149da6e25df97655e4a870a36f67a31e4095405cd688ac	0	-1
79416	911faf70c8f491100dc64886faa3be96bd5144745c9de53f342173ca417b7ffc	0	2010-09-13 01:04:31	3000000	0.0018	1K1tepiMDSPYjDe2UUs4oy6yRXTa7FgU6w	pubkeyhash	76a914c59d619132083bc989664e42912034028aa4ff6588ac	0	-1
79416	911faf70c8f491100dc64886faa3be96bd5144745c9de53f342173ca417b7ffc	1	2010-09-13 01:04:31	2000000	0.0012	1Kgps1io1BsbqsRUnoY7U8bNuah5UZWxW8	pubkeyhash	76a914ccfa70a67186ee2e835fbac428a407db8c8a5e3788ac	0	-1
79417	3398ba055c0e7d1bb360a159826a601bc3a9096371ff84b8b6f8183e26179e27	0	2010-09-13 01:06:09	5000000000	3	1Pnrdgks2NvxZqbjXQdKy2vmYQ9u7uWFd8	pubkey	410415f2e872f5040b351b650d2d0c176ed84ae013b4161405ed4591264a032e9763cc92d029ed9a93990539e7112decc79cf674f03cc6c83bab83e2a0dd952b53ecac	1	1
79417	cf00c446ec895c8a9184bb0eb232d73570d0e59ccc12ed379bfec1dcf6a18a4e	0	2010-09-13 01:06:09	3000000	0.0018	14NHjsAMnB8SR9XJC4R4TBcwbosNQ7P33k	pubkeyhash	76a91424ef15ea1bc5a90a24ceeb8ad7eae12929a6060788ac	0	-1
79417	cf00c446ec895c8a9184bb0eb232d73570d0e59ccc12ed379bfec1dcf6a18a4e	1	2010-09-13 01:06:09	2000000	0.0012	1PxujCnKdU1pMV71KWQyoxnSz6HzMpYCaM	pubkeyhash	76a914fbe5a8f3117c05838a30268cc9e878fc65e832c288ac	0	-1
79418	6f6e803d5aa3597375b3771d98a8e61d1abdfc262e8ab377c6e672756c0d0b3f	0	2010-09-13 01:06:49	5000000000	3	1Dchij6dmK8hNPkLb7MS4xCKCaQxCYNa7y	pubkey	4104f460f7f77cde598ecdfa11f8409bc864f25a5c5e0ca281110bc7d796f8ab8465dcfacf46ec27489045fcdfd6a4f75095e23ab9c606ea5f287a36ee83c1b0c45fac	1	1
79419	54abdf1dc804c5dc078bfdedfd3e3283504ce29ea0fa1f0e8d88d05bdcd65e07	0	2010-09-13 01:14:38	5000000000	3	17pBi8qq91U3E5n4rp6Lp9TPpmCwpzevAz	pubkey	4104dbaf8755bee45ce146ca4a18be5a03fb6735519a50a4e2629506d92f8c83832065e7898f54811e9e0eeb51e1bd86a05f5c701ac71260cf62ac53540402144abdac	1	1
79419	04ef607a0c68980e1399e2b1696a13eca1166b262c601a7c8fb73f8b3fd85682	0	2010-09-13 01:14:38	757000000	0.4542	1PfW3WwMeTQgfj6228cp4XrZ3eDDayWWHQ	pubkeyhash	76a914f89ad1677f5609e7270c73e4d1cc0a971a41885988ac	0	-1
79419	04ef607a0c68980e1399e2b1696a13eca1166b262c601a7c8fb73f8b3fd85682	1	2010-09-13 01:14:38	100000000	0.06	1PyTPx2tnjC2jxCaF31bV8DUHKv3DiCxXy	pubkeyhash	76a914fc0018586342b9b7f2a47ce65430dda9e32ea35f88ac	0	-1
79419	0d90acc500fb3f6cfdabb8932ed5063579ca80194954ad655ff9076d1ceba222	0	2010-09-13 01:14:38	2000000	0.0012	14NHjsAMnB8SR9XJC4R4TBcwbosNQ7P33k	pubkeyhash	76a91424ef15ea1bc5a90a24ceeb8ad7eae12929a6060788ac	0	-1
79420	d00e8c869bed57ab8f63a2d4f320a6d1dc4121bcaacc85f57b6d2e4a3c390aeb	0	2010-09-13 01:18:59	5000000000	3	1NFv4QedSrecKNu8DsfEGRPeenLu4VwXBt	pubkey	410441128963ebd72cb4a7c8552e699ab480d58100c064adb35d3df909992049ba713978db49bb25a094f495e9d062b78a05435a221131ffe8380280aead7897ae32ac	1	1
79421	4e9928729af1cafa8d167b3cc7c3a12aed3caae26b6c4a102682406c90597102	0	2010-09-13 01:22:30	5000000000	3	1KspMKx3EFQSMApKFSz71vqJXhtt8HdyXm	pubkey	41040a25071f2b4399865a51fc9fd1983e4c5934747a966677bcc99842ee2b14ca6a4cbeb155be7e57c41a8d2f1708b1b5f755774282d07273b7ccd4fdbd67cf033fac	1	1
79421	471c8eeba0497e7b5db7e40a4f3755330a97b641cc1e4db7874d0835f3bbe34f	0	2010-09-13 01:22:30	5000000000	3	1LgsbKRKTcw7gYohUwntSUh6rtEWShxSH8	pubkeyhash	76a914d7f4d81e39194a3d983d24817d5565dff939123988ac	0	-1
79422	2d4ed9d90eafade8f7651afc2acf633df1ba825a919c6d49eaf9e52db6a1bce5	0	2010-09-13 01:31:24	5000000000	3	16bu9cXn9xH9KcAuF1eYiTng3EpjJvPC8p	pubkey	41043faf7c7b0a6a4e6880244c867dae110590f4b808e11c636fcf9538a61c3749f2db6676df4d79268352705ecc044054d1180812f65f9250ed5e897db129e5adf2ac	1	1
79422	435e277b0295d6f6d8454aa44e97fc1b985513e5b586ef52fffb961dcb870250	0	2010-09-13 01:31:24	25000000	0.015	1GNXmfQjfkeqy9JaE1yZVwFmj7fkhVqDUJ	pubkeyhash	76a914a89c4eb795ef2b3a4d31e036d9785447f42fdd4688ac	0	-1
79422	435e277b0295d6f6d8454aa44e97fc1b985513e5b586ef52fffb961dcb870250	1	2010-09-13 01:31:24	15000000	0.009	16FrALt4UedCoB6VvBwBXHk8SRvMEQg7zm	pubkeyhash	76a91439a77d6fe5d78cf827a4b879ac7e5873c80d56c288ac	0	-1
79422	4c1850fcc65593d9f1334f06ffe59c7284e05ab0c67c8f9e6e2377102cd9ee7b	0	2010-09-13 01:31:24	50000000	0.03	18qYFmMp1AvGibYR4wQcp95f4P6BRcmP4r	pubkeyhash	76a91455f6efc848a709f90d1e95c111ea12646726678588ac	0	-1
79422	54a891080d4ab0e08f0a38dd58b29bac988fde180f13428d3c109bac1430206b	0	2010-09-13 01:31:24	15000000	0.009	1EBbrWfsc52HM4t1wTGDhC1UxxQhYp2KEq	pubkeyhash	76a914909ae3a06ec82b6ee7f4040d24989ea76a1a263088ac	0	-1
79422	54a891080d4ab0e08f0a38dd58b29bac988fde180f13428d3c109bac1430206b	1	2010-09-13 01:31:24	25000000	0.015	1dff6HU2B9c1ZCNzifczfrCfczUrL36aq	pubkeyhash	76a91406ef3e5fbfe6cff1f6293962bd105e2067ccd3b788ac	0	-1
