block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
73297	e12c3985a4d1412ce8602342d60287746b47e5d1250cc074fed1dc1c38cc9b9a	0	2010-08-10 00:14:18	5000000000	3.5	17JHnPmLdijxQUN71Wre7wajd6ZmBsbuQe	pubkey	410449b4a3ebb3b0550af651728d2b041d25fbf43ea7e1e54f512f9e3bfdaa391578dacd4392af6b0bb658bdb67e0682e006dc918beac4f53d6cce151f934936bbd2ac	1	1
73297	44a517a8fc9aee4fdb1365228c0be7938c241a86d0b65bc32978225067060861	0	2010-08-10 00:14:18	4062000000	2.8434	13kndzuZ7XmWh3WboL6nFp7gpYj4poGuJt	pubkeyhash	76a9141e383c09fe507dbece9b1290edd23679c1a9efc088ac	0	-1
73297	44a517a8fc9aee4fdb1365228c0be7938c241a86d0b65bc32978225067060861	1	2010-08-10 00:14:18	938000000	0.6566	1PxpF9NxMFXaYhKtQ9NkjZ8VjHgi48pEan	pubkeyhash	76a914fbe115141c4606662421c7d6c884740f2d5ccefa88ac	0	-1
73298	7600036e2c5c639489fb14dd21ac9fabdee8bf7426d4c9d0558675986f49fa14	0	2010-08-10 00:21:13	5000000000	3.5	1AKThe6jhZBvF2wZA3YrHQyjp1LpuPAa5a	pubkey	4104ecbf5205966f401e19ff4d0591aa0cc3d687eb8557f7e8737f84450b9d6ee4da7cc22d813e0894812375d5c725610c5acfa2dfdf769f2659781ab870be8171bfac	1	1
73299	c8324daec8337a062041a8d96e6b3143e317d010ae0bc20f230271cd95ad4b0b	0	2010-08-10 00:25:04	5000000000	3.5	1B9KMVFskgTMdWUDwo3zeBqTL7RJxen3HH	pubkey	4104d4e02700f0bbf3b555d817f299480429416dd18ce047e2b2bdd48a7529d2b7d0b55c63483b064da69ae1ba0d45371674eab72a43f99526d2a18fa3c4754d269dac	1	1
73300	a23b14d88ac1534eeb96a278c0f1bb6f10405452bbe384b1d1988bd165f147f8	0	2010-08-10 00:26:16	5000000000	3.5	1J9Xh2KqToWkqK3W1KL8HNNXpQdyzLPuG4	pubkey	41047e81ae824176c5208870ac9faa6ac78117a850941cd6078a6f68df6d1d71d19f68fd6cd5aff61dcd3712cf250eadad9372bc34dd16f4a5368eff20c77cc441e6ac	1	1
73301	08d07f7c2c2d6fd8482a4789c73f3717c6dcd94ce0622db8485a26e4dcc9316f	0	2010-08-10 00:28:52	5000000000	3.5	1L15EMKpEEvKQSq16eaeKmfxaDTar3Fw8u	pubkey	4104d2291e7828282b2f9c2f4c85c3a6aa5367197f2a35b22d0a73d6b0661b797420fcdd8f7af84e06da8583971bf5428768c966a67b2831a48fa915466336c2d500ac	1	1
73301	7898d8f5aa290b3f106bc16a0f33b8d40c6cac9322515197f50fb846f1ad97f8	0	2010-08-10 00:28:52	11020000000	7.714	1FQumoNx9EFkVeZ2CEKHSeECMUjLBE28rn	pubkeyhash	76a9149e17615a1d1e6cc8a5a97a60b268461b9a19677688ac	0	-1
73301	7898d8f5aa290b3f106bc16a0f33b8d40c6cac9322515197f50fb846f1ad97f8	1	2010-08-10 00:28:52	5000000	0.0035	1AZRppWGJuX7pSeASfk7DYeHsMkH6LyY7B	pubkeyhash	76a91468db2a4df6a618854f9e02170653f9b9db0874a388ac	0	-1
73302	ea611c809b7e3ff53024f64bfa346b85eabe349580a9344e731258a4bb6b30b5	0	2010-08-10 00:30:22	5000000000	3.5	17QH8gyXdLgRnTfdhAbp1exT4UeH7rbHo6	pubkey	4104380910b4ef5a1f80efa7684c684a5c38ef69359bf540eaab6f2605535522d42c97164141e5c29b23fe2ea37e54412fe6b0315642b1ed3fd4856af3bf00bc9aabac	1	1
73303	9c90d07be3d18c7a3612cd971934ed89c0d07fa302d4922481d1114dfaedc93d	0	2010-08-10 00:31:15	5000000000	3.5	12dz76LTr3opvqLSQKhsSJwXAMJ53CHbh5	pubkey	4104fad474e9e4ef2a3c9768c45c61831b93e15d4ef73f24ae3aeb675fcd356df522c69a5fcb87e8aaa2db34525354671b26f09b82ddaa39f8e85b458b3e7a399a09ac	1	1
73304	4f149b47090e38f0d3ed0dd46b2b929a0dcdeebbcf98f93222012e5bd18ddc2d	0	2010-08-10 00:32:51	5000000000	3.5	19t8hnAk1fER41UZKWgLdFhN7pVXAEmFQc	pubkey	4104be6a387d71eafb1ddc7284c42d99d3e6684c00d09052e3ec0d462a441af7f52fa27fc107a5ebaec9bd88b1b3ce29986e096945034da6f743c86f96e91acd5feaac	1	1
73305	b35e1db0a503b8aee26589b937626967843d183682ad778586c579559342d3e7	0	2010-08-10 00:38:36	5000000000	3.5	16AiZ2tbusAL9CipTdUpTSS3Baoj46wNyS	pubkey	41046c8fde1f58009827634d2a38c627943a3696e8665ea77dc875e8bd05ed76414fc2e158a76715414d120033dfdb3b77d0a94d8901470e2d83592d2bc5f742ccb0ac	1	1
73306	1c472254afa78ac5ea95446bbd687d68971422ef8cd3faf7aea09b7efc9cfad0	0	2010-08-10 00:42:54	5000000000	3.5	18swhePSvKv2ogQxaqhaXSpYr4UYpVi6EE	pubkey	4104f0141480f91b1eec20a8ba32d3cde13c3dcb4a51746cfe9b72c6fb4379ddf435b5c5e0dfb66a77e97f4438f6d15c0f7c695315a213426d133934a26c351c6ee6ac	1	1
73307	7fcf10da4280addcf4d0cb8d476a97b279912d58a023d0e181f3b03048cf4060	0	2010-08-10 00:46:08	5000000000	3.5	1Cxaq2FKQsoEWaVNkZRyTRoojRiH4xZTt9	pubkey	4104b1ff22ec63d622eee8fd5e0d4090164d4c65ea3d5989677d053d89900312dc8fc97b6b4f48e4726ae0c47b9f0f51c377abfa3f9055422b0ba9b558c344d5d596ac	1	1
73308	3a95840548d033bbda93a4b2b33b40e23ecf0a61962e326c6c7f19ddb5511f16	0	2010-08-10 00:50:07	5000000000	3.5	1J8oiZYEygL9dz5LPhKprASWj8UHNfWaX2	pubkey	4104fbc5bde594fea3ea8f5fd18132db50b1ff1b8641c9551fe7629b633e2697b43de5fe491ddce4bf28453c10948b55e816ccefcc7e55f6b8575b6a952384251d75ac	1	1
73309	b8d22aae6a39275116a8ad2905da01bea491c3c26cc336fadc78b26e28e8192c	0	2010-08-10 00:58:56	5000000000	3.5	1Fskhv52umu5uhzfnAFdVXh5J9UxNCanHj	pubkey	4104dbfa84204a163878e345dc7827b89d6de4c72cbe883221d76c68a4cda6f10b80474fe932191f888b85029eacc45fd8b673d0fe90c164f2c1612fdfec0ed6f564ac	1	1
