block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
87807	a3da1c0a8e4038fff0dfa11b0625aa86c28d6090d7b232042efc96274bb38af0	0	2010-10-27 00:05:33	5000000000	8	1BZCgpny4msNnAkF2nj3t2ZtjSgmQU9mUg	pubkey	410438cec26c2e4c6f9e4745525180b1939db4bdd222683ed074838fabf56904c9159ea97886628729e0576088c8511688746e781725ffa1ac7bb74f47fb81343bbeac	1	1
87807	b124f32b2f6cb8073514472e025dc06fc8bd769abc8a4fd51470df033e555c4a	0	2010-10-27 00:05:33	300000000	0.48	12L7kF59Ek7nY9zrm9JLtxbjWG4M1XrB4u	pubkeyhash	76a9140e95a8f3c409f05f4e639de2b2cf78297ccce67c88ac	0	-1
87807	b124f32b2f6cb8073514472e025dc06fc8bd769abc8a4fd51470df033e555c4a	1	2010-10-27 00:05:33	200000000	0.32	1Ay8nvxHhnbns9AKGnqNbf1qujhyPYWes1	pubkeyhash	76a9146d56ee25dba993ca7278da6ca082c210e7df6ddd88ac	0	-1
87808	b7d25bb071678f39178642ab03dbe9568594184a6b589b71accf293c54fc6ad1	0	2010-10-27 00:11:08	5000000000	8	1EVeUrzmdhr3YXpp2NN4SFLSxjSDnm7RQs	pubkey	4104666badc1c240e50ef2347424d87821d0462ebdfa4d83282838f4591cbc9f250f5a7717fec035b3bfb37417cbf18ac46241f6bc764615000222f66f333b8acb0bac	1	1
87809	e62fc25a7d2d7b145867001d666d796aef502e906aff35b0678fe447fbf06f05	0	2010-10-27 00:13:36	5000000000	8	1FT36GRkREW6PYSzbXrCSTiUU6wb5kJHQQ	pubkey	410469f019e5a6891f79250c252fab77a82ddf162454c421d9b8d824878f47aa3987de995a826ee15e73a53bf01a8bbf15da74e6466cf41a4f612532e06189697cfbac	1	1
87809	8470e386fcf73360c212b78346fd45f7b6f5d20cd3e3c8efec5583718294704d	0	2010-10-27 00:13:36	50000000	0.08	1Nmd9EHrRuRd9qRxMUCZceCyWMt3RYM71g	pubkeyhash	76a914eecb1d0e7269ff069475703d3014b49ea7062f3388ac	0	-1
87810	65fd748f3ffa326572d13a01561729896635ca3dbf069f749f9ed3d798268edd	0	2010-10-27 00:17:50	5000000000	8	16QziM7nHU8ta3U8EcwtxsZYjqL8QvLzH1	pubkey	410485ac98309b6b89beb8317dd23c47580a3c755ffca5ef9fe682c43fdd9f26ac78a8f87167baa9c4bee1ef8f9918e9b17715f7333efff6dde8fc09f29c40ec2a48ac	1	1
87811	ab7177fd56d5b3c8b1489a692a4206c3a2baf8d6f221849894465d09a3ee8766	0	2010-10-27 00:24:04	5000000000	8	19AvU3MyTDK8FZKw2qS4EGyLjuo9Dk8CXv	pubkey	410450376f8d1a4f2ed362be03c3d5188d63b6e33c360a98910c8c91cbaf7a8410184d1210d8133859ef73061aca88d2e6331d82a025ba7091ea33d6c80240e9d4b6ac	1	1
87811	7f9e4b7216cefa682b533b2ec9d9b3815d0d806831db09e23809fe0479370254	0	2010-10-27 00:24:04	500000000	0.8	1BytgMaL1hYmag3Y22pq8R8PaTMEWjSMhb	pubkeyhash	76a9147873b0d5cbe90d841c0945d53c79e9f5ed59b9c288ac	0	-1
87811	7f9e4b7216cefa682b533b2ec9d9b3815d0d806831db09e23809fe0479370254	1	2010-10-27 00:24:04	5000000000	8	13T8iNrFdiDGy7ZgiXEtLumwcQXfLVUcXy	pubkeyhash	76a9141ae181612dde6e3e54456fa00c63887f5a63bed388ac	0	-1
87811	8f068ab8f640fe87e723329d30cb5c05ace5d2c19b2b666ff3c0f907262cecd5	0	2010-10-27 00:24:04	10000000	0.016	1ArXC2PGo4ngfLZzzRzBs1NUgvw9yNR33u	pubkeyhash	76a9146c16b730425e5614a310abac5308cdd607175b4088ac	0	-1
87811	8f068ab8f640fe87e723329d30cb5c05ace5d2c19b2b666ff3c0f907262cecd5	1	2010-10-27 00:24:04	100000000	0.16	16xuYmDbPwkJiAVaHrACBPVdJ7Wkf3xC5B	pubkeyhash	76a914416b5f11ed33b35dd36b92a0760b4c8e81838b2488ac	0	-1
87811	de3d980d1e165ba69acc84170b7479ef4f4817a672f6eb7c8a72491b14795c61	0	2010-10-27 00:24:04	15000000	0.024	18c6ogZX1hUo55e9dBXavsHj6maZKfbVSW	pubkeyhash	76a914536c48e8fbd89c884ae055694c3fc714de954a0188ac	0	-1
87811	de3d980d1e165ba69acc84170b7479ef4f4817a672f6eb7c8a72491b14795c61	1	2010-10-27 00:24:04	45500000000	72.8	18KgtcSpBiQXMNaUoCkksVVGpMqatSZAnn	pubkeyhash	76a9145051aa89da60ba5531dfa177961e365af8e2899688ac	0	-1
