block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
95835	1ce32f843d14e1c19d9bc6d691bb850a432aaec2713a63677e46352bce61a83e	0	2010-12-06 00:01:13	5001000000	10.5021	1HaLm6PFGDsa81kkRGa2kXDMas4aKhfsv9	pubkey	4104b2cab4fdb463379eaac9d79a151a8745adb1741233db727a795204dfb0ed0a84010fb0795833b901b22b4143ae45dd9c47f13fbae1855199193803f2b69f5e21ac	1	1
95835	13d0034ef41c8cbc31bd90908b5285864be207c7d51d998bae6293424ce4e05f	0	2010-12-06 00:01:13	275000000000	577.5	1EH3gttiUwtr2xiVSJwQPevu5kN3PEFjuL	pubkeyhash	76a91491a288c61e651fa7bd74762b82424464b7254b4288ac	0	-1
95835	13d0034ef41c8cbc31bd90908b5285864be207c7d51d998bae6293424ce4e05f	1	2010-12-06 00:01:13	20000000	0.042	19xBGM6zSzyeDbnojcdSnU3s1gnzhkb5gP	pubkeyhash	76a914623073df1093a1f206a5c26e4864390730854ddc88ac	0	-1
95836	d163144996b6059a8aca7cc8ad2da2f043c3ec78d7c4a245a8cdcdebd155512b	0	2010-12-06 00:06:07	5000000000	10.5	1G4GLnGqv5FKwYzg597Y4BE3jgAv8mJxZa	pubkey	41041893189147486585079b9bb7c4e8e295d4e0832c0ba0adeeb548002c4f80c32740fd05ad192add7fe5e7f4fbeb4c9e75c3c34d1bae8aacbca0341b995cab768bac	1	1
95837	ef6410cd71a600255116e2b3ca7a6f451f4ccf21daf0a4a59ef843f77ce4666d	0	2010-12-06 00:10:01	5000000000	10.5	1HUt9PMF3YUrGpAt66i7CiqVgvFKTnnehX	pubkey	410481d69f5b410b625e0e29f55f12378d6bcc9e5f5f3b3d2a43ef9db9709cfcfb6dde729570428805ca9ef8434b7d7177d1c4e29d1aa6dc991f92578c3d8ec3b645ac	1	1
95838	61df93e2de11ad18e49ab774c6f27884a182629ed37ae6a28de34ffd25ad020e	0	2010-12-06 00:12:22	5000000000	10.5	1HBq3HhocswMmjZmGjDEmHzqG6yzypQkRw	pubkey	41041e3667e43a260d25c1a018d6cac556ab7f729bff2b80e0ed7a06f18967459cd5c0df387825c85e05126380d99c41a727ab8e8450ddb0d5db6af61512e41ff07eac	1	1
95839	2a5f0f5cb04c15449e619d2e2b102f08127bff614d8cd65dab84527f33e9d1bb	0	2010-12-06 00:20:35	5000000000	10.5	1DohNhJevfmMQVerXX5JBrT9srg7TQMYcX	pubkey	4104adaeaf687b5be5f1a3bf0ed7f5a10c47d1752f181cb8727f4b66f35a674285d286e11179c061df52b3d1c1d0d2fe58d69f79e2a640a929100cb5f1150a268c9aac	1	1
95839	2039bf211c351662fdd03cdad2734e53faab7f1c08c0a1e17039e2e5c38ab251	0	2010-12-06 00:20:35	5000000000	10.5	18qTrzDtazbVsNqjXTuCRoVaYFVJnavLp1	pubkeyhash	76a91455f34510a5c37b90ffc7a1d37d2bb18699c10dfc88ac	0	-1
95839	307950b1447e111f5701fd975ee470a96191c447176e0acec338d71bda6eeefb	0	2010-12-06 00:20:35	5000000	0.0105	19aPSMqU9ZYAdvuFLEXctPn123FbKqTQz	pubkeyhash	76a914019f3298051bf540e6ae6dee6f7306b1fe3e837788ac	0	-1
95839	307950b1447e111f5701fd975ee470a96191c447176e0acec338d71bda6eeefb	1	2010-12-06 00:20:35	3499000000	7.3479	1CpQ3b9daVNMuKYbmxDWTXyV2sbR29sUsb	pubkeyhash	76a91481a02ba706b13ede965772ef18642daf5e4ce68e88ac	0	-1
95839	3f3fc30699acd78e2788743a1cc7a2d0b102ce4d5c05d07761c3f58b529a0266	0	2010-12-06 00:20:35	5000000	0.0105	1HWJEqLkFMNo6tKaYE4xHEiptG5hECWoGr	pubkeyhash	76a914b50c77255f82f2aaecff08501e4167684ad3f99f88ac	0	-1
95839	3f3fc30699acd78e2788743a1cc7a2d0b102ce4d5c05d07761c3f58b529a0266	1	2010-12-06 00:20:35	325000000	0.6825	13y2nBLLjAt38cYoWtnmB7LrxvHecuuRmJ	pubkeyhash	76a914208907c8bfde48e5f2d784377ca1c1258c73198488ac	0	-1
95840	e513390e51a81dc1d3ac8b507f1962164d249bd617557551928a0634c7d31165	0	2010-12-06 00:24:08	5000000000	10.5	1AsU6sd75S5KUQedqNEjiNJh2iSdiccvMH	pubkey	4104ae7cd49948ac8de5a7cee493a7d28ba5535eefe415ae19b522f5eb5b016b4fb0dac42c2afd934f17a714df75d91fcb396f8b0666f9441117a0b14a424b7524d9ac	1	1
95841	259a4da8cbff261d2d264d1656aaafd0fde1e36caadd084ce605e3f3d9e36fa5	0	2010-12-06 00:30:05	5000000000	10.5	13662GP81GtzjT9LvmKwoWPwbEH9GiKPMU	pubkey	41040d1c1d9819fa7d89dd01feab072c7cb148225d748fb7f2fd0200e5c76a64caf9bc16c53b9913843e45867f60dada1b55e12693b1f794a80a578e27f2e7f759e8ac	1	1
95842	2b635b6f6cf10bf6b292935d35fb6fb972d0d331906ed6cac36c176b48286c38	0	2010-12-06 00:30:40	5000000000	10.5	1EaUpDJuFsEnmtymUF6AFfZwVF8znVMiu8	pubkey	410405cda5097342f4fb7cab47d186932ddd236a77082e1e02bfe65910ad27c57fd60e21cdfb9153c721290c4bd724169ccabd5baae8e42cbb67cd32b1f62d298218ac	1	1
95843	85e6131ef5ab7c13db1018f36a4a51b4200b85e43a3093e9220add88f0a6ca4f	0	2010-12-06 00:31:33	5000000000	10.5	16EMj1sgzoEBZs3qT3rW1xrDnEgQmZRsWJ	pubkey	4104105e0817ace8a689eb72725f01fee2cbaeefed12909f67585c2e0b39f4c9552ef1fb7e5b0ceae765443177b1bd56c00a997703fd3ce692b146b8eb70ca474ccdac	1	1
95844	da0943793134f7043b841223c07f8a132234d9bcad342e22cf9096c45f25acab	0	2010-12-06 00:32:52	5000000000	10.5	17yANFvzUcpVpnF1qTdRaqf6hzYg6TxhGy	pubkey	4104d07995324ccbdafa8dec4de30e91cdacf3a07b566fdd18c23958262b07ead48375935a2a654c8c431249b868b7e6a8e780382d7622e8129933d31be533984551ac	1	1
95844	7fe260ad6d7e4f6d70f577ac66e23c35ee47cd224f4185cb60f2fc2572eddb99	0	2010-12-06 00:32:52	10000000000	21	13JKwCBGkjNRjFphk9JzCmvZxhmRJKHDjk	pubkeyhash	76a914193720e6e6a3b425eb250c35766df97f0066bda088ac	0	-1
