block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
56520	a8125b79ce765f18ed26bce0b5f64ec92faea80e831924c966031e638dc7ad1e	0	2010-05-20 00:10:40	5000000000	0.5	16prv6Rjx7ps1djgxbwweutLUJKVuXRYiU	pubkey	4104365d79e5892c3313fe8244edfa1d45c5dd53018ea51015aa1dc2491ae99d3548f50a5d6163833cebf3248ba1b129116ac6e210897dcdea896e9ebd42165c5cb0ac	1	1
56521	1abc8578d2c5dae241c533d4f5c0157d810dee2abf4afa1edda1e273c3d4b052	0	2010-05-20 00:30:25	5000000000	0.5	13JWd46dwcK1ZcwkEK8TfxsvS2YvuhqyTy	pubkey	41041a33274694ff5083e200a258935df9ec1f33ed09fe24ca331e4201190fdcbe369c6dd406de31101dc1af150b9d669308fd5135b64df2651577c5c6606b44700cac	1	1
56522	f657835abb6825e0a8cda453aecdc7f18b81e6fdd0a3a7dbb3971e2e50f474a5	0	2010-05-20 00:39:37	5000000000	0.5	1NGt2DhgLByxCtbEGgSwAdPtLtdBTxLZyK	pubkey	4104b6fa3f3bc70dc1889e8408d4bd3269127b723f2cb416bd99313d5e58380f449ccf7fbed8420c6c34badeb5563d60c4309e3c7f84e0dd8efd9e961c63b97bc508ac	1	1
56523	e578934beabc89691aa660807743671bb94e8e411b8cf6e2a225267921762ad0	0	2010-05-20 00:40:37	5000000000	0.5	1NQpD9o1bQcKYm6dgxZYhc24L9UxZK8j7Y	pubkey	4104bd156b9f82134d49911f8016c03265b16a74f71aa9993d13e1bde1f1629cf05c33e9ea98a7ebb099516c81b570fe4845a65027e4c33d9c9da30b9582c883d11cac	1	1
56524	8ee2d9a99d4d948bf8bb74ffc9b31e98d71bc04933d2f2ec4029ce3f750f786a	0	2010-05-20 00:46:49	5000000000	0.5	17Nc8QKCzmAHTNfN2pX8C9CFJYLis3K37k	pubkey	41041962e72d97c0be4a0a43883bccf2eb6be1a31c44db52732c5243af517087e3225a61a2aca0ad53463c2af84c69af84efca0e7d495896d55fa5e265f22d64e7ebac	1	1
56525	bc59947aed6226c4ecdc61e89ae2a020068952dd1071a23be7467438d3e8694b	0	2010-05-20 00:50:44	5000000000	0.5	1DjF4SNZZrxXeRjAd1mj4mAH67if9rf3GV	pubkey	4104042ea5cd6cbcf4e2d2c51dcbf6ef9fbb160d331d4dccd853ac1121da1a835fc7cbf24a2ef7dfa563e00945ee931c9e014c0e0e68f2cdfd84d807b0c4874735f7ac	1	1
56526	1cbb9801acfc21ea12b838d5b78b81d380aa1295f90289433bdd10e069755bbe	0	2010-05-20 01:07:06	5000000000	0.5	1L6V8uJ7c85Bjgp4JCx3M9uNiXBiRHV6AT	pubkey	4104bfae67befacaedbd9d1bc6a33c5d063cd22c7bda9eb7ef40d00fc07b12cefe9d8dc971bb94214fe1cb8ee7cd9cf3455f24d44ea17ee406f3a04756d0b52d3043ac	1	1
56527	c2800e91f46f83e6ebf697efeb5d4864cbd00ff75300e6ffc8e3b0f357c9f147	0	2010-05-20 01:09:28	5000000000	0.5	13kHtfAtkFFZVatS6NAW3m46eTPSKq695G	pubkey	4104e00877c04cc009221ed5f11c947b21a234c6795fbf0a75345b352d7f483ed162251ea76fc524de820cf15a3e53fae6586c1c256591eb8f5bbc635edddb2c29e3ac	1	1
56528	7199e0baf466406bd6ddc5950d8f0c3c0e76994e5d6fbb1bdd2e16286869a7a4	0	2010-05-20 01:09:06	5000000000	0.5	17DLXrVEkJhAgYkBtR3sFr2ej1wBSXekF7	pubkey	41046b243db84d8e3ceccee9be4684e978f4091a7907d3143b7f2892945fd7eef3c662140748c540ac14d0bdb7e487373791c05fd238b86bbaa81c698bbdfc718f56ac	1	1
56529	85caff9ade8b7271ac1d2efa4f83b456acf2272d838710073131a636954a92c8	0	2010-05-20 01:18:52	5000000000	0.5	16QibWQamZJ7Go39aFREuyLK5YBtneQGW2	pubkey	4104808b24c4d740d30ce71a349848ff47f2912ea7bc4c5ab1e643cf3a35c3fc144267a33da79544aafb827c610dc866998db0bed571b779634b18a051faac979d07ac	1	1
56530	660d87593628aec7f7b88df7434446b94d44c76ef70cbba2b74a0ae82414a967	0	2010-05-20 01:27:31	5000000000	0.5	1BVNQGcNn3vT6SRYAcMzJsVfCFY2Sjkdid	pubkey	4104605d94dde105dc90c6562cbc84b9d12f1ea1e91984a11c74d6e85586adb74b92f0b8618b71dac8f8d64360f3dcbcc4578802a580f6e748b029df8fe4131e8d93ac	1	1
56531	ba6a2175648b2d69430e6fafe431613bd4ed49324d9ca2da1de1628a00cede7a	0	2010-05-20 01:29:24	5000000000	0.5	17oQTpSAgPDzVLjuxwcopkdjqpqAgequWt	pubkey	4104735ab973e9afcd6250889bbb54e36e7d05534b75ee19370fa126b2810ad92259de0bbd16fa7309833fd77f3ba1df2da5a12a789ce6df989ae5f2eb581cf2f512ac	1	1
56532	dec002f47ab438d10de9eb018a788e40b871ccfa2490bb66148644f7d54898e1	0	2010-05-20 01:34:24	5000000000	0.5	18XPiNhYVqDDMZTPXmYPmuGZYPbsnocNvF	pubkey	41047c26ce1cda78ece42659aec55aeecb0a1f9e8e2a5e549a6423a0ea199a6fb2b63df70edbe755220772673d55fb7a4f5d05f13278cde583b39792a2099b1270ccac	1	1
56533	e944d12a9f5972e61639d5e8f2a5eee8cf242cf2c853efec2198869e4c74dba0	0	2010-05-20 01:49:57	5000000000	0.5	1C88fwios9Hd5tZ5uacybiefWQbpTcqGUS	pubkey	410487ed5a1480e3ecf0fa08bd38c104e4f2491bdf47743f39e768b6b6c9c5b64bf1919c64538028ce78abf2665d29395d305daf2febef8d3c6bdb888f89afedebcaac	1	1
56534	d8db98be639a509a3c6b5d88957801b1621486eac92485aa01805cd3f0e8acd6	0	2010-05-20 01:51:55	5000000000	0.5	1HQMCmYSFBmgnG8NS98JHFFeBSK5yBrKh5	pubkey	4104274dc80098fc7e6bb1437ca512c50cf7727a7aeadec35de52c9cced6fc122ac71d71a7972a6b058b1e315815877e76aaca4ff813a1cf227f2c0d825d321c8ee0ac	1	1
56535	136803fc46f35eb298531658e7577c2be9a637ed4399a44fcc1815aaf9922d6c	0	2010-05-20 02:17:54	5000000000	0.5	1KFqX4xc71jfyLthsnBM6jCUAuCy2CZek8	pubkey	410429e7dee28acd7b6f8c1777f290a41a66390652bdd1971e67e0873dab544dac492358548e01e97599b12bd8b12d11633ef7955400f0e0f73444b66ae11f05761bac	1	1
56536	2237c8b6bb33890654c5edcafa3138ad610833473cb240a149859517253ea50e	0	2010-05-20 02:19:45	5000000000	0.5	1EqoJfL8ACfzXuD5S3gjpYUeBMWo48Xz89	pubkey	4104f48d4bdc49fbfd2da89ba015e71f0aecd972de8b3c3b6dbc11e18ab545a6b97185508502ec183667a77306fe9361c2a915217aa405a34091f34a6667ed251d43ac	1	1
56537	f6911e27305943cf045be0c4a45eb75673f04c42311dee6704f7fac673afb61a	0	2010-05-20 02:26:55	5000000000	0.5	19j1CNryMpawTDykEor6LBZAEkfyEzpJ2v	pubkey	41044523c9016cc4aed6e802a71249a91d242ca850e9bc8df8df7101861e302ad0b970d1d18e95bce76f284682fc5b23edc46d31bbf71d86d33308cbaa4074d2ce39ac	1	1
56538	ced61ec4185e08fc7be42e2e0109f7359beea7721c79a3554dddc319b74ca77b	0	2010-05-20 02:31:33	5000000000	0.5	1NSrYMR9vfYDGKoKbcGyY9p4KBq1WmoXoX	pubkey	410456d53247609aec2f93dea56339ee1b6372ee284f2e3a4e42b73fe0980b22e7c4cf2e29f85acc2d15c9b3beed2cc623b7c40446dfc45996d080b91815aaf7fe8dac	1	1
