block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
11212	5bdfa58e4f808ee18b6a11320f6e646d30f81ca3fd83f6675a7bb2082e473b31	0	2009-04-17 00:03:27	5000000000	0.5	1GcjZEhbeGcN3c87a8oqsXLz7AnWCqaNU4	pubkey	41043226ead338c1eeb52db0de7e5e1829c308dbeb8d0f3618b279faf573727c5a4edbd16e1125a6c3fa7e965769c7c67e43a273f96c70d9cc84c2e7261c62c13e9dac	1	1
11213	4788dfa6c1c8bf8f3cbfc20f27a14faa0e976817e49a2aeba93ffd645d374515	0	2009-04-17 00:16:09	5000000000	0.5	1LaMfkS7k9Q6T2wnLEEWzvakVaYVyzY7mL	pubkey	410463914a805f90c956d755ddbb43a05a89673995b5ef6431d42279464b35bab3770bd09166f6963dcf6a7e11122620a5f1b7784a3b3bb89b4e1bf6fef527258ce7ac	1	1
11214	0151f63cc77c45910b2fde931cd3b618e7a33f9a767464bd58c56576a472f789	0	2009-04-17 00:19:25	5000000000	0.5	15utxxrHx62sgMitKnDX6EPbv8TRAJ2PZ7	pubkey	4104ae98a141018ee23f9020b94ae886f3f5bcb4af402d0d02c123c1c18452fec7de541090733b44440c4a88db0f8e6a0e3c84909f4b7874d88ff52f06876a1b1b9bac	1	1
11215	79f3667945d7252b4752b15661d05d947fa78504d3ae768e1cb444ab6ac024a1	0	2009-04-17 00:41:02	5000000000	0.5	12gB1BpQpMKrFMZpmLKCsUEChHts74Y4Mh	pubkey	4104ceb2be70ad4207f6bb45f4a825f380f5f209cf3fe08c57e901b255457ad9f31d1a06617ec3392eedbc65382a1885c1c5a540d4bd839dd081084d1d62b3df7128ac	1	1
11216	d1fc40a67691689ca4fdaa4cbff82c2862a5ef9768636231ebda0928f59d302d	0	2009-04-17 00:53:18	5000000000	0.5	14cDaucZjiQWe6ofLz3NWRfCJnGuWkVxWv	pubkey	410453da6fb92dee5cab95fc7001c74e876ab841433344082fec538f6e0f387ed5b50637e1478c027bf3a8824a7696d97fc5ba7650f0a0899f4534468ad9b701a83cac	1	1
11217	de52ba836f4153119062ed0d223de7ecc3a017110513b35e0fc2e0585bea63e7	0	2009-04-17 01:08:45	5000000000	0.5	19DJ3FskA5w2Jh2p7S54zT6wjvMW2zs6Gx	pubkey	4104793a5d0f0dbdfc8cd83f306109f944ec78fbc82ec65e6aec92da7449af3b4891f551a0bb8c12dd5726821f8b8dd9480ed301a775e3bcda66d23a4e5f51cf1685ac	1	1
11218	62fa4554aaf778b4ff4181589c925f854c8c5b2b03fd649949a00af0cd95f30a	0	2009-04-17 01:13:55	5000000000	0.5	1469i3enHzErH1f6jjdMWjC2HHibJ3153Q	pubkey	4104fc952686e3ceec77bc927b568594535832752d8827aae295f1cd99b6e2fd86049fe4ac845daa196e998347d4ac9511b02d61da61bec2c45c63fed1f823cb48c9ac	1	1
11219	15901fddeba4a89517855b6d689cbed6085efaf37fc9bd8f78e077875872819c	0	2009-04-17 01:18:41	5000000000	0.5	19RsjEUU5SxaUiW7ZTbRQjRVNjPKwpSShE	pubkey	410496cc46781cdce6bd73a97dad90f2d06508dffb8fb1421dd2c5427cdf5b7f7273426ffbfbf1af36146a71a91ffc11e6efba8fefeb84ff332ba6f24d7f204f62afac	1	1
11220	56f3a53de83f7d7e2336378a2e129f3ad3e1b5d9413583637d45032a17713854	0	2009-04-17 01:31:03	5000000000	0.5	1G1X1bpmXafbYTWdQ6mqWiQUHs2DH67kWH	pubkey	4104eceb13cc3408d5b27b6934752fc0c498fc54c09c35cb31f11e77ed1d3db974875ccb38e57b41082d1eb5456361b3f38a7a8d63dfd21f9f868ea72d512d460928ac	1	1
11221	b40cbfd49abba6494df70fc5dcec1a9e7900231a9c9b809738a98bb5080c0775	0	2009-04-17 01:34:18	5000000000	0.5	1Gr1kH2y3Vn1jHk6N7oDqH9hXa3wrhwetP	pubkey	41046cb8a03c0227ae81fd4a5ff7ff1b1c6770313aa6095674466c6d96a203e343916a44d94391d0a7e1fb0a24dde590db7bbe3e28856f802b6dc4bb7306676eeddcac	1	1
