block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
21359	53edbcd8d118dd47f1faf8975a004710d9f199026dcf364d9bb389f47761fc69	0	2009-08-17 00:20:42	5000000000	0.5	1EVUMLiBWoWXNQvmpiuh3mTxfozqEhe7QC	pubkey	41040aa6af11e613567abc91594b74a248b6381534930aa8c6cf0f60b5e4395e71b9c3c776ae01e800bb2f183e1d57af75412ad27e8c1e596dfe9822162376488e13ac	1	1
21360	adb72dae237f53abc5fcd9d9fc99e8b48825d2d3ab11ca2312e84f58cff3ef47	0	2009-08-17 02:16:33	5000000000	0.5	1JohVr7qRGWwVBMKDEu8fWsMReAsgE6ZHa	pubkey	41048fd02a5835ad61d60049873b2cb85db008174c62aa479b9c6cceb86e3c8f844304aaef53659a2ae53497e9936cbb41189c354a3f725d41ba764a92a53a6111b4ac	1	1
21361	ee1e9f518bcaf8269d0a7e15af7b17f414202ffe168e35e4720318caf4929b94	0	2009-08-17 05:33:19	5000000000	0.5	1KFZMBgND39TNWHLnV5Qw6TbBWbv7wmnMM	pubkey	41045f66dfbeec4fd56e9c798fd3cbaa0b3fdbbd5e5e189ed97bb829694d109f470c64d23ed792656fe778a8ddf32eaaab024591d95c3d38a6b098c24c9c880096c0ac	1	1
21362	1d7474e437b35b13f40818b7074971834c9a7e6450c7f052d18904542f7f8ce2	0	2009-08-17 05:53:21	5000000000	0.5	1MwU9GH3keL5TnXSissrZ6ukPRYdDCYJ14	pubkey	4104079df49fab092135c9628d65a77a0f7f8f69693fdb672b7a16367118dce894288e2a9c149b2817c09e65b803d82591a578889334ef775a6033bddeeb629d4b3fac	1	1
21363	e27c8c233bb99aacbe6ae478a74c077518bc8bbd48994c4fb16f42025c0c54e3	0	2009-08-17 06:07:56	5000000000	0.5	1ByFuFeLnqRwTEj7ukxaKpHJi32hzQRztv	pubkey	4104ab121817de1a89a72a3d941f27ca50cad16cf9aecb9cb757968618d0149242aac17d0f8e2988b93c8df13d0867680ff7138d88a77cf21361cb759918e08a5cf8ac	1	1
21364	8b3e8cbb57793ff24a3cdeec8b8eba88f708c989abd8866c76e3507a8edd8142	0	2009-08-17 07:09:59	5000000000	0.5	1Naf6FGjD3M52Nbu25zNBvx5fm8Pa5vUkA	pubkey	410479d4f07289a420af1de983cbd5752d40c2b5dd7c4c67fded01f2857028b2399a0f0352a89cae59d0990b0b1f4e8d7e3fa8e4f87d9b60638422b8dcfce3881081ac	1	1
21365	d0558addef7c40c116f58355d55a846ebd7c7210e4e1b925a09b43cd008369a3	0	2009-08-17 08:31:30	5000000000	0.5	14JsmKiQiS8fHfgfpu225m2v9V1R5TysH1	pubkey	41041b950255d7ebc1b61e32c4841cb0c1bb1a2f7b1bef0f61085520737598ebf3dfe7e1ca12209494d4a9d78f87dfb4c6a9c894e9ea35f8a9430de022a7b6942c23ac	1	1
21366	622516637a295f2f3b9d7b0ca3d0da58563b3cbcee29cf437f447af4b8e64106	0	2009-08-17 10:02:02	5000000000	0.5	1CHQsg7YEWnRHceb9dUto49BbkRzVqX2Bu	pubkey	4104875b4cf1b5de4fce0cdaa90471f9ae27c3e46348c065151104644b67441bb77509af08873512418c5f4f6110020931dd50d5645816971e228b6ed28ebf4758a8ac	1	1
21367	7d65688a9997a81e24705699eeaee70f9cd4d63fecdfbbafa5d405d09ac4ef42	0	2009-08-17 11:02:09	5000000000	0.5	1DPmzyYeCUrYWUDAuDvg4m7YPyin6d9tFG	pubkey	41047ce847664abaa66d3c6d5f0fd677da6f0ef069eac3b0d7c610da5b3f8528de0ce32fae6d2d0cd49e418550b172896573168453861b7d5fa7299eb89d37a3e90eac	1	1
21368	80e6da7f0bdd419eb02c5528a3632da51d96f067dac9ffca9b75ffef679dfd51	0	2009-08-17 11:21:20	5000000000	0.5	17gvdpRYzaFuQpTZHAYGL7BGEhPZTDwAWs	pubkey	410460bd7f00662235af41e62755bf0df4a7ed09d6b99c89afcef620aa4be7e5dd6edf79d69af06be71450d340efb6067f0fb0bb496d319474c757d53b139df13fbaac	1	1
21369	1c4f2383a55715c11f6b9e765ec30581e5e12db5c20c3b2df20f157a28bf9cb9	0	2009-08-17 13:33:32	5000000000	0.5	18R7aKZdJBUp6hYt4LZVQ9rCSdBUKxnBKK	pubkey	4104ee6d2c24aed4009d661271398503bf778647320b4aac954d875d240a32a391bb84164c392754e5c01075afad08f214303f028fddf64c1b228506ffcfcf70c0c1ac	1	1
21370	03987be32560d23438d4df410550bdcc062691bf6e7d6bc250db822d22fb63f5	0	2009-08-17 14:37:09	5000000000	0.5	17z3dLFgyU1B7u2W6Q3KizDWDFYwLhYPaV	pubkey	41048b2d087a24919a59a1ec31abc3278cd779195199a36106554625d9375baf3719d5216c3778971730c596f288f8e06d783958a51c9144700d73665e9b08a7d6ccac	1	1
21371	88a27e66c9fbb65f4565f92e4b2a05556cce04c8a33e00962cc7431fbca4262a	0	2009-08-17 14:43:23	5000000000	0.5	1GrZkmNE74t8BDbQn9gPcpggY6WgStc3bM	pubkey	4104dadc1b3c71698ea0bccb08d5b3d281b05e4175034eb3361c5237a1f9b9bf8769ecc1f915ef8cf57103f0a5cf6666cbc3d087ab7dcae4a028de353b2e686978d2ac	1	1
21372	3a86691227780f9b1b6e496fe7702086b1e7116aa6b8e32bc359c64079444fd5	0	2009-08-17 15:14:51	5000000000	0.5	16oPnC4ZhC1rK8s8V3Vw2aW3P4pX9XYSKJ	pubkey	4104a054e7af081cdf18dba4d8c14854377f72d79da7b33f9a51d671302625576490912d12e3fad78990b98428a6fae652d5c36cb8beba79c5265bc4f6c2ee2f13f3ac	1	1
21373	426abe0ecca03052ced339c035646ed8c268097fce9ce8e2378df4f4f54418dd	0	2009-08-17 16:56:19	5000000000	0.5	15zhR8Y7nqF3mVSZnRzbLLPf7Utm5YBBQ9	pubkey	4104f9d1bc4dc75e14bf1df6338a4bae42b2ac3bc767385ba95096ec758082e8cf23fa31088aa266908fcf671b436e8085c556eb43ccf4a2f67c3260fa805df564afac	1	1
