block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
80615	4011e750b8bd30131d550abcd0b19c81fbebdf242171ad9e707c4e4f194ec0eb	0	2010-09-19 00:00:42	5000000000	3	18QtAQ4hYhC8rA3nZvVbMS2vMWbWyx12Sm	pubkey	41047b1b63c1f8427965d38b257bba418e3a8a5f2df3c861e24db873eda40e317b293c32d81ecda0d9e5a5ea00c44233dd6b1c43b4ea0341801f71f234eb53fb448eac	1	1
80615	65a029f816a3c7dff4059ad5f9e7af255f4cfa3b83ac38fbe539787b1726a283	0	2010-09-19 00:00:42	5000000000	3	173i7e8crBu5UKQmRFkqjeVMTRc3CXZYM1	pubkeyhash	76a9144253e842e7b659519a1eb3454fd88f09652b451488ac	0	-1
80615	b15c5ebf49444a11060695f0f3547751f4b144306b258a095fc5c43729961c84	0	2010-09-19 00:00:42	100000000	0.06	15nTAEHV11Y59BQvHPYKP3CbPYtgMkZP9F	pubkeyhash	76a91434790ed5d713044f788277a37485197de72bd7b788ac	0	-1
80615	b9ef7d2eaf2daf1e38ef511ccdfc738235ad1469a0bcf018ba13d66a3c5c8cfa	0	2010-09-19 00:00:42	1859000000	1.1154	1AC9uvMxoZiZ48TPDoSYFDCR6Toevqndg8	pubkeyhash	76a91464d525b83b5be68393e999758d300acc973ffaed88ac	0	-1
80615	b9ef7d2eaf2daf1e38ef511ccdfc738235ad1469a0bcf018ba13d66a3c5c8cfa	1	2010-09-19 00:00:42	1500000000	0.9	1Buv6PuxZbFDXv46VCpYPqZsxHvQTNLYdT	pubkeyhash	76a91477b33529e3dde332a5f755b48140bca94a768f2f88ac	0	-1
80616	876d58f850dd8c169516c045f2b65d0c8df73738481b4b05e59857c3a0eb8cb7	0	2010-09-19 00:02:50	5000000000	3	18Rvw4JasvY9gRzWybvWzMjhwiW5ntQCji	pubkey	4104b8b6d5730ef2bcc46f9fbbfae49c250c53655b3d08c4c5731e6d1711d79b0eac7e2882d04adaf683470c1cda31769c65dc0ce87dca27be55f0be2b64adf46f40ac	1	1
80617	415d89749b483ac9e65eb373e152a25b18a105eb9b4c6e8cd4c8beef8722b453	0	2010-09-19 00:03:52	5000000000	3	1FqZ3CUHek6qUErY4xHKxox4AbcuPdmYu6	pubkey	41049bfdfa159bc8f8a7772c0b18183e6f248afb6bceaa8d2a5095a397b90fd5f069e1b87ce97caa375974156d3bdeb60f72d7392bea06040dbdf77d39a04f5ea62aac	1	1
80618	0e404d9ad33d4077e174910357f4d4a3224b93e88090476a6e77ae2727679357	0	2010-09-19 00:17:37	5000000000	3	1LtyJCg3SE7Qa55etvkd1zJa6rTZ4CgJdo	pubkey	4104005e8b022fa43331acc60c653d35c81bcf72e0a75b301ac390dfc28d2a9e043a822adc6265873ad09e97a76ed576731f71e13a7fa32dc21dc39020c3a2e9ebe5ac	1	1
80618	8d87f271d1ac68ef063ce8c5c1da32e210db251778bad15a39d0b96194a675b3	0	2010-09-19 00:17:37	8295000000	4.977	1Q63x54mX2u5iTjq5tRwmkzkG9qBUvLAiF	pubkeyhash	76a914fd3f6f584fc4bf917c28453a8a28632230e214db88ac	0	-1
80618	8d87f271d1ac68ef063ce8c5c1da32e210db251778bad15a39d0b96194a675b3	1	2010-09-19 00:17:37	5000000	0.003	15atthNuwi7QZt4DtEFCnQCwJePpXwvwDb	pubkeyhash	76a91432498beb6cd76c64ed7cd18b0b4ab77e2825308388ac	0	-1
