block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
5163	326d2a34ff8a56d9b2b7a6806b60040595a4c06ccb81873476d9951fab8743f8	0	2009-02-22 00:05:03	5000000000	0.5	14ehHgYDnHp3fe6tGjHWmeN5UVQ6WGWNCf	pubkey	4104f86db5087f37c72e8434aeab0b12f1bd31a5ed2910119954cbfe6ac8fe6438a45cfb10f070385a0019cb724353092ec8e2d5673530eb044784e7dfa136f7691fac	1	1
5164	b2b5a7caffc1195505ecf7cf22fdf915a4cc2164f50f03e582fa79dea212d33d	0	2009-02-22 00:14:11	5000000000	0.5	19mgWxpuEZtDyaKh768acpdZenyAkjfjA	pubkey	4104e1bf63c1e1eb26559fea362e39b798e2bebf82e0d173b5a4a0e79de7118a514a5be2ed7d1c2ff404c13bf92ec6d562111534b3347cc3dad21ddc450511e38898ac	1	1
5165	7ce513c0b9e647e6fb8ab645c644b5a2e40305fa728119a107bb0dd94554a94f	0	2009-02-22 00:24:22	5000000000	0.5	134Qpu89dHZKnVfqDaZjkQNGNp1jSgfnZ4	pubkey	4104727824759b39294256d0b79e22b17de2d3147f4b9452fb5e70f46a272caa6a8fa2870827662002a8771fe0953f8cf0e6fe67871a740aed69dc7a0f12f9f542c7ac	1	1
5166	329f37e4fb7aebd4ca3205620611f012947dd3627346f3aa56271e3515a2427d	0	2009-02-22 00:29:28	5000000000	0.5	1B2p8HZ3ZyPBVcx3UFQj4ecyAUP9cGgZs1	pubkey	4104ac260e08191ae4e145887c91cd7fcefa2957817ce8a6e36472ab9aa8adcde768685ab906d019d24f27301942c28c5b1b6aae0d19d24ce362483134586ced7540ac	1	1
5167	8e16c7affa47f0c9a6f1f296e4e743caf629f3ba264b94e98ac3471b58c2a602	0	2009-02-22 00:42:16	5000000000	0.5	1Sjf1ypmANukLBQfW3iaj2BzW5NwPN7v2	pubkey	41042a341e59fb8749a4aae08f63bab0304fad17e23d8f0ead88923df7a1325e0a057e0ee3cdf677e91599145c792908f898ba8376504663dbeb7812931b306636beac	1	1
5168	efd5726755382078e5b96cc28501a908e2c3a67d5fa1e2a301f23b32af6136ee	0	2009-02-22 00:54:43	5000000000	0.5	1BeGnS32fmE8519HS4MZNzEXNF9qac2aZe	pubkey	4104994c86805cb63d321e56e295b4114a7c48905c687275baa06fd16291f6730ac0ceb094c77608b06d5cb1c37c94f2dfdb90f7d51174f46624b4c67122aafe8075ac	1	1
5169	699cf1f2a9a4dac319008a63060be65f548756d24a64df314bb9887021b52348	0	2009-02-22 00:57:20	5000000000	0.5	14GNbudaoZRr3yEPrqMrfdNKv1gVcwp3Qj	pubkey	410405e1ecd331ed4d0927e33ecfc87b2d2784211954b07e254095d8dce09d9d0d7eeedb293c97322f1138aa0c53a2695c38790517d55e321c2178a8b9b19150de1eac	1	1
5170	deb13fa882b7000917b5ee53b09c10db9db1fe69a7fb87f9566ada26875e78c7	0	2009-02-22 01:41:37	5000000000	0.5	1KMwZDF99E1noju4dFU84x9mBCJLjSqzMD	pubkey	4104b6e75c7642b8fc71bcf64424f047aceb8c1597ad1e5bda6cd3f80bfd26039327db2005406381c2a9276085678e37a59512a3119787f6d74790050579baeaea8cac	1	1
5171	9cc9d37c6b85012055f13447d0678d8d88ad528e4f22a8f36738abbcb8505192	0	2009-02-22 01:43:33	5000000000	0.5	1LPqJrgUvQ8QTFt7ZvRGKwn2kd2pcr86wP	pubkey	4104675f186dd434b15bbc4e1ab23cf0e3d26a277fda291c9068c1a1c84b04e5ef18c0ff1058623603dead4ff330cefc3bf55cb4951facb140ee700e71635b433d9fac	1	1
5172	0c2e60fc99ab7c3e910e30ae276c53ede4526376d55020ed595c784ca71952d5	0	2009-02-22 01:49:40	5000000000	0.5	13EQFvu6XW9omxa3xRMqTrvxH5jkx5ufrj	pubkey	4104d5c9acf8871e46258f8d4b3c0cfd84c5a6f9fd3a39cc68446225ab54064000d7f91fd64753e594140fa9578e1099bb7aab704d2d76a2b6d02b5339a4474ea112ac	1	1
5173	4baa020706ec5a7a4355d9f6189416d00c44df11bb9bef47b6c902387633c230	0	2009-02-22 02:06:14	5000000000	0.5	151ckG2Psjx5K7zLHnPrbxtHvBceiYqZ2F	pubkey	410425dffd8bc4b16d4eda693ed0285cbfcf6fb500628ac4e9fdcc3b0db00e103ca301b076881f1a1fb52cff3a9ec1d0583bb82ba11524fb97f99973694747ea9dc2ac	1	1
5174	64e4b60e058a1e8c813f92a48d2685c77e3ecfff92e686ea3578a83be08ed224	0	2009-02-22 02:06:58	5000000000	0.5	1PqLpZjTj5MAYU85qvdK5xHH92bpdXgx34	pubkey	4104351f00684555a8c4338335ad3f7e8f8011a9b79dfadc18b1eda6392c6d6f2bb01564e978f93a6ccec893ff35c89479279d2d6b0b7b3520740975abb229750220ac	1	1
5175	dbf7276b9ab4680285a2f51e137c654b8f82231fa3db32a9b2f61db3789338a3	0	2009-02-22 02:26:35	5000000000	0.5	1zmfvRXCCvYCRdYjpnFBuy5jErMoHrnMX	pubkey	410473cb0e8a9997e09236a4d0f061922d467feab92f9dc31c992a48db58d7bc6beae9f2233d25aaad56ae90c406fd7d62b75ead68f52ac5cee21d497e50e3abee84ac	1	1
5176	e1be133be54851d21f34666ae45211d6e76d60491cecfef17bba90731eb8f42a	0	2009-02-22 02:47:30	5000000000	0.5	1DR5CqnzFLDmPZ7h94RHTxLV7u19xkS5rn	pubkey	4104f254e36949ec1a7f6e9548f16d4788fb321f429b2c7d2eb44480b2ed0195cbf0c3875c767fe8abb2df6827c21392ea5cc934240b9ac46c6a56d2bd13dd0b17a9ac	1	1
5177	871a4e9e8ca04033fb09494f43d20046933570a8950a6c53f18fc336761a5850	0	2009-02-22 02:52:58	5000000000	0.5	1FgnrSGXzsCxTFb9pTgpd1hSGGixf6sFMx	pubkey	4104da8040f3d8b4d8ec985c1c30fa6f575de27ad99677977366c0ab2ea042a756096d34ac475932767bc45ccccdae697db26722c77872ca772f447c5982ea88514fac	1	1
5178	1cfdb3b2c76db3979eb7b36d5cb2098876942340ff00fd033a7b7d1e99b32302	0	2009-02-22 03:00:59	5000000000	0.5	19yAZnc81gq5RjxEKFG56UuoB3UuyBKV7c	pubkey	41043bfd2007f95a6ba20fb4cd2b2aee03d3bdd79205fdc9fa7f9cbcf154e598b07b29d65e9a99136039b223b6c1d733f7cadc0703e3548635ca48ed77df6bd85829ac	1	1
5179	d3bee84e547b63665b2aa3d6b15b39d52b0d6d02c057658d7dadf85d3585b894	0	2009-02-22 03:19:50	5000000000	0.5	1ErAgDbVxt2xYYzjDQoZ9L1NNULjjJ65ka	pubkey	41042d4cda70cdccdd39b257ef34be3ce7ac851317b61efb21532e172de4bb99a2cdca3f4012ca2c5852e99e9e629dd17836706b203ad25b7ea0a13630fe57c1194fac	1	1
5180	3d1c791b146c70e35b8c29701a82f4850615a16244e3d9ac817b6e784d1aa9bc	0	2009-02-22 03:28:24	5000000000	0.5	1N9YQFay7BnV7epXFNRA8H2gMgQRWq4hRo	pubkey	4104f06d49f7e7ac5132d8a903d8760da4392b7e9d40f039f52ff30f547937f5814380322d75b570a2c196512d8c64776864d170aef50494cfa04e47559322bad718ac	1	1
5181	c5e568e3430ebfa9728b6f988cf93fbc065f19e3734dd8c585dab15472c2752c	0	2009-02-22 03:40:11	5000000000	0.5	1EBggyA2RVsEQxeTwq4NMNfqvvKTwnZSSp	pubkey	41041792f2780b5221fd738c440fef6ef831966c805dd62d12b3c4b5c0f7c057ff22480b4501d28cfa03e46818cb72ef812b710f65c2a3843b9612181a6cffdae970ac	1	1
5182	462f3e070c3f922f53e22645a5cfed7085d2b0bedbd1033b705349f35736203d	0	2009-02-22 03:51:13	5000000000	0.5	1CaXdqm1fPD63nKK1CEXxuSAXqewW6drmd	pubkey	4104f3d6bbff53e9865e5cc54381839465878424a3e2c914470a3cbbb9649aa889d35253228d51305a84f8dc712e4338803b8c2a57b5b3d91962b2ebd9a3e5f54f1fac	1	1
5183	582039e9844ffe3e2d6988afbe973be9fbc6caaf172f769b8ea9263ce309e626	0	2009-02-22 03:57:39	5000000000	0.5	1DyLFfxgoDP7SAuZJBY4ngUXoGdFH1Dm8b	pubkey	410446029463dd3bf22520f8bd18afc03fcb72c0adf9854c6d9c5a8f88bc189dfbff9f1b8646b0ff4f345cbf879eac2d83e815b4e9e590dbbd46862ac7019e7c04e2ac	1	1
5184	9a4ffef1b33ce1192df4a9f4c5dc68fd332e55f3bd0701af8e3854c2a8a17f01	0	2009-02-22 04:05:32	5000000000	0.5	1D58JzoVsAfVC6THM6bHxD1zt6MKVd6x5G	pubkey	4104e89e7fee8ab27753379597b9b7d4384fa9a06faf6a4a31f34fce303aab1b4ba3976bd2e69a77029c07e0b64968b1f096dc104ea312e7b0d1283424440d0e95adac	1	1
5185	61edac65bf301b9ac2bf1b6c64e9651d26b5bc47d70a3aee41d5d7677188933b	0	2009-02-22 04:13:56	5000000000	0.5	16coa9pnSZ1UtBB4Z3qZ1HP47ReLeefXo6	pubkey	4104b1da570e81e3fa007da7fb1dcdcd81b1b4b0cdb6f1c951aadd73b2629afbac0af193d1b715a1b47226f9fc0814d140ddd3e3023dc60e9c035d17b985765b7e24ac	1	1
5186	13c84920c000c05e0e73b1d4da4d5e55f24161d70aff58f3ae33f11325e2bb7e	0	2009-02-22 04:28:03	5000000000	0.5	1KUYWP3wPmWoqj2FEZs7apBiZeNSGFuFez	pubkey	4104cdfcfd53dc03f5f702484f7f615bc8f894662ce078b53458a955d87adf023d3b01bfe476628748c5e596b055aa767e6ce9a7ebda595414dff5407779d88f006aac	1	1
5187	7562912597a23375201924159c6869db6289a88a4576fc4785211ca524455701	0	2009-02-22 04:42:55	5000000000	0.5	12DQs8vPwUy1PBPD2LYFJEsBSz56Q8qZEg	pubkey	4104e3672d9173b12fcfd7a3e6afaf4a4389c969eabe336df105fe9c8a43816e6acf322039f582ce5f91395607a47ab0fe57605c68d8abfa6d9c9111f4182efc391bac	1	1
5188	48036b5e170b2db140ed97d83db86ef8beb24adfdb8e305322b9f98e138fa074	0	2009-02-22 04:53:54	5000000000	0.5	17eewdkF8k5F9bKYpckvbpXfCXwgFxDFqK	pubkey	4104f21c39e178bd5625fcd3a82261a4caa24cf18ab261f576672e9cddfe8e59ddfe96c34d650c8968693486d9d761c360bbaaf9492923f2931e6ebcf8fc849f6791ac	1	1
5189	31f90648fe9b4701d1c942901f24f6fcd4c7f787f5cfcae1d152822f4632e026	0	2009-02-22 04:58:18	5000000000	0.5	1Ga3usmMfHqBEJSfcX8nq6pPD9PJ492nye	pubkey	410484ad679e6bd55163def985eec5d64a8a77722699e3d408f3a0a87aa8e3f929b686e5dd82e8b46ce7e704863cca4b7fce9c78db571be535a86c018e611ff03cc4ac	1	1
