block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
55718	bc7cf414458aa93507a46a3a8949209007d3b35f940b1490241a417597ea1687	0	2010-05-14 00:41:44	5000000000	0.5	1VcCXijm6Cug6w7JK2BmLP97x343j2h7T	pubkey	4104f2325291237c8782da37ce57a7c328defe9a0149cec837990ebba55a468ae8f1fb97b4f2d23bb37f592247204a19b4011e57973b03007a10a7b79b7519c67ac3ac	1	1
55719	75ef041870b5c5bd1b5e771849d6494ffa8bb7df04d1d0ced6fcae2e540bafe5	0	2010-05-14 00:52:58	5000000000	0.5	1MTztSmdFUFXXHj8tYfzCPpFiTRMzz5uKD	pubkey	410468951dd7f5e720c9f6e99aba4ea4d19e25a00894a8abc8cfefb9afc5c30bb345dbe2706ab837f3cac2b6d2a5b6f6b3b57bb09ac0e2a6eaff7788fc1c449e488dac	1	1
55720	8c2929e10a01e87fe0538e3dfca08db2bd4af5c4e2c0be263f16a0112d15c3e3	0	2010-05-14 00:53:23	5000000000	0.5	1NmSwfc72MJ14nCPpw2uyCBCEoqKthPGxb	pubkey	41049e9921b075a3adb8a23b0dcf23fddf33ded4d47c612f3923257a88172af41adfc40207296c2ad689caf33fc46712a4dc8e9dfc7b12a4de0b4b45fbad569f4ad7ac	1	1
55721	165f4760dad4639d6c50df7557c4f9a51422a9f8104b39a132948824f16f7af1	0	2010-05-14 00:54:08	5000000000	0.5	1AMLcBtAiE2FuDLkTrZtG2H6mrHwATwoGJ	pubkey	41047ea2df3101e1aa54b7d9a934c72cf2255890ad8d4886bb401e4e06bd6c96cc1d898093681bdd4a0212aba20524de3eb794452c1948ebecb2ae581e8454654d72ac	1	1
55722	11880ac9817f3acab25424f150064b4d91242f6cd4c0f21d5c5e0e68eb98876a	0	2010-05-14 01:01:55	5000000000	0.5	1EiZEp3odX9ULPs1FEdghAZDsTQ1btiA56	pubkey	4104af8f02a9556f8a8c7dd77c580f17944d66147fd033205a0e55798927840c28906f548388ed97790a7c872b431810f2e81edd72a0ab33d157578b5defa2c9f9bdac	1	1
55723	8de64b9d7ddc056e7662bb9ac41ec2a5bd27f1d14d8a40442b8b23ab40fa87f8	0	2010-05-14 01:11:07	5000000000	0.5	1CreHzEpcRoqbCoG6JsHsDBr8sThecMrcN	pubkey	4104b03d3454b13670a801f44969ef9e5a72268b74c500c95a2ae9df3d7cfa3796b5f3089d27146f3817943614557b3dfe5ecc915b77c18333e39a3369bddd7f5565ac	1	1
55724	14f245e2ce25a8d3f05ee5cf9e81f0c49ccd877a0fbdce03ada7e7b895c2ad2a	0	2010-05-14 01:57:16	5000000000	0.5	1FqCaHjViWcGaqhDhbcEREiN7iKAc7TREG	pubkey	4104cb1e7d89a478ae194a50de0faf10ecc3b891b987628f6fe91de6aa762f616397677579aa0a80700ca8f1385d9ddd2740ade3fa15b1b0dd77036987074f15be07ac	1	1
55724	5606a53316be0c9454b9dfe903c4f3f5074776d806696372a10e81ae979f504b	0	2010-05-14 01:57:16	442957000000	44.2957	1FpUZ4Vk4B1h1Dm3G4VzS4AVWu72GjrHDE	pubkeyhash	76a914a28c4fa1fca294302a3a89fee74f0ec9e03fbb4588ac	0	-1
55724	5606a53316be0c9454b9dfe903c4f3f5074776d806696372a10e81ae979f504b	1	2010-05-14 01:57:16	10243000000	1.0243	1ErcTUgMjd6iYntvh926dbbnSegCCAa4QX	pubkeyhash	76a91497fb9d6b1b812a1c40df7c1d91a394469099ceff88ac	0	-1
55725	ca8c3b3948272dee27b85351a57ba1122bcd7739047386ccb8462e634bb608e0	0	2010-05-14 01:58:08	5000000000	0.5	1BtCdfQB8q4H8dwTECg2nwbvimUEvFFwqn	pubkey	4104bb7ddded0a8f24ca4eded9d5dc43d198eea63391e41f70c82f0a8c16fb36c37604bb38807242da776c6f6af222e80a3e24cd9a9aa39c0cf60f8886aaeb8ca712ac	1	1
55726	23d49442b5e7d8a5c6334798646c211745955ea628f31f4acc9895d2b5f813f8	0	2010-05-14 02:10:01	5000000000	0.5	1Q53f7aGzea8boKL3szLbppv9fWJmFgdVS	pubkey	41047bf7a1bff5814a1e7c42a66fc62f50fca6bfa225f914ab0939368ecb941ba5e6207ca7e15468a3ae5778d568b5d2585577ffe9e988fac86f3064cadb65372ba5ac	1	1
55727	a9d8bbe1bbcccb0916e57f29a4e51431a519cbf2f94145c05f47318dc5d9f143	0	2010-05-14 02:27:22	5000000000	0.5	1CQASekugcqccM62A8C8jMJiPYodQyUwaJ	pubkey	4104501cc71f5fa27dae3676372f8139cf87085f369849ca750ae99d7ed194364498912b8f5faaa7b06f60ab5d6b87fac9b011e051d5e54e493487605805cf08bf66ac	1	1
