block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
27988	c3ce40e827598d870f2424525d796feaeac7be6bbdbdee62d32c68627a09fda3	0	2009-11-25 00:10:50	5000000000	0.5	1LjmMtzwHBM94zPNuqfA5mGgvsCZnQRm1h	pubkey	4104e039e8919d271d4f48b1848b6c726459d1e25a470fee5b2fcdc4067d4f8c3e9c39419cb20cbe4d9a305d42063efa1652fb62170ba27f305f5f36c5f0e3ac857bac	1	1
27989	c98957e4746d8f861e18a9a87862448448af004a38a4221b3ec94e00a4186bb2	0	2009-11-25 00:12:16	5000000000	0.5	1FiRfX1vDC6SksxucrQH8rAbKKZ5ixWBen	pubkey	4104c3a41c78807ccc8881b7645d5f78f0e3b4f8e2a93aba831e384d1ff5f80f34dd2204ec965870ce5965f02572eebd01fc9227d22988d9870796cf9f23dd48219bac	1	1
27990	6a4bc450cb4efa8127b4782b5eea4a7ccc62c7b47d09ac33b2112e61cc928ff0	0	2009-11-25 00:25:09	5000000000	0.5	1L1kAtzyPAazWKaz9DZxEeEbEw9td6jxc7	pubkey	41047606f916c1da40e8816d8d8d44571e9f8ae642211b49c1c9aa5cc811abd6a113649d810ebade75c8ec22caf59937244209e05cf397761f9bd32b617e6d3ce4c1ac	1	1
27991	232d6038c362fc7c8d8d51d1f60848fe163e316d09461f1348c0d961019f1166	0	2009-11-25 01:00:35	5000000000	0.5	19pkMTPGxvRaofwwS6DVCTSsTjzFqg7F6W	pubkey	410498ac385d85e76e45d4f812a4ffa4b0cfef0e75955041de13fc69a4a3c492a388d6ec49739f4c3d334116f1333e7c20a46e4d2d071ab244055d8ee51f650f6d27ac	1	1
27992	f599e6a81e7937cfbb2bd2ea006afcb8bbb53c26a468ba610d9f31b0825d1e04	0	2009-11-25 01:06:23	5000000000	0.5	1BeFWeDUT5mQhSBm9JzBfAg9FKTsA8n8u1	pubkey	410489c4c7beed7faa47916e41755e82f93a0afab34601a8a641832f0cf8148079c6b98533850a33eed62c192c3dc57af73c225076b49cac38f6888b4d0a8f1abd6aac	1	1
27993	5a6dd5b13e20aac3d5f009e5c6d7bc3a14f9ea50f28a618508c9997dbcd60fe5	0	2009-11-25 01:20:08	5000000000	0.5	1My5xQjUsQrKtQkmmHJ5vrCzXvgws3M9c1	pubkey	4104fc4901ecedbc2500421a3b2651c4dd55aae995f43b162900b5e1fbca293aba14a755a14f2432e82ccddc651587a607fc7fbb006e47aba5c8da2c3625a87d27fdac	1	1
27994	00a5907e29d04006089cfd4b23fa4d64b9e3443bfdbacc0ea507d8c540219478	0	2009-11-25 01:27:08	5000000000	0.5	1PS6iJRiJ5U1fF7HZ9x6tMRgDPtcm4pGuu	pubkey	41044410f6765b47074347cbaa7f2b79cee1b0b58ccbcdbf4bf2d4f1a7dd6b72798c07b8d672f19955da9be423101b0e96df6c3aa60705d94019c7059f3ed62e16e5ac	1	1
27995	89704f302d01bcfc0e83a9794b226c2b89c516c9b923aa0be9310c376026550a	0	2009-11-25 01:43:44	5000000000	0.5	1K4jut56kazN4F5VysN8yhkKWEULuV3S3g	pubkey	4104316cbf8696677a0a51c141daa2e96001a56ec9c9cc2a2e1614ab2d330426f250949121ee5ff69d75d410f30a51e8998e994b954a820842e86947e437c595b1ccac	1	1
27996	bc74baa6e9533d1a21447ba81fce0b3fed6e5318df07117511f57e12a163df08	0	2009-11-25 02:14:40	5000000000	0.5	1LKaBuDi9oSyAkNtmmFsfW6zXqifb1C4Hy	pubkey	4104064f45195ea6bb3c4a9976ee89ebba01b9cf27e9fddcbe477a5c63aeab0fcb7b4b160282550905eeeeae8f8c9047610d8911e16c7ecfab3e3ada432d0330b644ac	1	1
27997	77b4a8e0dcff979222dca533ec7a31491078ba51795cfd199e7df9fd1fc55712	0	2009-11-25 02:16:32	5000000000	0.5	1H7k961jKyGeNxjJxCaet351wT7S7ZfyoR	pubkey	4104319994c0bf1e5ef662e5c6c33bde64c57312e166368e7c033fe677b3834e5af0075a740189f0b251f43b8fc16b70e41594de72d65cd34889e3430fe66b05a4e8ac	1	1
