block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
97098	8d547d601bb95cefd2a08dedd178afe332239845062c807c21e27785a7819ab4	0	2010-12-12 00:03:22	5000000000	11	15VH7mq7zsQaHevN9tMWTBAEn7n24KUPcY	pubkey	4104189f65509463b017631c46d15f174f3faa3ace6ef94ca1090cb925fef13e053f1207d20b4246d81b337d2065ea20d535ea557449a0b74a7b098eb54e696deeaaac	1	1
97098	0aa7c2c3fce5cdfc69d2fe5ab3af3982a0eec701e00ac444540e6376c2ad0a3e	0	2010-12-12 00:03:22	5000000000	11	1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK	pubkeyhash	76a914cbc740c25281db1a118096ca172ea0f5f714673488ac	0	-1
97098	ce05c4776083550a9d2f8140fa0fff5be698ef4322dde3504bf5b8c1836a87b1	0	2010-12-12 00:03:22	5000000	0.011	12EcdVMannkNMfck1RytrvB5srEKy2xj2d	pubkeyhash	76a9140d8b4664ebe7c86302addc02105bfaf327eb5d6988ac	0	-1
97098	ce05c4776083550a9d2f8140fa0fff5be698ef4322dde3504bf5b8c1836a87b1	1	2010-12-12 00:03:22	1639000000	3.6058	1EdZbLukrHUPJRbCbiq9JhQzsu64XZw3kj	pubkeyhash	76a9149583d0fc4a16b17bfcef169513f4bf690c4a822e88ac	0	-1
97099	76b08c0b2468417a473446e7bcdc609d8496e15255bc1ad20d4d16569c86564e	0	2010-12-12 00:13:04	5000000000	11	1P8aHeHgWoHV6HXwrzou4oPx62iPuGkDs3	pubkey	4104a5a420d0615c667b4ad7a6f2a16b4741f3f792365425c18b4c8be4dd309fc0e07e49d7646d2f0ca6b995d34ab2fba6bfe0d560c1b4d478092b6ccdc726f2d902ac	1	1
97099	2fd41a044a50b8fec9c3674c965fe266540edb0d877ab1d9606be094781a1b7b	0	2010-12-12 00:13:04	5000000000	11	1P6wdecDAgWfH4yKsEStxrNP7DENT1SL9W	pubkeyhash	76a914f27273918be1de8bd784dc65bcd3201d1931b94188ac	0	-1
97099	e6d6b73e08b43e116dbcfe7cde5f8f33a370d64888e9be9c754b4a9fb155b047	0	2010-12-12 00:13:04	1634000000	3.5948	15FFVmqyKMS6DbgpWcUffU95hBZx7zx3x6	pubkeyhash	76a9142e926d653e49322a03876466530682c2f1da11ed88ac	0	-1
97099	e6d6b73e08b43e116dbcfe7cde5f8f33a370d64888e9be9c754b4a9fb155b047	1	2010-12-12 00:13:04	5000000	0.011	1NNAVSEhtUmWGaM9pXRwhP2tytkJUmErVr	pubkeyhash	76a914ea5b4c7966487fe566e0f6c4b2b44d99e7515db888ac	0	-1
97100	20d9ab183792b0fcdad57ec9a5cf4ee028b4f46a849b403ccb33ebe5f95b4f39	0	2010-12-12 00:23:23	5000000000	11	1PCZ45wqyiMPM1GWbSz7miLzM4EdLnukfq	pubkey	410430140094ae275bc931a6fc707fa92ef08f179e9ce6eb031e5fef02d80c4f5750db00335f9b1559ae5c2a489483aa8a52f477e63c5f05c1bf7c952344395b9d06ac	1	1
97100	ae89441a21f75b03e6443cf1d86b1eeeecc0f0ca1d8f5c0057ac19ca1bfc23ce	0	2010-12-12 00:23:23	5000000	0.011	12cJsrUvcgCMTgEV9cHNBxdA8Gd3YWBVsJ	pubkeyhash	76a91411a59b73600c647af6e94331f48a23128c861ba688ac	0	-1
