block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
99434	781f1b86d7e48f3075d4adf22e94553f54c905e8ca126fc8b2a55f793fcd049a	0	2010-12-26 00:02:59	5000000000	12.5	1HBeyWhjqTJJPdNiVLmwoQgBuv7LNPkqWt	pubkey	4104669bec0306f125c971537e753710b074a45e0c23af04795ea6ae8dab570f563c9939708b16be597739b2dec7df79c9d2d302c91af3f586a4dc7b3e1dc609191aac	1	1
99434	737bf5d06ca15a448bddd4585cd5a6c0844ae407d07d9bd5c5ad7b6d3a48cbc4	0	2010-12-26 00:02:59	50000000	0.125	16fm6UWvBsnKdffLgNMVgaMpmyV1Bgmnuh	pubkeyhash	76a9143e2d3e5d0721cd8ba2f2147886aa255a3c6a507988ac	0	-1
99434	737bf5d06ca15a448bddd4585cd5a6c0844ae407d07d9bd5c5ad7b6d3a48cbc4	1	2010-12-26 00:02:59	36900000000	92.25	16TmnSMJ5ji9WzAjVKkW1QXjwdaNnT58QU	pubkeyhash	76a9143be8d3c4e6793a4e203cd5178e8bf1343ac2bea888ac	0	-1
99434	13b5cb8ed97a0e6e6537bc9945b438819b97707bddddd48d2fbad6701e554ec7	0	2010-12-26 00:02:59	75000000	0.1875	1JdEn5LeMREmAjcAi4KWf8EX6zkubqGn55	pubkeyhash	76a914c1549d10ae9f36330f9a16064cb7e4415ff22f6488ac	0	-1
99434	13b5cb8ed97a0e6e6537bc9945b438819b97707bddddd48d2fbad6701e554ec7	1	2010-12-26 00:02:59	1691000000	4.2275	1B6T4cAW8Gn6XtYjifykF4sHzMvZSf8zBm	pubkeyhash	76a9146eb917dfa9bd0bdcd02e81403ec7d0db3b4f268588ac	0	-1
99434	0a86d5d6cead1523414bd657603aa6b0ff219b7c5a0cb7b1e9c9a9a308ee0699	0	2010-12-26 00:02:59	50000000	0.125	1Q14CaJcNaGwoUXMvCFoZ4mwYEBtqfGNzx	pubkeyhash	76a914fc4d905a8214afd174ce31adb8b3f704a4ae989288ac	0	-1
99434	0a86d5d6cead1523414bd657603aa6b0ff219b7c5a0cb7b1e9c9a9a308ee0699	1	2010-12-26 00:02:59	22986000000	57.465	15BuVakUViAd1btjkscsn8QJXWu8a3wHzc	pubkeyhash	76a9142df07b4571c63226bb014d49aa7e1f3c10920b0b88ac	0	-1
99434	5b4fef564322d7c8538c009b3f3d5932cff0e63aea8207ef411441925a51be0f	0	2010-12-26 00:02:59	22936000000	57.34	13EaYrFc1fyM513gkxGTdC7aJArBbjRw2H	pubkeyhash	76a9141881aa1aa17e23908124a3a7ef0049afee38a92788ac	0	-1
99434	5b4fef564322d7c8538c009b3f3d5932cff0e63aea8207ef411441925a51be0f	1	2010-12-26 00:02:59	50000000	0.125	1F7kbep2UjPLKUfRh241gYeGA7zP5RFKiX	pubkeyhash	76a9149ad8a66a4ade2d10f349e48fb2e82b4c7ada229688ac	0	-1
99434	57d0fa97ffe79c1c788afeb05ca4b68471cc1a090a55fc2aac21d7f95acb428e	0	2010-12-26 00:02:59	22886000000	57.215	1FvteQtJPmpxPbiXRCsRqsQnDUprzwZudo	pubkeyhash	76a914a3c2eb053b6bc22c19d3bb9179df40172ae5f86488ac	0	-1
99434	57d0fa97ffe79c1c788afeb05ca4b68471cc1a090a55fc2aac21d7f95acb428e	1	2010-12-26 00:02:59	50000000	0.125	16Quqf6PhusnkwJiZKog87rTqbyKvUzW6u	pubkeyhash	76a9143b5e4dc1f4da76c8317549137e02354b779663c388ac	0	-1
99435	04eb866dde8280e332ae2e608592a967d57e92acd1d17a587419bcf2c46d3241	0	2010-12-26 00:14:06	5000000000	12.5	1MAWHCrTULN5AkenbsscPbgEKV6rC16MVQ	pubkey	4104717ee954fb1aab89b09d09744b15f00ed2b10150517ada35f507400a48f2eaa30083cdcecef3a73e5b5ad17071c0423d60311937bdab1af43c4a0e0383721530ac	1	1
99435	2e6c92cb666fa6283d896903eeb182ad758dd42f815c94bce81ae7ee41610e78	0	2010-12-26 00:14:06	50000000	0.125	13ru9VGvU6CkdcSMFsQg6758ZheDUsPJ9v	pubkeyhash	76a9141f6029cbb2c9aee9b81d720279f4e35c726656ff88ac	0	-1
99435	2e6c92cb666fa6283d896903eeb182ad758dd42f815c94bce81ae7ee41610e78	1	2010-12-26 00:14:06	36850000000	92.125	12W7vVh3ojfuQgtV9w9oUswZkMRjvZaFnn	pubkeyhash	76a9141079f7966a191934caac4405377e9ab3c78b1bad88ac	0	-1
99435	a01402a6e2a4121908df19105c11738ccdfc73c26987dbfeb861f92cb1a3430c	0	2010-12-26 00:14:06	22836000000	57.09	18EwWK773jmuAm2DVpRuHVUxy6tXavpWnD	pubkeyhash	76a9144f6bc96b284ed1729de70765ba9cc75b6201cdce88ac	0	-1
99435	a01402a6e2a4121908df19105c11738ccdfc73c26987dbfeb861f92cb1a3430c	1	2010-12-26 00:14:06	50000000	0.125	1ExGC5x4SfjAqY5WV8ubVeEnZFThp5gtvT	pubkeyhash	76a914990d31aa10ef139fed500543aa5fdf7d216c5d2588ac	0	-1
99435	d8c7cf7b8162f22addbd1ee50a459c965d5ec76a362afd9b0e5a00e5fb0e3129	0	2010-12-26 00:14:06	22786000000	56.965	1G129WvCnG6Stoz2FuzxRj6WAyyNi7MgQ4	pubkeyhash	76a914a48ad81575f96f302da61aa0737ec12d401654d488ac	0	-1
99435	d8c7cf7b8162f22addbd1ee50a459c965d5ec76a362afd9b0e5a00e5fb0e3129	1	2010-12-26 00:14:06	50000000	0.125	1AM8fFihuv1gTazD1NieifSsSjvp1aXDnx	pubkeyhash	76a9146687d85c4c56c06765e0e62551cfcf5734a0ad7788ac	0	-1
99436	2d2d11072d2b8765a0d20b4523afa8d13cc6b251c0d6014585493f18daf22c0a	0	2010-12-26 00:15:20	5000000000	12.5	1KoGVZj7j2H73t7TCotwbYTM9o5AmJAEt8	pubkey	4104365bd6633bde018c363bb2dc8f9ff79c68b5a0e4b40da66b03ab91412d092846a8d78cb2a39f96b07c0da4c1ca782c3ca77ddd0077f11687c2ae829ea95bbfbfac	1	1
99437	91aa27d9ca77077510c2c485600571bc9b12d949a897d746589d7596f42bc640	0	2010-12-26 00:20:38	5000000000	12.5	124RszJzvcfsJvEdLAsDDf5bLPrvsHUKZ6	pubkey	41049ab41535384549a597a45c0aa99d0203ccea883a9b9daabff76c66b30185f03dd68f4317b15386cdf4384c97a603454dd97d61e476dbfc292ae0e24a1caf76e7ac	1	1
99437	02502d9eac17de5154d7ef252edba67170c5ee95e65f08d37f92c112756adfee	0	2010-12-26 00:20:38	50000000000	125	1HgHJZgTaEkgkNX7CH4T7cCokA4pkj3tT4	pubkeyhash	76a914b6efd80d99179f4f4ff6f4dd0a007d018c385d2188ac	0	-1
99437	7ddc6e05f5f32b3ac00d63dcd0c1902ec226d61c460f4c4bd903ccf02a2beb0c	0	2010-12-26 00:20:38	5000000000	12.5	1Bvy77ZUFh92GVhDFNGxoyFV2boTCU2XsY	pubkeyhash	76a91477e62363bb38272c03d3fd9ac75714981e8d8bd388ac	0	-1
99438	3a9771f407a2c7b62cf6627f9ec6e309d83f1ccdcfeb5776681ab49a10737a44	0	2010-12-26 00:35:13	5000000000	12.5	1A1vfXsc3eBaXv4sVc3zdVNuNPfRw7WyFn	pubkey	4104de56a130a2a1ed6a42630e93edb3568c7961d0f5eec4bcfb42563b08a743425e2586012667f12af31fbb4ce05fbcb12cc521d1e73e5f60515daf38310261efaeac	1	1
99439	2ca339a6cae1374f5c2ec631d44b1d33acccf4795038d6c1dcd516df3ebb57bf	0	2010-12-26 00:47:52	5000000000	12.5	1XF4n23iDC9Zuxyh6NrVPD3dFRvmLUzng	pubkey	410483f1b8dc7620e59363df1916c84c5437c8ae2632f0371e4c2808e406715471ebb28c9dfcbfa76addf5127144ea9fde932a10996b193d50ed300897804cad3f0cac	1	1
99439	9917b0d51c0769cd41b36ab5fc63499dc3143ca8912ff38e8f72382e8f577ccb	0	2010-12-26 00:47:52	50000000	0.125	1F7kbep2UjPLKUfRh241gYeGA7zP5RFKiX	pubkeyhash	76a9149ad8a66a4ade2d10f349e48fb2e82b4c7ada229688ac	0	-1
99439	9917b0d51c0769cd41b36ab5fc63499dc3143ca8912ff38e8f72382e8f577ccb	1	2010-12-26 00:47:52	36800000000	92	16cztvgGucGPCic6SEhRfiheQmuHpijb5J	pubkeyhash	76a9143da78420334317009a5cef684535c04baa31508388ac	0	-1
99439	71c58fe5ceb673a3f81c6042dbe162e60b9c925281dcff97868b92b40e4a9319	0	2010-12-26 00:47:52	50000000	0.125	1MAz79aiJVHRTnTifZ2Htv15Hfi8emDZ6x	pubkeyhash	76a914dd45edd432d49e3f2db96c4f2ee988d6c7866e9788ac	0	-1
