block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
79071	71fd3ce423b383acc172f1b54f127372940bd91c0496bb5d622f890cc071858f	0	2010-09-11 00:01:17	5000000000	3	1QETLi1uwdjtQYytv1bxbD7ShVZxwqvpxB	pubkey	41040f07042992127dadc48690204673b6b143935a9312db9f0ae37e0cd62af36e814cac70e81c7df1e323bb5fdb2c916fb46231d7e89524985ea114fded23e7ced4ac	1	1
79072	bbd63cb74dd36d3ae8550736d55d320352708f48d5eb5c7f68bcf15d63536bca	0	2010-09-11 00:29:12	5000000000	3	1HEsarjNwgGSCGUNHktdjY3P6gSutc9hFH	pubkey	410404d5efcea53ffd113c6923b5884f7dff33b94caa3dec4d92bd2f2150221327de0ace0448159ea5ea19f2a28054a5bf5099c65aa2bfcef1b616d9ed8bb0a1e00dac	1	1
79072	8b9f26f414fbce32bd0aea2e4e0255ec9d0bdc373ba300b65d4f092a4b405848	0	2010-09-11 00:29:12	15000000000	9	1J8y8sUHwX7fUVsxzzEa8N1oFyu8JxkS7K	pubkeyhash	76a914bbfbe8e6e64d518a0696a738f468c0073fba798a88ac	0	-1
79072	8b9f26f414fbce32bd0aea2e4e0255ec9d0bdc373ba300b65d4f092a4b405848	1	2010-09-11 00:29:12	2000000	0.0012	1G7cjcQhqgkvWJy5GZMNkJAmRHkrWwXmov	pubkeyhash	76a914a5ca365ac36fe64c6cc4355f88d5abcf0764f50088ac	0	-1
79072	a776135881347f956acab6a5cbb158bd41df0051fc9625097b3cb70d06e74cc9	0	2010-09-11 00:29:12	40000000	0.024	16ugNNr59gypcxQEzRZvMERHums6CmkJat	pubkeyhash	76a91440cf1f45718bdbe9b01f6dc33940edf014b8a84788ac	0	-1
79072	a776135881347f956acab6a5cbb158bd41df0051fc9625097b3cb70d06e74cc9	1	2010-09-11 00:29:12	25000000	0.015	142HsSPtUq4r4YpxV9idSSF8BHb3HHgxT8	pubkeyhash	76a9142126e017a832daf8e366302ac084961b6165d6a888ac	0	-1
79072	b17e0fd17307c649fd52d500c2b58a8bc9740507d99ad858f5187d38041ade1f	0	2010-09-11 00:29:12	5000000000	3	1LgsbKRKTcw7gYohUwntSUh6rtEWShxSH8	pubkeyhash	76a914d7f4d81e39194a3d983d24817d5565dff939123988ac	0	-1
79072	c518ef2e1fad65053f76e17c58034026eb598e9b55f6bae2a25e5e2629a99c4d	0	2010-09-11 00:29:12	15000000	0.009	13fjLwsAJC7KsH3wPhA3vbLLcSBfBMb6r5	pubkeyhash	76a9141d4367af5c64e705e4f6e59a104660b1fc49dc3988ac	0	-1
79072	c518ef2e1fad65053f76e17c58034026eb598e9b55f6bae2a25e5e2629a99c4d	1	2010-09-11 00:29:12	50000000	0.03	1PpLv39jJ7rd1hupz6tWztAUMBvYvC2mTG	pubkeyhash	76a914fa46f0f10dad0d3aa84e504a118d41c2bb25741388ac	0	-1
79072	deb45d87a368ae57050852c6127edf8ca4cab3c81fc905a16d51f0af2b59b9c2	0	2010-09-11 00:29:12	10000000	0.006	1J58mJj5wnjyhhmdFdVew9amSvzwkVh5dV	pubkeyhash	76a914bb42487be1aae97292b5ecda5e66ba59d004d83088ac	0	-1
79072	deb45d87a368ae57050852c6127edf8ca4cab3c81fc905a16d51f0af2b59b9c2	1	2010-09-11 00:29:12	55000000	0.033	198KFDuxpi7R86Lh26LFH55d9SQ2qBRMZC	pubkeyhash	76a914592325f9da1204e9a278dceb03369e95f1fd6d7b88ac	0	-1
79072	5224afc21bb31b2dcbfe8e7b8f0a2c92e21b3789f739e174c82986fe68687a64	0	2010-09-11 00:29:12	15000000	0.009	13XvyNpfittrJAxiQokh6KD5Yc371y2gKJ	pubkeyhash	76a9141bc9c8b30120123362f5b796d69317c239a5fa9c88ac	0	-1
79072	5224afc21bb31b2dcbfe8e7b8f0a2c92e21b3789f739e174c82986fe68687a64	1	2010-09-11 00:29:12	50000000	0.03	1NC9LZkEquN1T4ftTcepn827NqBtmKg3si	pubkeyhash	76a914e8762d3b217c4f787005dffc34ccbcbd325ebcfb88ac	0	-1
