block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
54373	157abe4097035c3339556773fe327800de2133de9a91ee4ebcf07c13634b46b5	0	2010-05-04 00:10:57	5000000000	0.5	1LHfMU5yBHJiAsdHEi16LZssorT69rjXTM	pubkey	4104b1f3927bda084d327f9c33d2bc41831d5953b2d98930370f5737350cbbe3905702db1e12d99a84ee4c5467c9637d3664e4daaf97fd997d2f691a69187b988f5bac	1	1
54373	a0036030a7744cd1793e9822bcd1c809e35ca5fecd312f125be96821ba725a57	0	2010-05-04 00:10:57	4400000000	0.44	1JYkiXjmaGEi8VofSZEpaDZd3ikyxjvBk1	pubkey	41045752352e47f83504aca7ac1c3cfec84a1a59e026e52e9d055aa6887b97ab9a2f50f6dd5d318851bfd82c6dd1497924251c97c180d954f38481ec001d65adcd40ac	0	1
54373	a0036030a7744cd1793e9822bcd1c809e35ca5fecd312f125be96821ba725a57	1	2010-05-04 00:10:57	380600000000	38.06	1Aw2NZBExhLcmV8DWRbyffG4zKVSRDbF2r	pubkeyhash	76a9146cf0bd2d551d4840665e9681e042fee0998d0ab688ac	0	-1
54374	86385e491129e779018a2572a286a8464143daf3ccf178b63e63f53c45d7511d	0	2010-05-04 00:17:05	5000000000	0.5	1LQeuSpqZbLYB72X7Bbp1gqnytn4RGrRJC	pubkey	41048ab0a689e5b0eba4027e778d071ceacd3ffc5fa6a710d52811be1fb0e2e724b6312774954010a11ffb88bbb6e05679f755670ca37328cba6d3065dd5fa58b7edac	1	1
54375	3f765bdbba8f183f4af98be598ada8eec3ffbcc7829a008f200b4688da3f974d	0	2010-05-04 00:19:40	5000000000	0.5	1L6F2x7dPdh1ywG6BsiwKGiv9ULiCYVhEX	pubkey	41045630c3dd0c4405a4bb8782a064e41ffa1d21067f6a5df149793b972dfc383ea0e2eabbe3081faa54746f806ba64468d0b5debc20ca4ff463df657bb568b71edcac	1	1
54376	3ff8a45e85615750531c5a6172654b580b7386acd75c294f2ab4a58bebfe8207	0	2010-05-04 00:28:45	5000000000	0.5	1AUXYFTcLK4VfkmofDU3dYvPvD1rqFUJ7k	pubkey	4104e728d83dfec6ee7508c8153c081253314c7677a8a6fcbf4974065022683f5db45d261a38ced33d39a06d9b74f4a06f7579514ec3d30f020c4fe8ed9405bea434ac	1	1
54377	171593cebcf30b4355afab4c09ba77ec58921193ef433d2411511b8a33a13228	0	2010-05-04 00:43:12	5000000000	0.5	1JWMCTSd8bd6DpmixwvU8d3udc2niBamTo	pubkey	4104e328e6ec7bf03abe4da23ee97556094da0dcbe06309e79f564b2b4f8fd00f926a87b6609fae672019e58db26456db2e4f1fb49e5f488c11b1ba03ef70d342f6fac	1	1
54378	0940c60cbf66c7f9aaeb18f13231bec01f04c60e6b5339f4b9bc0abe96be6a37	0	2010-05-04 00:44:38	5000000000	0.5	13o97QaP6bKYYUoXu3KgacfwBgzXfD7TT8	pubkey	41047951317f88fbd06c74ccbedd39e192522c96a0efa567571d73eada4aa70d7b89afc22e17e51f18969069fca9354b16663666fca624e710d4a49303870e99b70dac	1	1
54379	ba82e4a21623f772dc89a7597c539442827b15fc06f5bd232843a934c6cd44b9	0	2010-05-04 01:10:30	5000000000	0.5	155691esE14Sh2mFryati3N3hbcs3gbzba	pubkey	41049f017a8ff800dd1dae592d87bf3c65ac3b54ffdc0513053dfdde37e9e8eaef98dbbde08869e405ed4982ac436fde173e5767c8ef7a7cb5ac3d1f96ecc9aa65fbac	1	1
54380	ba2e21c9f07a272e4e5c2c43ad897109ca8ce589a58c8e2e3dce6753227d6199	0	2010-05-04 01:19:05	5000000000	0.5	1BN3BUq55vjikFHn4Ksr9eyXxbgwrwVXZ2	pubkey	4104180fabdeff72c10d80d0f3783ee40ad394a8daabe5d717d7a042eb08fc369f7149cff2f508b97ccbe6c5b26b55815c4b93a6bf925a19bcc7c46250b7fb2eaf28ac	1	1
