block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
19948	de11252c93262bbdca9b4904f628da4a89fb6c03d801793a62d6d1ad49273409	0	2009-07-22 00:31:50	5000000000	0.5	19GMz674pewqQUpNXvhkkW89YcMCKV5tKP	pubkey	4104a6ab550d42cb44f6d8ec49efb8aebd77cf9488598f63d7383f9299843685ecc69a738049d34c1128dca1e68816045392971999c388ecdb90d14f57d957915730ac	1	1
19949	cf9619ee0bd27d489118551623f7131782ef66f37bf7df1f5899757773e8861e	0	2009-07-22 00:42:35	5000000000	0.5	1PQMwwftSZFdePhXTJ4DBUmAToa5j4hJfd	pubkey	4104f4727adcf3c55e15a0c98b5eb455a24a3ec1b65323ee952421c7eae17b3cd82eae89e40131959d56105108d8b2fb583097defec1a016f7ed80ddc2385e61c0b6ac	1	1
19950	8a187a2e2d36ea53922106cc32cb22ca954a9fabbe69961c21bace9bad62341d	0	2009-07-22 00:38:46	5000000000	0.5	13sFKMvanbhu3Y4feRTLZcHUauXaf535DT	pubkey	4104900b6e222edeabbf158086f25811c9f27a389496327141401ebee4040eb058d69d9c501bb8571eaec4b538240f82b0882e99cd7cd38998ad12ca6722bf28cb05ac	1	1
19951	81f1577d11a53bed8b0a655c9b5f44068cc0f0cac565a9499f5a716ed1082b94	0	2009-07-22 02:36:31	5000000000	0.5	14h36j6hSzpu9u2Ck9npzQxoDa6ggsn83g	pubkey	4104921b4dc998bc909c3d41fe5c621313da1373840eb4096f8affe0ae54dc31736e748302f18b33319bea7915c7811c2b09313610992a6d64b31742697b4c325baaac	1	1
19952	f1af2b7703f148085d7b8c1e1f49e23dabef810c5f98e137acf8afe2441f6603	0	2009-07-22 03:00:45	5000000000	0.5	1ARFyni46V229jDYe3vwkoJcWHdiXxGQBG	pubkey	41043fafe5e50498b0dde320431412d6b078d444b5181e5e26b95bad757a2dd62488c6a48b0834cf2d472494ffde30f02e97e0b08ee703aeb337ba4459a6ef48a7d3ac	1	1
19953	095a7ceb7739c20a14715c37b3673760d227552e3d75127c51c3e4729ac86449	0	2009-07-22 03:38:35	5000000000	0.5	17KPuBoWYCV2of6xQBMwAP6vCzCWCwGkAo	pubkey	4104daa274ec32f97cc708bd665d788e7f9089def7ce849559752fdde66e15f26f9a812183d9baabfee0758ff4d0be6651992dcfa506fa663acd4c0d6d7181edc512ac	1	1
19954	bd24e545cb2636b6a3cb7c4dd04de72fccd2ae6dc37bfb66c0acf371a90d51e0	0	2009-07-22 03:54:37	5000000000	0.5	1Mpw3sf35uUKSPRJaP5iWgsGLRsbndjSfT	pubkey	410493b07b0f5e222c1c540bfd86ddac8ec35b70f91c9007cf91a6b9cb9b98e5de6d3cdd0eca5453a932e8aa6803fe8b80ede0a9556af13be3d146eeb4eb18ad1f9eac	1	1
19955	89f6c4f66a1f7a03957b0b325bf8958ccdb98adcfebf3c633f42dc987fa40ba4	0	2009-07-22 04:06:07	5000000000	0.5	1NxACd1qKUGGNdjX7uYs8iXSyBVJSYmUWn	pubkey	410498793058f3685723bc5122546633120d61a3fc1e8184b9812d1a0cd52c2d76d526f6b7af6c59edc8f7e2b38c19c6440cf7fd547945e86314215b088ed1c518ceac	1	1
19956	69a73ec6bf45f7eecff58cd97404a39812bfb0d3167109b241fe96bb51651e68	0	2009-07-22 04:30:45	5000000000	0.5	1LxoG3NYEiDegAmT5fbyQ73UWhxJUVqTa7	pubkey	410460b4e81e1a91d06085166748e192ad58c5e851b732980e25dee98ac1d6f8b5f52ad47a6b5c17d7366141156372c04c53ff8bbbd70eb7378e2ce332dc0f512214ac	1	1
19957	031b4547f56f5e876fe87956ff293f32eb2c98569c10b936391d1b99b956985d	0	2009-07-22 04:38:43	5000000000	0.5	12NdkReBek3Akwymv3gj9kw4t1FN4Aj1B6	pubkey	41040c6b10e5d9e3555ae396b990e33507621f21d9bac04349b13d13f4b43adcc70bdb0aef18731fd2ff6f14c47186a2e60a3cc0f7efe383e4c80928460220dc7697ac	1	1
