block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
16952	cabfbea84638f86554d847cb4f2f67d1a251a78b5028a5f2f9798fe46625c710	0	2009-06-12 00:10:51	5000000000	0.5	1RNXW7Ao3JMrSuYMp2bs7J4Bs6iznDBwg	pubkey	4104144e47fc0fb476677d73d9b3621270738bbafdebb4192eec5f53d3840ca417a90806625d93dac583269b462a2946be4ede7627ee8edb908ff84f1dd280092f99ac	1	1
16953	3b5fa1811101cb5bf9414904252811a01ed505bb0dc8cad41eb60bb06692a51f	0	2009-06-12 00:49:18	5000000000	0.5	14L7Lg9RMhFjHBJ8hYtyLiLX12UMR73dSw	pubkey	4104095e10f50b47144ff9230851974d08b5bb0d1757184c42954c5dd2e5ef1cdc0c6743b48f363149b39c782d9dc6faa54d6e8590f3a4c0a4bde1caaec40739bfaeac	1	1
16954	d5004dd34cd30987c5d8845d226dec6167fd94358e9e378d764de2627e545674	0	2009-06-12 00:59:13	5000000000	0.5	19aiCSCx3dfh7E2LoGfxENMjkkrmdwuud4	pubkey	4104531e7fbad35732c0825064e002671ee76b34a2806fc383aba0001ea433a44c909d53773cbc7f75283d002e5536670c18beb1b122460df2e70f12a52c2490abbeac	1	1
16955	ad939bca4e7dd0538b3af1029477c38bea296061a24d7033fda34c4639ab833b	0	2009-06-12 01:11:17	5000000000	0.5	1AGNMw4gYLJcpQuaDtKnhnTmhEDVte78Hg	pubkey	4104029fc68e904d871ff3fdebd803aa715f1b8a6b5d3c5ffdd099ae88591346aca70510750a1381cf94a2ec91338f72a7a873d0840ad4274f216f55205e58fdabeaac	1	1
16956	5624a967901322d23744fb11f1b5fd642835610d2885fafdbdea03945a377830	0	2009-06-12 01:17:17	5000000000	0.5	1LbuD45JrZN6cnYAUejVkHBbp8TnNTH2M7	pubkey	41042993d922f41389c47fb2e0f184331f2eed6cd694b2314a58703120b9559dbd781a14a52cb8911292672f3746d4f89ade0d824bbe15b027e999f5981f4e56d9aaac	1	1
16957	f575f3b66e6e2c521705fc9b3f62708a5d8d8be9362de262c8a2d5eb63ed0d12	0	2009-06-12 01:22:44	5000000000	0.5	19oDK7BYh1iRXz9QCVEcmNRjtZydVfUt59	pubkey	410422f72d1136438be38b6c929644666cfc52e85f6d8cb9005e3518c801dc132f5953166b65893636e858009d3aac3e92a2ee4587a6aaaad7ae00b8e5a8001b7800ac	1	1
16958	057046ec9eafe4e3942cc57dcdef82891f357e573bce6f9c79602f23595164ed	0	2009-06-12 01:54:16	5000000000	0.5	1J3piYPMcDfpPJqUQpWvvCi7GfyZoSiSXn	pubkey	41040c05376b859939b00ea6493cc0215d10aeaac83a5ba03a2885787f49d10b9184895913a40e5ec18656ca7b58a344082275c7a65644497a12530646d8e69ecec8ac	1	1
16959	8aa7349a622756f829dad0bbe7af36fd5181a6bb406487f5bb7bb849e769a9ea	0	2009-06-12 01:56:41	5000000000	0.5	1HEaXd7BDE9sjw7h6zRUGYMWCukaZfQJmK	pubkey	410437d2895402e8b77ed5f25e97d47aa7679d9cf13f827ff6aff0397fac03796c1aea3a02a19c8e577dd889446b6b681acd91e2652f166036474b245cb55aceeaf8ac	1	1
16960	7c86f16a29b253bba4aaaf4a0504ec5a706a5a77c564957fa17eb7da57bb0622	0	2009-06-12 02:26:57	5000000000	0.5	1J4BqAAksMwqb5Cx6Po7fEP4YmWXPiwTsu	pubkey	4104b8a6a23d3e77231b69b65b4dd01a742519fe2754fe33fe32e77e3c476bbce40d8bc790e62807e7a9adfce3fc2079f1525c0a2a74d9097da0bde8afc02a3c2b74ac	1	1
16961	fc71f6b948514cadd2b61652697bd62556e35c9ca9cc530964d1282b3e54ac8e	0	2009-06-12 02:36:50	5000000000	0.5	1Adv5snCSNdx2m7u7y6S1idc1TfxRuPBPC	pubkey	4104208680d77153ce0a71df8128fec04e0a1e74cd2ee5d973d6fd6dde6fd7664952623b0ba010adfb61d20e967232e86f5d15fd846afab08e6da8719d7a4d10dd2dac	1	1
16962	00da9e7c768b161569767064fb13cbeb99ae8075216084c7129f34b7c3723fd0	0	2009-06-12 02:42:30	5000000000	0.5	12HVjex6NrTKS1gXf191iB745GPdWJhi3C	pubkey	41048585bb114a38fdd251febfbbd0f4bca1f167a2725667b38d94d9ca7da72145f0c35031dfe3292c91754c1316d84af8d4ef96f141251a55da6772c075aa6f7204ac	1	1
16963	97a24eb542ce37a1b050e8a125dc24b690f2a4a49b03fe3b219bb0675e959a83	0	2009-06-12 03:15:05	5000000000	0.5	1J2RKyHTUtjAkPiV9D2QgGVuZz3WTwKHf4	pubkey	41044abd058a61dcb0ee009b1e4d911204353bb1d2f2db0e2fce62bd09b9c5ff55fc56d6d5574b97e24bef49153803567abe951ab4054a03ee55372a7f656d754b5bac	1	1
16964	c3b076702b26449c8f02c786bcde9706ad312f03e0613be7c8cc5c8c1e61a819	0	2009-06-12 03:18:17	5000000000	0.5	19CJDjVmhszQPtgonKkTkTQAt2prbhBdUx	pubkey	4104d51da89efd0ea3dba9e15477fb878290b8986f72d41927a20cc42feeb9ada9330a3763eb7d1bf84fcd664e33a0aa035cad2d8c8da4c36452d121be126c4cf2adac	1	1
16965	a2ecb52e50114fdc7fa3e02b462015ebe589832c2f50748f9e4e1b3dcb7fcf12	0	2009-06-12 03:27:23	5000000000	0.5	1Dtu3DfvDbzjEtC6zE7qzKW43Jh8YGNXKe	pubkey	41048dcc51dd43e2c2f510841f164b3c6c9be8940f517a55659dfef2433ad0b4f8dd09e055bb1085ac61d047619b93c7447d7e4c4ad4c452668a455208b73571331bac	1	1
16966	addf48dd7aa118346ea88e023c4d83bb43e754d0be4dd69fc863b2000956f1d8	0	2009-06-12 03:30:57	5000000000	0.5	1CSjQPGgQGD2XZvLjgNnZxbMNjGhc4t8E4	pubkey	4104a29c9a11e7f38d660adf1485b655bc124dc7e6d970bd84b93d1179cf18e642d824b2c29b86a394a4bc9b3b33cf30311a1b6c62066c7848cc59dfb3eec6558dbfac	1	1
16967	56002b90110c8d0aa2674b9a540e225c4801afa0323119a4d700c0266f72851f	0	2009-06-12 03:31:18	5000000000	0.5	15ZVCmQsBBUsWe4jMGVsv6HjYPEk6hYfny	pubkey	41049623dbf4b0e8168346c7b94903400636c04a4d4487a6936981afe7c5275f7f1e367531bcdcb0ddffa20e11b1f6261231cac9a94302553207985148467a9e978dac	1	1
16968	57ac7547db0e644b9b1d87f104821b926d50dad90e830aef7532bd5a5fa9620e	0	2009-06-12 03:33:10	5000000000	0.5	1GJ6QCi8AWxHne21qCPXNRsx94hXm5Cn4H	pubkey	4104b63dc0560c6dc9d6cfc2f6e9262968d82395da3b232ce86290da7351aae748fc5d0046f8a72cb770ff18498b8f8db132ed4bea7ff4d7a10344a6b8ef9a43cb2dac	1	1
16969	0371f9f9f5cf6ad769807eaa1a244266d27b8da3246653d4a143d81137df53e3	0	2009-06-12 03:46:56	5000000000	0.5	18hFMsLQoTM53cXTD52XpK63gk5gKrQzm5	pubkey	4104186d1eea3a992540905082a65e763d16c5e074f0a0ac78abc3122b8598a88f6a65ff0d5c5537ec5dc108d67fc18b3e663ecc7a488eab8bf7e7d3b0e2743b2e65ac	1	1
16970	daf42e91992c965c195b752c4ac8bfecd7eda45724adb6042b15eae32f496038	0	2009-06-12 04:02:23	5000000000	0.5	15g4LbcqbhHQBz9RhJmJn63ZKhqygBkCQv	pubkey	4104d5a40cdfb63b2639820f6117d577b4cdf99e967a1881967aca5d69e7f755fad1510b4da1f8ab276930a586228de85ae9a104c7c2b1f584887516393921bf53c9ac	1	1
16971	92b80e592ab7ad1ed119f7bc5c21090356c1eca950e1a64f3fbb12ec96cdb41d	0	2009-06-12 04:25:12	5000000000	0.5	1MSaxUhjSSn2mLURA6ghaoUgYsaP9Z7CjY	pubkey	410473e4369c8cf86a61a904f8032c4dacab1f6ad94c46d041f055fa16d3a7ccc95db01e947f0eec0b7450a144af9b7fc39d320a9dcaea6976771b3608a5f88a54c3ac	1	1
16972	92483d5762569644c6071edb9a64fbaaaf4e318c5f0e9f18f9d35db28f0958f8	0	2009-06-12 04:39:12	5000000000	0.5	1L4APPBEmSZ3nvTT2pPLgVYCoxFCRo54CC	pubkey	4104a0e08782222cf19d1dbcff0f1f59ca26dda55ccf160d8fe553ff81f9735dbd5aaedf78f9bdd9d0e3941cc0518dcfed0d4b5a181546a7246ca0b5f0c0f75fd16eac	1	1
16973	3f9fc15e1cb47fe09f7dc6d9fa21254f27548b052063e164d7d32183e02f51c7	0	2009-06-12 05:12:05	5000000000	0.5	12MocA4ni6fNFLMvYLXDzich3bq9RXZguT	pubkey	41043c4a04cc14fed422995bbcb41302ff11d745fe82afc9d3bc1bd4d6d910a8044b45ec87eb99970120cb85cc6a41dabc60dc27ce92e683a38daaaea1264d500f6fac	1	1
16974	597649c8d4f15de4f01aab684195349ef4c4c0b898be28e54db973998e07e6d2	0	2009-06-12 05:15:16	5000000000	0.5	14MJ3xuVyPmNVkR9toCs6eAmyb4Jsu67zz	pubkey	41042af600f22237acaf16224590ad44dcd39facfac845b1a4abf1b5658341c2368990348405d6351b26edbcb5f169343c97ae33cd1053b12e88f58d6eed3a941b82ac	1	1
16975	33fe9caa0d2909671442d2f5a0263fdb8a8a31269cd94c8f70a27624e1695e6d	0	2009-06-12 05:32:39	5000000000	0.5	1AmXz2KZNRKVoRBq5x8osD5yVhLWeMigvG	pubkey	4104cd41e2d5122f42ed20642db0514b921eac914b373015f17dcfde6de49bdd1aa90386118ee50776785435177243eea33b1b7233d6e2a8f412db34caff7c9d828eac	1	1
16976	ae48d304a31142c242306e64b1561db3ef4ac6f8f6a35175a237b15ad833fb6e	0	2009-06-12 05:35:44	5000000000	0.5	15XDeuYCqbqcmQqPrjv9dPugn7pCYWHpCv	pubkey	410412571a1274ee8589527c5effc9140daadc70d30c988c46e04187e1bba7cb6819a287f46323b93ed43ea1411d79b95da39266d8f3fe28703a99cc6ce9164c0d9aac	1	1
16977	08aaaa2d8e3e402824753ed9e62b2ff6d5532c17d454797a1f956e8de97ba80a	0	2009-06-12 05:37:42	5000000000	0.5	1A7ecKjHe17nVUS4ogCR4aRehwvTCMfwVk	pubkey	4104109f0100d5c8b3da62fd48d94658923ad9ca8f7a94e7c67d82743d223937a06344be082ae270bc23988fe5a6c0a8f430eb1a0bca3e4c8b7ef5b4cdec8a3205d6ac	1	1
16978	4cd0c5673b6071c8e36bbed7e2ff633b2b5753e7d2f774b307ba82804a86ab7e	0	2009-06-12 05:44:09	5000000000	0.5	1CF2NqwcBsvawJaHoYmwtDQBDVDCfdkw4s	pubkey	41045851db16e0349b149da0d250ecca5cfaca981de5ec0dfe8128fb1c30440e3d665e7c77e23cce57d2efa9b4d1a455ebc1019b9b9d0ba1cd7ef383d3967574d3efac	1	1
16979	03a2a84308411a331c476c70117ed02f0f0100e6bc7df17cfeb42470ac4e67be	0	2009-06-12 06:25:21	5000000000	0.5	193ZP5n8SoEujBS7trZNSDUgaJjE6HBSg3	pubkey	410435e1b3a7422e9c3d4eeb63e998c8cc66a76661f7e4b6588c4e0e09d154aa8f95d93d5870903ff0c713d2d4f1837672eeae5a3e7cfa1c3f57b5b63c00563180b3ac	1	1
16980	407e1f563b7cb0b6b09402bf2767dfbb87791d5ba353f1251886265ffd523f6e	0	2009-06-12 06:27:01	5000000000	0.5	13xd3b4xZToQX2ZVKQYGp9FyhETzgon3W4	pubkey	41045dda594acc14a8d0e1f5c749a14f6b9adb77c83ee5ada1e9129126504f1a0ea9c2108fefdb81756013dc857924e248698b790836576d3240922ee11a543a45c4ac	1	1
16981	398c7a0887fb26148c305a3e81cde18b4a4a1f4874dc843152db4ae8bedf46ff	0	2009-06-12 06:27:21	5000000000	0.5	1E6YDueKkSsXUPWVdCTQEsxQQf6kxuYLeH	pubkey	4104758eb0cb720535970d84d4e221ba945bc7138edb8d5e8cf3efa7f8046a1a2a53dce23d16ad40529781fc6bea52b2c0bd8d62eb0dea66a330d2cc3c56c86b1513ac	1	1
16982	899769a10bd4a81920099c3a3b62c6edd17fbf2621c3e8519d77a11534aad7ce	0	2009-06-12 06:44:42	5000000000	0.5	1HgnDFm8PZeepn1yaeMnC7mNyg1kyauhtJ	pubkey	41044a784b41e51f998dda13529f09d1771d405371c5848767495e60f2b2bfaaa372ba6660c17a24048dc30cfdabadc1690570ac9bb83361be4bc2cbc0a39d27e6cfac	1	1
16983	8a5b3d122c50f9b2706b8f6720fddf6a7013459ec2ae6c4de9529a0f299b9358	0	2009-06-12 06:59:32	5000000000	0.5	1L9Qgjq39u54QS2wAYe1JantDUEor1vGr	pubkey	4104c6161f8be0385a19cd7ae633552bb6900c472241244652c24417902f699d03b77a859a54fc09790afb4d879acbc5c41949577fcd7d1dbe47d01b79d1591cf94fac	1	1
16984	7d018f194701b5ed64ce4dffb4239786ffd785f103d6656de3ba1a681a04cb7e	0	2009-06-12 07:02:51	5000000000	0.5	1854FwRJ4AwzkjycSGA9jvN4bX4v8P4yxb	pubkey	410421089c81a74ef58b607110ed003c2f71da78cec98647def5b7836d0b26a4f95b349e3f9ae231b388822d335a145f413c6b8d7fcc924b68e459c1d0b2f24f21ccac	1	1
16985	ec17a01e6a3a49a05354e792f0e37f954b2d6a9eaafea4e1ce36735ebc300f42	0	2009-06-12 07:17:00	5000000000	0.5	1HZbGkYpVKKhCYPU1FS5EJ3jfF2pCm8kh7	pubkey	4104e15f0981c95530623c20c060a4a5ba92a0098702a3f7ffb224bab4b7a218a00460405c5f3b3d8a0cf80663a5d1fc56e280c99fd88bee86be29d9cc3c7095c4c9ac	1	1
16986	aa8b1013a237e0e26bd2b78686c7ff57991a685e9de8cd51cce6fd3fb7ab2f6d	0	2009-06-12 07:46:12	5000000000	0.5	1EDUH3kEK71336Tv3JzTYgMHYxM2Hx7e5U	pubkey	41048e475bfe6974817a9a1364989f54d448704958500e6145eaaa614c1475f1f6fe89ffb85fe8580a8be5df55756e58f481e4783d2b778ad418e61d70df2989df5aac	1	1
16987	3db1db98b962f7e19582be5cf1fa775a4cf91f98027cb1310b367f61a1bb18d4	0	2009-06-12 08:23:03	5000000000	0.5	1QCrDPvLkK5eiGd9nL5KksYtjUbd1ApiKX	pubkey	410428704ef29865aea6a1d56922aff7ed7015e4d1e377b2193f2ee61c115c9a26f53c2d20f7f11a8d7c58de9c8122f71943e49639cf05e76c79bdf049f03ad60115ac	1	1
16988	957ee4173da43b687493d5a78cceaecb2670a12406ca89fd3bc937bcb9704a69	0	2009-06-12 08:24:11	5000000000	0.5	1EK33rnPYhjVWfAPNCUe5ZKMP5W9uHm7T8	pubkey	410461c48dcf98fd9ed5e78932dac48bf6c0151fbc67c329e19efdea40817053205584079f7114047aea7d72d6bbb2131e4be97bdfa84c921737ea0154d810939704ac	1	1
16989	ffb4c4cb3c35bbdebdb1fb90838569787e978fb97ec78a47812aa7d21a9bacd8	0	2009-06-12 08:48:40	5000000000	0.5	1LWqqRpnSeNdFFxmb4ShrSvYDg8w6KiJ4U	pubkey	41045eb7f43ef65a470687b4ce599533677be8a548465ba4a12c755499024fef191d3754ec2d7adbe50c603367da6beb2be05ded812e82b2cc1af12b149437e97456ac	1	1
