block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
89856	07b0feeeedeee9e77645c9aa51991ed8c0b58d2b905fc1bb9c0a33949ebd99d5	0	2010-11-06 00:18:54	5000000000	12	19emsdwvWQB1x6BxaJcnAzZua1Rj4dM4XU	pubkey	41041262f616229d6f7e48e6fd593b7b5d38615c4077e600dde44a9fd70713a0c940afdcf74b479b81818283062e8b0d41fe108ffe57518d7d2b888d18853fa1be8bac	1	1
89856	14ed2ec488380ec09de785ad16ca8ada9ac54b8120f74fd0b0497571ccdb1875	0	2010-11-06 00:18:54	4000000	0.0096	164mwrfWfhTJaiVvaZmQAt3ENYsHenZKCw	pubkeyhash	76a914378f654a6c8c6660eb1e09ed2fed17cf9d8f355788ac	0	-1
89856	14ed2ec488380ec09de785ad16ca8ada9ac54b8120f74fd0b0497571ccdb1875	1	2010-11-06 00:18:54	1000000	0.0024	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89856	4db901ea1421f43f8960ee9572fbf877f8c89540ddfdf4a6790c5b44d3060869	0	2010-11-06 00:18:54	218000000000	523.2	19gDDxzywdSjV6hFYcibG7mY9zYuYEkZdM	pubkeyhash	76a9145f2b6eb704102a34797a99af198c1c30f6d3415288ac	0	-1
89856	4db901ea1421f43f8960ee9572fbf877f8c89540ddfdf4a6790c5b44d3060869	1	2010-11-06 00:18:54	608000000	1.4592	1D7oLf79x9bSYHiUQDhAA5Fap5b55nPxY2	pubkeyhash	76a91484eaafdc2c5d6bc8ecd247ca04853ab9f9d5b94e88ac	0	-1
89856	945fee7710a54e4fe3fe2c32f35d39c80be41273d87eb36a4afc15d02c34367a	0	2010-11-06 00:18:54	5000000000	12	1Q183Tg192FSAKhNfAk5tNFmSchpTRqPdf	pubkeyhash	76a914fc50c5907d86fed474ba5ce8b12a66e0a4c139d888ac	0	-1
89856	af0c2f6b43c4a35dae44d08944360e02d00e78c4906726d53b2a3a14e5862d10	0	2010-11-06 00:18:54	4000000	0.0096	1BAqhRJBtWG67EMNSKQ6oWRPK62kC18v7J	pubkeyhash	76a9146f8da6cf4545f690e9ceda73483080cdd2e429e388ac	0	-1
89856	af0c2f6b43c4a35dae44d08944360e02d00e78c4906726d53b2a3a14e5862d10	1	2010-11-06 00:18:54	1000000	0.0024	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89856	cfe535a416cd6e6a3840852ab4401ee347f8b66c67e6b6fb2d1387c6a877d546	0	2010-11-06 00:18:54	65000000	0.156	16XxS6GJR3CpemsVxPubKfbsVqkGYWWBgc	pubkeyhash	76a9143cb3616d6fbda7803392fabd61dedf174248f47e88ac	0	-1
89856	cfe535a416cd6e6a3840852ab4401ee347f8b66c67e6b6fb2d1387c6a877d546	1	2010-11-06 00:18:54	5000000	0.012	1Bo5abiZKjegskVoKSbxdnCE2BdDbcR4oy	pubkeyhash	76a914766836f4f318052094795b7a46f74e47e7cdb82388ac	0	-1
89856	ea9d89fe8e28933664e6cfd4aa21df3871773b7a2c9cdcff430cac27c251a9cb	0	2010-11-06 00:18:54	5000000	0.012	1Dq2pX1wcxZLWYn1Sv13hFv6uKfT2aAykn	pubkeyhash	76a9148cb6fe852894ad7295df2e616b07af59f4bf851988ac	0	-1
89856	ea9d89fe8e28933664e6cfd4aa21df3871773b7a2c9cdcff430cac27c251a9cb	1	2010-11-06 00:18:54	60000000	0.144	1P4kSw6RfpKQyLXdUkMQVzrC1unfJrvw7V	pubkeyhash	76a914f208486fa0e27bfdd16660714111b9ef5c6110af88ac	0	-1
89856	a92aca1b6dee49aec20befb03df6d131bb1b31ab9d263ec93d63b8cf31c3031f	0	2010-11-06 00:18:54	1000000	0.0024	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89856	a92aca1b6dee49aec20befb03df6d131bb1b31ab9d263ec93d63b8cf31c3031f	1	2010-11-06 00:18:54	4000000	0.0096	1GYCfxrSa26EprL1hdGe7BsMj5jh56efqW	pubkeyhash	76a914aa7086516681f5c813204a0eac810454a5f6093f88ac	0	-1
89856	ffde7f7acc75fec8cac61e7833ed5f4c7e3a748ac1f79d6dc86925c3cd1348a0	0	2010-11-06 00:18:54	4000000	0.0096	1DWSXrbUvsQg5HjKS92qbNth9JtWTLeunb	pubkeyhash	76a9148932e2a49bd47c878c08a5f30b51f1f63ad761a288ac	0	-1
89856	ffde7f7acc75fec8cac61e7833ed5f4c7e3a748ac1f79d6dc86925c3cd1348a0	1	2010-11-06 00:18:54	1000000	0.0024	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89856	fdba3f4caec13566792383873ff2afb7f35b72ea24b82836d0463179fed1d9c8	0	2010-11-06 00:18:54	4000000	0.0096	1EKQUqFy9Y7KAmwCpTbgnGUWvKq5Av1149	pubkeyhash	76a9149214b8f5ff8dde8a810da5fa554583542e806ae888ac	0	-1
89856	fdba3f4caec13566792383873ff2afb7f35b72ea24b82836d0463179fed1d9c8	1	2010-11-06 00:18:54	1000000	0.0024	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89856	e16daeac19172a05195726216008799cd75ad6108b2d3d2f9da2a1645c069ed4	0	2010-11-06 00:18:54	3000000	0.0072	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89856	e16daeac19172a05195726216008799cd75ad6108b2d3d2f9da2a1645c069ed4	1	2010-11-06 00:18:54	2000000	0.0048	1MJwe6tMB8GH4mQUxx4CnmhMdSRdHqjvrC	pubkeyhash	76a914dec732abd2fae076db08082bcba4bac0b92b45c288ac	0	-1
89856	14a5275d472094a4e27b8eff43a13e619a0db4bcf6b391ea0ae9ee1952cff70b	0	2010-11-06 00:18:54	3000000	0.0072	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89856	14a5275d472094a4e27b8eff43a13e619a0db4bcf6b391ea0ae9ee1952cff70b	1	2010-11-06 00:18:54	2000000	0.0048	1LkEoRXrfhNYXm7dCFhYZpks6xAxB1fY84	pubkeyhash	76a914d897cbd653a80d1ce54e2b2d4680399a23d5dbaa88ac	0	-1
89856	01996f8cb5438b46e5c629ea896dc220c66e20a653cebdeb0ff7f1a3e231f973	0	2010-11-06 00:18:54	4000000	0.0096	1LQRzCgGEvJDqxJp12NLkwxnSiX1zxocyt	pubkeyhash	76a914d4d8d080eb8efd8c8589cfae92823d46e10511a388ac	0	-1
89856	01996f8cb5438b46e5c629ea896dc220c66e20a653cebdeb0ff7f1a3e231f973	1	2010-11-06 00:18:54	1000000	0.0024	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89857	0eb34ad9fdb65f683072d16c261cf1c79eeba1e05ad8805e09e8d8fe6881ea98	0	2010-11-06 00:24:41	5000000000	12	15jVYF9tuEUyjDG4eyHvgAHw5RNH2B6XQU	pubkey	4104fdbccce791440fe6b653e44f8d357b0993d8bf70282da8c45491e4f234681f634ef9fa5f04bdf068eedcfd819d30c8c0a8a2b7141ac0cb134d0054ba0a084ffdac	1	1
89857	18a4c6ec5644c751c3340dd8ad070b4cc5dfbb0a507d1b18c21f344b1e76d235	0	2010-11-06 00:24:41	400000000	0.96	1JN3uXtbDD1kxTPLP6p3bVf46Y7uFSafM8	pubkeyhash	76a914be754c923db4ecbe0187f77a4a75be30cd8922a888ac	0	-1
89858	f3e0478de57cc8b14fcc24d310db90b9e1dbb9bd0a2011eef33439d536d53e59	0	2010-11-06 00:35:48	5000000000	12	17yUX5iuBaM3JNKEa5dprNwAH6iW5guBUG	pubkey	41043c3570463a093c36d14716afb194c7d3bc7574d92abbd662705749c43c16f47ed30a30162e80c133731f0cbf91a2388db8bd641358a1a6d8eeb170410bf69465ac	1	1
89858	e1e8e81d1d024d10f37975d231c866f578e2ff6b3372c176c9015cd633924be7	0	2010-11-06 00:35:48	30000000000	72	1PdSv4K7zbjTArEQZYzRs4Gq3UnSzEZMjS	pubkeyhash	76a914f8375fdaf21ae21dadb682c947a6d6a2aa33524c88ac	0	-1
89859	47118fc9c9f4a5828e495d1f207fc47c1ffef26368cb4f61a69151d56c6e814f	0	2010-11-06 00:39:05	5000000000	12	1Ld6L4FodRTcABD9cP3mGJemPzLxMTax8L	pubkey	4104c8e6d2a501c19034173e1f00548a82e2e6e438fa4d7a2d189f0048fbf1077a83dce3b83db8c229a398a2b0d70216e58b72f8a46422f2f310afb0bc7e36d12619ac	1	1
89860	4ee735214adc8b4dec2ff0f3470e02f56f6d51c04045778b6b40885414bea024	0	2010-11-06 00:44:25	5000000000	12	1HQFqw8LTTiq2m9AywBKzccuqqSS98iMn	pubkey	41048b15e3e9a76cb7db5d6ef6585a154c76293737e7d1593fe3e375d18458645ea8c7c36c1dc35ffced98b9861ab0c186b1085a2a1ff95822caeec929c7973b3497ac	1	1
89861	03fe78c531f28ac4e043fa571548037537e892f55e57666ed21f88401b90b81d	0	2010-11-06 00:50:09	5000000000	12	1KryqBNWS26wy8xehYtbfT7oKAXo5hQrzs	pubkey	4104a2b7e31ab2974fa788b9a6a566d9e3322bc139db914c30a412070e803b6601b2947174297e1ec192e84736e2e672ad5900e31d3169ff1960fd3f2d1e0ea6b390ac	1	1
89862	3f22052ae3cdb13f8de4db814e3e2ba0891bbbe1d27eebd492e6a60bfdf44634	0	2010-11-06 00:50:15	5000000000	12	182PsFUgcwUro2HX7LF4nU59jaQ18WHAzu	pubkey	410493a0f51cc73a2c8d060f6e0286e586634ca9ab37335743df226766dbf7fca20d619aaafe477cf614fd4513e253fffbcd46e96605ead75c6d4d2bfb1e868c6054ac	1	1
89863	539e152602fa257194208be2fcf5e116aa1fd777958ad0ebe296da7dd076f657	0	2010-11-06 01:06:07	5000000000	12	19ghiPschggcmKK4fTsPkp5QHGECiSm57w	pubkey	4104631a2fb1891a0d75a4e16b95a8eccb53e334b4aa66cffc4588889064b1989111c87100df76f770b668e2ad3bcdd895279c871e1d1b4e530397ab0fccce93b78fac	1	1
89863	0cb40feaea77dc229230e7ddb1d45aea5a7f4fd35f4d8e0683faee725ccc19fe	0	2010-11-06 01:06:07	39000000	0.0936	1A3yjJm1sBbT441jxgVUqGAtVLVbHc1EtZ	pubkeyhash	76a914634951be4ebd792731bd0910804ed8632dd89c6088ac	0	-1
89863	0cb40feaea77dc229230e7ddb1d45aea5a7f4fd35f4d8e0683faee725ccc19fe	1	2010-11-06 01:06:07	11000000	0.0264	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89863	518d5640a9fe7a7cb802b86706b646c6608f8f97c6b60ca2aede94ef427b51cc	0	2010-11-06 01:06:07	2000000	0.0048	18wH8os4kn4Ro623WmjBgonuD3N5n7hWJ7	pubkeyhash	76a914570ccf98d7ba6677866484719fb9192fb60fd2f688ac	0	-1
89863	518d5640a9fe7a7cb802b86706b646c6608f8f97c6b60ca2aede94ef427b51cc	1	2010-11-06 01:06:07	3000000	0.0072	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89864	036ad8283ea0a7950cd1aac14363c2dde310537a417bfb869f85ebf9388213a4	0	2010-11-06 01:07:21	5000000000	12	1P8bMrfgpY5PTv61qUTnYJQmLwVLQB6qK3	pubkey	4104504ffda4023f76bb1544fb0c977525a76e2bcc1a2f7395d7cb873779e229fba32d880174327c8c2a923f20dfbac521937e012327a0c74e7293477be527d746c4ac	1	1
89864	5a0d1278f7f70767dacfa108493711f9ea3122910d3ea0bd4d40e2e8f5d443c6	0	2010-11-06 01:07:21	11000000	0.0264	19qVFFYq6pV9KkyyxfTGCX1aCAAHCyDhBR	pubkeyhash	76a91460ec8cfec615edf4e1c69c54b51971d3d0ae825a88ac	0	-1
89864	5a0d1278f7f70767dacfa108493711f9ea3122910d3ea0bd4d40e2e8f5d443c6	1	2010-11-06 01:07:21	39000000	0.0936	1KGE3pqvZhev9EqjJdkdJCoo3Q2F3ohZiR	pubkeyhash	76a914c853656337dc22781d1f86de6419fdcdd8e559bd88ac	0	-1
89865	7808ad1f3e86fcd6f2b76657ad16d9ce3e3404ee9bc62ac723d76da790e80f78	0	2010-11-06 01:11:53	5000000000	12	1KVgJ9hJBoqG41suZgxoB7AxnUKwR5WfFh	pubkey	4104fddf0e501d3a07990ab2533662bfff4df1454ab3aa48d99b88674f6371c5b9100f7a6dfc42f9fb565d77a9b06a107b81ffee3d38742e6885b538bc9acc100c9bac	1	1
89866	6d74c592e5646f35acdf79ddbb8cd24a361baac3b47661d38da0055a3d2366bf	0	2010-11-06 01:14:16	5000000000	12	1BC3Y4UruXbnY3c1Cp8KqavWWDuhKJkK57	pubkey	41042a0c6a248402508eca7f1df621a91945cb17ebe63b548a202a411ef04037cbcf6b015874f7b2b5376fb5e3688ad6635d8c7e99dc68369c8a8db289a631d93569ac	1	1
