block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
6684	248603b71b4556112be217363cb6d7914cbbed3847710bf4fe5f474eff282913	0	2009-03-08 00:07:26	5000000000	0.5	19LitP1rof93Zy4qUsHoHAFZhmD7AZCtH6	pubkey	4104acf66d19211667033ad4c146b05de53466f289f498b8cbe5a9bdcde5388408177bf8208b01cabe2834923409349742c6b03361914fe260224b238010458cc4a2ac	1	1
6685	6863fe9572109ee218a854401f5bef93b87df8f96014802f447e5b359a8bfd57	0	2009-03-08 00:20:18	5000000000	0.5	1CnEtJh9DMSLDz8HX2Q2cbjdHVpqmeYQds	pubkey	4104b32bf5bba91288abaff3ebcd8a89485c16fa7e6f182a50966522e012e2694ce0f9ace6aa140b45badc0eeb5354c514939505b43b7873756f75caef515f357374ac	1	1
6686	f6a904047a4765c94e03200e2154fdfe9ac096004afd325bc13e3ed65b4cc73f	0	2009-03-08 00:37:33	5000000000	0.5	1G95FFAEgTG9RR2yCeYrECP5RieAVLshw3	pubkey	41046db53d1bea49ca1fae647c1632778f4fdaf02e2abe223434d296ab13683c7c38c8403ac6913bee3561c8f87646e776d96b7978b576f9cd7771d318c7dadead53ac	1	1
6687	01602869b9e1b4018d1885cafc9b3beffd594949c6c5a3997e7982bfac086dd1	0	2009-03-08 00:48:57	5000000000	0.5	14QxjBfym5ThkV7VQe5xTdKr7brH1Pakp6	pubkey	410402d2908286e7e480cb2d3a7fdd71cfb861d45e906ab96b4fcfa3fcdad1be9336812c40e8a19a0e78eb3963e9ae707fd160745e37e38b7e94efe839382a47e71cac	1	1
6688	79e4a9b66f2cc6ea889d2be45ef7755b1d04958b9234c970080d5021f53c54f1	0	2009-03-08 00:59:12	5000000000	0.5	12ZYTGVX2GznsZ4iFeZoVMYnGSG5ecwMjz	pubkey	4104e5cdc7e70d45887b13ecd330d621918ca8e89035ff7c680242ca3d807ef22487a870b8c7ffc0f8a019a3f8f95e0b52a6d79837db1fc8dcb4e75eaf2e5b15dea5ac	1	1
6689	5c2637440f8f2f9d47a0d8b0d1b72b1ecf43e23ab4c6235a6bf02cb00598d757	0	2009-03-08 01:21:54	5000000000	0.5	18VJYzHRwH1uH5NzwSBmkeDYqg5vgYWDbm	pubkey	4104e673d9f0757a295c4cf215b52e4dd2eddb877353102eeae223fc97b439fb8d547c8b9c02711dad4e2525b2df0d6224133db67280a36a92947fb3d0ab1d474c37ac	1	1
6690	c2e5af12734c07244809b02621bfb6634f4679b95605f779fea42a9bf6e2d7b9	0	2009-03-08 01:43:29	5000000000	0.5	1Kn82GbKXmEj9QTkCqDZegF1J9S4MQhXhd	pubkey	41041f73fd9325bdaef449a56be29ec2502b033853d55aca3315dfbf364a7ec5d8179928e6e8b674a2ecae5b5009c148dab76dd16cb17dc94a171c1424383ef8d280ac	1	1
6691	58189494edd2336f54310d3ac8d84f7529057e97f9707513229c3f0f0a911be2	0	2009-03-08 01:58:25	5000000000	0.5	1BjRowc8d3HFbo6Ajakemfj9jivCdiuA7E	pubkey	4104025731f9cf1244deb1942864b1c12df1e6c19486cdf5ccffb1f637ca1c052d238d61f6313ece08642a4fcf9082890644db2f94ef588e67ca24f5c1f1bee50006ac	1	1
6692	db11872b3f95c453f188841b7a3351384223a021a494988d64ad51c4abfa08ce	0	2009-03-08 02:05:11	5000000000	0.5	13Ue2ETpzNrCJLRkwDTSAgyNoYiBpX2jwR	pubkey	41040936500ba214c64da6cee9ae2c303d2917bbd68c84108e280c8c33d4540d5b25b5f95abc25bfe6acafeccca5f58efd27054a220f6e634129a2b5e230a1185928ac	1	1
6693	617d7b6d08059f982acb321024ae899719794375226e3ff864539f6002d0550c	0	2009-03-08 02:15:24	5000000000	0.5	14zUYT2G9KRW8Am9tFK1XaQFyM98yeMM3y	pubkey	410439417c18c800490217667147718463c43ffa8593961a2b230b8a2b05908808d82db9a77658bfbccab0bba608aa3286c6fa133d8739e01749eccd52323a9a61baac	1	1
