block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
25872	debf9e5bc0e9c4796676abb7f38858536dac5fe8a1855f78b1071aaf16cf345f	0	2009-10-26 00:17:15	5000000000	0.5	1AM2fXUBkXpcRanSCGXbatoftXvDecJqrt	pubkey	410420d8c62999eea92ed127e6b2f4349c2b5b11dae35970e35b3051c441b4370458025d5b84accdd0bbb0ec6f0aeae27bcedc4568346ccc2b0af302d99c8694c66bac	1	1
25873	ece8f3828a1265001113ca57747fe8c2c4ce5cd71da6c25d84034533224c5b3c	0	2009-10-26 00:22:10	5000000000	0.5	1JX6es4Tsq3Ypf5hnf9AY7UWJxBTWsZfdE	pubkey	41046d49f3b13e693eae18e232490143a3993fb438bf86c7b7144e510cfc1694e68c61f0170673b1f8d0515f9e6eef89a5a233b791b04733c8cb04519e4a707fff4bac	1	1
25874	372a517e1d46b6b865cdc788042c6986debc280e22ea1f54f2357d73003a43aa	0	2009-10-26 00:24:26	5000000000	0.5	1BxDNyPWMuzF8wFsfmTaZp9yiFEqPZqoex	pubkey	4104502fc7f9da5b629cc0be7e0558c84eb723cc7e444a2cc33f19066535103d4c4ec7d453cd4760b09513a3581ea3dc507116880f28c4eab12f6231f1c2d10cb108ac	1	1
25875	7e7cc7b60ba3f0248d79de984882a82491faab8b6b6407b297cdcbe4edf36b3d	0	2009-10-26 00:26:00	5000000000	0.5	12ReDXsgjM4Kg5fBzK4NMfFvyvsaVyPiH6	pubkey	4104d04c3f703caedd6a2dddd4e56ddaa92936734b08a9987b339f96f00869e93f70dc9040897b49e10583bd71c86d5490b79115d2a71804c51d099b964f748a9760ac	1	1
25876	1f95a9bbfd1d394f0f21ece43c0cb969e538828bd0dc03eaf3a61d8efd2be74e	0	2009-10-26 00:54:42	5000000000	0.5	1C1PJzdo7TMsqpECR91QC63FHyYJavE4TE	pubkey	410470b12b408e677eef4ca76d65763f45abd460abfd801b57d587121391bdc3cf4606fc6b9952efafc280e02888eefae5150a41ae0b9b72dd035567b8e5de10f9f3ac	1	1
25877	7fdf237070b2ede02cb417679b2e712f7d0768d4388722c217fb15c041bb6bce	0	2009-10-26 01:13:33	5000000000	0.5	144yHz2DTqDYssejKGzN197NtgnL22UWoG	pubkey	41042ef302f5c852d5db0edf1eb04f2f92c85da3d8cf12b32a19e71d8fc2898f20f60afbbe946e4f21fd55abdd3f97175dc4f60b355ee069d2026c2f0b04bd13ecc9ac	1	1
25878	1e74928c7746eaf105011098cbb77ba214705e29a2393a145f8bdf3551f41002	0	2009-10-26 01:14:11	5000000000	0.5	1AawZfMwMHPbYBbwFYM1nqJ7GQipLKSR33	pubkey	4104ff4705ce6188322bcbd75c30e7cb2168993305097b43ae3c49af64ef73a52529ee266d4bbd905f4c8174be5d5c401b5730ee4394382f9ca1e8d72e44b453ecd4ac	1	1
25879	5019cec1d185102ac5ca96b414d38d76433cef77362442e69ace56775471a6ce	0	2009-10-26 01:31:01	5000000000	0.5	17wJrPWYrHnzKM3QJRSzd7bmaKGNLKia5k	pubkey	41045a492583af508cc004d40c8cd1d8ce057cad6d14bb3fcd576f744b129b14912edca18ebd28c3424fb995e3b91db0898422f4b4a30e5874f59ffb4b28b4a20b4cac	1	1
25880	9f18e39cd9abb4cc3431fedf186df9299ce1ad16d78bd101278f34c7247ec541	0	2009-10-26 01:33:38	5000000000	0.5	15kg8ZSqd86qEB3JLTKiTioUwUUZWpxn7M	pubkey	4104bfc1275bb84494810ac55a412f4bd1cadd280f8cad4635ee2e64e426e713ba2049cce2197ce7e3b092f4999e994814a15c26c3f8d82c63ea798afee9d6df39a6ac	1	1
25881	be16210c46a17fa51c04c8ea1ddc66f14a42d6dbba1971a6a535b69fd70d1064	0	2009-10-26 01:36:22	5000000000	0.5	1BKVBQbgyWw5mMqXuqrqmD9shLp1nsKYda	pubkey	41048c573dbf6443a1303c1aa4e1e08913ad7298127fcdf7b003f1517f21b8dc77933463e5237e5b59b9c0a1759e87484782946a327a78c17006c4729d92581b0330ac	1	1
