block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
65370	8c482a27dc2526f9ad4d977a9dcae853a81c56d6bfd5ec1f4449ee7968729753	0	2010-07-11 00:03:32	5000000000	0.5	14aBfV6GinU4tS1kz8uHy94iQd56RBxGaX	pubkey	41043362945703e0ea9b2430cbb01e0f531c0e869a95477775222e406dba138b0f4485ada80fc83ae920ad31c08a8b01f812645389b4f9b5ec5219165d23634bcdccac	1	1
65371	291a7ba4a0966287ff6f831e8bbeb2412e9952ee375ef72cc3e700b8bde6bf22	0	2010-07-11 00:05:04	5000000000	0.5	1M3jtFueXipCz6WrhRhCSpBe3oxZgRhHcV	pubkey	41047c83b6d90b6aa09f4197bd57af33afb7a24897cf52c5f2feaa0d0d4eeea23ce695bd5af500ef396a4d2e46839949748be1c364661779725d30e81bfe1a391b61ac	1	1
65372	bfc0c2c818db3ffb209baf590b799a2a740544485452ee81c0c29f7354ff873c	0	2010-07-11 00:06:59	5000000000	0.5	1ApukD8GfyVc7eqT8aNq3rvnQkppTTjTRq	pubkey	410434092d0a21e0f9483948bcef02955fd9d72bdb60e9fd7d93b9754b597350ce25a5199f42371df42a5718c06bd1f9a8f5d37c04723627192edf6f0828feef98dcac	1	1
65373	127b6d3715e591aa204d65ad1d32b50ca361169d6d9a43260f34c36bae5cbb05	0	2010-07-11 00:24:57	5000000000	0.5	1MyDnAQXiBHDH35nqZEKZJ5wsbFr4HvTUe	pubkey	4104fb1f22bd5c0d032fe8e1278234dc3182975e825b04317269c69f5157708f104384d05630d8a814caf6138678a0505d268eab1c11d89d9ee6248784fe177b504dac	1	1
65374	649ddd53d4ac627fb79709488fe1a3e36a1ef3a97c0f0176c0e3025b72ad0843	0	2010-07-11 00:27:53	5000000000	0.5	1EfFc3BhbFNK9qBLRAzuhRsyBva3uRPYeS	pubkey	4104a0ab705308b778a8490120b125ebb7f4aba702e3b85cc7648cf57708d829833d9c28d37e9379fde0692db701a04b635c8aeccb650d6a4b4586fa2a21ee3d2098ac	1	1
65375	f88469a9978d8f4c40e12e81316b62e11712e39a984aaad198a5355d43521d3a	0	2010-07-11 00:30:24	5000000000	0.5	1JNL19bTCRxqSC1SyuQGfV7uK4DSHguC6n	pubkey	4104a184a047bc605fd0a1ee502ee0cce1c9a98c3f6cb8d5ce0d36a795faffb866bf3866d1cf5c7d853480e394d94f9ff6b9985eedf197a13f35ca55ca5e284bf283ac	1	1
65376	0393407c7687b9199d0bfa2e9e01f5134da501488096074505a4771cfef2e9f1	0	2010-07-11 00:36:45	5000000000	0.5	1F6bcEbrHDsFqwNn1CKc6EHXBaLhnD5ATJ	pubkey	4104453c0a22ade2192b8648f65f1705b34c5fd6258f31f6cf3c5aabc4b1a0518ec3c97db72da242b50cd87866039a9715fa8ad83d4674159a4af674e5574572c36bac	1	1
65377	a8044e5240ce11ab17fa6e63913e3192695036bb0aaf84397015699a908f3e30	0	2010-07-11 00:39:36	5000000000	0.5	1MkoN33q3mdr1ftLPjZeW1oMH5LhdBEjm5	pubkey	41048147b0d796675ce0eb14ec66be4d55d31b84727db207a30c8be4153975f2bdd3bbcc06ac42010cd669107d36ef10a160034d41226bed7998f9c9bca329038b79ac	1	1
65378	e0f5975c502a825171e28e883d7632dd68fb167737957d6c21f0a3bec578831d	0	2010-07-11 00:41:07	5000000000	0.5	1Ht8dpHRKHVaSw9sLnHs1V3CkA31LKwoLk	pubkey	41049e6208979e8238f4de3791fe6c306d328700ed183ff23bef3fda961dd220a6d5f415812af33d6527642843fdcf7b563a5a8924c6bef57867f07b055d05d571faac	1	1
65379	6f15fe2df9b7db859c6e4de8532c77e5a067a1c08500d3c9432f26e0e78e73d1	0	2010-07-11 00:50:58	5000000000	0.5	1BGkFMmRjfwqDhFRorJnaaGMjJqEV4Rqws	pubkey	41043507a4ed69ef5e8473cf23b18cdb717e40266aab6145363ae8fc09ae6fc5175406bad667a9bbb08a4596a10885591b56b0885fcdcd842f6c189bfd252f4d1fffac	1	1
65380	e05af0878124f87fd5e9092a250b60b707c3c06cde5d1badd5c2f32adb6189cc	0	2010-07-11 00:58:26	5000000000	0.5	1FF8cZoCdP1j8JFczgN7ypgErKtgXbGbGn	pubkey	4104e2854892ca5894260addabc8960fe8882a6e0d21d91b6a6f2da291bae73d770324dd260217fd6f5efc222b65be45bb55ded1f6e45fb017beeee8644662044cf1ac	1	1
65380	1cf63a1a8496d505b2d62c68d36e28e4321064d68bace697c8355dd57c4fd820	0	2010-07-11 00:58:26	5000000000	0.5	1Mg6SR5n5b5NxY8WRUE8YfMDCft9aHMt2H	pubkey	41044ccfb0b0c2dd36230c572b679ed8756dc8cdc37b67b369adf1219d2e49161bdf3c9074eb0b349e46984898c7039dc20961ce732cf266e5bc651c2d7389755930ac	0	1
65381	243ad70a70cc1180e5b1d8709b47d93b7f547bba477e966ada6031763d2fc3d9	0	2010-07-11 01:07:21	5000000000	0.5	1Hh2day2vLWjdKAicNQedYheZws7BvoitU	pubkey	41041487b8937b29563011f6b4ef944a14dd42a3bb5d65e4812ab6d0eb6eacbff5997643f234c2dee536ea0af3d42271ff66de8c496c90d79df0712bc50c9a419c6cac	1	1
65381	39facc2bfbf1660640c2d6a03c187054c72a9b48ae0695a4a857b66d254d7a47	0	2010-07-11 01:07:21	560000000000	56	18sFHF3eD25uSRrASfoPBKBaTHjk3N1cWc	pubkeyhash	76a91456499954d6321b727b9ed16718f5e75ae2dd4b9088ac	0	-1
65381	4cb0fc0fc7e605e51ecd848f013ebc3e81a7951d99218a9171a6aefdc24b026c	0	2010-07-11 01:07:21	5000000000	0.5	188jF2pjjNwx1Zw5wktTy7wP7zsjBwynjT	pubkeyhash	76a9144e3f0dd2e1af34a876f5215fbbbaa46f93a273ac88ac	0	-1
65382	b91a5cc92fb79f1b80a86c33606de445b714cf2cc8545c3099d5a03da183f93a	0	2010-07-11 01:07:32	5000000000	0.5	16k7Pxnz4EiXoB7CReNiFRxVzNfuePmSfP	pubkey	4104604710ccbc68680059c799f948c58b11bc9e7a706216ca8ce5a2937aca03466f0993d5593ff94ac888d235449276cd48a1ebd6c23462fcb7182f6c1c65e92540ac	1	1
65383	e0b8b6b69c11889ae27d18317db05d44ad5af6772f3625c98539da4fa2b11b6a	0	2010-07-11 01:08:30	5000000000	0.5	1QFa8hb8iStopWiK1wTcUPNczEVtFSNT5R	pubkey	41040b462840e5d7fc73085a34340abea4f8b6788958963ce2478f49606fd96bbad9cf01cc8f64c8e1cb7a998bd1324551104e90b8dc240b42121f556a8ab39c2456ac	1	1
65384	cc3e620a9220ad1a9230bc3668f26d2b4fb5709fa2e2de515dfeaeceafa4c0fd	0	2010-07-11 01:17:26	5000000000	0.5	151mo2dRLiKJ9ewTr44sAbS2dmMiEjqkpX	pubkey	4104c5c087fe9815da121c008eb440daaef30fc1d2154f543e7d8e12dedc2a825e9f2b9e33ad8aa4ff7c8921cb3254e813bb64fa7fde2ddefdf7f934ff86927a84ccac	1	1
65385	43ca821446af005a2d634989e3b27fdf3826aae898700b710ed90a2ba5ac4ebc	0	2010-07-11 01:47:56	5000000000	0.5	1BeDkd1M2VwyApsFVVps34RZp4gZZFLCWG	pubkey	4104a013677ec05af80f42df9fe6303d42d34d4b4e1b61ea9105d17e1c2f52f054a7a077be869a5fc8d08b61483bb07b93ddfc17abba2e08920fd25f95187abfd403ac	1	1
65386	7eef28ef754c37589817693d84ef1137d497acc6222774d2f6ed01d5dec2e389	0	2010-07-11 01:49:23	5000000000	0.5	18wJ3D9oEHkoDo3G8YPXJDZGeiUHoMzDNW	pubkey	41044b4c1ae0007aa40fe216f9b203ccdb243b4aefeb3585df25f327b4ecf62ade940594e79bd870fcf1da96c07a81cbb55117a0e0b98a9c21bc35dcdce58e25051cac	1	1
65387	80af48a35586eff4281d4d794fee0882d05790c61d88ce8e014c1abe633d02be	0	2010-07-11 01:58:08	5000000000	0.5	1EnQkTavyDBTW9HLLMVqq74JpHsLJR6cae	pubkey	410441d473cf18fba5488bed5a895938da8ba791e4cfefff3866a5bd2085f27ce7147330c32be55f87934f293b59f01ec4c1f8dd82320308432d3a8fe8886a53b340ac	1	1
65388	a039ac3f29d81f638eb52f0989f42ccb21baa719e520c566b4affca3f2b7d7a1	0	2010-07-11 02:03:57	5000000000	0.5	1Fo79JGXNDNLiNsAeAL718Uuac7YKHDYSf	pubkey	4104c6fa2ec24d74708db2479dffaeb73d40885c2cb8d0e385907a69059971c370fe230e27888b4d891ac87e75b78257c071d4d2ac6301379c99f30887d1e818dfbbac	1	1
65389	5e661c57d05c094ca9d2276bcf651fbcd2fd47ea6f3e47b4db27a4aeac14d931	0	2010-07-11 02:15:52	5000000000	0.5	1FE5GTZK4TYA98oG85phC22PgBkkoF7uKj	pubkey	4104e6e51b8f76b35a8a55cc3b2a3b084d821279ac74b7dbcdcf83277b32082ff5f1ed91d85d4b0721bc17ad9d700f957ec8a3c635c365b4a7f9939b2a679ca609b0ac	1	1
65389	51746ad485d76fcca3558539d8d8096164915f4672f8fae8d5f3e0b3276026a5	0	2010-07-11 02:15:52	5000000000	0.5	1FLhLopeGZvVysw8i24Lgw5DMbQSt5yr2r	pubkey	410448c597f7d9279c31ce5a7b6b1cccbf463d90b975eafaba8366354b3c9730300cd0f16b82804775dc418691477b2adefc6ca7b7d7b1ea7a2afa43484161933bedac	0	1
65389	d9b5020925679a898c399b9d1f27fcdbeb8eb5f17421fc75a2c836fe310c9c3f	0	2010-07-11 02:15:52	5000000000	0.5	1KwfbJz3KJ6XHToJVAzsoAMrakKReeLB46	pubkey	4104dd4090774f404ebd546bcb4ff42002c2d3fcf84f54cc637a42eaa3af0649937ba18280c1d6c3c9bc70a33a9093585d7ab8cc78f8ecb664f39ddb1ce0d30419c8ac	0	1
65390	7cecc10dfba464fbdf3fbc09aca00e81db512eb90578515f9d452dc076749790	0	2010-07-11 02:19:30	5000000000	0.5	1BTeBqddUfQFMs5DeS89zZP4hxkB2tZ1mZ	pubkey	4104dda71e34e0297682c7e3f39d5ab39184ffacefdcbffd6f9cbb0fc1694d513631a0b98cce00b0ed0a565d641be24f2fed17465d8883f5e3268bb07849cbc89de2ac	1	1
65391	a13ed5702b50c64789bbfed9bb20682669fbd2ab1edc98607ff94ecdee4b8a7f	0	2010-07-11 02:29:44	5000000000	0.5	1MRoBSmeeQSZjBwkqnh3dpTz9VPEmp8Awk	pubkey	410459c83b261c03180d1bc45c17a301f108d60b184de62a08bbdcdc4bf0affd4cfaf8f0ffa93f27b7ce99e4fa454181a9bb859a56687f539f357e4ab1738897702bac	1	1
65392	22f1322dc3f649668bad2fb8f7358a96c9cfa860d99bee6a5b60dacc8551ab55	0	2010-07-11 02:38:21	5000000000	0.5	156S9CQRc25Uyknt5za8AEZC91Z2LBXTXp	pubkey	41041aaf812eb2db23e3cceedb623e80735c3de17da0a00f1a74e74011576678d7abaa440725d7252421c52d48db72505589f2074aa086af6978672ac22038057f9cac	1	1
65393	b0458dc26d9f475b672433661e40f7ff073a2dde7d2d6f6da7d188fcd9427c6f	0	2010-07-11 02:47:32	5000000000	0.5	1FDYds8kPdKYRxbkvPFooKfwEwXJG2vJ1e	pubkey	410456f30f12390dff5329bc2bda16182cfa6ef1975ce36589770274caf17afff8c33e34c5fd3e50158170b45240c5840d859181dab23afbdc60c7965c70a0ee4f35ac	1	1
65393	3f338438a919b1e40399800839908fd4ab8a32214d5b79b1cc3717b21e68e27b	0	2010-07-11 02:47:32	5000000000	0.5	188jF2pjjNwx1Zw5wktTy7wP7zsjBwynjT	pubkeyhash	76a9144e3f0dd2e1af34a876f5215fbbbaa46f93a273ac88ac	0	-1
65393	3f5e5e78e8327f6b6a55cbb2614a250b5f2e8039921c191b3260b86a6c7a1134	0	2010-07-11 02:47:32	10000000000	1	1K5aUZpyWx2QggiiuppcuBMYUSkCaW4m5U	pubkeyhash	76a914c64fdf28414ed7264d4eefa8166692a60c7d1f4688ac	0	-1
