block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
94600	3e3fd6c515baf511f9567b139822054661028aa1de48478f19d784e8c5c56111	0	2010-11-30 00:16:48	5000000000	12.5	19zfxzH14WUuJYVZGJo3AM31cmv6en4dhv	pubkey	41045b74c3cfc354e8ef8b3ee706f8fc1537a1bab0fade9fc4c7c2b0c4facce90a52aef0ef6a2e97be1a51168b3244a6fd5bfe60b00ed137b9b06744d926db46c76bac	1	1
94600	67f82c3c9eb062d455de94c0d4b22a46e888f3d6e9b9c68d736fc7fa9b2626aa	0	2010-11-30 00:16:48	15753000000	39.3825	1K9WWHzKz2t9iHTS7JeiVWCKyij1EDfFCR	pubkeyhash	76a914c70e38ac369325ca286ea97243c9267d389a61a388ac	0	-1
94600	67f82c3c9eb062d455de94c0d4b22a46e888f3d6e9b9c68d736fc7fa9b2626aa	1	2010-11-30 00:16:48	2500000000	6.25	1AEds5wtFEsP2Lo3bA3ZjCDKkAFC693pmY	pubkeyhash	76a914654d4fcaedf4327e117c84cab4bc23f0eedde68f88ac	0	-1
94600	d59217902b7efe35f51f86b2d2f3009bbe83dbbcc15f54ba5ef9afea889cb343	0	2010-11-30 00:16:48	995000000	2.4875	1KarZVvTHSCLdcBrWK65GqdwHiV95KhC3i	pubkeyhash	76a914cbd95c99af0d194834337b26f34e1bddfdae3f0288ac	0	-1
94600	d59217902b7efe35f51f86b2d2f3009bbe83dbbcc15f54ba5ef9afea889cb343	1	2010-11-30 00:16:48	3606000000	9.015	1QFRAgSDHfXM8N1FjR1TH2QDeapZAU2KNT	pubkeyhash	76a914ff04e3d70904cf07e6b1ffce276b47a6699db2e988ac	0	-1
94600	41d5b91d5fe725fa63e6c02a25626336603b50889ece0301f26c8ed9aaeec481	0	2010-11-30 00:16:48	15000000000	37.5	14QTudz9Rpg68TZRCMuEncRsdQNVpGFNK4	pubkeyhash	76a914255867dff1d0f80c456236f75989e62ae8625fd188ac	0	-1
94600	7cd5638dabaa59950c2200822dce32137cd115af3b40e23952db49924f3c5a8c	0	2010-11-30 00:16:48	5000000000	12.5	1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK	pubkeyhash	76a914cbc740c25281db1a118096ca172ea0f5f714673488ac	0	-1
94600	59e2068bcb85b1a7668c37daa6eecb1af4b9e746f2ccd04f4d57c8c59e0228c5	0	2010-11-30 00:16:48	3000000	0.0075	1EQi1627k9tXLH8m6jdoBpLTM7nu1dLXC6	pubkeyhash	76a91493156dbad6f6b7df97b121baa59e24cc812301b088ac	0	-1
94600	59e2068bcb85b1a7668c37daa6eecb1af4b9e746f2ccd04f4d57c8c59e0228c5	1	2010-11-30 00:16:48	5000000	0.0125	1FoKAf4SJjjQn8GU5Aaxgr6uFSZz2Tb6Mn	pubkeyhash	76a914a2540f5149b89e945dba144389f80909d9f99ce488ac	0	-1
94601	95f85da4ee82725bc82d02c53b0f1e33a254ccabdf043f586af7d37e996e8955	0	2010-11-30 00:17:33	5000000000	12.5	145naNsGckXUSorZfxq4ke9kb5ay89T2Fd	pubkey	41045776e5eb709536a92c9baddd03301fe6091f9484cce062864d0538b1d9932f1f4154c6ea34efcfafc3f3df8df4c092cf7d739a85906a4ef9596b418caa907ab3ac	1	1
94602	758e11671552dd6a18ac1b61246435708a40eaa09524e2ec8ad16de4ae2373cd	0	2010-11-30 00:18:08	5000000000	12.5	1Cz9GqGCexsTJsxWS25g1SLS8eh4uqWYRh	pubkey	41049dae81e6b8b1f40c2d7207beed4b8b03e1605e71b634a9c7ce905eaf3fe730385b380703264bbf07bed4ec2cfd16ba900b29897cc0dd068afc77669a21ac93dcac	1	1
94602	da1029aadd744af31549bd340b29acf4e3ed86f670c4028ef795a4729bfe0d33	0	2010-11-30 00:18:08	3506000000	8.765	1FSxmzVrvNJ2VASGDgcene8cATfodbUKjU	pubkeyhash	76a9149e7ab81ff97d336e19b6fd41a20a2d8e362ceaa188ac	0	-1
94602	da1029aadd744af31549bd340b29acf4e3ed86f670c4028ef795a4729bfe0d33	1	2010-11-30 00:18:08	100000000	0.25	12MGypxDYSwTU1Q9g2f92Jh4x1PjPJFccn	pubkeyhash	76a9140ecdc8c557e3796ed5dc98f3e8a7935aab28e54488ac	0	-1
94603	aedccf7f7cb3288414e99bfd39de2bdebd848bdba9bfd81397b302009fd7b164	0	2010-11-30 00:22:11	5000000000	12.5	13Qya11t8quvg5yRZv3mpTCy5aFhxcwLH6	pubkey	4104f157852d54d3721ac750fb2cabbf0537e1912ce6be1d62e7a4c2ea8bbc268863df3350dae862c9c9f639e89fb306d7d64c0663ba242b0d1edeb24cd694b91595ac	1	1
