block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
63211	067642b920facad8ded29c7d73d28e29f23a70851cf907b806217505b9a4d1d6	0	2010-06-29 00:08:52	5000000000	0.5	1KsyrdsyeUE5ejP44RULMERoTfDz2sMpG8	pubkey	41049b958ba8e588ad7a0ca169d25b199aeaa156669a5001d4ff20576c4180c8b77ee52b4f290be44ec35b6c6d6e77bc01b588646c8a6732265c8c40d4afbdc3aa74ac	1	1
63212	1c09d1e11d9b30058475a1369de138e168b91ec54d0396a8b62bc9bd71f9b66d	0	2010-06-29 00:12:18	5000000000	0.5	18ubKTnYfQrEU6AdgFUWE6ioyoDLCk1KTz	pubkey	4104871838708a1d13ab3b4c39f76bbca98d175eecd614f64b022c65d1a22a7b1173ce23e8e069a56fe14701a86a0f7a2cc766a7bb5a6aeca9afea2afb52d8ace9beac	1	1
63213	43758a2ddca56fc8286ea3f776bac8c40d6af3d94a339c2c212e25a7bf178e2d	0	2010-06-29 00:26:46	5000000000	0.5	1CKFG7nY7jUVvjmmDm5TpzZyUPf3YkSsu5	pubkey	410437280630d3f3fe8a20e00d2fc69f3449d731747dacb3b77de56fca6c9911fcaaa85d9b53f2037d388043e076070bd7e774f6ee026e79da79c3748c0afcff1e4eac	1	1
63214	52921c78d474f67b6162bb91a0e5614382c32d05590113caae8ef54cf8a43dbc	0	2010-06-29 00:34:28	5000000000	0.5	1MVjaa2ue4daaMpVcmVBqqKLTxfvgfjjLs	pubkey	41042b9a3053cc19da799060b6b65c6c305bb3479f0b2bf7aede4f5a41c3cffbb309e224d77da7a87a4af00759c27d141af066e4dc02b3efbdfbd978d5de8785b2f4ac	1	1
63214	6d83dd7b606b62c40e4191d0fc2aed7a0800d5eb6ac3d64d50079a7719a15393	0	2010-06-29 00:34:28	5000000000	0.5	1MGnEiUQ49ykA5x4nVFVBzcLW4qCZRk1VV	pubkey	410425464086c286e4605eefa4ad1fd875d1cc45b7b513a806dad39911dd1ac854cd5c39e41b3e31a864c098eae0a301fd1e58030f33731b4ae811c5c6dd840d3e30ac	0	1
63215	04310f353cb9813798a42cf21d23953160d3bdd9ea8a9f1e90d621565da34917	0	2010-06-29 00:48:37	5000000000	0.5	1JzcEFDb7o9WPqm3pbtDAyeQzAKqA97JiT	pubkey	4104a5d726960150810d099d9909328dbc8797d2a4d9a8dbfaead48b82e1af1dd787ce04c736499d4fd5f6f24085402b089207ecdbc6b057b3ea512f64b9093485cbac	1	1
63215	dee8889bc332d5bcf5cb443f0b8727c9fe19d4fec081c724731d11a9146d2807	0	2010-06-29 00:48:37	100000000000	10	1Jk3NTeYEXnXnaoCkpJ9faPkLLAGSRcfu3	pubkeyhash	76a914c29e00c7d8510f771b81298e2bb07176f64e6fc188ac	0	-1
63215	dee8889bc332d5bcf5cb443f0b8727c9fe19d4fec081c724731d11a9146d2807	1	2010-06-29 00:48:37	362800000000	36.28	17ZGoR3HP2VJtjsiEYt4VTyRj9ksH8SVgT	pubkeyhash	76a91447eb413ec463952b9851943aff6fd1edabe4420e88ac	0	-1
63216	f2aa1adef7fe969fcb2f0a456b66544f2ef7b5daae94997fa5d975856a30dd08	0	2010-06-29 01:06:13	5000000000	0.5	1QACzD29T68DXYZeyT1VfbhPC9PdJfZTHh	pubkey	4104acdc62abe2e0a7cb896bda352db86e6259344237c3b3d53a73c5bfc39240dc382089e7701a2fd73a9615074e4400cf36ba1cf4f0c1914b510eb3a3af148af65aac	1	1
63216	13d97efe06e9667707de6fde9ca64975bdccad979035bcc2a194f2440ef5eb9e	0	2010-06-29 01:06:13	30000000000	3	1HrR42k1JRLFvWJcmauqKuRG43ACg2pJRV	pubkeyhash	76a914b8da78f3b1a02948d050fa6ffdfe5c960f6aa52788ac	0	-1
