block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
68607	586d33e8d53504cbd9446a8cfdf60717d1d0a3ee14ef602e535da26c992b5660	0	2010-07-17 00:11:43	5000000000	0.5	1Ca5NDjMfkwroyuHxDfA1Q95EoT48sgRk2	pubkey	410468d034f73ee959def32885262299d60ee933d6a536348d603d603c6b91d2c95a7f5873a0765233e892c9945fa78570dd335f83b9f68fe520933b8df37131551eac	1	1
68607	54c260496a0a5650a57d7bd51edc9dc75608bbd74b563798dcaced16f5c561ca	0	2010-07-17 00:11:43	55500000000	5.55	1DErQdTuPgfS3QNphCDVGt3dH4MBTksBxv	pubkeyhash	76a914864028fdbcf1c0c4c7e4fb5f6051a39a19c6224f88ac	0	-1
68607	9c0e80f6ba9c8acdbde52d86e2c1a6a24287b6663d505822e92176432859d152	0	2010-07-17 00:11:43	100000000	0.01	12upVfumft9XuFt4jKEjGKkkUmL7Wv893j	pubkeyhash	76a91414f566ed97f0bbb37339bd2646258cba5c870ec788ac	0	-1
68607	9c0e80f6ba9c8acdbde52d86e2c1a6a24287b6663d505822e92176432859d152	1	2010-07-17 00:11:43	4900000000	0.49	1D34gNxCJBxNuA5y3fi7vP5Lo8gbtm2KpQ	pubkeyhash	76a9148405698ff2fa34bc5f0a18628582dcf8f8cac27488ac	0	-1
68607	a3856ee81d94442747cb4e76efb5b298c42c9d26fd9fd41973b8a46aa9f289b5	0	2010-07-17 00:11:43	5000000	0.0005	1FBgh1Qez4FX8x1S9SvUixzaohpvGhtewj	pubkeyhash	76a9149b970d4c70d37dac2a0750665fb24c87c08b70b188ac	0	-1
68607	a3856ee81d94442747cb4e76efb5b298c42c9d26fd9fd41973b8a46aa9f289b5	1	2010-07-17 00:11:43	312000000	0.0312	19vXJ6y9ogq4RzYsffxSYT99GB2fYg32eo	pubkeyhash	76a91461e05754a4b42bad52edbe2afb9842215bb1a50a88ac	0	-1
68607	f7f63812905aaa6403c75b364b3eb7dc91e6f952d1d487b68c0719c969e990fb	0	2010-07-17 00:11:43	307000000	0.0307	12ZxR3BsNZ6qqaTDrh3Tvrv5LHePM1ZmA4	pubkeyhash	76a9141133b1b7ab371b7456a8a77b783f55e6dddc44a488ac	0	-1
68607	f7f63812905aaa6403c75b364b3eb7dc91e6f952d1d487b68c0719c969e990fb	1	2010-07-17 00:11:43	5000000	0.0005	1BwzX2dz4yXmoCpBvASXGHv4qHL7WrWxz9	pubkeyhash	76a9147817bbb01be0ae92e224e1b07f76b1f33378ad2088ac	0	-1
68608	edefa491e494e1cead8eb6eeae276e5b2fe76f08ecf2c89581a2e5e1f165d1a2	0	2010-07-17 00:23:11	5000000000	0.5	17aDMAThqt86xbYGCAiPzNUztxDfkSYuom	pubkey	4104a18b331750e2af5806bcbfb6f5483a9d4668664ba673f2053ac15a540e23875b59bdc376bff20fd7831b9cf5b5f72cc71fd2fca1c59e53d75b9ad54cd7c4302eac	1	1
68608	27d76b69943cde5a9dde61b26d3a74aabd5c21d74acd741ff971d3d2d0d6caa6	0	2010-07-17 00:23:11	4000000	0.0004	1Hsrjck6wEg1E57ErzeXuu1bBJQmVySgk8	pubkeyhash	76a914b92053be18e6c93c952f6064b79a680fb735994288ac	0	-1
68608	27d76b69943cde5a9dde61b26d3a74aabd5c21d74acd741ff971d3d2d0d6caa6	1	2010-07-17 00:23:11	1000000	0.0001	18yXd9B4yQbtWDk9MfKJ2dLBp6pkDYaiJp	pubkeyhash	76a9145779bcbbb8080b47d97610dbdad9aa9201a5d80088ac	0	-1
68608	c697cf1977c4e742ffbaeb0e4961be2974a27a8c446152537464fedbeb103add	0	2010-07-17 00:23:11	2500000000	0.25	19zG5WRaRAp5SR161eFtmQhogHCozUeprp	pubkeyhash	76a91462954d65a96fec4d7711d4985a74c83cb4feb3ff88ac	0	-1
68609	2bdb1858edc2224457cb52ce44fd6d3366bf6195f70765bfd7ed59b077450fec	0	2010-07-17 00:33:11	5000000000	0.5	1369hAgxEt7BwCVRoN3Lctz6UzZompJ7Wh	pubkey	4104e656eeb540f0a9aa29e339170145ab1e0751aaf7d89fef4f0ef2968bc1d26d515205b56e91b58a8cd4e0922e0477a584b9128a12d974a89381528ed3fd5c17e2ac	1	1
