block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
14225	2bc7b0c295fa6b9263f8a5b01e0d1a593880f716222035a464d28bb2a33ee003	0	2009-05-13 00:10:50	5000000000	0.5	19aqSDGspBesEzSGKbvKCWhZ3UiykrjgpA	pubkey	4104552a69de00b4e957946a6f9e130e5299650359d37d5c6d98263062f3fc1eeac3cd53d85b5c7c255bb73eaea3ddb0db812495ececf81c7da08099d6cb208c921dac	1	1
14226	e7bfd4983ca325144751105d421bd13ad65b47ea51c4b09e6c87f1e6942960af	0	2009-05-13 00:29:21	5000000000	0.5	1GUuDQ5WUYD9sdJJYnFGTJGyEscPJMM8Ph	pubkey	410420b8ed2ebcb5aaa0029ce8e79b4895fc9e7b58d9722f5d51815507cfa47e716558fb66bce56212b01a80b4313ce44bfd404b7d0812ac47759711f48b9bc47a00ac	1	1
14227	a8f3c025b84a8f92ba42d3ac6ffa9486430117be1f1ce2e8fdb309b1f1607953	0	2009-05-13 00:34:33	5000000000	0.5	1XAKs2LpwxNfNpHfKp7FnXbphhdcHmWwx	pubkey	410452e81186c5929a3685da9e70bc30ac12814d8a253615143e83830dca9f0c11c13e8d106371877190f880959959849b9eb52b54b159e09a68bc478d3f7228fd17ac	1	1
14228	ac36abfe14b292ef9a67e548127483b08c39782eef18b4076bfbc67c4c9d1c05	0	2009-05-13 00:56:41	5000000000	0.5	1EVKi8VD6SDcQ9CFh6n7nbDKZsWAVSc61d	pubkey	4104e31ceb0f068c92e3fd33292fa050842f3ca84bbf2dddc43799ab49f0af068f59dde402efa0f02096394e258b8582f21d478f171a0c465638cffcfc53f2872453ac	1	1
14229	f930d98d392a1607b69d07fcb9b3f0c838825381aac6b5db74c3ba226b568ebe	0	2009-05-13 00:59:26	5000000000	0.5	1JANdmNxrVaao3pRZxsfApivgihjE4gLmZ	pubkey	41044ea977b76c82096361088da1162bfc3a245f8e4527e76ea67daa4d9d5f917824a0cd78109d2b39bbf7da9ea38a8e68d2393fd75d999c646a25b5eaa764758007ac	1	1
14230	a0ffa737821c99f24e36ef671d91b8dd8653b8028cc8bc0ae268023f303da075	0	2009-05-13 01:20:38	5000000000	0.5	1LzqnDWaqi7g7nkZC1TJN1AAu58msHL7yM	pubkey	4104982b78a88760bd0123892a717716e143c6f3e00f6bcb1c8fa247eff8c3ef1b3838cf4d9e9ebb8f3389a05457edf5fb6d6245f7b9885ef8e021baaf87cac88222ac	1	1
14231	a886350dbcf764796dc74417268ebf13d93a74a6cbc77556e0924fdf77efda7b	0	2009-05-13 01:27:23	5000000000	0.5	15txmLd9MvmcjAkkoSfAX53ybeW4jtKgDR	pubkey	410480374acbbb0d68d09a9d9799d4c125adbe8072361b5d528e30f5beebc553d57aa592eac9529bb61a9da35823bb491f9acafcafc46daeb2d34fafe28c9e8662f6ac	1	1
14232	6e094efe884f32f05c99248544fcb9f98c320221aefd617b36f2e5b144e1af51	0	2009-05-13 01:42:11	5000000000	0.5	1LsPvcMNYUyGWJ4W5ncE7fxVdi9ovZuCtm	pubkey	4104a0fa2e398e41ca628b0973114ff7cbf7754d4824ef8f782d4c98abc0f5206b19b9c63fed078d842f26f70018f1d15535e73ad76d9ee15885cdae8f36cda21ccdac	1	1
14233	ad896c13773c73992fafb014fff0d13bd089dce21849de605e6e06bfa3eb6f8b	0	2009-05-13 01:44:02	5000000000	0.5	1DkBwGrcG216RmBKtNAwiQr5bYzxet885t	pubkey	410493fb0ec2b61ad2385f589c6c144178774d98992ff95b19e516f81288b9c8f5006677a2bff29a75e666d10ff0793aed6bc512c08164516d6e772e7503bf0bbb57ac	1	1
14234	33d9115e2e6483f1c5bbd4f63dc52db2bcbd75805e42c3fe6b0dbb6173370aa8	0	2009-05-13 02:07:33	5000000000	0.5	1EEn2mWvAWQ14SyPKSS9dMsrAr5CZw52EW	pubkey	41040667fd96fea7a2129fb4815a58d3297bfd31080d844aa3fe18ae29ed0e79ee3c4121a7f5f9062395b6534ae4726c4eb02066889024141d8a8fd59e4e2e11ef61ac	1	1
14235	2589306cb6c8bb0c85b4eac440b6de1133d66b4d391453b497619d8f0d556abb	0	2009-05-13 02:18:01	5000000000	0.5	12frhNTezUmQQXpSh745fPqKsfSYqBNSTW	pubkey	41047a4dd500bcb334a8923bd370796fd417718a38055f653aa3cc49ec71211700d62a48a3d46e4dcb667f88fc4e04800c4612ecd27e70bf73082f2c2d79e412d541ac	1	1
14236	e554571a00c3e12338cbefe551b2de06003be38cb542e5f96ee20169dabed119	0	2009-05-13 02:21:40	5000000000	0.5	1NhYEtYfneQF7ocYoZsz8EL6FrFywsCw7J	pubkey	4104fd25a4b42ae7dfecd61491dc616bed0907182d2886b165e7e7bf3024d606431ff3071e301a1b94b540ba0183dfad255c28f311bb068a428c06076319fd14e6c9ac	1	1
14237	fdea2226121887763ab059bd4da0d84f6ccec301ed7fd1013dd275f9d7d8b101	0	2009-05-13 02:22:18	5000000000	0.5	1E1jGfQPo6zyVXEHs7fK1nVHA2ipxbGsR7	pubkey	4104e81c4929cf983eda7cd2b67f98e812fd2b2895e71f49722b952be73eeea07dc41188cb35e16c2a41be6d9a75df930fa4f54d46cfa518b5597b650b0079dddd5cac	1	1
14238	f806e03543d4897a578df89e34ade2f5a2cf6d0535d4aa103e1743c8e7bb9c6d	0	2009-05-13 02:45:15	5000000000	0.5	12giLQMRDkFzxLNB2X2aujFnUuQon5T248	pubkey	410448b3119c8625a3e04b3bb1154265ff5d98cbcd573653d9215cec43d138bd3911300efe2c87e7be2ccbd4e29feb975cefe970911f338b1692afe5ceafc4402f65ac	1	1
14239	49787fab1b399ea76ee1ac528ea0edd60713f9ab35b9cd2d9c0163e631fbed93	0	2009-05-13 02:48:58	5000000000	0.5	1NeQUpiefCzWJfSdzE2fzrXFwEmPU6EQPm	pubkey	410479ab963bb34826985e716d02299d278839391c1371a56a6bd13adc1d1124b9aac71c7529cd80d8ee485a8e6b9d2c98e26143bb2ceab77c5adef9d0690377ae71ac	1	1
14240	13feacef06fc2a0455651ea4b0ba6decb1f5f6acaac2ddbbc3ccc20d76e99f4f	0	2009-05-13 03:06:50	5000000000	0.5	12DnLowotAFAYyLYYDAhwxjhcvLX75wsyR	pubkey	41042e0f0f5d7a75b5f3441c09ac3570e60b387e4c36463edb48a5bb9e76dbb7e20c5e6ffa5f41fc2fe6859f9afd6beeaaed7b3cd6d23366cfb38cd8946caaed4e05ac	1	1
14241	a10ef0848a5402c6030438c6620c2679e503ed76d095a8527a65fcc93ae3b348	0	2009-05-13 03:12:01	5000000000	0.5	1HfNV8pttvdbTVm2fbTKGZE69L2p8CwGrd	pubkey	41046e26832754d91e39d577c374b4d329c9f78f772d2f7412d8ebf6f77513441b38d5af8eb8bd2235a455d678c85ce2bfb28dc45b8bdfb7067eda0c9f84580736a0ac	1	1
14242	ffacc934dfe314119facaaa9c8af89a205248fa9f3b98824a6cac4e6fda36de4	0	2009-05-13 03:20:14	5000000000	0.5	1NqK84WPh2Brk1YLfFDEkfYrrsagLJSvYb	pubkey	4104f443315e0ef4c62e8642c6358abfac7c47f072003a52777a012f3c1ccdf524b25564cd1a8e223cab4a7c5f3dff0e1eade69a6ea2ac73fcc34b200842ab4efe38ac	1	1
14243	a7bf7995b157f9825001a42be3ce05506204b37ec8aad06c16c149581311bc46	0	2009-05-13 03:24:34	5000000000	0.5	1Pan6sMmevoqLgzPBv5svMyuAD6QNuBHKp	pubkey	41043dcec8588b367fe5f582d7b86e36331264b2308ca430bfa9a21a12101dddad6087000758a9c5ba5b6aa730f2c9da3f495656e92208cc373bf04d72a22a18f574ac	1	1
14244	7db85f1ee8b75f00a36fa53b7bb8581dd172ad5a85ce80da2d57edb7a5a3a64d	0	2009-05-13 03:29:33	5000000000	0.5	1AkGBgucfb9c6fYeAyhfq9NDCUgSHXAxNp	pubkey	41040be5f7caf15ae508ad4a23752b9154c3fcbe8926904247d37f942c1948cd890fc31c7ceb17ec6d5695febc6e5096b86de572cfb7106d29b639225ca09dd37c7aac	1	1
14245	0b82c55ecb5f77766e803052aecbff4aa21ed8bcf6916a5ee743c3266d3e55a3	0	2009-05-13 03:37:28	5000000000	0.5	1AZrCzGqsxyWRJmd7bvidvtnF6CiYoWxC8	pubkey	410407b2ae587030f3c6bc0c936030dfd7a2afa2927fa7f3562fa97493b2c32b170c95045bc597ba96116b3354c11e95bba3959792a1b3438565cfe1225d78fabd84ac	1	1
14246	38c9f891689cd3c6235466298379b08fb876639f9221d9a34c8ca8b2697722be	0	2009-05-13 03:52:44	5000000000	0.5	1MfhRwywHzA9sKGkiWAhc6PRQdxygjrsvU	pubkey	41049e2d048b73f61a1c78d9b490b074de35511a9776257fd834860e080d08bbe2c8e996b079123de307ff828a1ba9b1136708f2695b513cc3de746d025dff56a87fac	1	1
