block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
42443	58cfa4825bcbe7bb30eb1ed6835760164771c0bc7937b6e4f009b1718951a351	0	2010-02-25 00:04:09	5000000000	0.5	1HR3PcuJUWvPCHtg8PWj7avzrvEQYtbyBh	pubkey	410483b74c0a140499c9024306453201bed5480004454e8d2f509974fd61ab52ec5c733a5aef380e59675c6ae8a5c0cd75bc96dbb803e3eed93efe5046c6f6ee6387ac	1	1
42444	91351c8277fbefb2379fa35934ca081e08e903c1b4339c8e5d436a62c889b4f9	0	2010-02-25 00:05:38	5000000000	0.5	12KmxMujjFVjP56qxYk6qBomBA9jp4nuJv	pubkey	41046bb2931ce2253ea757df18f5595cdbbeef589059b740dd231245d984f5b4de5d64611902913f89c2d480e565670f17e6ab74182e6ada2855bf8b38ee2f6a1d75ac	1	1
42445	8530a4885d1e8e7d724b87f647a8535e8c02b51d321519395df75fb85a4f376f	0	2010-02-25 00:11:13	5000000000	0.5	1Kjd3jHZKVbq3xSmoG8uafAYBhLAWvKqCZ	pubkey	41047f04e2b04fad5495e25c6f1b432aa17d057730519654adecd1a3c650b26ee9d756599d5b5716a61ba79e74196080d332cef735d9ed547245c4a94463067f5693ac	1	1
42446	fbed7225eb157946592136d611777cbb7d58c04f292997eeaa333a3cc42301f4	0	2010-02-25 00:12:20	5000000000	0.5	1MuMYYaTiVELnq7FQpk1CbUmpPF63Tp7rc	pubkey	4104c1e894cc9bde7c78208a9781379c6f5b3363530593131231674dbd0e98c08a0967204473be30e03f326b591070787441b2517fbf454dbcb29a2aee3240a5ed56ac	1	1
42447	c24b981d8e4155595e2858e2b52a440a593e69ae04344d978c4605ef3c1b98f1	0	2010-02-25 00:26:39	5000000000	0.5	1B6BR4joyEVfGZthF82eEKFedc3bPNoqeS	pubkey	410472355478047b984458ff05abaa116a64aecd78a32d09fc07d63dce403041beb431ac3bef5e9fd65830d5a03723b21d6e1696c652965feb37bd3e78130bca98abac	1	1
42448	45dfe99ee59e5079d8b9a8988822fdd0c5e339e2cf05823b1e3f6ce04dd76158	0	2010-02-25 00:44:46	5000000000	0.5	17tceyD774W3kSesYhETxSPgG632Ljqe4Y	pubkey	410403033d129159fec8a1de5c0d9f8f8fbd3e7910a9422c22536d19ab6b739894b31b34711005a4c82595cf55d7e8bda73cd4e05c4cc084c184616b2d65f2754270ac	1	1
42449	3bedd95666d869ffbe3c75018e488533a2eec2dd767509700a3d65abdc8cd9a4	0	2010-02-25 00:49:45	5000000000	0.5	1AqvpPxsQ1RE9EFtSqcY4PgDg6QY48J8ip	pubkey	4104a88e118e886c6b34fc1d4e6eddfc42d4cbb9b6a8985f9420f907a981ef6bed38427602861034354d47c661ab6056451ddd2e793fbf8d7715336c000715002648ac	1	1
42450	7ccc6c67097ac7155c192e3657e81456d84a671d52d576ca7ef859258077403b	0	2010-02-25 00:55:00	5000000000	0.5	1D8nRFB3Z91BY7NFAjyeR1KMZgzLwx4oyY	pubkey	4104cb3b3d1f8b565dac823408c32d534d52f52a3d755f1be83e4ac1f596bfb2afbfdbcc199bdac61712c6ff83bdad408e064ee8a605ff9175817e5039e9f15c14e5ac	1	1
42451	7c204f7bd027317994037b1e85d58559b31b1a1343d8d4f484a80d1ed6c88f58	0	2010-02-25 01:02:47	5000000000	0.5	15nBotCe24eH7trrdLJPjfR3VETDhfFwNe	pubkey	4104760646b3d014405d7c1593ce4f875980784930ee2ee448aa572cd09a137a83febc7251e2198cf5f8ef0ab347c5cc09e7c1159166d5f42559c1f6fcb359e54237ac	1	1
42452	df1525c489df990a76316c4986337612945c6c8dfcd8e418efe72584b8e07469	0	2010-02-25 01:28:12	5000000000	0.5	1CPg8v52fYmJASeJWnMbWHpGDJuZzkbJ9S	pubkey	4104e7009c7787d73ff8b2c0d0ea5e96c14d9157b77192d8852423506805227bceadec8f10d17ac006b7b671a15b6973d90f5a4ccff5ab79a9301cf03e6f7cb52c86ac	1	1
42453	675c509bad34ad230d4bf54eed0a41fed4381a2840e2a798441952bf91f422a1	0	2010-02-25 01:39:48	5000000000	0.5	1GrRXv1S6hLA7HVuHT9QMNpiU6QSvZfSVy	pubkey	4104283dd7248c3ef0cb80cd517040ab90abaf2023749538e68b7bac6218067b3eed35d46043ee1fb88c250e10b24b89ccc5bb8ee32aecfeb3e846ad65cac98b0a19ac	1	1
42454	108a6f18b46cdd769b6ecfc5c941436baad352d34ad84602bd1f36cc9bf10272	0	2010-02-25 02:11:09	5000000000	0.5	1Ntb1qhPTtsS1wyTLP5nFj1dTE1t7Xt4tk	pubkey	410488b974d2835d26ff34192f7f5ddef0048b96d14fcace1fac00be77a895fc51ac3e8164cc39e2e2b2d2145b490ad1a6ee912f037e0084e57686ed8810ebfd9b3eac	1	1
42455	3d9ec5a9b957266b448851c789f088eb97e63d7ba1eb26fa48caa9b9aa5d5ef8	0	2010-02-25 02:19:40	5000000000	0.5	15i4FLiwcDsatqxXRSnNRxJgkbU7UideLN	pubkey	410411f757bbe7efcac6d440a3112e32a4adea6bd78df54ba7c9fabe36f06678ff04a95f82d939b5e1723b10ee2798bbabbbe06044d8978efd40a3408b896e04eaabac	1	1
42456	3a2022c22f25a96bfc7e6f0590e058892aeeb7ada6c4d7585cb019e5a4337cc9	0	2010-02-25 02:24:44	5000000000	0.5	18s2DEXbo73zX9CT8YRaBJThBJbmyfzS3x	pubkey	4104291bb5b4fe486292bdfc08fd7ce1b708d90d73b54c8214d8257709e25db65f620872002d518dec80c6349771ee65684dd58c1e9a204ddf992cbbafc59885b1d0ac	1	1
42457	1557a9b03a129307fc36def1473324f807ef9362a8c77d5b09b5df4529a9b6a5	0	2010-02-25 02:26:44	5000000000	0.5	1AtdSdiDpGFBm6Zw26574gJk4WKqmjQosj	pubkey	41046f9651a9cb48b9dbfe635845a5f924922e49f5f9ad498fced9511bd46d66d249389ee79eeef3cfacd6bf027edbdc297ed06ddf8e7e2d5709b2e9c709a1e5f951ac	1	1
42458	43e393b9fcf375750508955212b6b6dc45bb33cdf202f1c761e7c793512a0a48	0	2010-02-25 02:29:46	5000000000	0.5	1MZ4qnWuRaMD7iUhvDFeShZ3WwH4noub21	pubkey	4104054afedc6848e1866a123edccd864fada02257708055634a5eb37993a983cd0ae9e9e1cc6160b922e734f85eb7ecc90129be7c124c9a068618aea4db5ccb3a36ac	1	1
42459	59de0b736eb0b5c9e35388281c635ae1f6f3a3c4b52bd7cecc3ae975c0f7941c	0	2010-02-25 02:36:31	5000000000	0.5	196cLJuLPCEG7JVH7PWTCeJfowjhp2i1Xx	pubkey	4104804b6b201f51432b47739d0f9ecd87547b8f11d67835d527034813345c603d3fcb35fb206920b9ea7ba251731b5b0e6027e577f5548a101540429a5a4c01a832ac	1	1
42460	e70938955de98a372c9a171e9cc641a09c487c02bc05952493b3c97a866a4aa6	0	2010-02-25 02:37:23	5000000000	0.5	1KBNsLMZAuKRvCgu94zqMYffPs9vya83bE	pubkey	410475027f9d7cc7744a14851c612379eb395311769f23fd37707c8a4dc70373d9d61760dcf3627ca4586f4fb44c45a632a967eb6167acb48ba831e7e34b3dc806f9ac	1	1
42461	d26a2ccd2474cf080a63053bd354e15890bbef1feec3d5e18ff53ccf6f915978	0	2010-02-25 02:52:39	5000000000	0.5	1AzvUKbRgVqfVYi4h7dxBKpz3ecescqFka	pubkey	410494d46827fb597e3842e9db57725e34deeadcdba55114885cc2f27db755b0c78219f30d65966431f0fc91d149d0565ec4aa2a2be45219709cc897f49dd58465bbac	1	1
42462	9f3764807a8ed3eb3e29a8fbabeb715668ec09f41b85962dca64bc7ae06607c1	0	2010-02-25 02:55:37	5000000000	0.5	13c4smvJyBimSQfo1SYkWMTtURZqEHJ9EL	pubkey	4104a577d0a1e99e68f5c6f137849a51271099cabf5877a9f405af95370d6e7096adef1c3075014771ea2afda91727d459a7b851a8d1ac859d8e039fab1675f70dd1ac	1	1
42463	5b1d82f77ec2b1d17f918106965097bbf8e59c10b706c172571037f16754ba00	0	2010-02-25 02:58:33	5000000000	0.5	1E7h9ZSfZMPnp4Jt8CfzWCnC7tcy7cjbRq	pubkey	4104d781299b0f78a94c4ccfcc613ee64f0d7348c2b26af499bc7033a2a4aad6887ececfd198be7e518d96ef0bf14d0beabebd177897574249abfa026de2f3008d6fac	1	1
42464	fe5b64749cdd0a9fbcbadcf852e7c99f53eb773ec3e13a853fb03356faf928fb	0	2010-02-25 03:09:52	5000000000	0.5	1NhrqwaumscvMsg98uHGG87jyz88xqGSpb	pubkey	4104e414c578949599dbf120365e6ec170d7cdf540b469f0d798ae11f7bf2cb968219565f1023c12d998503036759cf27362508407c6fac17699255142e1092cf095ac	1	1
42465	2c450a9e2dbabe48af621785176d702a9511c4aaa4b8885c9a616f2ca0f14b56	0	2010-02-25 03:09:49	5000000000	0.5	1MNGfqeFRwYfRjF2m9A95QF3CMCDGQikMv	pubkey	4104ef96289029501f304eccdee8156c16b69d91ee694189d4c1750aefe00a300c7adf2a9142012965eb3533a8fdf9f1a8bc3c303fda434029c15ffca69ca04d3d5eac	1	1
42466	8525aef15b6840d99d3d90af76115f5316348201cd43f1e10819071de7c9dc5c	0	2010-02-25 03:15:46	5000000000	0.5	1PZa3YZLbDQg7BXFbbkKX44tgxDDYLoin4	pubkey	41044d2cccaabeb2ab6451b987a9c044a92f0a778bc97d2c0a890ae535a5735d5f74fee0d8540f40c4fcf1fd653638786f144f76eead1f8c7533bcf1de4da8b1fcc5ac	1	1
