block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
18858	e2c64e3667c972b59203d463bf62d03d43f8cd893e855852455b2bef9eff6c56	0	2009-07-06 00:27:42	5000000000	0.5	17Merh9P2saH4FUMFypaooSJRJ67vU7c3V	pubkey	41048cc87af512bb8b655d75c63bbe3a1ec2639ee79b664aae1817ab591529b22e7ac5186b34b09ba5653126595f5cb24744496f1e713cb45441a0560dfe5f9e8bc7ac	1	1
18859	4ea81d4da35e9857e97e3c7a5b070377a5ff8a2cec5b05b7b99752d84aa69c54	0	2009-07-06 00:39:22	5000000000	0.5	13DdoPd7uLRCHG9qP9UzmEoY9sz8nZMdJ1	pubkey	410473df0caf523f92b08fdc895c8b5254593bb2f7ec6ea6e8e4240dd55be26a269376b56d56ff0280fb0e81526fdabb863fe8a5dc3bcb2e42c380fc80a4f762dc0fac	1	1
18860	af4033438594b7ca2ff1fc37f32312e363b2bf955f8a4e94b8112296143afbd8	0	2009-07-06 00:57:01	5000000000	0.5	1EP6Qu2vPgvpgL4mQ7mPwSxKWUeJKNDYqt	pubkey	4104d5c170355251986bbaedecf47e8564a7fc26149b3b3162075bcbbdc4fdc3f1431e1fe4817b34863666742d34659931426b46e1a05994b0778a80e9e4b7e48ab7ac	1	1
18861	26b078b0f6c0b0bb27004baf431133a9f9f0a4295d7ef9f2554e11379ede8cd6	0	2009-07-06 01:23:26	5000000000	0.5	1JLeEZ6WajaBWGb8tRzdnQVwhhPmhuyvMw	pubkey	41048150ba8cd977286994e01d220acdf2d94d715acf393fea608461a3a52aac246c71555f75d22a6046de66156a0a21ac6d0a9cb674e2c52173aab99aa005acde1aac	1	1
18862	0fbaed72d864ef690bafb53999a7209364feac1a44d1681ca1cf1a82cbc253c3	0	2009-07-06 02:08:51	5000000000	0.5	1QA4VkDPWURi54hyZW6NGSYYK2jznnMgTG	pubkey	410443b5d1810efde302afee90320913a096fe58be2853391f4211218388b87eebb32c6330dbba8ed573106aebdcd1498703873d148890c25d4ae0a2068d280fd280ac	1	1
18863	e2f7eafe9864aa175d4cc083a86ef6d619b6c56a9865e9b91fb1865719b5be63	0	2009-07-06 02:18:19	5000000000	0.5	1H8PoCE9JT3X2zu73qbBF7SujS4vq6MQCp	pubkey	410471abc07c4a48de70ad2ce1ba755f2c6e982f907627678f9710ddc505f63452b99bae113a8f0814ba905b25d26e450032fa4dc4406e50e3df1c9953ba153cde81ac	1	1
18864	0e27f797f6ee75506689ed00f88aea0101fc96e83381ac2117d8d70e9421d2c3	0	2009-07-06 03:00:11	5000000000	0.5	1H1GhptrsgMX3qXX94kNk5NuVj9VeZHyLJ	pubkey	410417eb1c0c90e64f2e4f7ac835ac65ed1d413754a86691a6984fe39f5edb26b74c2db1f9cde5f9858ad616a634dc0b7699952c3093338973fb573b38e1a92c631eac	1	1
18865	b4f96c06cffe7eade1f0515e7a8b20e73adbe3d14b50deadcf5c971b51431bc6	0	2009-07-06 03:14:02	5000000000	0.5	1DSFqe85nNaW99PXRiutUn8xnfNUktAbpB	pubkey	4104f9876fe179081055f8ccc05c03f1fa459b7a251e95b698d63a6cbc836b4f47a8665dd889dc99c12fdc4b2dfa122ae126a04bf4c28b19573a75c46cea3840d20bac	1	1
18866	40c277a38b39565e230b9548d332096e814c5f23a8ee9c51449d04a27434ddc2	0	2009-07-06 03:21:35	5000000000	0.5	1331Ws4SuQSw8b88kogt1XDiWYQyZ68jXx	pubkey	4104b86de0f92d0913fd88dd08cbd004afa27671cdd8139202bec4a171d6355002089751b6161ea29528f2c7cd02dbf3146efa02ce79d76f7523263df996a050add1ac	1	1
18867	9ffd610742150abc517636e0a8f93feb757c1e93c30196e12892ede7ae72f1ee	0	2009-07-06 03:31:46	5000000000	0.5	1KJwCDqESHJZ1hUKhkHdheoAYevkjUNvuw	pubkey	410466654634f3877edeb23fb5dfd7a3adc8b68e334de30a4a06bdf4fe2ec9a017771efdaffe772d03c2e06b8c28b409ef0dbf0a6968fb7afffeec71c5a43b85cfd5ac	1	1
18868	c912c1972436d6c8b5a4236ac38694ed6dda2b67a95315fe0d2df5b21d52e0fb	0	2009-07-06 03:51:42	5000000000	0.5	151TSDGYW1VX2EeqKcmMPZ8DsS1QBWXjyR	pubkey	4104e94aaa4719ddbb40a171bfba364044cf05e752d0efd7c115ae3efd0e3e846ac43327b95fbc33a2e29cca2d71d5e87b30ac77898ced0ce1e1ac8d6c5612e1b34cac	1	1
18869	7278ff8e789e0f5ac5733f467fc5c28618774fec5d1879d8c217f28be9286e8d	0	2009-07-06 04:03:40	5000000000	0.5	1Q131LzNkF6zN77PJK9ctePENH1iuRePZb	pubkey	4104c86e9a9fd41715937c9127751beb905279adab7cd0ccbffb030f51e36caf31a8ae18b6c0d25801541de622742faa554f1658a83134b9b986122708459317598bac	1	1
18870	b5ee7a74fa9b76e21fd54648958bf3055ea70cbbe086ef40854a3f931a8fe398	0	2009-07-06 04:08:31	5000000000	0.5	12hWc1UgfQgFZrV2XFJL7R8GXDJiHQ2U6K	pubkey	4104efa1a61daf5a66510c1cfa37873b33782ffeaffde50b05c85a8a107f577caeb0db659d1ee00d736114a87faec604ffb54e0de53ae1331731edee109022e1c694ac	1	1
18871	64ae1a7cb039892354c128349435ba05dabd9d2d02de4fd4802916abedef0cde	0	2009-07-06 04:19:49	5000000000	0.5	1moN334EGsSNLTeTYWSwh7nKg4a9V2BNt	pubkey	41043b9fcb5da23c4b20d7a9e5a5d0304d04d9a4e28ce23dcf4ac2938958a62450ce2124ed9ca892664d739588a0a939d8188e855e3b21438f505d0732672eecd0e0ac	1	1
18872	42cfd5f3f8fea1ecbf71972fd4ea7d40d60c4116d430f5618342dc97aa82d23e	0	2009-07-06 04:37:19	5000000000	0.5	1J5VgmTxADNKsBMELDjGebUWGqH25Lyqik	pubkey	4104cfbac8a649eab3fefbcda3f534eda95b10d0890a37599e707033fd5579cd0a348d3875bbae23b5dd0326102559b93108ffb4d7a1d10323c5f86b6ec629ec6248ac	1	1
18873	06ec28e19e47b9a289b564a99551e9361aad710c42846197e0d2e53d5640faa3	0	2009-07-06 04:44:24	5000000000	0.5	1DLjxxgN8LXMhRR6xx3HuSisMapUmbZchj	pubkey	41044d983b76ed76757b0e7c36b8b4885eb6dcfe6818266599a9c3d37b0eb406fbc30ae1cb03e8a046da17edb7a8ff1b143d907e49aa6f2c6be3baf627ee0afd6a0fac	1	1
18874	42336679b17161a5336b20c79f42f80fcceadf88059dbe231add2c909dadfa72	0	2009-07-06 04:51:33	5000000000	0.5	1DFBtD193xL7sjHeeP8YdSaSi9iQJ74cb3	pubkey	41040a20bd533f978cfa95c3a69498c36f2d74af5d4c7a6980a0f4e890300016ab62bd5ad1ded2415bc8b23af6ad0abf30a4d39b0ae64c4fcd2fc6dc7d68ffa0573cac	1	1
18875	e0a125c6409d257ca96cf86676641ead00b68a37078405bef143455c1ffba6fd	0	2009-07-06 05:05:16	5000000000	0.5	14H8ruNkyu9eoNQkKV1EKkXMXn1X29a9TG	pubkey	41049ed90481f7b7525132e622a503e722b41e163bbb466b7aa2a98b0c80ce3400090ed18c67c6b1fc38895a48ef93bc92513212992144ac840aadfa1256e53e162dac	1	1
