block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
62572	e3d6e1b6b20c0380fec2f56d2079c968f5933da01621e926bc25353ef00338ee	0	2010-06-25 00:06:02	5000000000	0.5	1HXDHwYnQNZedFxffGccV35LiAHaeNn9TR	pubkey	4104134c8b47df3430f60afb0706de33f89316078dde460cc143bd96833066b1655a9ee5c4f69890902791571f108de454156ed0d02ae3b966884ce81bd669ac7befac	1	1
62573	b3777488277104bc894e8e741763a828a83b196d5fafbf7304977ad2a151ce62	0	2010-06-25 00:15:53	5000000000	0.5	1P737tpdXHy2dWX9cYCwXK2G3eouNmRCEM	pubkey	41047ae2890a07177389d1df74f0719fcc342756ed7ffae204351e7d4b92088a564fd89d12516e7526584256284560f71be4839893340975327374537ef1b1e94111ac	1	1
62573	e4fdcbb7fb8b38d9725000d449ae494f1eacd080a54c15976ec86964fa749e89	0	2010-06-25 00:15:53	5000000000	0.5	1XAeu6L12yUHr294ERMdK8x9KhQx9DsKo	pubkey	41047bc935d1fd8ac46041d6c0b65bad12cab1e91463e2ba8cd19b02e73baf1db4be93cfee1b4ca3d5f26145bcb3e4c271a37bc0a15297dbca24cfbebc0574a768f3ac	0	1
62574	3a44a57cd0c9166c526427ceae0f7858f6f67ade16c215b20937b8f17f90e100	0	2010-06-25 00:48:48	5000000000	0.5	1CJKjW9LR7mriSGHWRTVPhkM9LWBZPjCNo	pubkey	410422dc127db65960f26959d210f05331342ad4865eead7ce4edcf5627fff8048312154aaf860b09a543c91588572d36980594f59ed514c7924fa972f1d22ffffabac	1	1
62574	903dc1ddae69f411fb8067963d112f48f4c9cd9a3541751a1f027b3bc3a64faa	0	2010-06-25 00:48:48	5000000000	0.5	1F5NWT1yvqCXfrTeJJCMoprVo5Gju1vtzL	pubkey	4104f8bf7c230edcc88c24c515cf86ae8e02ee3159ebb4ae15d56707b630882fcf683f78f1c3869eb45434d70c4c1d29b1b3cbf91d5794c2764abb9d062334ae7034ac	0	1
62574	f594b29162c6dcc116c66324d992718b2eaec7b39096d037dceb45102a69e147	0	2010-06-25 00:48:48	5000000000	0.5	1Gzs8gyWRjdf79t71HitYJsMa5ogYZSyEC	pubkey	4104bff06a70f98215e63f2b1426f2f977da37ddaf4f90afed4d4b6fec7f8a74076bee7de36ea2883dbc2fd86c35db0bcd9067cc6f6374e9995fdb277ebf16acb370ac	0	1
62575	6a13747b8661cb5ef51230ad0f166a720fb79dba9ac2a21335483565c99836c8	0	2010-06-25 00:56:27	5000000000	0.5	1ByjJ8dQuy1Uudn6vbWdEeYdgvAYPE4Bh8	pubkey	410454683a2365c7420366da8b7a83a20b81ef3fa6ddbd34a5e11410c5876c756072cfeee74bab8b39bcfc882cacd28744f90b9a16c4a4aa2d0339b7eb64dd1bdfb9ac	1	1
62575	48625e58fe16f3384dda8cb12f519e325b2ade93fd67c2ba5a9fba11b24103e6	0	2010-06-25 00:56:27	5000000000	0.5	1MDCoL18rxuuCmVSZRh4TFsC2t3dvPrJ9U	pubkey	4104061838202bdf4ba2e83d4a7f99ad401c3c68884810dc0c00e2473cd65be0aa60ad0e8289ad34263b7344a2409587dadec77862a1b907aa9e9d3a1356bf012423ac	0	1
62576	9c698e141597205b4db3c8a738acf440273f42ebb315ccc3a0601e947fa5b209	0	2010-06-25 01:06:13	5000000000	0.5	1HR42ZZkcS1XprCNTwBL3TCyFpA8Jhdfa9	pubkey	4104948faca46ee94218fb05ea2f8c22ad80bbb09a497c871f3546a531176216f8b1fb93d2e64e9a93d38aa23328ff0a695131af745d187e8f07ff4f92ce4e4f8c62ac	1	1
62577	be460324bad53bde84bf4fd1a8eb0c0a9bc2dbda4326785a6240a40ffa2ef466	0	2010-06-25 01:09:24	5000000000	0.5	1G7JkEuFwuFiJZ2Wg8G8gAMZM8jg7UsmX1	pubkey	4104d65b546c0f7d73265a1eba21edbf6bf7911272a9bf9db9424fdc7cc9e1ef2d9fda6035c6f822bc2de80c858ea836fddd2a6bb9e7797d075c8f1826646030ce96ac	1	1
