block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
59985	dd1bb4e200fdbb77203799c8f496357bedb16996f6ff197c9a7ddbf1a4d97d99	0	2010-06-09 00:17:15	5000000000	0.5	1PSP9VPY8zHBdK596oXEwci7rwEhccxdFb	pubkey	41041394d20bc942346e75224b37ec786116b76a1e5e66fb1ba17f567ce36c52116dc596b0c561e108babda3a395ec8174c02eb825cbd242356813cc331102b89995ac	1	1
59986	51a904771a22c32c48d2772570bde7ebcf5f67a539e9f9a10528fc76e2c206c6	0	2010-06-09 00:27:45	5000000000	0.5	15m3hyHkXDA3wNhsmm57enGtoh8C9yyApy	pubkey	41043d381088c5c4429f860746b0da5fdd93f66e51152e63842b53232408e6f1943cf6cc078553841bc00834ac81a047d120fbca25ad9fbd0dbe71a12c5bfccdc6a4ac	1	1
59987	7bede5fbc169b1264c641a01c56c841c85ec4b2661c69c594e90be439ab3d76e	0	2010-06-09 00:38:54	5000000000	0.5	16VHnmZ2wmMCPJinaJ1TWygn6JPZvbeHLV	pubkey	410430078f526b573b44fe495b4e8603dbd30b0049b34ac1225577afb9d1493131d0b49d8b19d5ca52d027e2c84b7f63eb9ffffd3e604a0569c426437f5ba4a3d2e0ac	1	1
59987	f815694f58d6aa9a1d05368a39c148043ff2c987fd85bdcabbf7e98b6842cba2	0	2010-06-09 00:38:54	900000000000	90	12ib7dApVFvg82TXKycWBNpN8kFyiAN1dr	pubkeyhash	76a91412d5a845f2b212ce0c3bd65a4035881d9219090e88ac	0	-1
59988	83607ea65452652540ddd8841e1c7fbe4fed2071cebd239461e59ce7967ecce1	0	2010-06-09 00:43:33	5000000000	0.5	1KYNhaAYUSQceS3MZtQPAzw5p35qxw9e1M	pubkey	41044b026c0ef4a17087b16f6dcb89d1d76bdbc8fb6f4b36daf0ff7430bce9747945b592f61cb6001c0365f3880c7f89c2ddba0cd6803a1c2d740e7c808a6dc03634ac	1	1
59989	9fe753b1b7e9e32cac23116e13bca6e03a30b571d496e56286371497c10e8186	0	2010-06-09 00:44:47	5000000000	0.5	1AouUuZbQ3tbNK7QBpQGW9qJU67CJHxAnZ	pubkey	410454d879c4507c0fb5078148336cacb3d22267ac78a6aa2f18d847266cde94ce4a32e724cd6de5c7dd2f4c28688ca4d08e0776dde627204c974d0a9c3577c2296cac	1	1
59990	16160718bbd944a220480863c461e19db226def316db69cdcceb0d8863de29d0	0	2010-06-09 00:48:52	5000000000	0.5	18YumVpBt9U4PbAKJ1fB2HDzZKtkmWG3gK	pubkey	41044c166fc26b9c547e2ce32a0c6d5dfb2667610729e5959094ae82e8a989a7cfbbc9772ac604ec9889547cba3df7e8e1f33751b9d603bfa8b5333380e570aec85dac	1	1
59991	d67438f0df8b317397d9036918d7c8d505cc7e693e749fd2be233b6468debd65	0	2010-06-09 01:10:24	5000000000	0.5	1Q8PtHeXoBjpTNLPAsQbubQbLMjsR7LYnk	pubkey	4104d47802e6524fb883affeb4c82543db882bb1c80b7f26850f2e5427c98ff635026ab45d0b2099409cdffb7b008ecd5ee1ffb83dbbd8abdf3d204e3ccf26d3a3deac	1	1
59991	cb01a0a50fb3bf005384a479ebb40593cd047021345ee200dea6dae657e68812	0	2010-06-09 01:10:24	10000000000	1	1FUZHSWtpRU9Ux9R5xP1bM6kDcWrsnWx2V	pubkeyhash	76a9149ec7f0d8a1c982323a0c8f25c1e1b4df97b0528b88ac	0	-1
59992	0d625bd9d0e99c8a8a431aa1f22c40b9d404cb355de34ccbf872e34d89160303	0	2010-06-09 01:16:14	5000000000	0.5	1Dpy3S8rbRbLLbmSv6TRcazqJbUTxh5c3K	pubkey	4104229ab20f45625865944435d112cb96dd86786fb18a7fc8cd1dcb9e30c05fdaa0eb97babcb82b60c36eb5e63beb5aa78e2a3dffd93d6d6ba274d2cc996573d26dac	1	1
