block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
85169	26c8d786077bd1965141688f9380991bc5b05906b62b34d84bc36160c6329be0	0	2010-10-15 00:23:16	5000000000	5	1B4Z7yL3hY1r7cLUbE744FEZ8BA5A7AVLE	pubkey	4104a8f871b41ac1c555d056ab0cab11ee0a11f60756f4483cf3fbecc9923ff3312ce40b1a1d7e452f5e74be03e7ebb128336a664847c44937f5b93d6f5d818b27b9ac	1	1
85170	2f213df269d57ee063218614eb15e372fe0de8eaa6a0c97e49239402be9e9b5d	0	2010-10-15 00:27:30	5000000000	5	1Gps3JGhmietuMAtSrUmnRTgD8kSLKAeQ2	pubkey	410409e75a17d66cbcf233a0bd3a29acfd7e5c922161ef4117085c755f1b6f7672aa2981fcbce974bdd28f9555b4126d75b36e4c2fc35253f395c1e34ad3269163efac	1	1
85171	3fadb0cf8168306de8b9326a698b6fdd9ce1b2215173fa6cc21a5aeafd01b3e7	0	2010-10-15 00:29:12	5000000000	5	132vbzf7mvU1VVnXLAErpFhjor7PgQxwvE	pubkey	41047d341ed4fafc54d8f5b63972247abc0456a813624aabbfe00fd6b96c87b1ebe5efb56da8fd3e51856a4e0cbae14f2cf502ff0a8732d9d5935bf721d11ce22f57ac	1	1
85172	075546f18bd5bca7c607df436c4e87383acae21c17343fe5233db53c05de6e01	0	2010-10-15 00:43:59	5000000000	5	1KbAqkT7QyLR3kQGt7cSNedXmQdW679MHM	pubkey	41045ffff203629dceec0449bad1b6bbb98c31581ae6eff9710e8b047d8eeadebffa04820c53e2b3da2d6d8b5d459dd5c41c9d1956087d424c47322deb248a52e134ac	1	1
85173	56ee1930cebe46064c9fb7d249113ff7d52fb58c38f3eda00b7c57584be464a2	0	2010-10-15 00:46:34	5000000000	5	17AMCVnn2raLDVNXwhqEdeWTsqqYd9Hp4t	pubkey	41047412669c086414991707f586c92c682c18e0aaa0ac40519ad05b291be5f605564fda975d51a0dd8cc9ce8e3b79c45019721e72674c1aa47aeab785a7d0d71449ac	1	1
85174	7cb836ca2871f15bc4d7b0f372929a5ea91dc57e6a9c9c8a387739e278ab2f1a	0	2010-10-15 00:55:19	4500000000	4.5	15PVFEezBYHVVixYx3hXsiRJWNB8V2JAYv	pubkey	410458539b9990b230fc704cfb8c33c0b82a17617a0969f221d9793b353411f5703e0c8a4603a51d4f9b88005af26655b9c5f2cbe515b97b366a5843ab3cfb98dc93ac	1	1
85174	7cb836ca2871f15bc4d7b0f372929a5ea91dc57e6a9c9c8a387739e278ab2f1a	1	2010-10-15 00:55:19	500000000	0.5	1HZNsUqQxKVLmfPfCAzLwrnVDzx8CxwxnM	pubkeyhash	76a914b5a1946b352902aef52a059836bc7b8a44af091088ac	1	-1
85175	4c0649baa08d39361647d1e77805821e3d426bdb03c2c37d2218b15acf63d10d	0	2010-10-15 00:56:32	5000000000	5	1MSABCqvsLKD7Ut8LYXATV3BoWfsrSV3FR	pubkey	4104b1e9763d2142a503476463e1fa56a47ca6e4d755a9d02127243c0bb60134e1e559cbf6519d245d093075569d6c260f76e7c1cd8d55dd6cda9b3d86b53ec2108eac	1	1
85175	4dae403c918f5f9c43a60a99b63a4d8ecf9185eea92d497106f715a41a6d0e1e	0	2010-10-15 00:56:32	4500000000	4.5	1E5JWAVyezhmkWutzD7G5UZTKdvpT4L5E7	pubkeyhash	76a9148f69e8df569bddc40e99bc0bc0e01996e9d2094088ac	0	-1
85175	4dae403c918f5f9c43a60a99b63a4d8ecf9185eea92d497106f715a41a6d0e1e	1	2010-10-15 00:56:32	500000000	0.5	1BAL9XUUh86tGXPiyJvG5bkDP1XY95MwAp	pubkeyhash	76a9146f74fc0e7d0cd8fb6930a82a7914471dcee38d7888ac	0	-1
85176	d062ab948e7f1dc3d010712b0bd545468102eb74a5c631547a0f44305c450f62	0	2010-10-15 01:15:33	5000000000	5	1MXjuNu3F6PVmFwEXRwixZt2drc6mj1C6j	pubkey	410433993cc42ba314c93479554312cd901b89a6f412db16f28bdcc3bb187172aa96f76e94eca2936777d3dfd7de8370cc3381e1de8eb8178dffb1a40fc0d7d4dca1ac	1	1
85177	5247dd54dda1ae423e5387692b21611cb9778505861a3ca3ab1e1555b08b4880	0	2010-10-15 01:15:45	5000000000	5	1bJS5w7x38MxSZ8A4AQoaAj6pRqV869d8	pubkey	41044d8d6c1f07f5baf5a9e9280627e0acb77c1518e112674406cb2924a8334f5e614491aa666100f3de20479b1590c73816596f672a30f8d8a07f49997cf9ec16b0ac	1	1
