block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
97777	8ea86bafb1e9ac8c26554b22bd0e3cfa5b05e429b75e0bbda90dd5d11038f37a	0	2010-12-16 00:00:34	5000000000	12	14PKcyD69XJ1LHpDBKLs2jiEkBYwtR8zKp	pubkey	4104e4fd74959ea0539fb67af9c027b7198ace5e537cc23df1152b3918252ba0b7fdfb162d6fd3940a239fad837d154067865334cc02f14ab5b789ad986529d9d925ac	1	1
97777	d46510853ca21d4c3075b0ada7265a97e162b0d4bea837be637a488c5d1ed8b0	0	2010-12-16 00:00:34	5000000000	12	1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK	pubkeyhash	76a914cbc740c25281db1a118096ca172ea0f5f714673488ac	0	-1
97777	a37629c842f999b162590f0584b4ee1ed042ef72f4265f227af34d3efaf125cc	0	2010-12-16 00:00:34	39176000000	94.0224	1HQsEA5nafZKdECoMyHSpT9hF1ZW5ikB75	pubkeyhash	76a914b40581c5242c7034e2754fc24eb0b0f4ad08696188ac	0	-1
97777	a37629c842f999b162590f0584b4ee1ed042ef72f4265f227af34d3efaf125cc	1	2010-12-16 00:00:34	5000000	0.012	13iouaFU3EJBxkvffBtVYSAjzNnhpoUKMe	pubkeyhash	76a9141dd876264611f59ba3f6bbae2ba24344b032cb2788ac	0	-1
97777	21f88bf83a4e7a63b563e935daf1091680baeec55b4eeadbeb646b7331f8c6d0	0	2010-12-16 00:00:34	1000000	0.0024	1ASiysdFwrpjsNWLtAi8i7whdfmBvXQf2K	pubkeyhash	76a914679693203ddba5ef1e533f3ac5651ab8473e36db88ac	0	-1
97778	c8172cc41403af37dc959fbeb1ef4dbf7407c1dde2d90ecd0ab2e51aaa3072a8	0	2010-12-16 00:06:29	5000000000	12	1KcaV8epaeHUeEkPjBASGxG4FrDYCBK5eP	pubkey	410448ab29ce6c837c2dd619fc3e368bfa29d9c00bc2a067ddabeb6350f4da9668366574df9a1357c4f2531b9d6bd4dc685106a8bde165f3a85b05b7339f9ce9161fac	1	1
97779	61fde86247b9c7db4bd8bc9f80b65ec09f790b30e1ed3bec27bb6445c40502f0	0	2010-12-16 00:14:31	5000000000	12	15yB3G8xAkeGVBs9jDZ6dZhPJmRUmcv293	pubkey	4104cf072786dbbfa5fc04c87e42cee9904cf0b0eaf13e6effe28367be168f52c8bbafd55cd7b3f75530b4857ebb1073f3c9669160aafc502582f66a9aef1b8c387fac	1	1
97779	7bc1cf609cbd73b2b2ab83110a6002dcf7e4bb1e23da417b10183f902af9ab3b	0	2010-12-16 00:14:31	39171000000	94.0104	1L5HJuJM9VTCbqsibgHagwQjcKwtYceg5m	pubkeyhash	76a914d139aae23ac4289767b4906a07c13772e9b78abb88ac	0	-1
97779	7bc1cf609cbd73b2b2ab83110a6002dcf7e4bb1e23da417b10183f902af9ab3b	1	2010-12-16 00:14:31	5000000	0.012	1Pmc2YLNpmqDYJ2jE8vyW6wdB9w1FQSNud	pubkeyhash	76a914f9c24eea035bc54e480f640d869f9c952cc4ab3388ac	0	-1
97780	f72c741c5c7f386d09bf1878241e5c2c619ef6b8a4d9ee819d4aabb0e3d10787	0	2010-12-16 00:23:53	5000000000	12	1513yrxuwGEvSkbZnVorWNaQsnVGdtSTTP	pubkey	41049a0c3ee55a7b0060ae1ff18097ef95f1b1a78d528c72818d89599fee45486032af29c25d5c63eb07a7f2ab128a9c769100e3694a9b6ea67fc1074a15c1f75cc7ac	1	1
97780	862190ef0a4e9730370e8e56553823cc52e924af47d765073f55bcff1e8c176e	0	2010-12-16 00:23:53	5000000000	12	1G1KpJzZxiZ3R6A5rHLC3hs9vjcaoUQkfa	pubkeyhash	76a914a49997e2efc6e1e3eee0a0160821d2d8cd9dab1a88ac	0	-1
97780	ba98611ca98c42a8ea8c9862ff9f49cc72ef15d5debf2c36eed13c2d8123e7d1	0	2010-12-16 00:23:53	39166000000	93.9984	112WbcFTvqomTpNV5iakZpekFeh9g4FkPf	pubkeyhash	76a91400491f3d6403d8038fec4795730b0ff5d8f367de88ac	0	-1
97780	ba98611ca98c42a8ea8c9862ff9f49cc72ef15d5debf2c36eed13c2d8123e7d1	1	2010-12-16 00:23:53	5000000	0.012	1LNaD59MyukEDywpk5mk7khpsoWmrCbeoh	pubkeyhash	76a914d47ed888e766174c3d8b158f4e1f3910763c9dcc88ac	0	-1
97781	4e193d6a4309a84d34d02c75a6c8bccf3990135771f97e2f4917bd2bf0014d35	0	2010-12-16 00:25:54	5000000000	12	1PqYTLnf2NCJn8D8Sw6RAnwssNRbBSbrsx	pubkey	41040bae3083f53eb82916ddfeded327bad3379e54f73ee432fe4bc67d59ddd6f6ec6bc356c5dd04cdc36a281e5d2d3e8e0059cc85853f41710f38f3a43bf08c73d5ac	1	1
97782	0e062f20d0f6bd80632c1c037d36c626851c684e93e7d5422dc2173392319b9d	0	2010-12-16 00:26:13	5000000000	12	1N7YEzNBw55z79jBfVobUshxEu59kPXFqb	pubkey	410432839f94f137e9d73ca3a9a42d2844bd0ad78b2b35b7d5ce6a4afd87f0b180c414f06893643ccf01ba5efb90461f93d248f90db7aee6c62f9a90a7a79346d476ac	1	1
97783	efbd79a38797408fb5007c0f0bb6ed4ff4abe12f3670c5da3fc41aa34d57021c	0	2010-12-16 00:32:39	5000000000	12	1USiuPnESeBwmzY7iuYioYjkXCwbcSHwS	pubkey	4104f3a69c9b97324bb26768be2bd7d43241a7a1168143f7fd03fe66904dc887cddcbd456a7a008eaa9ededfcccc6cb6b42eda77fad538851dc51e0877cbf97a3ef5ac	1	1
97784	10ed52ffe092505b3274980350ff9a6960f3e9aad56d3fd322c12d9b71c162ed	0	2010-12-16 00:33:19	5000000000	12	18dJzSAjgyTK3R6PY2eGVPi9HaUpMuwMXc	pubkey	4104e6bac49c7be60fcf006f3444ec59469e78f621a062cbb945ffcacef2afd8d29b0a51777ef550a15edac74ae8e23da94fcf92d500717acd03922d959fbebce56dac	1	1
97785	f5a71be0bfab70b589b07540491375e06ed07ac15c6f1359358173fd3d7470be	0	2010-12-16 01:09:56	5000000000	12	1P1tq1tZPKozGY1f2CchNiogcRkY44EdPU	pubkey	4104eb30356188746cb0c097ea4f7d0afa6e0d29e970d68707bf577cc15feecbc7ea73de5b34c58efba9dfe4cde013e4e5ac7515ec1504be8394a4f1e592749d48e6ac	1	1
97785	304dd21dccb6a3b03f65fab9ec6861495fad756849cf9a8d40e1eaf324e67af6	0	2010-12-16 01:09:56	20000000000	48	1DGQhFLT6b3hTL3nQBduaNV9rGrCy3GLPZ	pubkeyhash	76a914868b870b65feb039ed49ad730c5f2ac1a07d56e288ac	0	-1
97785	7fc1ac075d1d3899383dc366b4a2c36d5a42ff374b4a5534312e5f76086f43ab	0	2010-12-16 01:09:56	6142000000	14.7408	1KZCFSXoHbMi6Wq7ExQA9zXADa8zKziL8	pubkeyhash	76a91403825c890ff5b47bbfb7f1706293d6e87f50b6f288ac	0	-1
97785	7fc1ac075d1d3899383dc366b4a2c36d5a42ff374b4a5534312e5f76086f43ab	1	2010-12-16 01:09:56	23858000000	57.2592	1Avfk96tFhteyJiQ8oZ2wLnqHtrKTgWFg3	pubkeyhash	76a9146cdf850bf9e57580506dd4c2fc5d79291974233988ac	0	-1
97785	4825685601a4dc7120a14b5f88d0d9e34a913d102842070108b0aff9e66a45d1	0	2010-12-16 01:09:56	5000000000	12	1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK	pubkeyhash	76a914cbc740c25281db1a118096ca172ea0f5f714673488ac	0	-1
97785	28e062f20e1bdc72b89ebaf7c1635fed71ef32cfd4d5df13edeb17bfb3c4f9c5	0	2010-12-16 01:09:56	9000000000	21.6	1MMBcYbD399gvhJ6qq6wVi3qLxqVrMhRQq	pubkeyhash	76a914df33b1ae1d88752272870155ca71333403c4446988ac	0	-1
97785	28e062f20e1bdc72b89ebaf7c1635fed71ef32cfd4d5df13edeb17bfb3c4f9c5	1	2010-12-16 01:09:56	1000000000	2.4	1KZCFSXoHbMi6Wq7ExQA9zXADa8zKziL8	pubkeyhash	76a91403825c890ff5b47bbfb7f1706293d6e87f50b6f288ac	0	-1
97785	51631a8220d1b20e13e70e5d286aeeb7414ff00f22887e79291b42e46f160d24	0	2010-12-16 01:09:56	39161000000	93.9864	1L35DadjawXUQ9rBvfoRs1LKmVyC2Nd7bN	pubkeyhash	76a914d0cebded44a1e62dc3c5b70f515d99ee3f7ca60088ac	0	-1
97785	51631a8220d1b20e13e70e5d286aeeb7414ff00f22887e79291b42e46f160d24	1	2010-12-16 01:09:56	5000000	0.012	1GhkxrWS9L56kfGthwJKXBLn3x5ou4sSAC	pubkeyhash	76a914ac3f39438382722aadb6812e52f9e642fecef01888ac	0	-1
97785	110617c7ad098e06e69a3fdd88767ced9d653efc0e963dba8e45454de3a57927	0	2010-12-16 01:09:56	5000000	0.012	1HdScTMP74C4Kwz71mbUcXRGkFR7oLNB4P	pubkeyhash	76a914b6665dcb7ae43a201e679ef4cccefee2416e986488ac	0	-1
97785	c8576d2dde4636cf0097157bd328271b458f756677fb0de039fb76b5633aae02	0	2010-12-16 01:09:56	1000000	0.0024	1Pk4qpke6ykdYNxc7C3UHKGRB2T8eAP5cf	pubkeyhash	76a914f977dc4d80c8a0569befe200785c3f4dcb42353e88ac	0	-1
