block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
22431	598638af049cdf9fcd62853b49652c6cac4023e2abf4a3ace724588729f1e30e	0	2009-09-08 00:16:06	5000000000	0.5	198gtCfy3qsLAm5titDXkZEozQ6WfbqR8R	pubkey	4104e7bdff92e496e0b420d2c0d1edd8c2c461e2091067546b54c3afa7009cd4a38ce3afdcf5a81325fe352bab4ddc782328adf8fa938f840ef71261cf0b5d3e8c6dac	1	1
22432	81f6511a9841325c09e6d156ab2513cb9bbdb43072d854964a74868a5c7d6da3	0	2009-09-08 00:30:58	5000000000	0.5	13EEHqCXoianHJtReuyG9jmfqgYukogzCR	pubkey	4104307f75b5b09229527475604841dae780f02cdcf70c17c90e8735bf0b1b156289d620f2bef2a2179e92bd1bc044627a6edf41f8e9d619d20620ffb606d47e2d2eac	1	1
22433	8b3c04f6bdd3feb9984ebee43c6b1a92e363ecd371407eefb254464526724be7	0	2009-09-08 00:31:40	5000000000	0.5	1JwgE9qtGfEMHFCZPQtNCtyvNUsEuGGkmp	pubkey	4104b92000674fc930ce52c32e5b8ddf36ab8c186d35770d5e6d9176bab20766ca43ce38ee37cab90c8c912cd27997ae476ec54aa5612d7b8dac67b5a5e0ace4ac5aac	1	1
22434	00460208682492d392d9e06d46834caed89f23af654fec5a1c010a2a4c31870b	0	2009-09-08 01:16:02	5000000000	0.5	1HaYE9m7AF4LtyRGWbbZ3Mk1SNtFWxMfQi	pubkey	410407af84ff37fc9e26db7058838c480ca7c5e6fa0cc5ed89910d30f918f516fb5676366b9e782db49a26b386ec12598ada41b64bd6298d9843ee772baecbc0ac1aac	1	1
22435	8239ec5c8d27314a82a2244e75fd31084d83834e7dc6e0469900f52e52fc0c4d	0	2009-09-08 01:55:47	5000000000	0.5	14HRRcax4ErRx9vaKkYR4AUj4siupN7yG7	pubkey	41044c7d0d9e7dd153bb9bdf7dd76a9e0be8056975de95a29b1d3085bcadb780cefac08501a7d39c38262191682e0d00fa6f9a6415ced13e065cba4362bf1cfd4272ac	1	1
22436	c1a8d64680b298d973ef6f2030214415e33d7f7c50a1a4787a0704f602b81d13	0	2009-09-08 02:24:34	5000000000	0.5	1A7GZGbuUptn9GuxodyTZxE3pWpeTAe32H	pubkey	41045b6b50214d4da068ce5438a2d3173e8f926a232c37aa1ed8052b898608cf75f6ae06a56c3835d838e73090d48b743807ce9e6d07ec720faabd776249e25995b6ac	1	1
22437	9f48fe6209ce0cbe56a010a14fb8225f9b9eee8a3cf4e95f9889120f3f95671e	0	2009-09-08 03:06:47	5000000000	0.5	1JQ9mihmzQUcficKeGsaa57dcGD5KHuJDh	pubkey	41043d17afd5b5e03258da9decc21d4effc076dbe62c182a391e0ab572c761a9d14452683655d9386ae4f4234cf350b0f14cc19d485e3a6e95581c587189c79b86e9ac	1	1
22438	518c56a38ec3119839fa8645b964fd55951eeef52565e5798df9b00d74d5d986	0	2009-09-08 03:21:30	5000000000	0.5	1J9vuvzaGK6wmd1iNA3DdDh1Bcgzot95Pc	pubkey	4104ab934f4ae81d1d1d46b102a1b37761cbc0c0771d283bcefe8504c611066693740e50aaf1f9ae9857569e90e615e932e49b43c40cf5a5668c7c7c7932a85b154aac	1	1
22439	66ac09e781fd836cdc29ff8c426541176871121e18656c4ab05f8aaf63242052	0	2009-09-08 03:19:19	5000000000	0.5	19bzXNcLKMAMRggWqXHHdLBBohc52CQVoR	pubkey	4104efc7c6c1d446728a057a5bfe161e888a67b08488acba05d7dc20ae65bf308de86f57f2be533898fc94047ff99cd722eb295cfc48146b448388d34831aeb43644ac	1	1
22440	1794ea4db2ed4af76cec6a2e702f3c4a5c3749ab61cbda7e0b01b70e591f2af2	0	2009-09-08 03:28:43	5000000000	0.5	1FdvXyGcrkDuj7NpiaZaikM1qRsWD1bvck	pubkey	41041ef0286dbf4c527b911b7d3d585f251afa3f893aad01b320228d4f4ead7bda4fd42f53bfd983c84ced62d989dbf9d18e9801dd5a803a8679eaa68a93f51671c5ac	1	1
