block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
12352	303a15fcbbb458791f860e8a0f174c863cb16b192f512129a2ba2eaa8ac96708	0	2009-04-27 00:16:13	5000000000	0.5	1MQ7HHSsHNgHbtZWRR5moQXhjtWvgTvJW2	pubkey	4104bdf0c8cf2b64dddf2293ec26f2ff481aa3c98636bb10e1a072378b8688ff977de3e4d2e9900f3c9d44099903a22b24638ab07fa974beb47d4bfe3b1ee8679a9cac	1	1
12353	5e6408c875237c418ba59bb20091ba9dc2d88c91246482007e6ca44120b10537	0	2009-04-27 00:48:48	5000000000	0.5	18pHRKrC8mEmfJzBGja1VzsDgJbj4rdqE5	pubkey	41042f20fd90419d80dc18e8b36818a3f581139089c3e22b98cdc437b3cabd5fc63b1aaaedc552028129b8ba546554b1f999d6fbb63eac341700c9bf79df9a3ffdadac	1	1
12354	5333f8fc01ce4fb48dd2d3faeb95757b9e57aae1e8ee24c6ff83db6837a942b5	0	2009-04-27 00:58:39	5000000000	0.5	1Mnaapxtc6uFowVpNPv7Whs4A73XK2upmF	pubkey	410450e86949d27b19ac58404f4bc0b06e0fe692d7d3b8b1eeff209674e79b9e7ec9723cf8163eb3d3c32e16988092ee7e1b5119ee532e7882e995971f1a9e996ee9ac	1	1
12355	82b323f41bcc2756635444cd5df4d606c4d0c128abde9663535e809466122949	0	2009-04-27 01:19:37	5000000000	0.5	1QDvKHKHvQc1vNBMWnP75gyeePBEHimjvr	pubkey	4104f68dce31e1ccca91f21a5c929722b64fbb3eb55bc43fbaeb69ef947a5d0d095722d46bb975f091538c0ba20b25063756d905cf2602265ee36a770249f257e876ac	1	1
12356	ab60519f67ffb6df2180601c3b78001182d8996e05c4de8d4cc0304a30ecbd82	0	2009-04-27 01:29:58	5000000000	0.5	1Fz7uf52kEK1weVoqtVpvCDe9Uok8CFETy	pubkey	410438801a297c1c1ba976f0d55627db94bfebdf52bf5a0e3edd618211f2602daa418c28a5d442c78abb96c631b261b1558cc7d81af9ae186779a95eae43074ea074ac	1	1
12357	48003ee45127992920e3b5c861d2fb4607ad382039f98a13c60d3b4e46019008	0	2009-04-27 01:41:34	5000000000	0.5	15hL9twN4VLepGqntfJrqaXBeGdkwGyHxG	pubkey	4104fdaec5d1709480079350104ccc4a152d37e0faff84bc8da82298f9d3066ac710da02b1581740b705bfe4d7c77a2e93617a70053c17bfb692034eb4943b211e25ac	1	1
12358	e75b7aeff8dfdc230c25a777d9637477cee03feeb6342ec463baf1c51b6b74ed	0	2009-04-27 02:02:07	5000000000	0.5	18LFvCf3ZGbJX7L4FZwUL7mPhyWXQFVDsu	pubkey	4104a6de75d8b23cf95f1b39f3a2a4d24d59bce34b96fc0a62550c10cf5384a5eb93f18b02cd4f67e821588a781e6c72d9163ee3f118bf186c291f42de948e21cb00ac	1	1
12359	0c9566827360102aec4ca0f0eeda1f682287153ec1dd178dccc4925ff058ab1f	0	2009-04-27 02:10:33	5000000000	0.5	12teWYCcyk2utb2ysrrH4bBUSNxzKTWkQr	pubkey	410458d60149661f71c0631607d7bf415b05fb802896cc627024de4f9764b905e6031361ece3771bc50bc181a88318ef1b32c5ea4e76bf5cc98e6f5153bf205c6f1dac	1	1
12360	03c1812a9da38c709464bc8da940c367ab448a1edac298214df9c2be3a545525	0	2009-04-27 02:21:23	5000000000	0.5	1DaWYWSGsT9iqXeBENBJ9r17V7Hp3pHMDq	pubkey	41045f9c2f6812fdea39bdeb3d97d7a9b216f84ed868b1676edef50fdba82ffa74fb0cced0593a7f682504669e7a7ec714deb86a5f7415ec846ed77b3825f1df2fc4ac	1	1
12361	044f442ce9fd6ed343e5914fffbb07284552716c4856d6abf536b540f8c4bda1	0	2009-04-27 02:29:09	5000000000	0.5	1QCkv7ERgioLPnaTxrhpAtVMAcuCNBjU2W	pubkey	4104f86391adeb4a9881b48bcf3a8b8f12dc82fac1e28ec46c51dda51dacad7249bb0a28e5757b89570ca1acd9e80f93e721c1149789d9d0d81ece937588658add40ac	1	1
