block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
15324	24bd73a933d261cd32853d594c813aeb23c379620369ca00a11448aa60630815	0	2009-05-23 14:43:58	5000000000	0.5	1BQahCq74ihzzgdvf748ViLeQedSKkKCVb	pubkey	4104e6443c9f2de4db37b328e25cdca5ceda587a2a50b2a1346bae9455657789bedda04e3b08937a396d71c36ae45c7421209c0cfa0e8284db0b797e8c8f5a529ee2ac	1	1
15325	b3f4ba85331eef8a26ffa05476b96bcbb13ef246d5a4ca1580195b89bc651fe7	0	2009-05-23 14:51:28	5000000000	0.5	13qoM8vibqayLi2h7MdRTJpUyTb8nakDvm	pubkey	410477ad74bf8592b6348b36a88193ee287f67c92a7aea4e9bf01f8fb003de37c8456c7227041093e3827b5a069e55fcabb7a82dfd166cb224563afdade84bfc2a46ac	1	1
15326	cca44752c1e066300c25a8665a5d843fe584158c92f2946c726435247dff1bda	0	2009-05-23 14:56:52	5000000000	0.5	16kbsDi7chGG6zPHTCh9iziyxVtfFGnmKt	pubkey	4104ee322a0c9c7ad96b3816a7bfab416b999ffc451d6cca6649477437d7b9976ae343cf7b1afcb8b1b509469e98544f4f6f7499cedc5203ddf466698ede33916028ac	1	1
15327	6fbbc10f3784b86299b3c974799bb8bf97657b5bea9f0bc12d0f39e3f7df78be	0	2009-05-23 15:09:07	5000000000	0.5	1CvYbYihSkUnpN1khZw34q3r6u6Me8gPEA	pubkey	41047d8742227e4495d9386ea2ddea7ac199970bf1ad5f7ac27900747f6176214a716d47c3e18506119c24af415eebf4849d7f52a7421a69f4c07be62e97ae2d420fac	1	1
15328	41ba81673837012d004894d14927f7593f756c54615a2d659fa00225cab358f1	0	2009-05-23 15:30:29	5000000000	0.5	14mzr8AZ45vTkAnUDjmqx7QyLuJqdqLL8Z	pubkey	410439e19c7f666c8b8597b790fe1ccc3f47637b5563ea510be9375272be428ed7410d03902a7ebb2a0b43a78f8d1edcc849f326b96f96967a03a37afd1136d39929ac	1	1
15329	e21b8aea0469b136788da72739af106a4bb666e7c382c747d2df778cb7aa0aef	0	2009-05-23 15:43:57	5000000000	0.5	1CRrFDdJ3EEPpr2aw4hPD4U5tTyEChEvaL	pubkey	41049f7338a0749f809d96a0d5324d5ae0a2de512a70f2ec7bb52929d3d65e880946395908ae9d8f990b5a09efe477c3a6ac1011c2031bac1753b390b48f4cecda29ac	1	1
15330	53c5c7105d99600295ff502d6f8879ff95b03ce8c2667465aea9b409107f7e46	0	2009-05-23 16:02:46	5000000000	0.5	19M2MwYyctoPN4RJtWxf537YCJGLwmwdPg	pubkey	41043d04353d3f2397ef3045b8931df5c12803408108bbef2004264cb02282f02a438a055daad845f9ff28d004d8a9247597c94774ce7304b6b9a62066d380409ab7ac	1	1
15331	05ff9bb3736e198483176b6e3cb9cab1f1096431be86190b8d8ee1b4d3441a69	0	2009-05-23 18:29:03	5000000000	0.5	1AmEPgAP4yH7kC6BcAae54TCdTyL8cLEZb	pubkey	41041b0bd8e0ae6867df1f2547d119e3da4f86152fe5f09e4dc0e8f13c3106e32ab3058af75aaefd90aee6be97f7fa77b6a00f5ff31968abedee506336a4fe4769c1ac	1	1
15332	d29f34b5cafae3b68f0b4a1573439ad71c3d3ddda5ea7fa74b36924d3279e484	0	2009-05-23 18:39:50	5000000000	0.5	1HTZx9TCm2mBnYMkf8dYkA3szNLgLPbthr	pubkey	4104d0f1672893d35c52bfe0a01fb7048d60394cac39ac9aa06a703d915abf1832392dd3af97e8c1cf5cceb9c97230da1e1cf091ca4c5bbf489fbe3f79236ff6ed5bac	1	1
15333	a957c9681a273c4ddefc748f8d1f6186d3aae27abbf0ac57fd8143a81cda4f1d	0	2009-05-23 19:01:17	5000000000	0.5	121k7EkR6cs5mAA6yYdeKcdeES6191crhA	pubkey	4104498e5f1eca30f5922d32a8688a68d8c24dd13f1647a73e3ed7b75252bf77851218f32e78065ead0ac143e0576b4f1be0bbc5ae3ab1d9d1d0222c28dc5662ef64ac	1	1
15334	9e548ea9823efe662d2b8f61c8569a8dcdf2e4d845d14816b706681a4a595a50	0	2009-05-23 19:08:17	5000000000	0.5	1MtUTDagm2DjFzKLXq52x2SgVUV3H4ukZH	pubkey	41045e3daaefe03458d8317584d2840e13f61e3ccd85d22968a868e5a951435eaebad4e52dff9a23db478f0ca73ff4ec5c2f238233c2b226bb501ddb3fff0689f588ac	1	1
15335	0b866813c0ed51cc20e173334bd42f1b0aa8fc710f5229eb5e673d0474eb49ba	0	2009-05-23 19:23:07	5000000000	0.5	14nNjnTvafCUmjGrqjWX4VecRdKTuCET8w	pubkey	4104091157d5b313fc3adc484f16e6e6e24b7fa9777f0a78c60ac0f0109084e708298397519cbce65b003d45696eefa8fc57cdef949a2cb2091876c8a6eb9257baa0ac	1	1
15336	f3eb70257b7f397688e4d3ef10bfb2bca59ccce74fcb6f6541345bfe8da185ee	0	2009-05-23 19:45:43	5000000000	0.5	1E616bJuWVzkKjmbM1RrDYhzFeuzqD687Z	pubkey	4104ed02a2d13cb977c8c6d4839eebb23e161fd3e6749e8fbf97075aa7d9f16ee69b33e2c5220f1f6f089037a1394478b5bab1ea9098501fb8f176edf18d0255afaeac	1	1
15337	79ba77441c87e57afe434ea1e9516fb7bc988a40a4d2346380d79d08618ee729	0	2009-05-23 20:06:11	5000000000	0.5	1C63j3EUu1tPfmpDkC1neTpDn1Hgornynf	pubkey	41043c5cdd45ddb9946942be39e3eafac40bc74f4b241d2e9edb43a8ca6788a1c8c54bd37c97b809c9cbac9b0f2abcf08cb429e24e4be85e744533b29cdf352620beac	1	1
15338	58d07420407f811285252400dc18972a99edbe7b5d71dd03a0867677c6566c31	0	2009-05-23 20:17:14	5000000000	0.5	1GmWqaSuCsEaunNHSwrjHX8c8H6SNjFpYv	pubkey	4104e225dd110de0110f3b3b69b1d0dba0de2cada0aac00509c52e42a1e24d17809eb942955f4c83c7eb5a5ae61b8f01fe7f5b024e3ac14e0138126eb4bb630819b5ac	1	1
15339	d73716a0d260f1500308c44cbc174d141640ca63792d152726f41cf77bda5422	0	2009-05-23 20:31:24	5000000000	0.5	1BoL9YN6KPcemsHtJuweo4sB5BSopDxWRb	pubkey	4104958cec1bea59f79e7021482913fdd178bb0a374bc1f85922ec853e8be30c9c1bcc500d6b500bd0204a203b9bbc7caa6d629d2546f9343030a78da5fd34c497ecac	1	1
15340	daf6abc4f01d4de1013c4fb16eb1224a6a8cada67a7baf31a6a2245ffd3b8d0e	0	2009-05-23 20:49:59	5000000000	0.5	1Q7RrdkB53U7dZUa6XqGbW3zDNknAd8Qv9	pubkey	4104384be4926647f6e5fd4a2db3a7b649c2a6800703b72f3e32b0a92fb237c59c4497e151913148a588a5f57f02277aefd3866b3e40874a0a9721e32cd73ae3aa68ac	1	1
15341	285f85e39b668a9f39ba310aa9ccb9936270c37f5ceb1b2463832b81c64300cc	0	2009-05-23 21:00:00	5000000000	0.5	14sW3hs3faTe9PMKz3m8hfGMj7x6fq6Bso	pubkey	4104887f7dd25506965d739626729f49c1d3f8e3456c267aa058ba5c275d4d515efba811f25c856755dddd943e65891c26b469cd3f00b447d8e4834fc20da68398c8ac	1	1
15342	f83c44d2ded38388bcbfddbcc845c0de36aeb597c252085d87154b3edecd78b5	0	2009-05-23 21:21:55	5000000000	0.5	1GkvGFPWdvzL63JkbxRqvGyXZDi1ayBCho	pubkey	4104d92892dd4b3e28dad3c0be59a1cbc77eaf28c91e42c033e329dcb71e89144b8b2d9d28f2849b15adfe8c9db49ed6e6974adcc0a97c0ea5ad4b3294e69aa93cd4ac	1	1
15343	b6364bda8e704e334800ab38f58c6271b9589072579e9531dc1fcd4dfcaa2e8b	0	2009-05-23 21:28:41	5000000000	0.5	1P9ooS5unrMkeZ2Q2KvCH6r31LdA3xSeyf	pubkey	410491e4f3c52435dda61da8afd8670cc773a550da812e5d206e15eb11d5a92044d85afc08962136255420262b16344ca08d8977b01b79658603394fef168630323aac	1	1
15344	7cd06af82e88d9af7ee001c5ca69c7c8a4d147b8183f686b930f4a44df70b103	0	2009-05-23 21:37:49	5000000000	0.5	177hXzD9zpzjAcrhtaCmPahzqPfZMancaA	pubkey	4104960b36f8150e51bedecc86ce1a932551b5d91c077ec8713e2f19dd1caff47718e61e88b0e427ea20cd304fd55e338c341f989532b158b49171c4e63d228ad750ac	1	1
15345	8a307c6771930d33003276a5212e073c06b2261fa603b4a35ed739a6972adcd2	0	2009-05-23 22:01:39	5000000000	0.5	1KWEYzpEm2v7tE1dEP6ny2TPjeqzcYv8Bs	pubkey	41040b41f2a35dce2828bd499f408ab56eb268d2a369e3281ab19bef086857d2187895bbb87cf9f3e7a8cfba75481ede8287a19bfa27c494e80d59b3acb56a01b65eac	1	1
15346	d4c25b2df0441e55cb1811558aacffb734bc2310467a5bbd54964db940cd0937	0	2009-05-23 22:25:14	5000000000	0.5	1Fhgr8Wj851Ywqa2BNFvm9PABhdraTtVBn	pubkey	4104ac889027e70fc87234085786eda3aa1406c27a5dc61bbbb1bce32d7a854b67e88a8f23a15cc3c5cdca24688ee22d79bd60aea1df1bfe77cdfdfd3171d353c1b4ac	1	1
15347	77888dedbfcc43ea94f1b89d32afcf646c428904ca9cec9a958d882af7592d38	0	2009-05-23 22:43:23	5000000000	0.5	1GcGJaWfsq4Gcyi2F81bsR6GhAcEsitANG	pubkey	41042017310eb98c332fe5c3c5cbc314dca34798823e758a11f75ac29d4a0cbe94de6c09e30871320b5cd71bab6a01037d7cfeef885567bb695156213c0f91691de6ac	1	1
15348	e604427268811ec7757527b8bddacd77a99424e5417ce8fda8d0e59343675985	0	2009-05-23 22:52:30	5000000000	0.5	1PAaJMFARb3XLuhrJigmsJruw956BMEvdK	pubkey	4104a7b891af5ea0478dca9918705738ec1952de9a5696bdfa3d180d6ac9699a8a535880b0f945ae634d20784f3e8c203c5af26da0bdd1574f642ce8a7ede38ba2efac	1	1
15349	f50cf8278ca269644be03f2580084ed6eb28753b318c1f4c6689646f0846bac7	0	2009-05-23 23:06:05	5000000000	0.5	1MeKySrGc2WyvJPnNDEctSZkjqV3YESDrK	pubkey	4104ee5d8e149b3b34133e2c1ee62feace8a84526e749e28668a532f9ffe9680c7807be7290f6ea23bc690dcc826d0a152aafafe5c53984e331987fb7ded3c3176d0ac	1	1
15350	943afba5e7450389d8ce9db913fdd13fa764ec766671a6d6979be4d544216322	0	2009-05-23 23:20:54	5000000000	0.5	14E4Tzk1eHPWKXx1vuLc8Myi6yzA36FQ1M	pubkey	41043f9cd9274a71105fcd30745353b26839b122581c448e57e49a85e2c0e49beaab79bfd1469a0c62473c9bdb26377cd6c66a2a02d4810d58b190de526b4184e5c9ac	1	1
15351	d4181ee481b42550f3422b53241712451338580f8da36e8dc7767d010fbd764f	0	2009-05-23 23:24:36	5000000000	0.5	1H8EnY3FsRvKmzokRTCJkVgPAummM5WmyR	pubkey	410440dfcd11da0e0d6a4d5049553e0f274d18fc46f0e5fc8f121caaf787dc4886ececa775a25f42ed95ae551d7622be08338f0a3161b36cdd53f1a384ab77b914e3ac	1	1
15352	d1afc6fbce79c0204d33861b411be53677d16758ea09d765b63d0e146b649cfa	0	2009-05-23 23:39:23	5000000000	0.5	1E2tCmkPoiQ3gHKK3hbjS1KhdhyywwXCNz	pubkey	410460e6ec21090c780728fc13d11cece36ea9838010776e1318899fe74c6a6c80ef3175e7ea8d0ff8ecd51087ccd8dd3b2ff594c3cd0413bfaf578bfc6bebe5655cac	1	1
15353	c3c2a3ca777b0bd80f09294150c79aabeafe81aa968194306d84bdc61b2ae43f	0	2009-05-23 23:48:29	5000000000	0.5	1BiPf3XcvXf33ZiT3uEfqcEMYdEEhNpxLp	pubkey	410412440bfd3f5d15408067d2de8bb158fbbc9217918a492fb312443672f8017980df478c0542c64caccea18cc26cea70dc1391b3588c33dc56094861948c6ccb08ac	1	1
15354	525ad09cdc0d104ff92ce43ff9b8d5ffc530997e9ede78d2fd8d5e31e325bca3	0	2009-05-23 23:48:45	5000000000	0.5	1Jyats4eJFBJPqeX1Jq8tYTuf2vmxX1Q7c	pubkey	410425ed577e52c2bfce85b7aba149fa05d949e6be716b3e87deac947477e6ad089ea238ea4c31d3218be5e8294ec5c1df2a8e7ff8864f71433aab2ed1128a2cdc64ac	1	1
15355	c56aada14b8bc5ea604fe611ba783607c52adaf948327bc7b153acbbc7d19dc9	0	2009-05-23 23:55:25	5000000000	0.5	1LGW2Wf9UEutcZ9AoNPjcXhkCVLTZDngp	pubkey	41043f12879229948723a9c4a31a3b4629e4bfa56ea1dada644d8c40f78c0ab6fe5573622eac40d3f6b53e018a624dc6b5778370fc72b9b6233acbc836bd60b1bbc4ac	1	1
